date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,4317585,7633726,0,0,4317585
2019-08-20,5975845,2877838,0,0,5975845
2019-08-21,42108600,41906627,0,0,42108600
2019-08-22,62590714,34618628,0,0,62590714
2019-08-23,62424570,19178209,0,0,62424570
2019-08-26,67250611,23109511,0,0,67250611
2019-08-27,66281621,33275166,0,0,66281621
2019-08-28,73597945,20629750,0,0,73597945
2019-08-29,92070602,32917767,0,0,92070602
2019-08-30,84363357,8835636,0,0,84363357
2019-09-02,106361668,36215371,0,0,106361668
2019-09-03,131126294,49226755,0,0,131126294
2019-09-04,137226127,30335453,0,0,137226127
2019-09-05,159308370,46924728,0,0,159308370
2019-09-06,144247547,18996330,0,0,144247547
2019-09-09,155544451,30595432,0,0,155544451
2019-09-10,154939032,20951704,0,0,154939032
2019-09-11,164082454,33368639,0,0,164082454
2019-09-12,169422520,21943442,0,0,169422520
2019-09-16,172234490,36392583,0,0,172234490
2019-09-17,179544005,33853695,0,0,179544005
2019-09-18,174450415,15371353,0,0,174450415
2019-09-19,175427307,12796393,0,0,175427307
2019-09-20,172559414,27083840,0,0,172559414
2019-09-23,182344449,21641032,0,0,182344449
2019-09-24,183122576,27369131,0,0,183122576
2019-09-25,181441734,32503698,0,0,181441734
2019-09-26,167706197,16718539,0,0,167706197
2019-09-27,163049595,8917930,0,0,163049595
2019-09-30,154763121,7192151,0,0,154763121
2019-10-08,153561621,16913755,0,0,153561621
2019-10-09,180951927,40724475,0,0,180951927
2019-10-10,199436762,77972687,0,0,199436762
2019-10-11,187908501,34569983,0,0,187908501
2019-10-14,210805004,52843770,0,0,210805004
2019-10-15,220611499,26292312,0,0,220611499
2019-10-16,227066438,33501255,0,0,227066438
2019-10-17,228329417,20096482,0,0,228329417
2019-10-18,238633940,29093244,0,0,238633940
2019-10-21,247772090,20304148,0,0,247772090
2019-10-22,244311389,18198311,0,0,244311389
2019-10-23,246031863,18901289,0,0,246031863
2019-10-24,240619598,10713178,0,0,240619598
2019-10-25,234621307,17549700,0,0,234621307
2019-10-28,228723891,17371081,0,0,228723891
2019-10-29,228754385,14956081,0,0,228754385
2019-10-30,226771424,8073006,0,0,226771424
2019-10-31,227356279,14726691,0,0,227356279
2019-11-01,220836499,12402958,0,0,220836499
2019-11-04,216896413,14622886,0,0,216896413
2019-11-05,215984864,12297140,0,0,215984864
2019-11-06,209313766,18312176,0,0,209313766
2019-11-07,208719351,17273330,0,0,208719351
2019-11-08,207589493,13385594,0,0,207589493
