date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-12-06,113089135,131456835,2089526,91103333.6,204192468.6
2021-12-07,110527307,61816900,1864886,70585935.1,181113242.1
2021-12-08,103964553,31736305,1933701,74834228.7,178798781.7
2021-12-09,118497045,34065296,1873872,70120290.24,188617335.24
2021-12-10,115482092,27980620,1758436,63901564.24,179383656.24
2021-12-13,121800468,21289568,1786562,65531094.16,187331562.16
2021-12-14,120146070,21523459,1775753,66803827.86,186949897.86
2021-12-15,117344033,30096589,1563761,60189160.89,177533193.89
2021-12-16,126704948,49220998,1535683,59538429.91,186243377.91
2021-12-17,126172571,25159077,1087641,40525503.66,166698074.66
2021-12-20,128148342,18272967,1051468,39535196.8,167683538.8
2021-12-21,129810630,15888227,1056452,38940820.72,168751450.72
2021-12-22,130484567,12655586,1024385,37318345.55,167802912.55
2021-12-23,135618372,15118657,955245,35067043.95,170685415.95
2021-12-24,135106789,18880559,952437,33678172.32,168784961.32
2021-12-27,132542652,6211307,925387,32897507.85,165440159.85
2021-12-28,130433923,5857155,852305,30435811.55,160869734.55
2021-12-29,128969814,8577965,871000,31434390.0,160404204.0
2021-12-30,126753085,8848732,782514,28060952.04,154814037.04
2021-12-31,121371872,9825030,279802,10151216.56,131523088.56
2022-01-04,122376993,10007945,32113,1170839.98,123547832.98
2022-01-05,124650320,14526059,26817,952003.5,125602323.5
2022-01-06,118342102,5836429,36117,1283237.01,119625339.01
2022-01-07,117298183,9527559,32096,1144222.4,118442405.4
2022-01-10,118580993,10723886,67760,2461720.8,121042713.8
2022-01-11,110468875,12930175,70855,2549362.9,113018237.9
2022-01-12,112613187,12044261,117055,4251437.6,116864624.6
2022-01-13,113892553,9122678,176200,6281530.0,120174083.0
2022-01-14,106240036,17833224,180055,6604417.4,112844453.4
2022-01-17,102066346,11013280,185677,6810632.36,108876978.36
2022-01-18,104864254,12879741,138058,4959043.36,109823297.36
2022-01-19,101866622,9156362,136332,4845239.28,106711861.28
2022-01-20,103429818,9056111,202132,7098875.84,110528693.84
2022-01-21,102565562,7079608,200278,6809452.0,109375014.0
2022-01-24,101500266,3619498,189255,6377893.5,107878159.5
2022-01-25,101555581,5001892,233288,7651846.4,109207427.4
2022-01-26,101769027,2870218,230083,7588137.34,109357164.34
2022-01-27,98456872,3223038,226809,7062832.26,105519704.26
2022-01-28,94906232,1761483,229252,7120567.12,102026799.12
2022-02-07,94485745,2586561,230454,7335350.82,101821095.82
2022-02-08,93928147,1999647,289095,9262603.8,103190750.8
2022-02-09,93722256,2519921,273602,8823664.5,102545920.5
2022-02-10,93832398,2606552,268825,8575517.5,102407915.5
2022-02-11,91731987,2278139,271295,8450839.25,100182826.25
2022-02-14,92044799,1304944,276205,8647978.55,100692777.55
2022-02-15,91733754,1404858,289126,9176859.24,100910613.24
2022-02-16,92180120,2508213,287024,9090050.08,101270170.08
2022-02-17,92919147,2882438,285569,9098228.34,102017375.34
2022-02-18,93317100,3112638,284117,8992303.05,102309403.05
2022-02-21,93695654,2097474,286417,9102332.26,102797986.26
2022-02-22,93198416,4202060,264977,8473964.46,101672380.46
2022-02-23,92345304,4342603,254284,8213373.2,100558677.2
2022-02-24,93755220,11283999,208061,6907625.2,100662845.2
2022-02-25,95650375,6810012,207612,6763998.96,102414373.96
2022-02-28,94971277,8216247,219340,7314989.0,102286266.0
2022-03-01,92674352,3849680,213943,7094349.88,99768701.88
2022-03-02,93256200,5427924,207391,6765094.42,100021294.42
2022-03-03,95530627,5715490,213088,6878480.64,102409107.64
2022-03-04,91321011,12984692,207417,6909060.27,98230071.27
2022-03-07,88868576,6565092,156263,4969163.4,93837739.4
2022-03-08,89368326,6261955,231662,6998509.02,96366835.02
2022-03-09,86992621,4711800,176915,5137611.6,92130232.6
2022-03-10,87777400,3349733,179133,5271884.19,93049284.19
2022-03-11,86162093,3221262,240379,7235407.9,93397500.9
2022-03-14,86292553,3246326,253323,7480628.19,93773181.19
2022-03-15,85766631,4449764,260862,7241529.12,93008160.12
2022-03-16,84514641,2400197,201434,5674395.78,90189036.78
2022-03-17,86461800,6281804,197460,5712517.8,92174317.8
2022-03-18,85538258,3200738,157408,4533350.4,90071608.4
2022-03-21,84217424,2930102,171795,5007824.25,89225248.25
2022-03-22,83714921,2713726,159069,4570052.37,88284973.37
2022-03-23,84800368,3788885,163951,4698835.66,89499203.66
2022-03-24,84272577,2324168,161832,4547479.2,88820056.2
2022-03-25,81962152,2353859,223770,6270035.4,88232187.4
2022-03-28,80818656,2166298,220148,6109107.0,86927763.0
2022-03-29,80651307,1843833,223163,6087886.64,86739193.64
2022-03-30,80050128,2424013,247523,6819258.65,86869386.65
2022-03-31,79319305,1526141,219533,5995446.23,85314751.23
2022-04-01,78495073,1443434,215300,5877690.0,84372763.0
2022-04-06,78436197,1537796,218253,6012870.15,84449067.15
2022-04-07,78488520,1635623,233372,6352385.84,84840905.84
2022-04-08,77969435,1438127,237172,6344351.0,84313786.0
2022-04-11,79197816,3878679,248072,6313432.4,85511248.4
2022-04-12,78531232,1205468,224972,5777280.96,84308512.96
2022-04-13,76967242,1121944,222054,5673479.7,82640721.7
2022-04-14,78181815,3250465,236420,6052352.0,84234167.0
2022-04-15,78559979,2579361,236772,6016376.52,84576355.52
2022-04-18,77616491,2059084,246086,6341636.22,83958127.22
