date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,26500899,27326917,0,0,26500899
2019-08-20,50514185,33915849,0,0,50514185
2019-08-21,78613695,50931007,0,0,78613695
2019-08-22,93845389,28203601,200,7952,93853341
2019-08-23,121011382,42091912,0,0,121011382
2019-08-26,132401749,26577944,0,0,132401749
2019-08-27,123664961,19333853,0,0,123664961
2019-08-28,125078492,21608681,0,0,125078492
2019-08-29,135919641,43581019,0,0,135919641
2019-08-30,142111047,45759182,0,0,142111047
2019-09-02,132196636,17901415,0,0,132196636
2019-09-03,134934756,24120253,0,0,134934756
2019-09-04,140332285,26732176,0,0,140332285
2019-09-05,168089241,92242305,0,0,168089241
2019-09-06,161069882,33464297,0,0,161069882
2019-09-09,192992594,65380759,0,0,192992594
2019-09-10,204208563,66648354,0,0,204208563
2019-09-11,191886022,34738358,0,0,191886022
2019-09-12,179155153,16517203,0,0,179155153
2019-09-16,196865357,35881261,0,0,196865357
2019-09-17,210405062,33941314,0,0,210405062
2019-09-18,213194694,24714370,0,0,213194694
2019-09-19,222153186,35425012,1500,61500,222214686
2019-09-20,245072091,80561638,1500,64800,245136891
2019-09-23,252804520,38711540,1500,63945,252868465
2019-09-24,297040838,86152207,1500,61410,297102248
2019-09-25,266082612,27949420,1500,58350,266140962
2019-09-26,271840364,39183222,1500,55650,271896014
2019-09-27,271775142,21336802,1400,52136,271827278
2019-09-30,264449623,17935865,1500,53580,264503203
2019-10-08,254251224,24705488,1500,50685,254301909
2019-10-09,256120379,14026145,1500,51345,256171724
2019-10-10,258009677,30937869,1500,54150,258063827
2019-10-11,262031360,18595904,1500,54135,262085495
2019-10-14,264490823,25994946,1500,54225,264545048
2019-10-15,261374423,8561280,1500,52770,261427193
2019-10-16,258836921,10192077,1500,52035,258888956
2019-10-17,259000288,11523952,400,13952,259014240
2019-10-18,253040780,8342622,1500,51195,253091975
2019-10-21,249292103,3835168,1100,37609,249329712
2019-10-22,254770016,10337950,1500,52155,254822171
2019-10-23,254991160,9615462,1400,47880,255039040
2019-10-24,254439958,8626418,1100,36971,254476929
2019-10-25,254934950,8992289,1100,37235,254972185
2019-10-28,269135970,26565109,1400,49154,269185124
2019-10-29,283280579,33206408,1500,53220,283333799
2019-10-30,288307288,15482886,1100,37818,288345106
2019-10-31,278794357,9364595,1500,50865,278845222
2019-11-01,274492896,6412158,1500,51090,274543986
2019-11-04,283947792,25860764,1500,54000,284001792
2019-11-05,287344023,18379765,1500,54240,287398263
2019-11-06,300023142,24575111,1500,53685,300076827
2019-11-07,303152971,32029569,1500,56475,303209446
2019-11-08,305007062,33578152,1500,58065,305065127
2019-11-11,303887254,23136080,1500,56670,303943924
2019-11-12,288393718,15588238,1500,56295,288450013
2019-11-13,306270001,31792710,1500,56550,306326551
2019-11-14,313723324,30895664,1500,56940,313780264
2019-11-15,318059736,36159130,1500,58395,318118131
2019-11-18,318932475,18169633,1450,56333,318988808
2019-11-19,326350552,29387886,1550,61117,326411669
2019-11-20,320478437,24391293,1450,55245,320533682
2019-11-21,317582837,19092939,1550,59923,317642760
2019-11-22,295256134,36258953,1450,56956,295313090
2019-11-25,301588752,33956652,1550,57459,301646211
2019-11-26,303455121,27899582,1450,56681,303511802
2019-11-27,321298935,38833119,1750,67830,321366765
2019-11-28,329703237,28541877,1650,63756,329766993
