date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,18179505,18698217,0,0,18179505
2022-10-25,23537668,7472943,0,0,23537668
2022-10-26,23213051,6087093,0,0,23213051
2022-10-27,28846539,11995232,0,0,28846539
2022-10-28,29537111,7604768,0,0,29537111
2022-10-31,39837684,12494692,0,0,39837684
2022-11-01,38818471,10668879,0,0,38818471
2022-11-02,39783491,10213922,0,0,39783491
2022-11-03,74103770,51005971,0,0,74103770
2022-11-04,84984260,24954572,0,0,84984260
2022-11-07,110353375,43882964,0,0,110353375
2022-11-08,134454174,38216374,0,0,134454174
2022-11-09,125291840,23928568,0,0,125291840
2022-11-10,117342001,18829953,0,0,117342001
2022-11-11,137797773,35427728,0,0,137797773
2022-11-14,133245306,22896894,0,0,133245306
2022-11-15,131148813,18516004,0,0,131148813
2022-11-16,136227003,23498514,0,0,136227003
2022-11-17,136707072,13446135,0,0,136707072
2022-11-18,135493106,13525281,0,0,135493106
2022-11-21,145093407,41923194,0,0,145093407
2022-11-22,154955336,65185369,0,0,154955336
2022-11-23,202244529,102370820,0,0,202244529
2022-11-24,272927676,147856132,0,0,272927676
2022-11-25,261412028,55823798,0,0,261412028
2022-11-28,234756642,41034722,0,0,234756642
2022-11-29,227786368,38028035,0,0,227786368
2022-11-30,221515734,50169049,0,0,221515734
2022-12-01,235929127,68079457,0,0,235929127
2022-12-02,242520939,43922158,0,0,242520939
2022-12-05,238795350,40994276,0,0,238795350
2022-12-06,249530185,37189438,0,0,249530185
2022-12-07,235604122,38991111,0,0,235604122
2022-12-08,224791335,27352234,0,0,224791335
2022-12-09,220836923,18616330,0,0,220836923
2022-12-12,217247217,13867290,0,0,217247217
2022-12-13,218681764,13481681,0,0,218681764
2022-12-14,206866205,9087344,0,0,206866205
2022-12-15,202803493,9758171,0,0,202803493
2022-12-16,194348649,9032093,0,0,194348649
2022-12-19,190786283,6038085,0,0,190786283
2022-12-20,192772701,6682387,0,0,192772701
2022-12-21,185974277,4722606,0,0,185974277
2022-12-22,162357195,5937371,0,0,162357195
2022-12-23,159894648,5117118,0,0,159894648
2022-12-26,163512748,11821665,0,0,163512748
2022-12-27,165139859,10866925,0,0,165139859
2022-12-28,162023476,8554129,0,0,162023476
2022-12-29,167078839,10296412,0,0,167078839
2022-12-30,165302742,4734945,0,0,165302742
2023-01-03,163789137,7934601,0,0,163789137
2023-01-04,166768344,7630872,0,0,166768344
2023-01-05,169610922,12808824,0,0,169610922
2023-01-06,167494002,13825633,0,0,167494002
2023-01-09,170400416,11294512,0,0,170400416
2023-01-10,165739393,8106272,0,0,165739393
2023-01-11,163312569,8760052,0,0,163312569
2023-01-12,159090917,4333664,0,0,159090917
2023-01-13,158268749,5676046,0,0,158268749
2023-01-16,158009826,6683135,0,0,158009826
2023-01-17,151553994,4204878,0,0,151553994
2023-01-18,148178555,3314229,0,0,148178555
2023-01-19,146947562,3991917,0,0,146947562
2023-01-20,142157492,6456081,0,0,142157492
2023-01-30,146276899,16177168,0,0,146276899
2023-01-31,144999868,12516896,0,0,144999868
2023-02-01,151435654,15329736,0,0,151435654
2023-02-02,160906435,24175400,0,0,160906435
2023-02-03,157478523,11429930,0,0,157478523
2023-02-06,160680886,8928673,0,0,160680886
2023-02-07,157690896,8212929,0,0,157690896
2023-02-08,157332654,14843922,0,0,157332654
2023-02-09,160715345,18964705,0,0,160715345
2023-02-10,159421973,12905282,0,0,159421973
2023-02-13,158102898,11922269,0,0,158102898
2023-02-14,167753806,18389068,0,0,167753806
2023-02-15,163598576,11949783,0,0,163598576
2023-02-16,170934838,20903590,0,0,170934838
2023-02-17,169060212,7159732,0,0,169060212
2023-02-20,160401825,6748969,0,0,160401825
2023-02-21,160519443,7464778,0,0,160519443
2023-02-22,157425985,7657898,0,0,157425985
2023-02-23,158508884,6701484,0,0,158508884
2023-02-24,162735028,12652642,0,0,162735028
2023-02-27,172484119,16851416,0,0,172484119
2023-02-28,165396977,3649994,0,0,165396977
2023-03-01,166245871,5121346,0,0,166245871
2023-03-02,177683356,15791325,0,0,177683356
2023-03-03,176704983,4972019,0,0,176704983
2023-03-06,174527752,10028926,0,0,174527752
2023-03-07,178602244,8119788,0,0,178602244
2023-03-08,179772232,4225801,0,0,179772232
2023-03-09,179763314,5585490,0,0,179763314
2023-03-10,179046773,9187552,0,0,179046773
2023-03-13,177183070,2083396,0,0,177183070
2023-03-14,174780256,4985236,0,0,174780256
2023-03-15,167700644,4474830,0,0,167700644
2023-03-16,164402205,4794182,0,0,164402205
2023-03-17,164553817,5021956,0,0,164553817
2023-03-20,164192206,7244298,0,0,164192206
2023-03-21,160940379,4821470,0,0,160940379
2023-03-22,160989101,5260411,0,0,160989101
2023-03-23,162015754,6724496,0,0,162015754
2023-03-24,154742845,4638000,0,0,154742845
2023-03-27,153578422,3853428,0,0,153578422
2023-03-28,154603315,5067664,0,0,154603315
2023-03-29,153328798,5648990,0,0,153328798
2023-03-30,151783114,5539848,0,0,151783114
2023-03-31,150841946,6090245,0,0,150841946
2023-04-03,154550369,13330544,0,0,154550369
2023-04-04,165982217,17921112,0,0,165982217
2023-04-06,169598583,9217059,0,0,169598583
2023-04-07,169852538,5855161,0,0,169852538
2023-04-10,166867955,7597542,0,0,166867955
2023-04-11,168785933,5426064,0,0,168785933
2023-04-12,167213688,8253989,0,0,167213688
2023-04-13,172801279,11760864,0,0,172801279
2023-04-14,161081518,4792271,0,0,161081518
2023-04-17,160856365,9163341,0,0,160856365
2023-04-18,168126204,10418699,0,0,168126204
2023-04-19,169346001,7766895,0,0,169346001
2023-04-20,171207986,5772435,0,0,171207986
2023-04-21,172356521,8547247,0,0,172356521
2023-04-24,160513379,5208943,0,0,160513379
2023-04-25,162873609,8718974,0,0,162873609
2023-04-26,160309563,7710075,0,0,160309563
2023-04-27,157757660,3912935,0,0,157757660
2023-04-28,155215266,1968708,0,0,155215266
2023-05-04,152929384,2137802,0,0,152929384
2023-05-05,155876074,6276162,0,0,155876074
2023-05-08,153376501,1955595,0,0,153376501
2023-05-09,148136512,3356086,0,0,148136512
