date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,40737279,47944909,0,0,40737279
2022-10-25,70493029,45626428,52500,2279025,72772054
2022-10-26,100659280,66299334,190400,8301440,108960720
2022-10-27,117653636,55164180,223000,9125160,126778796
2022-10-28,98596227,13232760,274250,11055018,109651245
2022-10-31,117307368,57390804,319800,13671450,130978818
2022-11-01,119757212,44801296,347402,15355168,135112380
2022-11-02,137713063,53814003,298000,13287820,151000883
2022-11-03,173833894,69947862,362200,16530808,190364702
2022-11-04,164836990,36103200,329800,15645712,180482702
2022-11-07,194669942,94191029,350778,16065632,210735574
2022-11-08,238509664,85333419,352478,16619338,255129002
2022-11-09,311601969,134050274,414478,19596520,331198489
2022-11-10,334864385,58637742,422843,19920134,354784519
2022-11-11,357551209,81104483,428312,20644639,378195848
2022-11-14,318556531,47016967,403112,18148103,336704634
2022-11-15,325882969,44673589,449012,21552576,347435545
2022-11-16,331222802,37774071,460542,21714556,352937358
2022-11-17,321865198,31432254,437742,19952280,341817478
2022-11-18,313109690,41835351,340138,15071515,328181205
2022-11-21,312905445,52307408,333938,16019007,328924452
2022-11-22,302107570,19837222,324858,15391772,317499342
2022-11-23,328202008,75635591,349038,17563593,345765601
2022-11-24,338690355,91518304,373008,18948806,357639161
2022-11-25,310032690,53444359,355908,17012402,327045092
2022-11-28,322120182,45115159,390358,19006531,341126713
2022-11-29,329358547,44960630,363858,17428798,346787345
2022-11-30,351387371,48448822,391608,18734527,370121898
2022-12-01,347179108,34752172,363988,17715296,364894404
2022-12-02,377973597,216754572,344710,18455773,396429370
2022-12-05,305037109,60331278,281239,15130658,320167767
2022-12-06,307094534,69567427,311070,16203636,323298170
2022-12-07,343000780,65397359,293720,15232319,358233099
2022-12-08,371515889,68380818,295775,15403962,386919851
2022-12-09,354178918,35740166,289516,14967978,369146896
2022-12-12,343824565,26781243,297566,15259184,359083749
2022-12-13,348588566,60631395,338616,16592184,365180750
2022-12-14,345215859,25002144,339916,16465531,361681390
2022-12-15,360932865,37094607,337951,16363587,377296452
2022-12-16,325941009,25521295,340811,15874977,341815986
2022-12-19,308522242,13563497,307770,14360549,322882791
2022-12-20,308500576,28527849,299370,13827900,322328476
2022-12-21,323963582,41591809,346370,15292236,339255818
2022-12-22,312738056,17076012,349770,14980650,327718706
2022-12-23,300862863,23918354,369736,15199848,316062711
2022-12-26,302008722,50086535,418536,18926197,320934919
2022-12-27,284243231,44893286,515669,24757269,309000500
2022-12-28,263782745,37531738,514293,26023225,289805970
2022-12-29,248098154,66480126,571729,28523560,276621714
2022-12-30,259598049,38173877,492930,24592278,284190327
2023-01-03,282386054,70966186,529204,27979015,310365069
2023-01-04,271640408,54898322,546844,28009349,299649757
2023-01-05,277884471,45542157,546743,28611061,306495532
2023-01-06,273092847,47698211,613843,32134682,305227529
2023-01-09,277766597,38283097,461507,24395260,302161857
2023-01-10,296282581,47510982,509830,27082169,323364750
2023-01-11,308460948,59334775,507930,27123462,335584410
2023-01-12,288023634,42723092,445630,23680778,311704412
2023-01-13,258936694,36330211,423910,22204406,281141100
2023-01-16,271646035,36100808,434060,22132719,293778754
2023-01-17,258176476,23214368,365260,18489461,276665937
