date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,8006683,8427048,0,0,8006683
2022-10-25,19443159,14472524,67600,454948,19898107
2022-10-26,33157128,28933212,89700,622518,33779646
2022-10-27,32658110,16827070,26300,180944,32839054
2022-10-28,28580757,6246426,68900,456118,29036875
2022-10-31,38054344,16693001,108500,755160,38809504
2022-11-01,44735420,18361857,198500,1395455,46130875
2022-11-02,41632855,14591094,253400,1778868,43411723
2022-11-03,44767451,11329805,256300,1758218,46525669
2022-11-04,48379856,13664562,214600,1482886,49862742
2022-11-07,47604744,11086466,250300,1744591,49349335
2022-11-08,50671801,11604164,290600,2037106,52708907
2022-11-09,54784079,14036200,291200,2047136,56831215
2022-11-10,67335908,26324010,297000,2117610,69453518
2022-11-11,67740506,15096651,315900,2227095,69967601
2022-11-14,62954817,9938447,315500,2192725,65147542
2022-11-15,69795258,14150824,308400,2168052,71963310
2022-11-16,69512712,10391503,276070,1954576,71467288
2022-11-17,73829580,15907621,263400,1888578,75718158
2022-11-18,70987508,11643050,239666,1680059,72667567
2022-11-21,73682424,8671666,264300,1852743,75535167
2022-11-22,77975074,14926755,279184,1904035,79879109
2022-11-23,75935761,8647908,317584,2216736,78152497
2022-11-24,75711966,8791380,318984,2181851,77893817
2022-11-25,75849250,6196652,260684,1741369,77590619
2022-11-28,75397212,4369678,260784,1749861,77147073
2022-11-29,77737480,7348734,228284,1545483,79282963
2022-11-30,78977270,4626784,187784,1254397,80231667
2022-12-01,75466345,3339666,165100,1122680,76589025
2022-12-02,71634984,7658563,97900,679426,72314410
2022-12-05,70477498,4355082,66700,464899,70942397
2022-12-06,73801768,6965039,34600,237356,74039124
2022-12-07,76224393,5249863,0,0,76224393
2022-12-08,76823275,6530339,0,0,76823275
2022-12-09,81141779,8678352,4500,29700,81171479
2022-12-12,82747750,8893227,0,0,82747750
2022-12-13,84239151,5116256,0,0,84239151
2022-12-14,83172273,3224736,0,0,83172273
2022-12-15,81815046,4310394,0,0,81815046
2022-12-16,80541918,3304190,0,0,80541918
2022-12-19,79159677,2894313,0,0,79159677
2022-12-20,80142021,1944736,0,0,80142021
2022-12-21,78321817,3128726,0,0,78321817
2022-12-22,78144739,2216968,0,0,78144739
2022-12-23,76155735,2456900,0,0,76155735
2022-12-26,77389332,4195234,0,0,77389332
2022-12-27,77731294,3194542,200,1240,77732534
2022-12-28,78080017,1992792,31200,190320,78270337
2022-12-29,77464666,2565557,31200,190632,77655298
2022-12-30,75440689,1829947,31200,193128,75633817
2023-01-03,74504684,5833174,31200,202488,74707172
2023-01-04,75382520,7951250,3600,23652,75406172
2023-01-05,75153418,3991015,3600,23508,75176926
2023-01-06,76702161,6501123,3600,23400,76725561
2023-01-09,76312183,3440620,27200,175984,76488167
2023-01-10,77546712,4802815,3600,23220,77569932
2023-01-11,84400700,9468796,46100,293196,84693896
2023-01-12,83691345,5406958,67300,427355,84118700
2023-01-13,79518507,2428131,43500,274485,79792992
2023-01-16,74878805,3893053,72300,464889,75343694
2023-01-17,76116559,3166057,42500,272425,76388984
2023-01-18,73867781,4299406,0,0,73867781
2023-01-19,72223073,6747354,0,0,72223073
2023-01-20,68397930,3743845,0,0,68397930
2023-01-30,70696134,8061309,0,0,70696134
2023-01-31,81609229,32423159,0,0,81609229
2023-02-01,83016054,25497402,0,0,83016054
2023-02-02,86578018,22017394,0,0,86578018
2023-02-03,83342123,18781847,0,0,83342123
2023-02-06,95339719,35077950,0,0,95339719
2023-02-07,109238527,31652187,0,0,109238527
2023-02-08,101908578,19084658,0,0,101908578
2023-02-09,123496587,53490630,68400,497952,123994539
2023-02-10,129342443,40978787,24900,176043,129518486
2023-02-13,131757390,24525877,24900,176292,131933682
2023-02-14,142529750,20939704,27800,194600,142724350
2023-02-15,120716873,27857935,3900,28119,120744992
2023-02-16,130808819,55605081,7500,54000,130862819
2023-02-17,134776388,34072207,11100,78144,134854532
2023-02-20,133396739,20398291,13200,95568,133492307
2023-02-21,139414051,22135619,13200,94908,139508959
2023-02-22,132841691,26436676,16200,118746,132960437
2023-02-23,134918407,24192792,39700,283061,135201468
2023-02-24,148538310,25656777,42800,306020,148844330
2023-02-27,144096334,11788407,43600,307380,144403714
2023-02-28,134488304,19213021,40700,295075,134783379
2023-03-01,127289049,49582577,25000,188750,127477799
2023-03-02,138177046,45581349,98226,741606,138918652
2023-03-03,145898448,36840163,98226,721961,146620409
2023-03-06,156729177,29542283,73226,530889,157260066
2023-03-07,160350282,20920270,73226,514779,160865061
2023-03-08,145873302,15753437,73226,528692,146401994
2023-03-09,141569021,16621492,73226,533085,142102106
2023-03-10,139575785,15012775,73226,526495,140102280
2023-03-13,140007264,20513492,73226,537479,140544743
2023-03-14,145898089,22377945,73226,526495,146424584
2023-03-15,153339825,21057151,0,0,153339825
2023-03-16,150179310,10234835,0,0,150179310
2023-03-17,139205532,15344552,0,0,139205532
2023-03-20,147502300,15985513,0,0,147502300
2023-03-21,147697244,17447059,0,0,147697244
2023-03-22,157262969,34298444,0,0,157262969
2023-03-23,161292537,25159158,0,0,161292537
2023-03-24,154741134,37406342,0,0,154741134
2023-03-27,166384838,51677551,0,0,166384838
2023-03-28,177358062,31132837,0,0,177358062
2023-03-29,175050819,23837867,0,0,175050819
2023-03-30,168939982,14492626,0,0,168939982
2023-03-31,161986336,17195579,0,0,161986336
2023-04-03,164972874,26898363,0,0,164972874
2023-04-04,176004128,30654511,0,0,176004128
2023-04-06,173090149,22062369,0,0,173090149
2023-04-07,174656161,17771547,0,0,174656161
2023-04-10,171317059,12911799,0,0,171317059
2023-04-11,167041395,5190460,0,0,167041395
2023-04-12,172762640,29145483,0,0,172762640
2023-04-13,179809557,20683446,0,0,179809557
2023-04-14,185817566,25189715,0,0,185817566
2023-04-17,187651276,23810851,0,0,187651276
2023-04-18,194268175,19300163,0,0,194268175
2023-04-19,187161336,14668042,0,0,187161336
2023-04-20,185575231,10330210,0,0,185575231
2023-04-21,189835452,25398166,0,0,189835452
2023-04-24,187502677,7097030,0,0,187502677
2023-04-25,181528796,8625465,0,0,181528796
2023-04-26,180858101,7037202,0,0,180858101
2023-04-27,178115378,8946451,0,0,178115378
2023-04-28,175430222,19151306,82200,535122,175965344
2023-05-04,169155504,6509114,82200,531012,169686516
2023-05-05,170964721,8482210,82200,524436,171489157
2023-05-08,161929452,3561757,82200,539232,162468684
2023-05-09,161728937,4673867,76500,492660,162221597
2023-05-10,157425352,7841698,74200,468202,157893554
2023-05-11,153201250,3638648,0,0,153201250
2023-05-12,152459200,3340367,0,0,152459200
2023-05-15,147426107,3163688,0,0,147426107
2023-05-16,145623932,4581925,0,0,145623932
2023-05-17,143363932,3668351,0,0,143363932
2023-05-18,143886668,5011847,0,0,143886668
2023-05-19,139877337,4493402,0,0,139877337
2023-05-22,140525865,3409623,0,0,140525865
2023-05-23,141732742,2774974,0,0,141732742
2023-05-24,143062602,3854180,0,0,143062602
2023-05-25,143883229,3738547,0,0,143883229
2023-05-26,146563664,6556731,0,0,146563664
2023-05-29,147992404,6733972,0,0,147992404
2023-05-30,143587750,5392936,0,0,143587750
2023-05-31,146925672,7600974,0,0,146925672
2023-06-01,147953181,7814542,0,0,147953181
2023-06-02,143806476,3916246,0,0,143806476
2023-06-05,141297814,2836146,0,0,141297814
2023-06-06,136234838,2760448,0,0,136234838
2023-06-07,135917720,3661844,0,0,135917720
2023-06-08,141547508,11005308,0,0,141547508
2023-06-09,143027671,9293291,0,0,143027671
