date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2023-06-09,229400693,312184484,23139784,301974181.2,531374874.2
2023-06-12,189821103,208607155,19947087,292623766.29,482444869.29
2023-06-13,163790627,137325308,19620950,290390060.0,454180687.0
2023-06-14,169773158,117229711,19769459,300298082.21,470071240.21
2023-06-15,136489859,123920615,6948521,113955744.4,250445603.4
2023-06-16,176982268,162463727,7497947,147559596.96,324541864.96
2023-06-19,266458422,217795232,7499929,142498651.0,408957073.0
2023-06-20,262584881,158039359,7505265,142975298.25,405560179.25
2023-06-21,209813743,75320121,5814765,109375729.65,319189472.65
2023-06-26,211985901,87146967,5516404,104977168.12,316963069.12
2023-06-27,244890550,120756792,6086073,117278626.71,362169176.71
2023-06-28,226518508,66567806,5607879,108624616.23,335143124.23
2023-06-29,250720047,104023401,6024705,112902971.7,363623018.7
2023-06-30,226391318,62520778,5652536,103780560.96,330171878.96
2023-07-03,215465317,37709696,5469464,100747526.88,316212843.88
2023-07-04,233892342,78914437,5566582,98361503.94,332253845.94
2023-07-05,248153796,72188689,5560826,93421876.8,341575672.8
2023-07-06,240881652,31803333,4553498,77136256.12,318017908.12
2023-07-07,239048496,43514438,4436955,70680693.15,309729189.15
2023-07-10,247802183,61647033,4529390,76999630.0,324801813.0
2023-07-11,236890702,33302457,4463594,76550637.1,313441339.1
2023-07-12,243224986,50293707,4498396,75393116.96,318618102.96
2023-07-13,233479053,36135752,4345971,73968426.42,307447479.42
2023-07-14,223760376,41053302,4207468,68876251.16,292636627.16
2023-07-17,230571420,21382336,4057982,65536409.3,296107829.3
2023-07-18,230803090,22838252,4081972,65923847.8,296726937.8
2023-07-19,229252646,19093192,4054025,65431963.5,294684609.5
2023-07-20,227975311,22667002,3906710,61726018.0,289701329.0
2023-07-21,215836164,11403190,3797531,58861730.5,274697894.5
2023-07-24,213915343,13354498,3619271,54361450.42,268276793.42
2023-07-25,209506773,18322643,3456953,53375354.32,262882127.32
2023-07-26,222094191,34120023,3542277,55613748.9,277707939.9
2023-07-27,220646613,20480773,3623436,56489367.24,277135980.24
2023-07-28,214012806,20262070,3807005,61140500.3,275153306.3
2023-07-31,237986281,54245193,3823617,60030786.9,298017067.9
2023-08-01,236068466,20897696,3695791,56434728.57,292503194.57
2023-08-02,239540304,13537572,3636505,55420336.2,294960640.2
2023-08-03,241803351,27447661,3381574,52549659.96,294353010.96
2023-08-04,265788944,56255133,3459032,53545815.36,319334759.36
2023-08-07,271956644,19025815,3398842,51798352.08,323754996.08
2023-08-08,278623062,20890394,3457665,52936851.15,331559913.15
2023-08-09,269186937,26162071,3534044,56155959.16,325342896.16
2023-08-10,230182707,49664791,3781094,63068647.92,293251354.92
2023-08-11,240233830,41895424,3795618,61564923.96,301798753.96
2023-08-14,243470246,25477946,3916984,63807669.36,307277915.36
2023-08-15,272082468,54318876,3746449,58669391.34,330751859.34
2023-08-16,259832260,10540251,3570864,55598352.48,315430612.48
2023-08-17,257009708,20341382,3577576,57455870.56,314465578.56
2023-08-18,235419027,29519684,3348669,53243837.1,288662864.1
2023-08-21,287086022,82517186,3373191,50699060.73,337785082.73
2023-08-22,304166233,43318071,1758262,25635459.96,329801692.96
2023-08-23,324465996,36857567,1558948,21466713.96,345932709.96
2023-08-24,319919913,33243993,1751605,25118015.7,345037928.7
2023-08-25,319233058,18871823,1758296,24897471.36,344130529.36
2023-08-28,270171432,60087726,2125719,31715727.48,301887159.48
2023-08-29,254573362,52384763,2284440,35637264.0,290210626.0
2023-08-30,250520721,24769996,2254161,35548118.97,286068839.97
2023-08-31,237298121,15531299,2175936,33509414.4,270807535.4
2023-09-01,253373166,31442600,2172298,32997206.62,286370372.62
2023-09-04,265693196,23113609,2049136,31146867.2,296840063.2
2023-09-05,278321066,38151333,2178690,33072514.2,311393580.2
2023-09-06,291941060,39648009,2036078,29991428.94,321932488.94
2023-09-07,309640910,42389497,1963898,27651683.84,337292593.84
2023-09-08,316798501,17410020,1920187,27189847.92,343988348.92
2023-09-11,320036980,21754905,2190803,31175126.69,351212106.69
2023-09-12,308651718,13694360,2192666,31201637.18,339853355.18
2023-09-13,311852351,13454012,2193122,31208126.06,343060477.06
2023-09-14,307525430,9487668,2185955,31127999.2,338653429.2
2023-09-15,316342057,20024515,2149873,30119720.73,346461777.73
2023-09-18,321672228,19515790,2064070,28525447.4,350197675.4
2023-09-19,323067792,15963657,2089744,28044364.48,351112156.48
2023-09-20,326305195,12755625,2057160,27092797.2,353397992.2
2023-09-21,328504662,10558754,1994277,26204799.78,354709461.78
2023-09-22,337185832,20807626,1990503,26433879.84,363619711.84
