date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1588304032,124483407,0,0,1588304032
2016-01-05,1533241727,105552859,0,0,1533241727
2016-01-06,1471811862,106698539,0,0,1471811862
2016-01-07,1435431821,21338052,0,0,1435431821
2016-01-08,1403496952,95311328,0,0,1403496952
2016-01-11,1334358776,76429087,0,0,1334358776
2016-01-12,1322851264,73028187,0,0,1322851264
2016-01-13,1267331147,39801697,0,0,1267331147
2016-01-14,1233300748,49753474,0,0,1233300748
2016-01-15,1216454269,50159781,0,0,1216454269
2016-01-18,1197803653,51398725,0,0,1197803653
2016-01-19,1186359131,54807303,0,0,1186359131
2016-01-20,1182146568,57619734,0,0,1182146568
2016-01-21,1184882976,57488824,0,0,1184882976
2016-01-22,1174529277,32976683,0,0,1174529277
2016-01-25,1168251245,39771883,0,0,1168251245
2016-01-26,1152387528,57947420,0,0,1152387528
2016-01-27,1115648309,45805789,0,0,1115648309
2016-01-28,1099532090,31207479,0,0,1099532090
2016-01-29,1105473694,60482705,0,0,1105473694
2016-02-01,1086809592,21993276,0,0,1086809592
2016-02-02,1082281277,37344930,0,0,1082281277
2016-02-03,1069514100,31543134,0,0,1069514100
2016-02-04,1059871021,43533516,0,0,1059871021
2016-02-05,1022166899,28398469,0,0,1022166899
2016-02-15,1027742894,30584929,0,0,1027742894
2016-02-16,1059379005,70991092,0,0,1059379005
2016-02-17,1056108741,52018035,0,0,1056108741
2016-02-18,1062113365,59452299,0,0,1062113365
2016-02-19,1054183061,42057708,0,0,1054183061
2016-02-22,1058678993,58037638,0,0,1058678993
2016-02-23,1046549357,58664888,0,0,1046549357
2016-02-24,1052888592,52037225,0,0,1052888592
2016-02-25,1021619070,58610820,0,0,1021619070
2016-02-26,1015378053,34737480,0,0,1015378053
2016-02-29,992684085,38091783,0,0,992684085
2016-03-01,991659890,48395461,0,0,991659890
2016-03-02,999918883,48924695,0,0,999918883
2016-03-03,1000058304,65629193,0,0,1000058304
2016-03-04,975285583,52494258,0,0,975285583
2016-03-07,966713894,32840480,0,0,966713894
2016-03-08,971240227,53709475,0,0,971240227
2016-03-09,981464684,68671579,0,0,981464684
2016-03-10,983813068,41564591,0,0,983813068
2016-03-11,976766912,20503074,0,0,976766912
2016-03-14,977615333,54054130,0,0,977615333
2016-03-15,978274243,33556484,0,0,978274243
2016-03-16,965678908,26292126,0,0,965678908
2016-03-17,979233120,52484150,0,0,979233120
2016-03-18,995381412,80242177,0,0,995381412
2016-03-21,1006168976,75365975,0,0,1006168976
2016-03-22,1004196547,72942836,0,0,1004196547
2016-03-23,982622288,46888804,0,0,982622288
2016-03-24,963813559,43053016,0,0,963813559
2016-03-25,960261780,49016891,0,0,960261780
2016-03-28,1020163757,170870420,0,0,1020163757
2016-03-29,1069730611,200840427,0,0,1069730611
2016-03-30,1088595164,230773144,0,0,1088595164
2016-03-31,1164475851,213963154,0,0,1164475851
2016-04-01,1178456497,139240788,0,0,1178456497
2016-04-05,1240056071,163534074,0,0,1240056071
2016-04-06,1264177524,131767545,0,0,1264177524
2016-04-07,1298718115,143476847,0,0,1298718115
2016-04-08,1280150814,89853365,0,0,1280150814
2016-04-11,1331653993,196947089,0,0,1331653993
2016-04-12,1308688373,155308219,0,0,1308688373
2016-04-13,1320079792,151631735,0,0,1320079792
2016-04-14,1332181949,101950505,0,0,1332181949
2016-04-15,1335279051,65177486,0,0,1335279051
2016-04-18,1289719163,77762423,0,0,1289719163
2016-04-19,1290068811,69710548,0,0,1290068811
2016-04-20,1253437678,73656279,0,0,1253437678
2016-04-21,1240316608,49462660,0,0,1240316608
2016-04-22,1226710963,40617092,0,0,1226710963
2016-04-25,1216373162,42831133,0,0,1216373162
2016-04-26,1230064068,66142893,0,0,1230064068
2016-04-27,1213707172,43073215,0,0,1213707172
2016-04-28,1197586404,38687242,0,0,1197586404
2016-04-29,1207342247,49226153,0,0,1207342247
2016-05-03,1203452388,82090532,0,0,1203452388
2016-05-04,1218663115,70001651,0,0,1218663115
2016-05-05,1229299963,81133503,0,0,1229299963
2016-05-06,1224889127,64594485,0,0,1224889127
2016-05-09,1208752304,49785784,0,0,1208752304
2016-05-10,1184961002,31274023,0,0,1184961002
2016-05-11,1173785391,42858378,0,0,1173785391
2016-05-12,1156590814,34246994,0,0,1156590814
2016-05-13,1138305712,42597638,0,0,1138305712
2016-05-16,1133917960,42465179,0,0,1133917960
2016-05-17,1124462226,45284491,0,0,1124462226
2016-05-18,1096284078,28155244,0,0,1096284078
2016-05-19,1089795710,29428525,0,0,1089795710
2016-05-20,1070286505,17721196,0,0,1070286505
2016-05-23,1075313838,24265020,0,0,1075313838
2016-05-24,1070332122,17618145,0,0,1070332122
2016-05-25,1060118629,13005842,0,0,1060118629
2016-05-26,1058411443,19744244,0,0,1058411443
2016-05-27,1050584666,15007203,0,0,1050584666
2016-05-30,1046860332,18417370,0,0,1046860332
2016-05-31,1051737211,45870018,0,0,1051737211
2016-06-01,1045641373,44867016,0,0,1045641373
2016-06-02,1054565535,37295792,0,0,1054565535
2016-06-03,1052149970,33035667,0,0,1052149970
2016-06-06,1058162426,27248855,0,0,1058162426
2016-06-07,1054750534,19913161,0,0,1054750534
2016-06-08,1040861401,21574719,0,0,1040861401
2016-06-13,1022032339,33263964,0,0,1022032339
2016-06-14,1014033860,8330978,0,0,1014033860
2016-06-15,1005056580,24461630,0,0,1005056580
2016-06-16,996400066,18571953,0,0,996400066
2016-06-17,992245420,33286331,0,0,992245420
2016-06-20,997709750,22578528,0,0,997709750
2016-06-21,991140651,25513505,0,0,991140651
2016-06-22,995137740,20222974,0,0,995137740
2016-06-23,993701164,16158113,0,0,993701164
