date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,3659153978,284423704,152986,8394341.82,3667548319.82
2016-01-05,3557460213,263961916,145886,7510211.28,3564970424.28
2016-01-06,3506082188,228737755,154986,8080970.04,3514163158.04
2016-01-07,3461614511,86002529,154986,7273492.98,3468888003.98
2016-01-08,3355109993,219462262,144486,6707040.12,3361817033.12
2016-01-11,3271606934,182310684,153986,6595220.38,3278202154.38
2016-01-12,3174714674,248377243,148186,6422381.24,3181137055.24
2016-01-13,3135675730,144146133,152286,6246771.72,3141922501.72
2016-01-14,3072435934,220414260,154786,6740930.3,3079176864.3
2016-01-15,3051194081,153996499,153386,6305698.46,3057499779.46
2016-01-18,3033144686,240681762,152986,6590636.88,3039735322.88
2016-01-19,3022339016,225631471,154886,6966772.28,3029305788.28
2016-01-20,3023378869,232603896,150386,6552318.02,3029931187.02
2016-01-21,2994085565,277822247,149886,6356665.26,3000442230.26
2016-01-22,2995775820,183476794,145386,6373722.24,3002149542.24
2016-01-25,2955023750,145068751,145486,6335915.3,2961359665.3
2016-01-26,2866852610,142481171,154986,6075451.2,2872928061.2
2016-01-27,2845063369,163272981,154986,6058402.74,2851121771.74
2016-01-28,2809654238,141371745,154986,5884818.42,2815539056.42
2016-01-29,2798866739,122630441,154986,6179291.82,2805046030.82
2016-02-01,2785775517,108233570,145486,5657950.54,2791433467.54
2016-02-02,2764986278,133612871,145386,5940471.96,2770926749.96
2016-02-03,2740729801,82246713,145486,5898002.44,2746627803.44
2016-02-04,2773461328,161972087,104990,4345536.1,2777806864.1
2016-02-05,2702064024,66081226,114290,4640174.0,2706704198.0
2016-02-15,2706571747,120691203,114290,4581886.1,2711153633.1
2016-02-16,2739977595,223158418,117190,5108312.1,2745085907.1
2016-02-17,2750070349,175297368,126690,5550288.9,2755620637.9
2016-02-18,2696903803,228955962,145490,6355003.2,2703258806.2
2016-02-19,2696384662,179532009,119990,5231564.0,2701616226.0
2016-02-22,2787404013,277153977,149990,6668555.4,2794072568.4
2016-02-23,2715725612,180304856,150490,6544810.1,2722270422.1
2016-02-24,2679961067,192411322,154990,6698667.8,2686659734.8
2016-02-25,2578466028,173671783,145490,5659561.0,2584125589.0
2016-02-26,2545783223,107823851,153190,5882496.0,2551665719.0
2016-02-29,2420077882,100694977,143690,5001848.9,2425079730.9
2016-03-01,2417323896,134839726,144690,5177008.2,2422500904.2
2016-03-02,2447553693,185705448,135190,5112885.8,2452666578.8
2016-03-03,2436774543,213989372,144690,5476516.5,2442251059.5
2016-03-04,2425672010,158138590,144590,5189335.1,2430861345.1
2016-03-07,2567747323,403325238,135190,5337301.2,2573084624.2
2016-03-08,2515156687,313969068,144590,5769141.0,2520925828.0
2016-03-09,2529174664,166431890,144690,5576352.6,2534751016.6
2016-03-10,2469023420,149173960,144690,5323145.1,2474346565.1
2016-03-11,2471454782,142079068,144690,5366552.1,2476821334.1
2016-03-14,2531439727,183249030,135190,5515752.0,2536955479.0
2016-03-15,2473898227,321462180,144690,5929396.2,2479827623.2
2016-03-16,2467833090,476742663,135190,5788835.8,2473621925.8
2016-03-17,2660381073,472851752,144690,6814899.0,2667195972.0
2016-03-18,2676641828,444852329,135190,7004193.9,2683646021.9
2016-03-21,2652404007,274849548,144690,8245883.1,2660649890.1
2016-03-22,3112648386,1506947220,144290,8397678.0,3121046064.0
2016-03-23,3057807276,1159421215,134790,7900041.9,3065707317.9
2016-03-24,3442161431,1611083995,144290,8500123.9,3450661554.9
2016-03-25,3304114407,739708310,134790,7580589.6,3311694996.6
2016-03-28,3463872095,792071141,144290,8215872.6,3472087967.6
2016-03-29,3391246397,889229649,134790,7649332.5,3398895729.5
2016-03-30,3427478522,887653502,144290,8432307.6,3435910829.6
2016-03-31,3414720808,1104613112,134790,7863648.6,3422584456.6
2016-04-01,3396395245,614791292,139290,7935351.3,3404330596.3
2016-04-05,3407045442,826093733,139790,8760639.3,3415806081.3
2016-04-06,3410830914,939888510,144290,8794475.5,3419625389.5
2016-04-07,3393919675,684146752,134690,7907649.9,3401827324.9
2016-04-08,3406975205,514528115,132990,7834440.9,3414809645.9
2016-04-11,3345852136,625577949,137190,8051681.1,3353903817.1
2016-04-12,3322216271,463086973,141490,8132845.2,3330349116.2
2016-04-13,3470372165,801265307,159990,9370614.3,3479742779.3
2016-04-14,3513463852,570652255,169190,10092183.5,3523556035.5
2016-04-15,3397825549,605340580,174490,10497318.4,3408322867.4
2016-04-18,3344904204,474711511,161990,9375981.2,3354280185.2
2016-04-19,3399969202,385858164,157990,9202917.5,3409172119.5
2016-04-20,3378562168,652176523,167490,9304069.5,3387866237.5
2016-04-21,3317706106,491122766,157990,8127005.6,3325833111.6
2016-04-22,3308479792,301269486,162990,8521117.2,3317000909.2
2016-04-25,3340197484,279063131,162490,8293489.6,3348490973.6
2016-04-26,3357353427,270970265,166890,8816798.7,3366170225.7
2016-04-27,3339505071,273150731,166790,8636386.2,3348141457.2
2016-04-28,3536816310,744039912,157990,8585176.6,3545401486.6
2016-04-29,3473387189,408412870,167490,9139929.3,3482527118.3
2016-05-03,3494324885,513056050,164490,9514101.6,3503838986.6
2016-05-04,3515207314,401825053,157990,9100224.0,3524307538.0
2016-05-05,3559867071,478762767,167490,9838362.6,3569705433.6
2016-05-06,3430677401,663683220,157590,8768307.6,3439445708.6
2016-05-09,3344000826,345092682,156090,8224382.1,3352225208.1
2016-05-10,3309858249,214799637,160590,8437398.6,3318295647.6
2016-05-11,3297975482,262741585,156090,8215016.7,3306190498.7
2016-05-12,3346022401,296630463,156190,8304622.3,3354327023.3
2016-05-13,3360824346,362502698,150890,7657667.5,3368482013.5
2016-05-16,3347605102,178393450,150290,7726408.9,3355331510.9
2016-05-17,3421424022,740092346,161090,8967880.3,3430391902.3
2016-05-18,3358929956,419816228,151090,8003237.3,3366933193.3
2016-05-19,3537959044,672559308,151590,8181312.3,3546140356.3
2016-05-20,3626431514,840562491,151090,8852363.1,3635283877.1
2016-05-23,3591572635,597694515,158590,9342536.9,3600915171.9
2016-05-24,3618332558,428666440,156090,9075072.6,3627407630.6
2016-05-25,3584838103,666338925,151590,8814958.5,3593653061.5
2016-05-26,3777725767,750226840,156090,9338864.7,3787064631.7
2016-05-27,3759107360,485335675,155890,9004206.4,3768111566.4
2016-05-30,3770733835,282673449,152090,8550499.8,3779284334.8
2016-05-31,3962743433,1105473271,155590,9517440.3,3972260873.3
2016-06-01,3942704950,943307306,156090,9636996.6,3952341946.6
2016-06-02,4020642530,814343147,156090,9768112.2,4030410642.2
2016-06-03,4163042748,1141104524,156490,10481700.2,4173524448.2
2016-06-06,4194558740,1061171460,150990,10498334.7,4205057074.7
