date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2026-04-20,30794906,33861929,0,0,30794906
2026-04-21,43841553,23092895,0,0,43841553
2026-04-22,54369188,28672320,0,0,54369188
2026-04-23,47393641,11151678,0,0,47393641
2026-04-24,50630465,13045496,0,0,50630465
2026-04-27,54413401,9461274,0,0,54413401
2026-04-28,64408096,18479047,0,0,64408096
2026-04-29,63302047,9332111,2100,21819,63323866
2026-04-30,62436100,9377721,2100,21294,62457394
2026-05-06,69990833,20878076,2100,21693,70012526
2026-05-07,78444651,18257516,2100,21840,78466491
2026-05-08,83626268,14525179,2300,23851,83650119
2026-05-11,125443984,78113824,3700,42217,125486201
2026-05-12,207866205,182793379,67900,820911,208687116
2026-05-13,244177600,172605576,77100,976086,245153686
2026-05-14,261408884,144391029,80500,1070650,262479534
2026-05-15,277950015,129182376,79200,1029600,278979615
2026-05-18,272597430,95357129,83200,1113216,273710646
2026-05-19,280157349,101955733,83000,1124650,281281999
2026-05-20,325410305,165747245,79800,1149120,326559425
2026-05-21,323165605,110479883,79800,1056552,324222157
2026-05-22,335299252,110332102,81500,1130405,336429657
2026-05-25,315245192,66121994,81500,1118180,316363372
2026-05-26,319049408,104116290,80600,1113892,320163300
2026-05-27,315760171,80484568,80600,1043770,316803941
2026-05-28,311016626,56704045,80600,1050218,312066844
2026-05-29,264196312,51337312,39100,482885,264679197
2026-06-01,258599616,47975995,10900,134179,258733795
2026-06-02,265731322,56635082,11500,144900,265876222
2026-06-03,263637316,94454271,11500,156170,263793486
2026-06-04,320964791,121859927,10900,142681,321107472
2026-06-05,288205622,52363750,10900,137776,288343398
2026-06-08,253050571,46656246,10900,127312,253177883
2026-06-09,246120621,45158873,8500,104040,246224661
2026-06-10,252948194,46825685,8800,103312,253051506
2026-06-11,251666507,36965183,8800,100408,251766915
2026-06-12,237279099,76345375,8800,110440,237389539
2026-06-15,313411200,156886281,8800,110968,313522168
2026-06-16,327417372,88070877,7600,96596,327513968
2026-06-17,335147195,93475578,7600,92492,335239687
2026-06-18,347958348,152181874,7300,94900,348053248
2026-06-22,347278740,120590610,7300,92856,347371596
2026-06-23,351705764,95862395,7700,92631,351798395
2026-06-24,362656931,92463178,7800,90636,362747567
2026-06-25,358716450,76834701,8100,89100,358805550
2026-06-26,348327759,51313290,22400,232512,348560271
2026-06-29,331389267,36334985,27400,289892,331679159
2026-06-30,329411266,48512983,29200,315360,329726626
2026-07-01,296124852,58010183,32900,370454,296495306
2026-07-02,294950717,68084022,29100,329703,295280420
2026-07-03,289788012,44284141,40600,464058,290252070
2026-07-06,279872223,29644281,73600,837568,280709791
2026-07-07,276368127,23663098,73600,805920,277174047
2026-07-08,266831303,23802540,75100,775032,267606335
2026-07-09,274708584,45144838,68200,740652,275449236
2026-07-10,264201748,23890217,67300,720110,264921858
2026-07-13,254615588,12946451,66900,681042,255296630
2026-07-14,249997212,17380872,65900,675475,250672687
2026-07-15,250424936,17635803,67200,696192,251121128
2026-07-16,247439142,14351417,116800,1182016,248621158
2026-07-17,239666476,21365615,123300,1181214,240847690
2026-07-20,232282550,14482767,126700,1169441,233451991
2026-07-21,235682646,20427347,110400,1064256,236746902
2026-07-22,236195643,15355013,104100,1001442,237197085
2026-07-23,233233833,13208053,48400,478676,233712509
2026-07-24,228557211,9129809,49600,470208,229027419
2026-07-27,227620255,14634868,48000,471360,228091615
2026-07-28,227214412,12110494,46800,449280,227663692
2026-07-29,229491528,28571615,38200,384674,229876202
2026-07-30,221564987,15546416,32100,312975,221877962
2026-07-31,225361622,17875093,33700,331608,225693230
