date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-04-20,64491254,67478721,669859,44344665.8,108835919.8
2022-04-21,68542564,31249250,499727,30738207.77,99280771.77
2022-04-22,49022866,9786562,481321,28614533.45,77637399.45
2022-04-25,58095383,19924018,446875,23675437.5,81770820.5
2022-04-26,51593274,7158053,436857,23153421.0,74746695.0
2022-04-27,41375353,13019477,405468,22714317.36,64089670.36
2022-04-28,25336406,7848215,269660,15100960.0,40437366.0
2022-04-29,31874076,16182999,203350,11706859.5,43580935.5
2022-05-05,34192110,8918015,223545,13459644.45,47651754.45
2022-05-06,33420107,5244613,213106,12040489.0,45460596.0
2022-05-09,32956485,3296360,202617,11873356.2,44829841.2
2022-05-10,36176600,6673256,210034,12593638.64,48770238.64
2022-05-11,33171083,6751436,227014,13627650.42,46798733.42
2022-05-12,30952742,3852444,194795,11921454.0,42874196.0
2022-05-13,34074443,9341697,228628,14211516.48,48285959.48
2022-05-16,32980609,7610384,197032,11697789.84,44678398.84
2022-05-17,35391911,6942171,39146,2414525.28,37806436.28
2022-05-18,34259289,5767746,27759,1657212.3,35916501.3
2022-05-19,34055849,4434854,37088,2197093.12,36252942.12
2022-05-20,34025772,4213605,46067,2722559.7,36748331.7
2022-05-23,37453038,7235369,64677,3779723.88,41232761.88
2022-05-24,39379845,6142009,54798,2987038.98,42366883.98
2022-05-25,39187257,2831388,62851,3491373.05,42678630.05
2022-05-26,39321235,1259106,54802,3007533.76,42328768.76
2022-05-27,39280162,2192449,61270,3301840.3,42582002.3
2022-05-30,39693579,3028884,68775,3788127.0,43481706.0
2022-05-31,43761987,12608296,88103,5277369.7,49039356.7
2022-06-01,32206920,10047574,88653,5611734.9,37818654.9
2022-06-02,30239843,11687611,89088,5859317.76,36099160.76
2022-06-06,34723072,17492740,114804,7864074.0,42587146.0
2022-06-07,37741070,12485689,85837,5922753.0,43663823.0
2022-06-08,56530677,26132245,90488,6026500.8,62557177.8
2022-06-09,78066827,28850850,83023,5262827.97,83329654.97
2022-06-10,81069600,6534945,85197,5486686.8,86556286.8
2022-06-13,92134224,15905385,72099,4597753.23,96731977.23
2022-06-14,82948553,3832462,76184,4742454.0,87691007.0
2022-06-15,83116764,3686522,63189,3961318.41,87078082.41
