date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,23107915,23940049,0,0,23107915
2019-08-20,29311487,11915581,0,0,29311487
2019-08-21,27658902,10355316,0,0,27658902
2019-08-22,32244795,10496577,0,0,32244795
2019-08-23,32904472,9238155,0,0,32904472
2019-08-26,31647094,3943825,0,0,31647094
2019-08-27,34995588,9358840,0,0,34995588
2019-08-28,35265931,10482275,0,0,35265931
2019-08-29,35261371,4812028,0,0,35261371
2019-08-30,35650685,9714081,0,0,35650685
2019-09-02,40034536,10965427,0,0,40034536
2019-09-03,38660175,7180380,0,0,38660175
2019-09-04,38589860,12465637,0,0,38589860
2019-09-05,42903849,17341771,0,0,42903849
2019-09-06,40898113,14523954,3000,77700,40975813
2019-09-09,49270550,17865217,3000,78210,49348760
2019-09-10,52768988,12278415,3000,77160,52846148
2019-09-11,49095755,9135487,3000,77550,49173305
2019-09-12,44538019,3034615,3000,77220,44615239
2019-09-16,38324917,2861341,3000,77190,38402107
2019-09-17,40574154,5861341,3000,75150,40649304
2019-09-18,39465771,2507733,3000,75450,39541221
2019-09-19,38190136,6233226,3000,78000,38268136
2019-09-20,34488757,2139656,3000,77970,34566727
2019-09-23,32729771,1403748,3000,77490,32807261
2019-09-24,33956407,4347596,3000,78090,34034497
2019-09-25,43435398,14738430,3000,78750,43514148
2019-09-26,41190086,5939445,3000,76470,41266556
2019-09-27,43059758,6067134,3000,76110,43135868
2019-09-30,41624994,2546338,3000,75960,41700954
2019-10-08,41075966,4961593,3000,74040,41150006
2019-10-09,38071703,2639409,3000,75990,38147693
2019-10-10,39889074,5468371,3000,76890,39965964
2019-10-11,40426442,4590266,3000,74760,40501202
2019-10-14,46101079,15690119,3000,78090,46179169
2019-10-15,50465127,14432133,3000,75270,50540397
2019-10-16,56720706,9391801,3000,75600,56796306
2019-10-17,60281279,7874521,3000,73740,60355019
2019-10-18,59927338,2964786,3000,73140,60000478
2019-10-21,60594284,4935134,3000,70500,60664784
2019-10-22,60082573,7850022,3000,74010,60156583
2019-10-23,60358043,4889162,3000,72960,60431003
2019-10-24,58957953,3721950,3000,74340,59032293
2019-10-25,57412977,2929131,3000,75090,57488067
2019-10-28,54460367,4290712,3000,76560,54536927
2019-10-29,40460114,3747380,3000,76290,40536404
2019-10-30,34619516,1623374,3000,77130,34696646
2019-10-31,34053983,2328226,3000,77700,34131683
2019-11-01,36629894,4651619,0,0,36629894
2019-11-04,34910853,2181143,0,0,34910853
2019-11-05,37467746,9971847,0,0,37467746
2019-11-06,45725720,21963023,0,0,45725720
2019-11-07,42026156,9347976,0,0,42026156
2019-11-08,41132033,10652304,0,0,41132033
2019-11-11,39875217,4569839,0,0,39875217
2019-11-12,42432569,8316595,0,0,42432569
2019-11-13,41655271,4914678,0,0,41655271
2019-11-14,39400603,3274887,0,0,39400603
2019-11-15,40913581,10694423,5900,158946,41072527
2019-11-18,35399934,3760561,5900,161247,35561181
2019-11-19,46887361,21178018,5900,166616,47053977
2019-11-20,39154073,5613854,5900,166026,39320099
2019-11-21,39151754,4779932,5900,165790,39317544
2019-11-22,46489400,20539601,5900,171395,46660795
2019-11-25,44893912,9724272,5900,167973,45061885
2019-11-26,49318815,24610209,5900,177590,49496405
2019-11-27,40352684,12902919,5900,178062,40530746
2019-11-28,38866874,6979256,5900,174640,39041514
2019-11-29,40246354,9170287,5900,176292,40422646
2019-12-02,39446569,5975302,5900,175820,39622389
2019-12-03,36529018,8206480,5900,174640,36703658
2019-12-04,37371829,10715186,5900,176410,37548239
2019-12-05,40556378,15350081,5900,182074,40738452
2019-12-06,39110325,7520825,5900,181012,39291337
2019-12-09,34903112,9055993,5900,186735,35089847
2019-12-10,33205850,5617975,5900,185850,33391700
2019-12-11,37989259,13236056,0,0,37989259
2019-12-12,38060127,7355116,0,0,38060127
2019-12-13,38162250,8035237,0,0,38162250
2019-12-16,39894399,11910249,0,0,39894399
2019-12-17,53851333,27028216,0,0,53851333
2019-12-18,57613886,14963375,0,0,57613886
2019-12-19,56075707,8127166,0,0,56075707
2019-12-20,53314754,12751372,0,0,53314754
2019-12-23,64541210,31449684,0,0,64541210
2019-12-24,82759161,44890430,0,0,82759161
2019-12-25,143350420,113258410,20000,783000,144133420
2019-12-26,182879611,98685767,20000,766000,183645611
2019-12-27,193523398,90775109,20000,730200,194253598
2019-12-30,168321406,38085416,20000,731200,169052606
2020-01-02,207459282,74347740,20600,756844,208216126
2020-01-03,220242878,74733942,20600,735008,220977886
2020-01-06,222416621,99640210,600,21852,222438473
2020-01-07,230475911,67560290,600,21330,230497241
2020-01-08,223889284,56175689,600,21480,223910764
2020-01-09,235975157,65856669,600,21672,235996829
2020-01-10,252655697,73842744,600,21198,252676895
2020-01-13,282288428,79961955,600,21660,282310088
2020-01-14,390878438,215435342,5600,207480,391085918
2020-01-15,434715591,106413348,5600,202160,434917751
2020-01-16,419020877,30377460,5600,201096,419221973
2020-01-17,408135883,61113927,5600,193760,408329643
2020-01-20,422447337,89941903,5600,198912,422646249
2020-01-21,403773249,29311650,600,21288,403794537
2020-01-22,326617100,65092956,3600,133920,326751020
2020-01-23,349450692,148940162,600,21954,349472646
2020-02-03,346700801,39342249,600,19758,346720559
2020-02-04,401096623,158864230,0,0,401096623
2020-02-05,413807346,114643203,0,0,413807346
2020-02-06,354823937,70998441,0,0,354823937
2020-02-07,314762771,65657632,0,0,314762771
2020-02-10,326832381,60169654,0,0,326832381
2020-02-11,320774568,66855516,0,0,320774568
2020-02-12,355684534,125062713,3000,114540,355799074
2020-02-13,351763459,81894962,600,22584,351786043
2020-02-14,359214577,76474758,600,22104,359236681
2020-02-17,394506240,91931603,600,23040,394529280
2020-02-18,408290975,133533064,3600,144288,408435263
2020-02-19,383141010,108576382,600,22566,383163576
2020-02-20,361700880,65229782,600,23028,361723908
2020-02-21,359769391,73107552,13500,530415,360299806
2020-02-24,421312482,168788862,30700,1326854,422639336
2020-02-25,519027870,287481469,150000,7060500,526088370
2020-02-26,517820132,146595693,85100,3650790,521470922
2020-02-27,475744143,70146186,119431,5133144,480877287
2020-02-28,464810865,77362720,97700,3908000,468718865
2020-03-02,465296531,53385262,114400,4710992,470007523
2020-03-03,434470257,76262800,71800,2963186,437433443
2020-03-04,420596735,30854521,93700,3810779,424407514
2020-03-05,417688675,48156212,93100,3731448,421420123
2020-03-06,414860498,25572061,79100,3120495,417980993
2020-03-09,353383431,27612518,71000,2615640,355999071
2020-03-10,356025351,45119124,72600,2755170,358780521
2020-03-11,351521755,31581987,138800,5205000,356726755
2020-03-12,349017451,20411634,137800,5057260,354074711
2020-03-13,335692794,28197285,79200,2886840,338579634
2020-03-16,321161121,20238958,50200,1740434,322901555
2020-03-17,316219966,16796592,29800,1041510,317261476
2020-03-18,265040661,23354875,39000,1324050,266364711
2020-03-19,269035787,26163168,28500,965865,270001652
2020-03-20,259318800,11547294,12700,434975,259753775
2020-03-23,254949662,13115466,23000,736230,255685892
2020-03-24,253742245,17625009,22500,724275,254466520
2020-03-25,256542425,24240489,62800,2121384,258663809
2020-03-26,255274874,12615855,62700,2076624,257351498
