date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,930746066,77934207,123753,2978735,933724801
2016-01-05,895182001,65558989,124453,3168574,898350575
2016-01-06,882338325,51139201,125553,3314600,885652925
2016-01-07,881905388,21456932,125553,3062238,884967626
2016-01-08,855833647,72040135,120453,3107688,858941335
2016-01-11,846267613,72601287,119253,2927661,849195274
2016-01-12,798690219,75487240,111253,2490955,801181174
2016-01-13,767083273,68811635,79953,1611053,768694326
2016-01-14,697888431,41079627,69053,1426635,699315066
2016-01-15,684425924,44987733,69053,1381750,685807674
2016-01-18,684406984,42653659,67653,1355766,685762750
2016-01-19,676224193,53137971,67653,1441686,677665879
2016-01-20,689924980,56457983,67653,1388916,691313896
2016-01-21,678207870,38691319,66153,1260876,679468746
2016-01-22,670186855,32835667,51153,975488,671162343
2016-01-25,672503115,30528413,50153,967954,673471069
2016-01-26,669837469,66312637,50153,897739,670735208
2016-01-27,646892730,55486380,46851,802558,647695288
2016-01-28,620303305,61553414,47851,847442,621150747
2016-01-29,628338903,59320204,36951,683224,629022127
2016-02-01,623257058,37431816,37851,682453,623939511
2016-02-02,625294699,45342608,37851,726360,626021059
2016-02-03,631195390,41172564,26751,514422,631709812
2016-02-04,628873431,38323029,26751,518970,629392401
2016-02-05,615893349,23706221,26751,509071,616402420
2016-02-15,614214466,35856682,26251,490893,614705359
2016-02-16,626708447,61773430,26251,519770,627228217
2016-02-17,625511115,63597839,26251,551533,626062648
2016-02-18,635431405,80436409,26251,543133,635974538
2016-02-19,621393598,41154692,26251,548121,621941719
2016-02-22,636097436,70939396,26251,560196,636657632
2016-02-23,645595703,63035868,26251,544708,646140411
2016-02-24,649454091,60857489,26251,547858,650001949
2016-02-25,655949838,73246298,26251,492993,656442831
2016-02-26,647115836,38217080,26251,481443,647597279
2016-02-29,656571087,61049816,31351,537983,657109070
2016-03-01,662571401,50038266,31351,553345,663124746
2016-03-02,656569683,56301260,31351,586263,657155946
2016-03-03,647427301,51532414,31351,590339,648017640
2016-03-04,629730673,40608151,31351,566199,630296872
2016-03-07,633080525,35245973,31351,589399,633669924
2016-03-08,615932598,35886052,31351,583755,616516353
2016-03-09,613138921,29370355,31351,568080,613707001
2016-03-10,591369437,22733489,31351,560870,591930307
2016-03-11,582047144,23371915,31351,572156,582619300
2016-03-14,587130165,46543162,31351,592534,587722699
2016-03-15,577239179,29170814,29051,537153,577776332
2016-03-16,563269157,19472804,31301,580634,563849791
2016-03-17,576963741,51600077,31251,598769,577562510
2016-03-18,592678891,80023703,28551,572448,593251339
2016-03-21,592545195,75194241,31351,636426,593181621
2016-03-22,592828278,64746460,31351,637993,593466271
2016-03-23,599564618,80942216,31351,657431,600222049
2016-03-24,637064782,119690607,31351,658371,637723153
2016-03-25,620259403,54921912,31351,664955,620924358
2016-03-28,630264689,68619351,31351,647712,630912401
2016-03-29,638417434,53826367,31351,630155,639047589
2016-03-30,656699271,77765628,31351,666522,657365793
2016-03-31,677379903,117895863,31351,665582,678045485
2016-04-01,676788456,86799096,31351,686900,677475356
2016-04-05,669774916,84377323,31351,705711,670480627
2016-04-06,669311799,70298396,31351,715117,670026916
2016-04-07,667067535,70922402,109751,2425497,669493032
2016-04-08,691191651,68570922,109751,2409034,693600685
