date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,2717351,2976487,0,0.0,2717351.0
2019-08-20,4993095,3506009,0,0.0,4993095.0
2019-08-21,11940272,8440183,0,0.0,11940272.0
2019-08-22,16306185,11487848,50000,364500.0,16670685.0
2019-08-23,19763717,8493098,40000,285600.0,20049317.0
2019-08-26,23088280,5888128,50000,349500.0,23437780.0
2019-08-27,29108653,9404137,30000,210900.0,29319553.0
2019-08-28,32589737,15539994,100000,718000.0,33307737.0
2019-08-29,34761687,9123216,140000,974400.0,35736087.0
2019-08-30,35651499,5848426,130000,878800.0,36530299.0
2019-09-02,38232277,5450075,134000,921920.0,39154197.0
2019-09-03,41778357,7262214,134000,915220.0,42693577.0
2019-09-04,41533949,6475035,150000,1033500.0,42567449.0
2019-09-05,42138572,11045571,84000,589680.0,42728252.0
2019-09-06,48083592,16273804,170000,1222300.0,49305892.0
2019-09-09,53344582,16953490,150000,1084500.0,54429082.0
2019-09-10,58807917,17711544,130000,938600.0,59746517.0
2019-09-11,68954938,26539709,321000,2365770.0,71320708.0
2019-09-12,79802664,19963020,295000,2171200.0,81973864.0
2019-09-16,76617280,20699832,255000,1846200.0,78463480.0
2019-09-17,82236732,12618459,256000,1789440.0,84026172.0
2019-09-18,85026295,9012963,261000,1803510.0,86829805.0
2019-09-19,90063849,9345603,255000,1751850.0,91815699.0
2019-09-20,94493701,14446275,226000,1572960.0,96066661.0
2019-09-23,92281788,7753357,25000,170500.0,92452288.0
2019-09-24,104077822,18890343,95600,657728.0,104735550.0
2019-09-25,101131077,9628620,60100,400266.0,101531343.0
2019-09-26,99252378,7293560,60100,379832.0,99632210.0
2019-09-27,100127685,3888368,29600,188552.0,100316237.0
2019-09-30,99052892,2597057,1100,6974.0,99059866.0
2019-10-08,100014926,5819960,14500,90335.0,100105261.0
2019-10-09,100764534,2459646,1400,8778.0,100773312.0
2019-10-10,99940644,3248724,0,0.0,99940644.0
2019-10-11,103399594,6891697,0,0.0,103399594.0
2019-10-14,102866673,8804117,37000,237910.0,103104583.0
2019-10-15,105233686,11521745,93300,610182.0,105843868.0
2019-10-16,103957456,5641795,52300,333151.0,104290607.0
2019-10-17,105750288,4014966,98300,626171.0,106376459.0
2019-10-18,106467329,3438525,53300,338455.0,106805784.0
2019-10-21,107236524,3927801,57300,358698.0,107595222.0
2019-10-22,106814568,1566765,114350,718118.0,107532686.0
2019-10-23,100085703,3850873,57300,355260.0,100440963.0
2019-10-24,100944091,2336269,151300,927469.0,101871560.0
2019-10-25,103420983,5455805,52300,321645.0,103742628.0
2019-10-28,102476680,6021584,52300,326875.0,102803555.0
2019-10-29,96915578,4029647,52300,319553.0,97235131.0
2019-10-30,95247840,8179230,64100,359601.0,95607441.0
2019-10-31,95904720,2346397,63600,351708.0,96256428.0
2019-11-01,96268515,6671516,52300,289219.0,96557734.0
2019-11-04,99031511,8328687,54300,293763.0,99325274.0
2019-11-05,96832453,5916082,116300,639650.0,97472103.0
2019-11-06,96862722,3887199,55300,299726.0,97162448.0
2019-11-07,94089245,3707277,183700,1003002.0,95092247.0
2019-11-08,95897845,4863820,32500,177450.0,96075295.0
2019-11-11,94691051,2891287,143600,761080.0,95452131.0
2019-11-12,96483654,4609781,46700,243307.0,96726961.0
2019-11-13,93909581,2711463,158600,804102.0,94713683.0
2019-11-14,94536785,3964979,52600,272468.0,94809253.0
2019-11-15,103763118,15676725,117600,629160.0,104392278.0
2019-11-18,105543676,6220761,92600,500040.0,106043716.0
2019-11-19,98840654,9327833,32100,173982.0,99014636.0
2019-11-20,92793851,7218339,46600,246980.0,93040831.0
2019-11-21,93033443,2645858,31600,166216.0,93199659.0
2019-11-22,94657761,5429824,57900,309186.0,94966947.0
2019-11-25,99821882,10432114,73700,400928.0,100222810.0
2019-11-26,101399782,6735570,47600,253708.0,101653490.0
2019-11-27,97929584,3605113,18100,95206.0,98024790.0
2019-11-28,99192037,3269288,22100,114257.0,99306294.0
2019-11-29,99090877,2202931,53100,276651.0,99367528.0
2019-12-02,100632471,23812464,73800,422874.0,101055345.0
2019-12-03,98808274,23783266,61800,370182.0,99178456.0
2019-12-04,108855300,22091763,69900,402624.0,109257924.0
2019-12-05,114688232,20644602,185800,1070208.0,115758440.0
2019-12-06,115423886,14877792,210300,1196607.0,116620493.0
2019-12-09,119241829,20697715,298555,1749532.3,120991361.3
2019-12-10,116456391,12818765,201100,1172413.0,117628804.0
2019-12-11,115329000,22002486,659443,4048980.02,119377980.02
2019-12-12,114219242,19522888,274100,1696679.0,115915921.0
2019-12-13,113324127,12610299,378600,2324604.0,115648731.0
2019-12-16,118611348,19772704,314100,1912869.0,120524217.0
2019-12-17,119847078,21290926,594300,3654945.0,123502023.0
2019-12-18,123401219,14741001,434300,2649230.0,126050449.0
2019-12-19,131347340,14443634,729100,4418346.0,135765686.0
2019-12-20,130623474,15237288,524600,3137108.0,133760582.0
2019-12-23,124914615,12995350,469000,2663920.0,127578535.0
2019-12-24,126515661,11412085,889400,5202990.0,131718651.0
2019-12-25,124215183,9393262,726300,4219803.0,128434986.0
