date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1377322121,86056243,13600,401608,1377723729
2016-01-05,1332802354,109713672,15900,448380,1333250734
2016-01-06,1314720515,84631801,13500,385155,1315105670
2016-01-07,1294676816,19393480,13500,346680,1295023496
2016-01-08,1255657649,69364270,13600,346256,1256003905
2016-01-11,1171110966,46108280,13500,309285,1171420251
2016-01-12,1127763039,61748151,13500,311715,1128074754
2016-01-13,1083525331,46308462,13500,289980,1083815311
2016-01-14,1065905036,51653663,13000,291200,1066196236
2016-01-15,1031016406,31163756,12900,268707,1031285113
2016-01-18,1036812598,39802944,12900,273867,1037086465
2016-01-19,1032426503,52642582,12900,289605,1032716108
2016-01-20,1025781052,46527710,13000,287560,1026068612
2016-01-21,1019700570,60401524,12900,273738,1019974308
2016-01-22,1013560021,40566708,13100,283091,1013843112
2016-01-25,1004700280,39873764,3100,67828,1004768108
2016-01-26,975897521,40274173,3100,61039,975958560
2016-01-27,928927749,46621537,3100,60171,928987920
2016-01-28,916018336,26900647,3100,56699,916075035
2016-01-29,910229191,28672460,3100,59520,910288711
2016-02-01,902288997,19872945,3100,58280,902347277
2016-02-02,911360879,38053213,3100,61163,911422042
2016-02-03,895061503,17799527,3100,61070,895122573
2016-02-04,896667650,37682965,900,18153,896685803
2016-02-05,875989943,25449415,900,18045,876007988
2016-02-15,884579844,30366496,6709,132369,884712213
2016-02-16,894818896,60830830,6709,139480,894958376
2016-02-17,890004526,62619123,6709,140554,890145080
2016-02-18,879872025,75871564,6709,140486,880012511
2016-02-19,880373090,43115865,900,18693,880391783
2016-02-22,891318131,68042557,6900,147729,891465860
2016-02-23,880408549,39210144,6900,144624,880553173
2016-02-24,884699692,37942720,6900,145245,884844937
2016-02-25,850079144,45862557,6900,130755,850209899
2016-02-26,850972239,40639667,6900,127650,851099889
2016-02-29,810369612,30553291,6900,115230,810484842
2016-03-01,814603401,27198227,7100,121694,814725095
2016-03-02,816434993,47670526,7100,128794,816563787
2016-03-03,834012770,58584785,7100,129149,834141919
2016-03-04,815699732,39816698,7100,125173,815824905
2016-03-07,820392094,34424003,7100,129859,820521953
2016-03-08,812712737,34114258,7100,129078,812841815
2016-03-09,810508397,22839258,7100,125741,810634138
2016-03-10,807550990,18408291,7100,123611,807674601
2016-03-11,809980225,22930147,7100,125315,810105540
2016-03-14,808421906,56236810,7100,130285,808552191
2016-03-15,790823269,21640504,7100,127942,790951211
2016-03-16,799754863,30708427,7100,126309,799881172
2016-03-17,792383996,59131083,7100,132983,792516979
2016-03-18,813891567,89638189,7100,141503,814033070
2016-03-21,813882390,96751395,6200,126790,814009180
2016-03-22,828576660,93887619,6200,127100,828703760
2016-03-23,838983998,54139579,6200,128402,839112400
2016-03-24,877668410,156063893,6200,141236,877809646
2016-03-25,880560560,160928676,6200,141608,880702168
2016-03-28,887819958,132035539,6200,134850,887954808
2016-03-29,915997062,96841739,6200,129952,916127014
2016-03-30,909198938,98009381,6200,134974,909333912
2016-03-31,900763256,87815163,6200,134850,900898106
2016-04-01,902740121,82693220,6200,131378,902871499
2016-04-05,912382146,94987119,6200,139872,912522018
2016-04-06,918496158,73863635,6200,137578,918633736
2016-04-07,929721838,79377135,6200,132432,929854270
2016-04-08,928160509,45842911,200,4238,928164747
2016-04-11,923905050,48871890,6200,134416,924039466
2016-04-12,928754413,40267645,6200,133610,928888023
2016-04-13,915826911,92166301,6200,136338,915963249
2016-04-14,932001022,79752862,6200,137392,932138414
2016-04-15,926133818,46798859,6200,137330,926271148
2016-04-18,919613210,42982774,6200,133238,919746448
2016-04-19,916155634,53942398,6200,132370,916288004
2016-04-20,874579438,96206400,6200,120156,874699594
2016-04-21,890723305,61636786,6200,118296,890841601
2016-04-22,894473736,31741991,6200,119722,894593458
2016-04-25,888052552,30003422,6200,118420,888170972
2016-04-26,883124011,27679266,200,3882,883127893
2016-04-27,888094162,29721169,2400,46632,888140794
2016-04-28,899964759,31942950,6200,119164,900083923
2016-04-29,885556468,12796105,6200,118978,885675446
2016-05-03,882565553,37011166,6200,123008,882688561
2016-05-04,887397690,33712787,6200,122326,887520016
2016-05-05,881830291,52988801,6200,127100,881957391
2016-05-06,877592861,59194617,6200,120280,877713141
2016-05-09,889524089,57348491,6200,114514,889638603
2016-05-10,887139803,18289433,6200,115320,887255123
2016-05-11,888437435,29945249,6200,112778,888550213
2016-05-12,877622972,24733403,6200,111786,877734758
2016-05-13,874400093,13315214,200,3574,874403667
2016-05-16,878798097,17813036,6200,112158,878910255
2016-05-17,879306043,30977359,6200,112964,879419007
2016-05-18,872493190,21430110,6200,108624,872601814
2016-05-19,889260910,36733774,6200,110050,889370960
2016-05-20,880887380,15075577,200,3594,880890974
2016-05-23,889834373,38943964,3200,58880,889893253
2016-05-24,876720713,18309107,3200,57824,876778537
2016-05-25,858422013,21807250,3200,57792,858479805
2016-05-26,851961942,23020205,3200,58528,852020470
2016-05-27,849956775,18381424,3200,58240,850015015
2016-05-30,853170580,18227083,3200,57920,853228500
2016-05-31,873505850,55168133,6200,118606,873624456
2016-06-01,877754696,48820922,200,3790,877758486
2016-06-02,872351302,31110839,200,3826,872355128
2016-06-03,874726993,76570755,200,3858,874730851
2016-06-06,873998062,50636657,200,3824,874001886
2016-06-07,876552291,32228273,6200,118916,876671207
2016-06-08,871813755,26930868,6200,118234,871931989
2016-06-13,881757047,54392517,6200,108934,881865981
2016-06-14,879894135,24475797,200,3534,879897669
2016-06-15,881178517,33963473,20200,366832,881545349
2016-06-16,877966556,26917140,5200,93184,878059740
2016-06-17,881037057,25913412,5400,97470,881134527
2016-06-20,869719612,21152801,5400,96930,869816542
2016-06-21,867685731,30291822,5400,96390,867782121
2016-06-22,867218820,24131708,5400,98172,867316992
2016-06-23,868808896,29319492,5400,98172,868907068
2016-06-24,859857336,31224875,5400,97092,859954428
2016-06-27,878311747,50548272,5400,100548,878412295
2016-06-28,883388847,46619126,8400,156660,883545507
2016-06-29,874175700,62223625,5400,100062,874275762
2016-07-01,884115382,44570434,5400,99252,884214634
2016-07-04,883202572,67294172,5400,101196,883303768
2016-07-05,880248214,62762241,5400,102546,880350760
2016-07-06,873175854,48609786,5400,103194,873279048
2016-07-07,880857290,51126547,5400,101952,880959242
2016-07-08,867792294,38209222,5400,102006,867894300
2016-07-11,864803608,57851851,5400,102114,864905722
2016-07-12,876363187,68010583,5400,103572,876466759
2016-07-13,871158142,80289068,35400,699858,871858000
2016-07-14,870851991,44113995,5400,106920,870958911
2016-07-15,871420864,36268355,5400,106002,871526866
2016-07-18,890610566,64916465,5400,107622,890718188
2016-07-19,905817486,57791062,15400,305690,906123176
2016-07-20,937092956,107937808,11400,230166,937323122
2016-07-21,943532833,81092058,11400,230280,943763113
2016-07-22,950073573,53041014,11400,226404,950299977
2016-07-25,943660787,48323880,11400,224694,943885481
2016-07-26,933475686,40253867,11400,227430,933703116
2016-07-27,933772774,84314095,11400,214662,933987436
2016-07-28,933776481,42752493,11400,212952,933989433
2016-07-29,919339837,17788492,11400,213180,919553017
2016-08-01,913231146,19062133,11400,208278,913439424
2016-08-02,912595228,13057653,11400,210444,912805672
2016-08-03,901018997,13148234,11400,209532,901228529
2016-08-04,895897082,15609341,11400,211470,896108552
2016-08-05,897108527,25975782,11400,212610,897321137
2016-08-08,888970732,33171797,11600,223184,889193916
2016-08-09,891751724,30786391,12200,235216,891986940
2016-08-10,909022168,37756529,11400,216942,909239110
2016-08-11,907310179,26001153,11400,215232,907525411
2016-08-12,877554034,29314396,8400,162288,877716322
2016-08-15,895310905,65688231,10700,210576,895521481
2016-08-16,895407038,33248274,11400,223326,895630364
2016-08-17,902591673,52650999,11400,224010,902815683
2016-08-18,904542816,62945743,5800,116058,904658874
2016-08-19,905961401,41789544,6000,118620,906080021
2016-08-22,917895817,109350052,26200,534742,918430559
2016-08-23,929887908,74714989,11400,227202,930115110
2016-08-24,934187073,44312840,11400,225834,934412907
2016-08-25,949103486,45194539,11400,223212,949326698
2016-08-26,945709807,39448943,12400,244776,945954583
2016-08-29,944523580,22684302,11400,222984,944746564
2016-08-30,960069916,38400641,11400,222300,960292216
