date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,164756915,234720306,0,0,164756915
2019-08-20,218214176,104747753,0,0,218214176
2019-08-21,267764478,98793639,0,0,267764478
2019-08-22,410982776,291142956,50000,915000,411897776
2019-08-23,475000433,169885072,50000,892000,475892433
2019-08-26,520009408,146470676,50000,890000,520899408
2019-08-27,627379982,334281250,50000,927500,628307482
2019-08-28,1037964259,656373194,50000,1020500,1038984759
2019-08-29,963828582,287555130,50000,1005000,964833582
2019-08-30,1027175905,330433684,50500,984750,1028160655
2019-09-02,998774883,237826123,50500,967075,999741958
2019-09-03,1032317950,280417082,500,9565,1032327515
2019-09-04,1117914116,411875191,10500,190365,1118104481
2019-09-05,1105646875,220495603,2200,40282,1105687157
2019-09-06,1014900350,246857435,40300,701623,1015601973
2019-09-09,1040758784,262484131,12000,210840,1040969624
2019-09-10,1163498221,386690934,30500,551745,1164049966
2019-09-11,1189851244,190666395,30500,540460,1190391704
2019-09-12,1102132917,83204255,52200,917676,1103050593
2019-09-16,1124471570,122021947,81700,1429750,1125901320
2019-09-17,1137237017,122117435,81700,1424031,1138661048
2019-09-18,1143974195,83832209,50000,860500,1144834695
2019-09-19,1140893278,175296652,25000,445000,1141338278
2019-09-20,1124479406,90365109,40000,705600,1125185006
2019-09-23,1119403151,81754819,50000,858500,1120261651
2019-09-24,1126630709,165456575,31100,509418,1127140127
2019-09-25,1173782618,135896208,28300,457894,1174240512
2019-09-26,1100271355,100043292,59400,864864,1101136219
2019-09-27,1065387284,124473091,0,0,1065387284
2019-09-30,1116863625,154345028,0,0,1116863625
2019-10-08,1164268718,193046574,9100,141596,1164410314
2019-10-09,1229283153,199812873,9100,147602,1229430755
2019-10-10,1294191382,243525067,247100,4074679,1298266061
2019-10-11,1268258695,161082895,285100,4635726,1272894421
2019-10-14,1232803439,208236848,255100,3992315,1236795754
2019-10-15,1202957553,129523292,300100,4558519,1207516072
2019-10-16,1281330137,135066416,315100,4704443,1286034580
2019-10-17,1305037714,91279736,365700,5500128,1310537842
2019-10-18,1239458453,149496476,425100,6380751,1245839204
2019-10-21,1394861442,339608969,405700,6698107,1401559549
2019-10-22,1417055918,282706150,637900,10716720,1427772638
2019-10-23,1429947123,193128753,656500,10996375,1440943498
2019-10-24,1555805571,320700195,1415622,24348698,1580154269
2019-10-25,1497550213,297868117,1428022,25690116,1523240329
2019-10-28,1574557612,308526058,1779322,31600759,1606158371
2019-10-29,1663191172,383889230,1956200,35896270,1699087442
2019-10-30,1707883438,257547655,2011200,36322272,1744205710
2019-10-31,1779178950,329325852,2055700,34679659,1813858609
2019-11-01,1739010714,153687016,2321904,38706140,1777716854
2019-11-04,1742936719,146717792,2255750,37558238,1780494957
2019-11-05,1729907039,212993945,2186189,36072119,1765979158
2019-11-06,1677003801,204443156,2457289,38038834,1715042635
2019-11-07,1719159214,270944251,2439089,41537686,1760696900
2019-11-08,1722735355,269318869,2664489,44337097,1767072452
2019-11-11,1731905003,185978426,2870675,46303988,1778208991
2019-11-12,1795073733,211212057,2521027,39680965,1834754698
2019-11-13,1765340033,104045815,3143468,48283668,1813623701
2019-11-14,1765402964,115633084,3056289,48044863,1813447827
2019-11-15,1781854168,113433172,2965675,45137574,1826991742
2019-11-18,1744929597,109078052,3176575,49173381,1794102978
2019-11-19,1723771179,104801008,2628086,40472524,1764243703
2019-11-20,1722627602,70397092,2161086,32632399,1755260001
2019-11-21,1740621257,58501092,2000658,29949850,1770571107
2019-11-22,1752143420,89047313,2024858,30413367,1782556787
2019-11-25,1754297643,75217817,1878958,28578951,1782876594
2019-11-26,1706967328,74093707,1893549,28668332,1735635660
2019-11-27,1704610337,68706666,1559886,23023917,1727634254
2019-11-28,1706266152,84828253,1433600,21274624,1727540776
2019-11-29,1709298136,44958066,1390500,20329110,1729627246
2019-12-02,1720019581,120340860,1280400,19590120,1739609701
2019-12-03,1730719699,92762396,1030000,15583900,1746303599
2019-12-04,1715191685,73551539,1155500,17436495,1732628180
2019-12-05,1703437449,67358045,938500,13908570,1717346019
2019-12-06,1681759386,88584082,690300,10030059,1691789445
2019-12-09,1660375134,136258320,775000,11818750,1672193884
2019-12-10,1669051387,107713334,637200,9449676,1678501063
2019-12-11,1704708672,92200821,1013600,14940464,1719649136
2019-12-12,1724733281,87950013,1058900,15724665,1740457946
2019-12-13,1684986499,77852920,953600,14113280,1699099779
2019-12-16,1680403822,86409673,923600,13512268,1693916090
2019-12-17,1691244263,148009024,731500,11038335,1702282598
2019-12-18,1705733863,102346266,596100,8947461,1714681324
2019-12-19,1713475027,84169869,516100,7741500,1721216527
2019-12-20,1790598015,281955133,531400,8449260,1799047275
2019-12-23,1857165318,242216789,531400,8226072,1865391390
2019-12-24,1890353122,134401128,531400,8040082,1898393204
2019-12-25,1889320067,81904490,489000,7413240,1896733307
2019-12-26,1879769891,89412201,489000,7467030,1887236921
2019-12-27,1920687093,261798890,147300,2334705,1923021798
2019-12-30,1939360615,164250493,150100,2365576,1941726191
2020-01-02,1851176319,226538816,121800,2025534,1853201853
2020-01-03,1917045456,232644463,116900,1925343,1918970799
2020-01-06,1932034300,139554405,98700,1623615,1933657915
2020-01-07,1920898893,206245869,127000,2157730,1923056623
2020-01-08,1933342264,320409618,98700,1598940,1934941204
2020-01-09,1905635385,154998083,95900,1553580,1907188965
2020-01-10,1867180067,127212100,86700,1358589,1868538656
2020-01-13,1854187304,97087950,45700,722517,1854909821
2020-01-14,1857863354,103198195,45700,713834,1858577188
2020-01-15,1847843431,86032606,45700,698753,1848542184
2020-01-16,1829598678,82426866,30700,467561,1830066239
2020-01-17,1809991294,66067276,28300,426481,1810417775
2020-01-20,1818877180,132904739,28300,440065,1819317245
2020-01-21,1774848008,64440060,28300,426764,1775274772
2020-01-22,1739006528,98028960,28300,418557,1739425085
2020-01-23,1645119552,111157894,28300,391672,1645511224
2020-02-03,1617812580,11329878,0,0,1617812580
2020-02-04,1607862088,128167460,0,0,1607862088
2020-02-05,1574888318,84572099,0,0,1574888318
2020-02-06,1559618584,117752475,0,0,1559618584
2020-02-07,1584647268,115548807,0,0,1584647268
2020-02-10,1594525665,163745141,0,0,1594525665
2020-02-11,1551871521,95366879,0,0,1551871521
2020-02-12,1573544492,89296505,0,0,1573544492
2020-02-13,1571462284,78878268,0,0,1571462284
2020-02-14,1602814904,178954033,0,0,1602814904
2020-02-17,1569733217,121791386,0,0,1569733217
2020-02-18,1546093712,78253604,0,0,1546093712
2020-02-19,1551630377,217815884,28300,438650,1552069027
2020-02-20,1574341804,248658657,28300,445159,1574786963
2020-02-21,1535269094,175665353,0,0,1535269094
2020-02-24,1561611875,209447572,0,0,1561611875
2020-02-25,1615861580,268455063,0,0,1615861580
2020-02-26,1639870743,259137338,28300,433839,1640304582
2020-02-27,1652544783,236117213,28300,447423,1652992206
2020-02-28,1682702764,236450597,25000,378000,1683080764
2020-03-02,1681072808,273105835,53300,853866,1681926674
2020-03-03,1743159372,402603367,53300,880516,1744039888
2020-03-04,1917159505,679846640,53300,956735,1918116240
2020-03-05,2051347596,553370422,56100,1107975,2052455571
2020-03-06,2130029078,770050705,98300,1916850,2131945928
2020-03-09,2032294106,583957858,198400,4043392,2036337498
2020-03-10,2096206073,659265684,196300,3810183,2100016256
2020-03-11,2142201147,488731125,271300,5265933,2147467080
2020-03-12,2068941939,376610165,282300,5194320,2074136259
2020-03-13,2016763465,353199402,355800,6436422,2023199887
2020-03-16,2030593209,337437777,326000,5460500,2036053709
2020-03-17,2074485004,323129514,399700,6790903,2081275907
2020-03-18,2095604633,480459276,428838,7599009,2103203642
2020-03-19,2217980828,415108597,331900,5980838,2223961666
2020-03-20,2247335932,238031869,396700,7148534,2254484466
2020-03-23,2178835605,233794748,376900,6256540,2185092145
2020-03-24,2184312541,230157864,407600,6998492,2191311033
2020-03-25,2143573101,186677968,428200,7566294,2151139395
