date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2023-04-24,20030342,20772229,0,0,20030342
2023-04-25,23679253,11413546,0,0,23679253
2023-04-26,25633917,10697131,0,0,25633917
2023-04-27,33431551,21432497,0,0,33431551
2023-04-28,24816147,8939604,0,0,24816147
2023-05-04,30649841,13152359,0,0,30649841
2023-05-05,33222148,10073157,0,0,33222148
2023-05-08,33300867,5177888,0,0,33300867
2023-05-09,34577189,5971091,0,0,34577189
2023-05-10,42347421,15953536,0,0,42347421
2023-05-11,39926925,9254720,0,0,39926925
2023-05-12,39555586,4182792,0,0,39555586
2023-05-15,39965591,7134797,0,0,39965591
2023-05-16,39943316,4553505,400,11240,39954556
2023-05-17,34674665,10378262,156027,4705774,39380439
2023-05-18,29888962,9222110,141588,4258967,34147929
2023-05-19,32083157,7364986,165910,4945777,37028934
2023-05-22,29998200,7308738,156842,4694281,34692481
2023-05-23,39735094,20240790,222858,6774884,46509978
2023-05-24,36078571,8477133,182117,5399770,41478341
2023-05-25,41111961,22411708,259762,8021451,49133412
2023-05-26,42406556,25545061,267964,8389953,50796509
2023-05-29,33798420,8144268,38034,1160037,34958457
2023-05-30,37325958,24628090,0,0,37325958
2023-05-31,36292137,17524231,0,0,36292137
2023-06-01,43463540,20548725,26500,814875,44278415
2023-06-02,52978759,21500036,191467,5879952,58858711
2023-06-05,51722291,9657633,225467,6856451,58578742
2023-06-06,45450176,7968851,211934,6256291,51706467
2023-06-07,44843564,6165037,179530,5409239,50252803
2023-06-08,46079694,7830182,214004,6334518,52414212
2023-06-09,41242368,7626352,263022,8037952,49280320
2023-06-12,50472048,22523521,395650,12700365,63172413
2023-06-13,43765636,11102371,392472,12547330,56312966
2023-06-14,41246342,10890872,109539,3508534,44754876
2023-06-15,57748105,33181242,23350,796469,58544574
2023-06-16,75762028,33572361,58850,2011493,77773521
2023-06-19,76053398,10996013,143450,4817051,80870449
2023-06-20,76987991,10141144,146350,4844185,81832176
2023-06-21,76085422,11234718,132200,4377142,80462564
2023-06-26,78536617,11895996,124800,4179552,82716169
2023-06-27,79961538,12950560,138500,4764400,84725938
2023-06-28,80641677,9561115,136800,4544496,85186173
2023-06-29,80341041,8347899,2000,65960,80407001
2023-06-30,81326797,10489037,0,0,81326797
2023-07-03,81432509,11239564,0,0,81432509
2023-07-04,87149911,18344016,26000,907400,88057311
2023-07-05,80743955,11828589,62200,2106092,82850047
2023-07-06,77229313,4822660,62072,2096792,79326105
2023-07-07,86818397,25307389,207600,7301292,94119689
2023-07-10,92153223,16372967,206300,6950247,99103470
2023-07-11,94229892,22485062,262500,9289875,103519767
2023-07-12,107792148,54238241,800950,31877810,139669958
2023-07-13,102882986,30218446,710400,27307776,130190762
2023-07-14,113994457,33546613,818000,31304860,145299317
2023-07-17,117734409,23247130,150000,5502000,123236409
2023-07-18,115951350,27871126,100000,3875000,119826350
2023-07-19,116066531,19570648,131806,5049488,121116019
2023-07-20,116034100,20861528,143400,5093568,121127668
2023-07-21,116192970,18113088,133491,4485298,120678268
2023-07-24,116187474,6570598,133491,4467944,120655418
2023-07-25,109162480,13206307,128691,4639311,113801791
2023-07-26,105525424,5894505,126591,4444610,109970034
2023-07-27,107301490,13311326,173000,6212430,113513920
2023-07-28,111273551,15746481,196300,6862648,118136199
2023-07-31,108096585,17341319,173915,6267897,114364482
2023-08-01,109628698,9546723,179271,6319303,115948001
2023-08-02,109417901,9173488,165544,5654983,115072884
2023-08-03,108672797,5694683,168244,5674870,114347667
2023-08-04,109390473,10118397,179893,5959855,115350328
2023-08-07,111880758,5916263,178293,5865840,117746598
2023-08-08,112084338,5713851,173993,5759168,117843506
2023-08-09,110436318,3927307,71900,2347535,112783853
2023-08-10,110785567,5283815,69300,2297295,113082862
2023-08-11,107732715,3451171,64200,2078796,109811511
2023-08-14,103415078,6280855,88800,3019200,106434278
2023-08-15,103845117,4500750,77800,2594630,106439747
2023-08-16,108220169,9092192,78478,2530131,110750300
2023-08-17,106822656,5865026,76778,2534442,109357098
2023-08-18,100014262,6975080,106500,3598635,103612897
2023-08-21,105177482,7644886,94700,3178132,108355614
2023-08-22,107843603,12128795,90500,3108675,110952278
2023-08-23,110577908,8588451,0,0,110577908
2023-08-24,109009954,6189839,0,0,109009954
2023-08-25,102741028,4578175,0,0,102741028
2023-08-28,99484302,7282578,0,0,99484302
2023-08-29,94840575,7049050,0,0,94840575
2023-08-30,94830592,7252144,0,0,94830592
2023-08-31,93007415,5203826,0,0,93007415
2023-09-01,92436210,8040676,0,0,92436210
2023-09-04,96300006,11653303,0,0,96300006
2023-09-05,88087023,7505615,0,0,88087023
2023-09-06,88000588,3883778,0,0,88000588
2023-09-07,88518186,3625549,0,0,88518186
2023-09-08,85758915,3139710,0,0,85758915
2023-09-11,96713033,18881994,0,0,96713033
2023-09-12,99867918,16850548,12200,438102,100306020
2023-09-13,104629246,10925503,12200,420290,105049536
2023-09-14,96691035,10775073,22200,777000,97468035
2023-09-15,113974766,46148930,479500,18105920,132080686
2023-09-18,123214740,43555184,745400,28794802,152009542
2023-09-19,114843684,16806446,765000,27754200,142597884
2023-09-20,113648590,13408555,639800,21887558,135536148
2023-09-21,114633362,10238322,160000,5326400,119959762
2023-09-22,116185712,13316149,168900,5811849,121997561
2023-09-25,114604489,11196350,169500,5974875,120579364
2023-09-26,114962579,8987949,169500,5839275,120801854
2023-09-27,112187969,11375089,95700,3370554,115558523
2023-09-28,94913348,11748409,38900,1387952,96301300
2023-10-09,85037330,29486468,44400,1901208,86938538
2023-10-10,113228323,70861440,566217,23775452,137003775
2023-10-11,112680542,32136669,520660,20550450,133230992
2023-10-12,113957652,25173269,486160,18969963,132927615
2023-10-13,132406954,45716434,443460,17472324,149879278
2023-10-16,136991613,32439861,459460,17381372,154372985
2023-10-17,130651886,15626806,450760,16894485,147546371
2023-10-18,141386270,27635856,463560,17332508,158718778
2023-10-19,137792472,23379748,459860,16439995,154232467
2023-10-20,129356670,11004276,69200,2442760,131799430
2023-10-23,128779693,10646528,38900,1322989,130102682
2023-10-24,130262055,16774519,49505,1636140,131898195
2023-10-25,130265298,18470665,54463,1798368,132063666
2023-10-26,129448286,19154089,59433,2032609,131480895
2023-10-27,125793634,19946004,42398,1461459,127255093
2023-10-30,127732249,15379393,23108,802541,128534790
2023-10-31,122682208,10946444,25790,861644,123543852
2023-11-01,123487216,8696658,27490,916792,124404008
2023-11-02,122704297,6513185,40890,1336285,124040582
2023-11-03,121566589,6236240,3400,113628,121680217
2023-11-06,122595614,22423357,0,0,122595614
2023-11-07,114662825,11543617,0,0,114662825
2023-11-08,111322406,23894538,0,0,111322406
2023-11-09,103959328,17502268,0,0,103959328
2023-11-10,106125969,14562293,0,0,106125969
2023-11-13,108469341,14883682,0,0,108469341
2023-11-14,119703542,26881337,0,0,119703542
2023-11-15,135548461,39934751,0,0,135548461
2023-11-16,166131351,96251709,0,0,166131351
2023-11-17,155677569,36414463,0,0,155677569
2023-11-20,160075154,28412680,0,0,160075154
2023-11-21,153061504,20060618,0,0,153061504
2023-11-22,149542514,14892595,0,0,149542514
2023-11-23,150538319,30513607,0,0,150538319
2023-11-24,143848487,15286507,0,0,143848487
2023-11-27,142066106,44497846,0,0,142066106
2023-11-28,152242264,34203844,0,0,152242264
2023-11-29,162538055,43388822,500,18700,162556755
2023-11-30,158869704,12062159,300,11157,158880861
2023-12-01,159385605,17661140,500,18450,159404055
2023-12-04,159521723,14581239,500,18040,159539763
2023-12-05,162001457,15924561,500,17235,162018692
2023-12-06,156459901,6311005,300,10359,156470260
2023-12-07,151776252,5580498,500,17405,151793657
2023-12-08,144945659,6430226,300,10593,144956252
2023-12-11,147153947,9329086,500,17875,147171822
2023-12-12,150356704,8740012,7600,270180,150626884
2023-12-13,144066325,5977629,14600,505598,144571923
2023-12-14,143777190,5681547,20198,684712,144461902
2023-12-15,137667743,3636618,20398,687209,138354952
2023-12-18,138414870,2829373,25300,852357,139267227
2023-12-19,144561165,10704176,25300,867031,145428196
2023-12-20,138126118,3245307,24500,822465,138948583
2023-12-21,133078824,5477930,17061,582463,133661287
2023-12-22,130919242,3851171,23900,804474,131723716
2023-12-25,132619474,8350310,23300,804549,133424023
2023-12-26,133877001,7433615,28300,942673,134819674
2023-12-27,128383844,3752786,28400,948276,129332120
2023-12-28,124285050,5198134,22400,775936,125060986
2023-12-29,123697155,7639674,23091,801027,124498182
2024-01-02,124893109,2973268,27191,928573,125821682
2024-01-03,128104656,7679669,29291,982127,129086783
2024-01-04,128242318,2248976,28191,944399,129186717
2024-01-05,126730603,3043486,31491,1040778,127771381
2024-01-08,127012385,2873838,32839,1062998,128075383
2024-01-09,134979722,13613761,26100,862605,135842327
2024-01-10,133132065,1838894,32200,1043602,134175667
2024-01-11,139446184,8657870,30600,996030,140442214
2024-01-12,136381847,6493468,34500,1066740,137448587
2024-01-15,138083272,14569091,35100,932607,139015879
2024-01-16,133070461,6257210,35100,926991,133997452
2024-01-17,132012043,6134047,35100,892242,132904285
2024-01-18,130581655,3310337,27100,679668,131261323
2024-01-19,133246199,6907918,35100,845208,134091407
2024-01-22,125285928,2775963,35100,812565,126098493
2024-01-23,125147634,1451402,27100,638747,125786381
2024-01-24,124268628,4898028,27100,632514,124901142
2024-01-25,122722408,3569076,28700,691957,123414365
2024-01-26,122267933,4081792,23200,539632,122807565
2024-01-29,122037083,2400066,29500,661685,122698768
2024-01-30,118007004,2424210,28700,617337,118624341
2024-01-31,112983906,592496,33400,678020,113661926
2024-02-01,112259175,1169921,30600,621792,112880967
2024-02-02,109716899,2102929,33200,638104,110355003
2024-02-05,104800552,1932159,36200,630604,105431156
2024-02-06,101424333,1538196,32200,592480,102016813
2024-02-07,99670820,3460618,27700,482257,100153077
2024-02-08,103589518,10351670,27700,528516,104118034
2024-02-19,103966543,7517827,15300,308907,104275450
2024-02-20,103646498,6006192,17700,370107,104016605
2024-02-21,104154134,8978055,34700,741886,104896020
2024-02-22,107292498,7586629,28200,628296,107920794
2024-02-23,111623178,14938380,39300,920406,112543584
2024-02-26,109029820,12789536,45600,1074336,110104156
2024-02-27,113163462,21873799,55500,1568985,114732447
2024-02-28,121188483,33486126,64100,1660190,122848673
2024-02-29,121437904,21860674,62400,1688544,123126448
2024-03-01,120539242,18235129,46700,1250626,121789868
2024-03-04,122808317,12382375,27600,729468,123537785
2024-03-05,116752924,9295130,25800,663060,117415984
2024-03-06,118412040,14405926,43804,1144160,119556200
2024-03-07,116734915,12567545,43404,1085968,117820883
2024-03-08,109458249,7392338,42204,1077468,110535717
2024-03-11,110680551,16763935,44004,1174907,111855458
2024-03-12,113848543,23979064,43004,1167129,115015672
2024-03-13,115820572,12735068,30204,806145,116626717
2024-03-14,115876941,8152821,35804,938065,116815006
2024-03-15,116575228,10335771,25800,688860,117264088
2024-03-18,119265401,17633608,17000,465290,119730691
2024-03-19,119498970,16342031,22000,610500,120109470
2024-03-20,125500799,16961571,37200,1032672,126533471
2024-03-21,124632478,9908072,40000,1089600,125722078
2024-03-22,130381574,30658278,36200,1024098,131405672
2024-03-25,131850295,26167048,39000,1116960,132967255
2024-03-26,137043360,30671581,29200,889432,137932792
2024-03-27,141234839,25165218,29700,837540,142072379
2024-03-28,140142987,22367965,28500,828780,140971767
2024-03-29,142445393,25466830,30800,899668,143345061
2024-04-01,147523036,27719245,34800,1025556,148548592
2024-04-02,154889432,19448028,31900,902770,155792202
2024-04-03,143140254,9042471,32300,914736,144054990
2024-04-08,143320908,29116775,39200,1213632,144534540
2024-04-09,149120659,23416848,38100,1107948,150228607
2024-04-10,147448315,12495969,39300,1040664,148488979
2024-04-11,143931134,9971572,39100,1025202,144956336
2024-04-12,139256194,6643194,36300,926013,140182207
2024-04-15,135301565,6101188,36200,899570,136201135
2024-04-16,128962967,3982280,40100,865759,129828726
2024-04-17,124734815,5398501,38200,917182,125651997
2024-04-18,128022927,10947881,49000,1138760,129161687
2024-04-19,127569055,4419817,46400,1035648,128604703
2024-04-22,116846503,3099178,46400,1011520,117858023
2024-04-23,118018535,6385129,48200,1086910,119105445
2024-04-24,118203324,7305950,37200,879036,119082360
2024-04-25,116739453,6018429,44500,1044860,117784313
2024-04-26,118272655,5686135,46200,1084776,119357431
2024-04-29,138987834,31622867,47200,1134216,140122050
2024-04-30,126438841,17576238,48900,1205385,127644226
2024-05-06,131999735,22181017,48900,1242549,133242284
2024-05-07,130298749,9863151,49000,1195110,131493859
2024-05-08,129183813,10207151,48600,1199934,130383747
2024-05-09,127191225,9746278,48100,1163539,128354764
2024-05-10,123685854,6521398,44800,1039360,124725214
2024-05-13,121598222,3030043,45600,1012776,122610998
2024-05-14,120568773,2742259,47400,1059864,121628637
2024-05-15,118561023,1290787,44300,976815,119537838
2024-05-16,112673193,1863470,39400,867194,113540387
2024-05-17,110438503,1357040,46400,1035184,111473687
2024-05-20,110581486,4786488,50600,1113706,111695192
2024-05-21,109968397,1693953,46500,1012770,110981167
2024-05-22,108477258,2623068,46600,1029394,109506652
2024-05-23,108391033,2347521,43300,939610,109330643
