date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2026-07-13,32814475,38771941,0,0,32814475
2026-07-14,109926783,119475720,0,0,109926783
2026-07-15,166927376,112908781,2100,142359,167069735
2026-07-16,258632481,173239240,2100,140322,258772803
2026-07-17,225009798,91933127,10200,555900,225565698
2026-07-20,248704729,93778469,14600,702698,249407427
2026-07-21,249023730,60630766,14700,751464,249775194
2026-07-22,261922206,72183179,15100,752131,262674337
2026-07-23,241904819,42143845,13600,656200,242561019
2026-07-24,227186742,26772088,18400,853760,228040502
2026-07-27,267300286,96573310,15800,813700,268113986
2026-07-28,288217971,72350820,18500,874125,289092096
2026-07-29,225909991,51799905,16500,769230,226679221
2026-07-30,210837674,36819085,18300,770979,211608653
