date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,3216868,3331242,0,0,3216868
2022-10-25,6397023,4162032,0,0,6397023
2022-10-26,10618344,6063328,0,0,10618344
2022-10-27,13415894,6573915,0,0,13415894
2022-10-28,14011693,5676507,0,0,14011693
2022-10-31,12738708,2395247,0,0,12738708
2022-11-01,15623759,6429032,0,0,15623759
2022-11-02,20586823,8095087,0,0,20586823
2022-11-03,20239694,3159711,0,0,20239694
2022-11-04,20619287,3634300,0,0,20619287
2022-11-07,24759688,6882973,0,0,24759688
2022-11-08,26588303,4417019,0,0,26588303
2022-11-09,25500478,3674353,0,0,25500478
2022-11-10,25987457,2425494,0,0,25987457
2022-11-11,26201499,5803185,0,0,26201499
2022-11-14,28593814,6264338,0,0,28593814
2022-11-15,31483505,5579495,0,0,31483505
2022-11-16,29692465,4310589,0,0,29692465
2022-11-17,32991823,5548570,0,0,32991823
2022-11-18,33921459,3262839,0,0,33921459
2022-11-21,32156906,2614837,0,0,32156906
2022-11-22,40119786,9670124,0,0,40119786
2022-11-23,42899095,4748780,0,0,42899095
2022-11-24,43911772,4310401,0,0,43911772
2022-11-25,42455816,1186804,0,0,42455816
2022-11-28,41882663,3099842,0,0,41882663
2022-11-29,44033292,7299165,0,0,44033292
2022-11-30,41170753,2092552,0,0,41170753
2022-12-01,38871418,2040966,0,0,38871418
2022-12-02,38777517,1660925,0,0,38777517
2022-12-05,41627051,4863355,0,0,41627051
2022-12-06,43192355,5061764,0,0,43192355
2022-12-07,46253622,8812840,0,0,46253622
2022-12-08,48785666,3869644,0,0,48785666
2022-12-09,50756656,4369419,0,0,50756656
2022-12-12,51901649,3903104,0,0,51901649
2022-12-13,54755274,4217637,0,0,54755274
2022-12-14,55759361,1924711,0,0,55759361
2022-12-15,56901046,2938807,0,0,56901046
2022-12-16,55311838,2861722,0,0,55311838
2022-12-19,51782847,2484467,0,0,51782847
2022-12-20,47998021,1028876,0,0,47998021
2022-12-21,48005606,2166772,0,0,48005606
2022-12-22,47440385,2818003,0,0,47440385
2022-12-23,46519473,689279,0,0,46519473
2022-12-26,47184121,1494765,0,0,47184121
2022-12-27,47387335,1467811,0,0,47387335
2022-12-28,47429336,1271956,0,0,47429336
2022-12-29,47868713,1332355,0,0,47868713
2022-12-30,48140429,2786941,0,0,48140429
2023-01-03,49924898,4733682,0,0,49924898
2023-01-04,47262247,1204700,0,0,47262247
2023-01-05,46925820,2255641,0,0,46925820
2023-01-06,43830996,2363756,0,0,43830996
2023-01-09,46663874,6388796,0,0,46663874
2023-01-10,42424302,1886091,0,0,42424302
2023-01-11,42753865,2128614,0,0,42753865
2023-01-12,44439000,5283813,0,0,44439000
2023-01-13,41262948,1519161,0,0,41262948
2023-01-16,40573693,2245718,0,0,40573693
2023-01-17,39615007,2139980,0,0,39615007
2023-01-18,39928885,1893789,0,0,39928885
2023-01-19,37944113,949157,0,0,37944113
2023-01-20,38719050,3192528,0,0,38719050
2023-01-30,41976422,9646894,0,0,41976422
2023-01-31,39061522,3272907,0,0,39061522
2023-02-01,40149948,5875592,0,0,40149948
2023-02-02,39790692,5211722,0,0,39790692
2023-02-03,39777385,2394242,0,0,39777385
2023-02-06,41261381,2142526,0,0,41261381
2023-02-07,42246222,3266288,0,0,42246222
2023-02-08,57466067,31861055,0,0,57466067
2023-02-09,92306355,64216432,0,0,92306355
2023-02-10,145869098,117881288,0,0,145869098
2023-02-13,131260049,80314826,0,0,131260049
2023-02-14,165928871,118149835,0,0,165928871
2023-02-15,188883649,100259325,0,0,188883649
2023-02-16,201177133,72274249,0,0,201177133
2023-02-17,208048516,101932535,0,0,208048516
2023-02-20,198191722,93101373,0,0,198191722
2023-02-21,235359098,130752563,0,0,235359098
2023-02-22,207001441,44722609,0,0,207001441
2023-02-23,221001873,68742056,0,0,221001873
2023-02-24,202451374,33370339,0,0,202451374
2023-02-27,217132737,88840876,0,0,217132737
2023-02-28,225456212,33374539,0,0,225456212
2023-03-01,217868965,33895681,0,0,217868965
2023-03-02,185548943,58644943,0,0,185548943
2023-03-03,184272932,24141305,0,0,184272932
2023-03-06,186054704,13522925,0,0,186054704
2023-03-07,181381545,17465868,14400,90432,181471977
2023-03-08,175651516,12746138,38000,240160,175891676
2023-03-09,174726517,11537938,61000,382470,175108987
2023-03-10,164105922,8965739,38400,235776,164341698
2023-03-13,159574084,4999590,21000,129360,159703444
2023-03-14,158265223,9208674,18000,108360,158373583
2023-03-15,152053698,3321514,18000,109080,152162778
2023-03-16,151870838,5861895,28700,169617,152040455
2023-03-17,149590738,8570472,25800,154542,149745280
2023-03-20,151271436,11331986,25800,156090,151427526
2023-03-21,149450818,6857165,25800,157380,149608198
2023-03-22,150161582,9817844,11800,71626,150233208
2023-03-23,140540550,6814373,0,0,140540550
2023-03-24,161435367,40600156,11800,74458,161509825
2023-03-27,169076936,23290146,0,0,169076936
2023-03-28,171240899,11809285,0,0,171240899
2023-03-29,173581007,15077369,0,0,173581007
2023-03-30,174239039,10637873,0,0,174239039
2023-03-31,176474529,13093382,0,0,176474529
2023-04-03,178678929,14816949,0,0,178678929
2023-04-04,177927503,8447293,0,0,177927503
2023-04-06,179114384,9881551,0,0,179114384
2023-04-07,174850750,7073906,0,0,174850750
2023-04-10,196572368,49170751,0,0,196572368
2023-04-11,205088370,24110420,0,0,205088370
