date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,13182439,13867837,0,0,13182439
2019-08-20,20728784,13947624,0,0,20728784
2019-08-21,26837089,11432442,0,0,26837089
2019-08-22,25253206,6089650,0,0,25253206
2019-08-23,25629853,5862623,0,0,25629853
2019-08-26,23796422,2727180,0,0,23796422
2019-08-27,23542352,3891056,0,0,23542352
2019-08-28,24945875,4293018,3400,26656,24972531
2019-08-29,24859432,3509564,0,0,24859432
2019-08-30,24552431,6269068,8000,58800,24611231
2019-09-02,23989048,2873020,0,0,23989048
2019-09-03,22516763,2317244,0,0,22516763
2019-09-04,24810188,8023753,16000,128160,24938348
2019-09-05,28996370,11900267,8000,63920,29060290
2019-09-06,44560062,24609935,8000,66080,44626142
2019-09-09,36047877,16403708,0,0,36047877
2019-09-10,37109023,7153569,0,0,37109023
2019-09-11,41067834,17382367,0,0,41067834
2019-09-12,40808320,8909628,26000,215800,41024120
2019-09-16,44862663,12127236,10000,84100,44946763
2019-09-17,43137002,9163485,10000,79900,43216902
2019-09-18,43472491,8013915,26000,212160,43684651
2019-09-19,45730542,17900382,10000,84100,45814642
2019-09-20,48054248,13596907,53000,435130,48489378
2019-09-23,43730962,5473461,91100,747931,44478893
2019-09-24,46719163,7831753,86100,694827,47413990
2019-09-25,44650362,3428345,78100,602932,45253294
2019-09-26,43181873,3567565,78100,589655,43771528
2019-09-27,42490848,2500465,68100,523008,43013856
2019-09-30,41075538,756255,68100,514836,41590374
2019-10-08,41354637,1888593,91100,683250,42037887
2019-10-09,40884884,833409,91100,696004,41580888
2019-10-10,42105900,2593867,56100,430848,42536748
2019-10-11,42142766,2861137,56100,426360,42569126
2019-10-14,41394942,2460264,56100,436458,41831400
2019-10-15,41374460,2328248,43100,327129,41701589
2019-10-16,41460588,2218195,43100,323681,41784269
2019-10-17,42390601,1724949,43100,325836,42716437
2019-10-18,42147147,1332047,52700,389980,42537127
2019-10-21,41280388,984538,44700,331674,41612062
2019-10-22,41352665,714031,44700,333909,41686574
2019-10-23,41747671,1273359,44700,327651,42075322
2019-10-24,43094038,2707775,44700,332568,43426606
2019-10-25,42649301,3650256,43100,325405,42974706
2019-10-28,41870577,2110638,43100,329715,42200292
2019-10-29,42376792,2950227,43100,323681,42700473
2019-10-30,40986438,1559807,43100,324543,41310981
2019-10-31,42261983,5089245,91100,695093,42957076
2019-11-01,37684014,3405159,78100,562320,38246334
2019-11-04,38352954,2318938,43100,306872,38659826
2019-11-05,37745711,1521688,51100,363832,38109543
2019-11-06,37390249,768635,43100,303424,37693673
2019-11-07,37898064,925669,43100,305579,38203643
2019-11-08,37320490,2262124,43100,304717,37625207
2019-11-11,37181346,1803475,43100,308165,37489511
2019-11-12,37277951,1177502,43100,306872,37584823
2019-11-13,37501025,1267908,43100,302562,37803587
2019-11-14,37128901,1110904,43100,302993,37431894
2019-11-15,37240602,783858,43100,300407,37541009
2019-11-18,37822503,1116992,43100,300838,38123341
2019-11-19,37699396,1879946,43100,305148,38004544
2019-11-20,38289288,1800320,43100,302993,38592281
2019-11-21,38293233,2366727,43100,300407,38593640
2019-11-22,37954936,468602,43100,299114,38254050
2019-11-25,36912087,494048,43100,298252,37210339
2019-11-26,37526926,1169720,43100,299114,37826040
2019-11-27,37072667,507323,43100,297821,37370488
2019-11-28,36385437,312096,43100,298252,36683689
2019-11-29,35850956,536669,43100,297390,36148346
2019-12-02,36891310,1683612,43100,296528,37187838
2019-12-03,36294579,498423,43100,300407,36594986
2019-12-04,35970587,968838,43100,302562,36273149
2019-12-05,36406853,2638059,43100,306010,36712863
2019-12-06,34540394,1210638,43100,306010,34846404
2019-12-09,36060636,1918693,5000,35450,36096086
2019-12-10,35839979,6861894,15000,117000,35956979
2019-12-11,42343556,22773551,28100,219461,42563017
2019-12-12,47371621,15256125,28100,214965,47586586
2019-12-13,46523591,8447573,28100,214122,46737713
2019-12-16,49442055,11149347,28100,216651,49658706
2019-12-17,49349834,13970909,28100,220866,49570700
2019-12-18,49764901,12263099,15000,118350,49883251
2019-12-19,54613842,11846236,15000,119100,54732942
2019-12-20,55261687,12524096,5000,38500,55300187
2019-12-23,50543059,4545617,5000,37250,50580309
2019-12-24,48618916,5981080,78000,639600,49258516
2019-12-25,69434878,48454076,35000,294700,69729578
2019-12-26,77911362,29942643,45000,387900,78299262
2019-12-27,75088551,23001557,45000,371700,75460251
2019-12-30,74908470,13514779,45000,363150,75271620
2020-01-02,67722836,10211139,5000,41000,67763836
2020-01-03,72356706,13066809,5000,40750,72397456
2020-01-06,83055208,21476643,35000,292950,83348158
2020-01-07,88064328,22442620,35000,298900,88363228
2020-01-08,88146814,26602458,35000,300300,88447114
2020-01-09,87665803,24354439,95000,835050,88500853
2020-01-10,88252698,29878819,65000,547950,88800648
2020-01-13,94760218,16318529,5000,42450,94802668
2020-01-14,99798124,21778658,211678,1835248,101633372
2020-01-15,100477242,15603225,55000,465300,100942542
2020-01-16,99748746,8634425,55000,459250,100207996
2020-01-17,92327671,8016920,55000,448250,92775921
2020-01-20,92393525,9874787,123100,1046350,93439875
2020-01-21,94306671,20615000,143500,1255625,95562296
2020-01-22,93225941,16950416,151900,1330644,94556585
2020-01-23,90486879,12125334,139200,1130304,91617183
2020-02-03,88733954,720766,139200,1017552,89751506
2020-02-04,88665186,11799592,139200,973008,89638194
2020-02-05,85509957,9477078,139200,988320,86498277
2020-02-06,85206475,9182319,139200,1000848,86207323
2020-02-07,87702523,10373828,139200,1006416,88708939
2020-02-10,92241752,17155028,159200,1211512,93453264
2020-02-11,90310072,9484681,99200,747968,91058040
2020-02-12,90786489,9705149,99200,771776,91558265
2020-02-13,100223913,21595777,105200,836340,101060253
2020-02-14,97132075,12579488,110000,891000,98023075
2020-02-17,94932913,11358443,33100,273737,95206650
2020-02-18,94706058,17564825,117400,980290,95686348
2020-02-19,106046639,41215519,235700,2005807,108052446
2020-02-20,112697740,26622389,127400,1099462,113797202
2020-02-21,147186284,93597398,214300,2033707,149219991
2020-02-24,153255894,55168400,220000,2057000,155312894
2020-02-25,133117955,27484898,130000,1176500,134294455
