date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,10913343,11382360,0,0,10913343
2019-08-20,20098842,11214255,0,0,20098842
2019-08-21,28661718,13115817,0,0,28661718
2019-08-22,48781541,21333926,0,0,48781541
2019-08-23,51035205,5354559,0,0,51035205
2019-08-26,56897538,14131141,0,0,56897538
2019-08-27,56483952,8651141,0,0,56483952
2019-08-28,60045812,6580373,0,0,60045812
2019-08-29,60561441,4870614,0,0,60561441
2019-08-30,59868387,6611258,0,0,59868387
2019-09-02,61863126,8175167,100,905,61864031
2019-09-03,67244896,9284348,3000,26910,67271806
2019-09-04,54833204,14052428,0,0,54833204
2019-09-05,78983295,37697361,0,0,78983295
2019-09-06,78143790,14760909,0,0,78143790
2019-09-09,80491327,12466794,0,0,80491327
2019-09-10,83933333,13586662,3800,35910,83969243
2019-09-11,98060486,21106704,0,0,98060486
2019-09-12,99209259,8143839,0,0,99209259
2019-09-16,100994729,12945013,0,0,100994729
2019-09-17,117150347,21456225,6000,56520,117206867
2019-09-18,111823309,10902154,6000,56340,111879649
2019-09-19,122245410,22463781,0,0,122245410
2019-09-20,126011589,16069927,0,0,126011589
2019-09-23,128458642,11781185,0,0,128458642
2019-09-24,124005437,5152507,0,0,124005437
2019-09-25,130861815,16233486,6000,54480,130916295
2019-09-26,128435026,5911954,6000,54120,128489146
2019-09-27,131442264,4809186,5000,44850,131487114
2019-09-30,131469813,3496873,0,0,131469813
2019-10-08,130751719,1778383,1000,8900,130760619
2019-10-09,131430499,2963973,6000,52620,131483119
2019-10-10,134339949,8457225,1000,8860,134348809
2019-10-11,164643370,37385133,3900,35295,164678665
2019-10-14,179165466,23564453,3900,35529,179200995
2019-10-15,179515167,5985068,1900,17062,179532229
2019-10-16,185793993,8578216,1900,16511,185810504
2019-10-17,183537937,3237058,1900,16853,183554790
2019-10-18,182560982,3845121,1900,16948,182577930
2019-10-21,171506458,5172770,1900,17423,171523881
2019-10-22,167837874,7371686,1000,9180,167847054
2019-10-23,169885243,7258544,1000,9200,169894443
2019-10-24,171378837,13430118,6000,55380,171434217
2019-10-25,170992404,5175514,8000,72880,171065284
2019-10-28,177965805,19350838,8000,73520,178039325
2019-10-29,227134679,65449132,16000,147680,227282359
2019-10-30,253949994,32580640,16000,143840,254093834
2019-10-31,257632007,8039320,15000,134250,257766257
2019-11-01,277181348,22371432,15000,133950,277315298
2019-11-04,264050329,16218737,11000,97570,264147899
2019-11-05,267798373,7260884,11000,96800,267895173
2019-11-06,270838809,6757474,11000,95810,270934619
2019-11-07,275876096,10075555,11000,98010,275974106
2019-11-08,275385678,3812027,16000,141440,275527118
2019-11-11,281135861,14168617,10000,89200,281225061
2019-11-12,283167139,7080418,54100,478785,283645924
2019-11-13,284343612,4229251,67700,596437,284940049
2019-11-14,287023587,4812703,71500,628485,287652072
2019-11-15,290853503,6286637,76400,667736,291521239
2019-11-18,323814724,41992054,138400,1234528,325049252
2019-11-19,350317660,97666558,205100,1954603,352272263
2019-11-20,415214423,135077946,137500,1311750,416526173
2019-11-21,424812582,38184422,68400,634752,425447334
2019-11-22,419713947,17541591,34500,316020,420029967
2019-11-25,427737111,40244009,65700,624150,428361261
