date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2023-04-24,64225425,82766778,2408729,102370982.5,166596407.5
2023-04-25,87751958,74056323,2091723,97390622.88,185142580.88
2023-04-26,89993638,74305810,2196270,104169086.1,194162724.1
2023-04-27,80514746,52333730,2070197,118021930.97,198536676.97
2023-04-28,90009653,77104732,1666547,92843333.37,182852986.37
2023-05-04,99779089,56785412,1549587,86776872.0,186555961.0
2023-05-05,90789138,63148658,1582584,70899763.2,161688901.2
2023-05-08,88286881,23601715,943560,42271488.0,130558369.0
2023-05-09,82758465,17298772,965271,41699707.2,124458172.2
2023-05-10,79324254,16929802,935200,40540920.0,119865174.0
2023-05-11,66932065,11968490,835775,37041548.0,103973613.0
2023-05-12,64733556,22663124,915500,40501720.0,105235276.0
2023-05-15,63709947,11413787,987027,43192301.52,106902248.52
2023-05-16,59391065,27874313,1109831,52772464.05,112163529.05
2023-05-17,62493257,18983282,1033576,48278334.96,110771591.96
2023-05-18,60525278,17688099,989606,44334348.8,104859626.8
2023-05-19,68279996,36684132,487948,22299223.6,90579219.6
2023-05-22,63564412,10850688,367222,16323017.9,79887429.9
2023-05-23,59151061,11937361,408537,17158554.0,76309615.0
2023-05-24,63969419,19620557,367001,16232454.23,80201873.23
2023-05-25,65257109,15654210,369388,16725888.64,81982997.64
2023-05-26,61805952,11844371,422420,19173643.8,80979595.8
2023-05-29,71772929,44358202,469886,22098738.58,93871667.58
2023-05-30,75950182,16303874,413309,18685699.89,94635881.89
2023-05-31,72000121,37967653,503988,24796209.6,96796330.6
2023-06-01,64112223,44520562,610081,33676471.2,97788694.2
2023-06-02,51123566,33872562,632326,34917041.72,86040607.72
2023-06-05,56060060,25655904,591701,32318708.62,88378768.62
2023-06-06,81297306,45127990,572719,29643935.44,110941241.44
2023-06-07,75073788,36812532,496919,27827464.0,102901252.0
2023-06-08,71911409,35024355,491266,26238517.06,98149926.06
2023-06-09,80052506,28446875,509041,25920367.72,105972873.72
2023-06-12,75783339,15380641,499294,24705067.12,100488406.12
2023-06-13,78538487,16545944,484773,24403472.82,102941959.82
2023-06-14,75612434,17564971,624864,30868281.6,106480715.6
2023-06-15,70267977,15108710,538825,25459481.25,95727458.25
2023-06-16,71468145,16974543,535590,26265333.6,97733478.6
2023-06-19,62832131,10872901,475547,23254248.3,86086379.3
2023-06-20,63576500,9870455,456813,22242224.97,85818724.97
2023-06-21,60802592,7141459,493748,22835845.0,83638437.0
2023-06-26,63695046,8240703,486302,22530371.66,86225417.66
2023-06-27,61712926,7635084,395447,18309196.1,80022122.1
2023-06-28,62094750,11646920,430916,20054830.64,82149580.64
2023-06-29,63422250,6431119,401857,18513551.99,81935801.99
2023-06-30,62420028,10531690,326900,15531019.0,77951047.0
2023-07-03,65381537,11330360,319348,15054064.72,80435601.72
2023-07-04,63835085,11595566,336348,16255698.84,80090783.84
2023-07-05,65701124,6877934,316106,14929686.38,80630810.38
2023-07-06,60635500,22417266,409010,20900411.0,81535911.0
2023-07-07,60809388,15980442,405844,19882297.56,80691685.56
2023-07-10,65145871,10873992,373470,18012458.1,83158329.1
2023-07-11,62235941,9527822,342727,16988977.39,79224918.39
2023-07-12,60220324,9548335,298191,14083560.93,74303884.93
2023-07-13,62106549,10332501,315211,15363384.14,77469933.14
2023-07-14,64132068,10374542,316007,15190456.49,79322524.49
2023-07-17,60839067,5968413,293662,13620043.56,74459110.56
2023-07-18,58590573,2540104,266349,12425180.85,71015753.85
2023-07-19,59597128,5806100,255970,11598000.7,71195128.7
2023-07-20,62065942,7420434,256000,11299840.0,73365782.0
2023-07-21,60084085,5248457,247280,10440161.6,70524246.6
2023-07-24,62618504,7079951,244497,10241979.33,72860483.33
2023-07-25,59509225,7171842,299684,13281994.88,72791219.88
2023-07-26,60726870,3327613,260193,11219522.16,71946392.16
2023-07-27,61833587,4413665,255965,10904109.0,72737696.0
2023-07-28,62221888,4502699,331461,14411924.28,76633812.28
2023-07-31,62282115,4376697,330892,14301152.24,76583267.24
2023-08-01,62231798,6085430,334650,14751372.0,76983170.0
2023-08-02,61735252,5801940,344777,15249486.71,76984738.71
2023-08-03,61222488,5147934,335904,15129116.16,76351604.16
2023-08-04,60512617,4866402,342946,15285103.22,75797720.22
2023-08-07,56912603,1957144,335376,15212655.36,72125258.36
2023-08-08,55898705,3149888,344031,15075438.42,70974143.42
2023-08-09,45934301,4540723,331452,14477823.36,60412124.36
2023-08-10,43818640,4766916,345035,15581780.6,59400420.6
2023-08-11,45164382,4654876,322701,13995542.37,59159924.37
2023-08-14,44222252,3796283,396033,17045260.32,61267512.32
2023-08-15,44490549,4390896,388143,16220495.97,60711044.97
2023-08-16,46739274,5238144,390301,16072595.18,62811869.18
2023-08-17,44472351,3834136,378547,15792980.84,60265331.84
2023-08-18,49951993,21177199,424196,18919141.6,68871134.6
2023-08-21,45751350,19915160,541417,25430356.49,71181706.49
2023-08-22,46653454,12924110,572735,27376733.0,74030187.0
2023-08-23,42220127,5647087,601468,28485524.48,70705651.48
2023-08-24,43018500,8717179,609414,27898972.92,70917472.92
2023-08-25,39759119,7477931,506283,21238571.85,60997690.85
2023-08-28,40819952,9241886,556139,23502434.14,64322386.14
2023-08-29,43438559,18690190,585836,28635663.68,72074222.68
2023-08-30,47517060,21178416,604493,30405997.9,77923057.9
2023-08-31,43009086,13572936,495875,24729286.25,67738372.25
2023-09-01,46920929,12892334,499202,24660578.8,71581507.8
2023-09-04,47277457,7156111,486031,23625966.91,70903423.91
2023-09-05,49866195,7718810,452911,21825781.09,71691976.09
2023-09-06,63701121,30610961,558300,28372806.0,92073927.0
2023-09-07,56620053,12807937,535871,25668220.9,82288273.9
2023-09-08,52332519,8814358,508982,24792513.22,77125032.22
2023-09-11,61007543,14683241,489140,23468937.2,84476480.2
2023-09-12,64721213,10383052,491217,23185442.4,87906655.4
