date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,3037909,3657098,0,0.0,3037909.0
2022-10-25,5594848,3465334,0,0.0,5594848.0
2022-10-26,14803714,12836388,0,0.0,14803714.0
2022-10-27,19271844,7626939,0,0.0,19271844.0
2022-10-28,23924581,7149039,0,0.0,23924581.0
2022-10-31,25762431,3734963,0,0.0,25762431.0
2022-11-01,25318346,2437349,0,0.0,25318346.0
2022-11-02,25670778,3823860,0,0.0,25670778.0
2022-11-03,26508127,7054708,0,0.0,26508127.0
2022-11-04,25202729,5350931,0,0.0,25202729.0
2022-11-07,40617008,31422304,12200,230946.0,40847954.0
2022-11-08,49946808,24669386,30400,584896.0,50531704.0
2022-11-09,57850195,21544680,22600,427818.0,58278013.0
2022-11-10,55943980,11869737,21250,387175.0,56331155.0
2022-11-11,60840394,15632995,21500,384420.0,61224814.0
2022-11-14,58868496,7461945,16100,278369.0,59146865.0
2022-11-15,59495620,16636629,19900,378498.0,59874118.0
2022-11-16,57366331,13092609,19700,366223.0,57732554.0
2022-11-17,46342148,12669782,18600,339078.0,46681226.0
2022-11-18,50073181,8414459,17670,313289.1,50386470.1
2022-11-21,51255514,11647779,21400,389480.0,51644994.0
2022-11-22,53786458,9719980,18790,333710.4,54120168.4
2022-11-23,55055699,15870863,21400,397398.0,55453097.0
2022-11-24,54223077,8569662,31500,577080.0,54800157.0
2022-11-25,60283893,11161380,33770,602794.5,60886687.5
2022-11-28,64593071,11557040,34000,590240.0,65183311.0
2022-11-29,67528830,7251388,32900,571802.0,68100632.0
2022-11-30,65004346,4265334,31900,562078.0,65566424.0
2022-12-01,62211211,6136772,12800,228736.0,62439947.0
2022-12-02,58202742,8256804,22500,385425.0,58588167.0
2022-12-05,53724448,6452492,22800,384180.0,54108628.0
2022-12-06,54966082,5858279,21000,355530.0,55321612.0
2022-12-07,55031240,3275743,23400,392184.0,55423424.0
2022-12-08,54321879,3351794,22900,378766.0,54700645.0
2022-12-09,53355011,2434610,22900,377163.0,53732174.0
2022-12-12,51936196,2569666,23000,375360.0,52311556.0
2022-12-13,52034279,1490738,23000,368460.0,52402739.0
2022-12-14,50862581,1293998,27050,437398.5,51299979.5
2022-12-15,52452559,3460141,26250,427612.5,52880171.5
2022-12-16,52839332,2800038,12350,196488.5,53035820.5
2022-12-19,53206522,1505738,22050,345303.0,53551825.0
2022-12-20,52341677,2147304,22850,369941.5,52711618.5
2022-12-21,53280712,2697726,21690,341400.6,53622112.6
2022-12-22,51687615,1590882,26280,394200.0,52081815.0
2022-12-23,46505846,1071223,28190,413265.4,46919111.4
2022-12-26,46136159,742082,15800,240634.0,46376793.0
2022-12-27,46739003,2746159,23900,363758.0,47102761.0
2022-12-28,46018910,946672,20970,311614.2,46330524.2
2022-12-29,46463022,829254,23670,348422.4,46811444.4
2022-12-30,46343648,1227754,70,1030.4,46344678.4
2023-01-03,45053669,1168611,0,0.0,45053669.0
2023-01-04,43875707,1375518,0,0.0,43875707.0
2023-01-05,43611511,1724511,0,0.0,43611511.0
2023-01-06,48239874,8056828,0,0.0,48239874.0
2023-01-09,51256164,7736184,0,0.0,51256164.0
2023-01-10,52251115,6133597,0,0.0,52251115.0
2023-01-11,53057688,3285212,0,0.0,53057688.0
2023-01-12,52397595,1966918,0,0.0,52397595.0
2023-01-13,52871249,1658271,0,0.0,52871249.0
2023-01-16,56262950,10286478,0,0.0,56262950.0
2023-01-17,58415377,3701535,0,0.0,58415377.0
2023-01-18,59546571,11820777,0,0.0,59546571.0
2023-01-19,60741376,6757922,0,0.0,60741376.0
2023-01-20,60232059,5914252,0,0.0,60232059.0
2023-01-30,68544797,12445245,0,0.0,68544797.0
2023-01-31,70134253,7820793,0,0.0,70134253.0
2023-02-01,71940306,12731793,0,0.0,71940306.0
2023-02-02,68334393,7883091,0,0.0,68334393.0
2023-02-03,65647101,4477117,0,0.0,65647101.0
2023-02-06,67553386,4642211,0,0.0,67553386.0
2023-02-07,68308596,10347980,0,0.0,68308596.0
2023-02-08,69828398,8593594,0,0.0,69828398.0
2023-02-09,68547082,9154956,0,0.0,68547082.0
2023-02-10,68080961,10295691,0,0.0,68080961.0
2023-02-13,76223765,22672050,0,0.0,76223765.0
2023-02-14,77765498,15842386,0,0.0,77765498.0
2023-02-15,80454783,11738393,0,0.0,80454783.0
2023-02-16,81091065,15313544,0,0.0,81091065.0
2023-02-17,80071305,6525238,0,0.0,80071305.0
2023-02-20,80897531,7850214,0,0.0,80897531.0
2023-02-21,80106712,7179881,0,0.0,80106712.0
2023-02-22,84607402,7472453,0,0.0,84607402.0
2023-02-23,79959284,5592749,0,0.0,79959284.0
2023-02-24,79789101,2741504,0,0.0,79789101.0
2023-02-27,78253243,2460455,0,0.0,78253243.0
2023-02-28,77922597,2630959,0,0.0,77922597.0
2023-03-01,81947256,7242768,0,0.0,81947256.0
2023-03-02,79086058,7407273,0,0.0,79086058.0
2023-03-03,77601455,2268015,0,0.0,77601455.0
2023-03-06,74304578,3267153,0,0.0,74304578.0
2023-03-07,69456983,2700591,0,0.0,69456983.0
2023-03-08,69969246,2540785,0,0.0,69969246.0
2023-03-09,71410918,5190692,0,0.0,71410918.0
2023-03-10,70213127,1701238,0,0.0,70213127.0
2023-03-13,68910930,2363872,0,0.0,68910930.0
2023-03-14,69239544,4508282,0,0.0,69239544.0
2023-03-15,70472131,4818079,0,0.0,70472131.0
2023-03-16,69818111,7680794,0,0.0,69818111.0
2023-03-17,73880909,8351362,0,0.0,73880909.0
2023-03-20,73333341,4057208,0,0.0,73333341.0
2023-03-21,73131617,6229119,0,0.0,73131617.0
2023-03-22,77321793,9525315,0,0.0,77321793.0
2023-03-23,79172381,8111696,0,0.0,79172381.0
2023-03-24,79190701,4296152,0,0.0,79190701.0
2023-03-27,78424521,1502522,0,0.0,78424521.0
2023-03-28,77921116,2264913,0,0.0,77921116.0
2023-03-29,79663047,5615639,0,0.0,79663047.0
2023-03-30,79725841,4058850,0,0.0,79725841.0
2023-03-31,78051398,3057411,0,0.0,78051398.0
2023-04-03,78121998,3080243,0,0.0,78121998.0
2023-04-04,76575438,4423318,0,0.0,76575438.0
2023-04-06,76628102,3120757,0,0.0,76628102.0
2023-04-07,76119082,1719292,0,0.0,76119082.0
2023-04-10,74988372,2344442,0,0.0,74988372.0
2023-04-11,72584642,973382,0,0.0,72584642.0
2023-04-12,70705458,825902,0,0.0,70705458.0
2023-04-13,70107559,1134343,0,0.0,70107559.0
2023-04-14,69474451,1997214,0,0.0,69474451.0
