date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2020-08-24,73382138,85789089,0,0,73382138
2020-08-25,60207765,67930440,0,0,60207765
2020-08-26,49623828,25447502,0,0,49623828
2020-08-27,52472630,29350421,0,0,52472630
2020-08-28,47354509,18860243,0,0,47354509
2020-08-31,53342363,25904865,0,0,53342363
2020-09-01,50181235,15464480,0,0,50181235
2020-09-02,59425713,24469106,0,0,59425713
2020-09-03,57396290,21954226,0,0,57396290
2020-09-04,56134934,12596534,0,0,56134934
2020-09-07,50909509,8902291,0,0,50909509
2020-09-08,46191752,4787811,0,0,46191752
2020-09-09,45851988,7865677,0,0,45851988
2020-09-10,46109618,6259055,0,0,46109618
2020-09-11,52406559,22759071,0,0,52406559
2020-09-14,65886780,39810173,0,0,65886780
2020-09-15,70990609,47168648,0,0,70990609
2020-09-16,80875194,58585128,0,0,80875194
2020-09-17,88811105,70838292,0,0,88811105
2020-09-18,89096709,65544696,0,0,89096709
2020-09-21,105494603,85394849,0,0,105494603
2020-09-22,87919536,49430996,0,0,87919536
2020-09-23,88009556,46269741,0,0,88009556
2020-09-24,87903050,34487103,100,11410,87914460
2020-09-25,87390551,26324433,1900,200849,87591400
2020-09-28,87471260,30970227,1900,206530,87677790
2020-09-29,77592538,20611203,1900,199462,77792000
2020-09-30,72910332,20567610,1900,192945,73103277
2020-10-09,84377847,43398276,0,0,84377847
2020-10-12,110408262,73270159,1900,277837,110686099
2020-10-13,125636375,81500474,1900,275880,125912255
2020-10-14,143641630,93432465,1900,296400,143938030
2020-10-15,122586723,70360802,1900,281751,122868474
2020-10-16,121791702,38315696,1900,268014,122059716
2020-10-19,113730177,26918087,1900,261440,113991617
2020-10-20,120073989,59162903,1900,313728,120387717
2020-10-21,116250334,78124316,1900,311543,116561877
2020-10-22,119324332,71824049,1900,313709,119638041
2020-10-23,125256698,61834896,1900,319200,125575898
2020-10-26,132023564,42818192,1900,312360,132335924
2020-10-27,124651614,33152055,1900,288648,124940262
2020-10-28,123586124,41912833,1900,298300,123884424
2020-10-29,119541137,29044700,1900,284126,119825263
2020-10-30,112443658,25036351,1900,277096,112720754
2020-11-02,121917028,53505435,1900,303259,122220287
2020-11-03,108950736,34546666,1900,292220,109242956
2020-11-04,109693396,32578064,1900,297350,109990746
2020-11-05,114700809,35863423,1900,305159,115005968
2020-11-06,115612087,26560235,1900,286444,115898531
2020-11-09,112501030,25209882,1900,287869,112788899
2020-11-10,111489672,16353007,1900,273581,111763253
2020-11-11,109837744,16098033,1900,275500,110113244
2020-11-12,102145059,14863093,1700,226202,102371261
2020-11-13,98522546,7365084,1700,230180,98752726
2020-11-16,94037854,8227455,1700,225420,94263274
2020-11-17,87834900,21147963,2700,389745,88224645
2020-11-18,89415417,14518095,2700,373248,89788665
2020-11-19,95375555,17023233,2700,373869,95749424
2020-11-20,94111201,13573101,1700,234600,94345801
2020-11-23,95967020,18450124,3200,451168,96418188
2020-11-24,110129805,46458668,6500,953420,111083225
2020-11-25,98340952,23525774,6600,970200,99311152
