date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2024-04-15,3906180,4366748,0,0,3906180
2024-04-16,9930140,7056924,0,0,9930140
2024-04-17,11602439,6806795,0,0,11602439
2024-04-18,26792784,22358615,0,0,26792784
2024-04-19,22780355,13662642,0,0,22780355
2024-04-22,33942976,16598361,0,0,33942976
2024-04-23,48703099,22716459,0,0,48703099
2024-04-24,60809790,30455536,0,0,60809790
2024-04-25,72057461,25708110,0,0,72057461
2024-04-26,121679370,76803253,0,0,121679370
2024-04-29,114319985,61498124,0,0,114319985
2024-04-30,121266028,39989661,0,0,121266028
2024-05-06,137295013,38326125,0,0,137295013
2024-05-07,137922311,24175826,0,0,137922311
2024-05-08,138811296,20808547,0,0,138811296
2024-05-09,140758662,15794224,0,0,140758662
2024-05-10,142052492,16144346,0,0,142052492
2024-05-13,139499317,11135441,0,0,139499317
2024-05-14,154034516,29853989,0,0,154034516
2024-05-15,147542090,13995894,0,0,147542090
2024-05-16,149288690,18734330,0,0,149288690
2024-05-17,144204726,11468390,0,0,144204726
2024-05-20,162243928,35567897,0,0,162243928
2024-05-21,171768102,31087561,0,0,171768102
2024-05-22,182012555,22746139,0,0,182012555
2024-05-23,179999562,14650365,0,0,179999562
2024-05-24,186055970,24134791,0,0,186055970
2024-05-27,184228386,11863115,0,0,184228386
2024-05-28,184550346,11195358,0,0,184550346
2024-05-29,182702218,6300491,0,0,182702218
2024-05-30,183694969,7630123,0,0,183694969
2024-05-31,187520953,10947467,0,0,187520953
2024-06-03,195035811,17466698,0,0,195035811
2024-06-04,191709402,8976476,0,0,191709402
2024-06-05,199109095,14883172,0,0,199109095
2024-06-06,197156806,9314488,0,0,197156806
2024-06-07,189719912,6782366,0,0,189719912
2024-06-11,191345469,9945502,0,0,191345469
2024-06-12,195398539,14076287,0,0,195398539
2024-06-13,191350908,9045948,0,0,191350908
2024-06-14,192193202,11900697,0,0,192193202
2024-06-17,194684623,10877607,0,0,194684623
2024-06-18,215300523,30960188,0,0,215300523
2024-06-19,217416852,12112149,11100,284271,217701123
2024-06-20,202141394,7770161,12700,313436,202454830
2024-06-21,201153935,6524340,14400,356832,201510767
2024-06-24,193660451,5462363,26400,619872,194280323
2024-06-25,190866706,6856431,21000,480690,191347396
2024-06-26,191039787,9324493,20800,509808,191549595
2024-06-27,190335036,7913056,18500,442335,190777371
2024-06-28,188035200,9537032,64000,1564800,189600000
2024-07-01,190986758,8844425,64500,1580250,192567008
2024-07-02,191208094,6945908,67100,1626504,192834598
2024-07-03,191620924,5390887,68500,1614545,193235469
2024-07-04,191259986,3156846,61100,1405911,192665897
2024-07-05,194714466,6185869,71000,1652170,196366636
2024-07-08,193333353,3721967,59400,1343034,194676387
2024-07-09,190252278,7494969,72800,1713712,191965990
2024-07-10,198656745,22769269,66200,1635140,200291885
2024-07-11,203390849,17930369,68500,1701540,205092389
2024-07-12,202284220,9305530,71700,1755216,204039436
2024-07-15,212680524,17145950,70900,1700891,214381415
2024-07-16,229161839,28223313,66700,1655494,230817333
2024-07-17,234420753,15345311,66200,1594096,236014849
2024-07-18,236260725,12101318,78700,1872273,238132998
2024-07-19,235663662,12161608,76300,1827385,237491047
2024-07-22,238467863,15262778,77500,1842175,240310038
2024-07-23,239004819,11197741,77200,1767108,240771927
2024-07-24,238764901,11672330,68400,1547208,240312109
2024-07-25,239036939,8500821,73600,1641280,240678219
2024-07-26,239312619,6892759,68700,1545063,240857682
2024-07-29,234592561,4720805,62000,1388800,235981361
2024-07-30,233768010,10342910,58000,1312540,235080550
2024-07-31,229999030,14042313,57000,1348050,231347080
2024-08-01,230783770,10911156,56500,1318145,232101915
2024-08-02,230595462,9835049,59800,1341912,231937374
2024-08-05,229584439,12568627,64600,1351432,230935871
2024-08-06,229086005,7585715,57400,1227212,230313217
2024-08-07,231014547,8463724,57300,1236534,232251081
2024-08-08,227491468,4764251,56800,1192232,228683700
2024-08-09,226831359,3500171,54200,1135490,227966849
2024-08-12,222674845,4975109,52700,1087201,223762046
2024-08-13,222763560,2890993,49700,1030778,223794338
2024-08-14,226984450,7407859,58200,1209396,228193846
2024-08-15,224842732,5176614,58200,1226856,226069588
2024-08-16,226690321,9615580,58200,1245480,227935801
2024-08-19,228219006,9345349,58200,1236168,229455174
2024-08-20,225321303,3382802,58200,1208814,226530117
2024-08-21,222754821,2692241,58200,1208814,223963635
2024-08-22,220389476,4520921,58200,1190772,221580248
2024-08-23,217520416,6221321,49700,1041215,218561631
2024-08-26,220195623,7903406,53300,1091584,221287207
2024-08-27,217882866,2865010,53700,1080981,218963847
2024-08-28,217680865,6666399,53700,1074537,218755402
2024-08-29,222803518,13055110,53200,1079960,223883478
2024-08-30,219381582,9821544,49900,1049397,220430979
2024-09-02,227965893,16417408,53600,1069320,229035213
2024-09-03,223969906,12538474,53700,1112127,225082033
2024-09-04,229975652,18622706,53700,1139514,231115166
2024-09-05,235804151,20592912,57000,1197570,237001721
2024-09-06,236636649,17438568,53600,1085936,237722585
2024-09-09,246227168,19360283,53000,1075370,247302538
2024-09-10,243619588,10995299,53000,1098160,244717748
2024-09-11,215654230,17303606,51900,1039038,216693268
2024-09-12,208616812,11060107,51900,1019835,209636647
2024-09-13,204702622,7362403,51900,1002189,205704811
2024-09-18,205663262,5639863,51900,991809,206655071
2024-09-19,205384751,6907395,55200,1073640,206458391
2024-09-20,208749917,19515887,55200,1099584,209849501
2024-09-23,211439342,32089581,55200,1209432,212648774
2024-09-24,237161053,57998343,55200,1208880,238369933
2024-09-25,240697985,48542180,55200,1208328,241906313
2024-09-26,224662653,34909659,55200,1238688,225901341
2024-09-27,235893781,38122991,55200,1302720,237196501
2024-09-30,243775353,79083901,12700,329692,244105045
2024-10-08,265614801,102168927,10700,305592,265920393
2024-10-09,278734024,83729623,10700,284620,279018644
