date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-04-15,9289393,12358625,0,0,9289393
2019-04-16,34737653,35374526,0,0,34737653
2019-04-17,120067005,134000131,0,0,120067005
2019-04-18,149222099,103817315,7200,41184,149263283
2019-04-19,156075121,68853955,7200,41328,156116449
2019-04-22,237758118,133864026,7200,45432,237803550
2019-04-23,294656283,202955197,7200,49968,294706251
2019-04-24,410152564,347592239,7200,54936,410207500
2019-04-25,495451082,414737644,7200,50544,495501626
2019-04-26,502805629,260544571,7200,45504,502851133
2019-04-29,451649831,134540187,7200,40968,451690799
2019-04-30,494204525,180483991,7200,42264,494246789
2019-05-06,451124756,58740580,7200,38016,451162772
2019-05-07,462064879,114433958,7200,41832,462106711
2019-05-08,656955072,391909908,7200,44280,656999352
2019-05-09,686574667,160229893,7200,42696,686617363
2019-05-10,696245732,224491361,7200,45144,696290876
2019-05-13,579709590,216031238,7200,47160,579756750
2019-05-14,552491992,177326834,7200,47160,552539152
2019-05-15,555266765,167882576,7200,47016,555313781
2019-05-16,588840240,242911094,7200,47520,588887760
2019-05-17,514157862,162550269,7200,43488,514201350
2019-05-20,502024495,101640080,7200,42480,502066975
2019-05-21,513118748,116503051,7200,46728,513165476
2019-05-22,561897361,252987185,7200,45936,561943297
2019-05-23,561583337,185798091,7200,46368,561629705
2019-05-24,502100232,101638553,7200,43128,502143360
2019-05-27,540023532,169997481,7200,46728,540070260
2019-05-28,543480955,178610134,7200,45864,543526819
2019-05-29,573088934,191749763,7200,46800,573135734
2019-05-30,539148614,109504232,7200,45216,539193830
2019-05-31,506814446,78309031,7200,44496,506858942
2019-06-03,475416270,56228669,7200,42840,475459110
2019-06-04,456232408,33581796,7200,42408,456274816
2019-06-05,464174626,44875843,7200,42624,464217250
2019-06-06,459710072,41555950,7200,41112,459751184
2019-06-10,458941441,58403469,7200,42696,458984137
2019-06-11,537917270,169722958,7200,46944,537964214
2019-06-12,566528947,263821461,7200,45864,566574811
2019-06-13,546009913,90570404,7200,45216,546055129
2019-06-14,530524163,82188835,7200,43056,530567219
2019-06-17,556803806,84501078,7200,43920,556847726
2019-06-18,528994828,29002787,7200,43488,529038316
2019-06-19,554096856,101230511,7200,43992,554140848
2019-06-20,580049741,99870170,7200,44208,580093949
2019-06-21,556416149,151754878,7200,45216,556461365
2019-06-24,563442418,81853118,7200,44640,563487058
2019-06-25,580692987,86796026,7200,44280,580737267
2019-06-26,567019862,38463069,7200,43560,567063422
2019-06-27,542636016,61601690,7200,43704,542679720
2019-06-28,509275376,38903497,7200,42696,509318072
2019-07-01,578608786,208910012,7200,46224,578655010
2019-07-02,552304397,107867426,7200,44568,552348965
2019-07-03,564520115,58931625,7200,44280,564564395
2019-07-04,613934465,190046659,7200,45864,613980329
2019-07-05,601742034,220076863,7200,45864,601787898
2019-07-08,572114824,81810697,7200,44352,572159176
2019-07-09,548989145,53409177,7200,43848,549032993
2019-07-10,532692737,59974030,7200,44352,532737089
2019-07-11,531999039,49257532,7200,43632,532042671
2019-07-12,538249702,41957734,7200,43560,538293262
2019-07-15,538533383,47335744,7200,43848,538577231
2019-07-16,539009490,62686695,7200,44568,539054058
2019-07-17,563163517,106878187,7200,44712,563208229
2019-07-18,554327213,54265850,7200,43776,554370989
2019-07-19,547382040,40220719,7200,43776,547425816
2019-07-22,533274561,38712442,7200,42624,533317185
2019-07-23,533055994,24703338,7200,43416,533099410
2019-07-24,550180583,63985458,7200,43776,550224359
2019-07-25,571987011,117015054,7200,44568,572031579
2019-07-26,557016814,57872451,7200,43776,557060590
2019-07-29,531937315,33118090,7200,43848,531981163
2019-07-30,545142061,93246405,7200,44712,545186773
2019-07-31,538159085,43084797,7200,44136,538203221
2019-08-01,535467809,38433526,7200,43920,535511729
2019-08-02,540337515,52165398,7200,43848,540381363
2019-08-05,534874541,36314143,7200,43272,534917813
2019-08-06,500915807,33588557,7200,42120,500957927
2019-08-07,500138058,31259119,7200,41616,500179674
2019-08-08,497342124,19223655,7200,41400,497383524
2019-08-09,479186560,21486553,7200,40104,479226664
2019-08-12,479449000,33880359,7200,42048,479491048
2019-08-13,489782986,29339041,7200,41400,489824386
2019-08-14,548911357,168532245,7200,43776,548955133
2019-08-15,503197748,111523011,0,0,503197748
2019-08-16,619179840,306568243,7200,50040,619229880
2019-08-19,662409926,285148922,7200,52416,662462342
2019-08-20,688063116,279687817,7200,54936,688118052
2019-08-21,718668654,208038548,7200,53784,718722438
2019-08-22,709460379,232873399,7200,56808,709517187
2019-08-23,925118690,479767682,7200,62496,925181186
2019-08-26,933361439,330587140,7200,60264,933421703
2019-08-27,872871132,319765069,7200,60768,872931900
2019-08-28,771471009,150694008,7200,58320,771529329
2019-08-29,690016932,183226394,7200,58176,690075108
2019-08-30,743351752,258857111,7200,60336,743412088
2019-09-02,653647155,134154049,7200,59544,653706699
2019-09-03,658827478,222393006,7200,65520,658892998
2019-09-04,707265493,369109011,7200,70416,707335909
2019-09-05,769576737,416980309,7200,70416,769647153
2019-09-06,687776737,339173564,7200,71136,687847873
2019-09-09,644612995,164366832,7200,72432,644685427
2019-09-10,638019116,160226867,7200,69840,638088956
2019-09-11,660249644,167040667,7200,69264,660318908
2019-09-12,630710856,98143934,7200,68688,630779544
2019-09-16,650602583,180096737,7200,72000,650674583
2019-09-17,665600076,157503493,8530700,85221693,750821769
2019-09-18,784507889,354568278,7674600,82271712,866779601
2019-09-19,750256233,353382724,12416891,137827490,888083723
2019-09-20,705738664,295454259,14591510,155399582,861138246
2019-09-23,732933226,321296469,14738896,156969243,889902469
2019-09-24,741526568,194669255,14170810,145675927,887202495
2019-09-25,744760843,140121379,14680510,144015803,888776646
2019-09-26,731319463,157395963,14404340,131655667,862975130
2019-09-27,633878688,124266668,11265588,110402762,744281450
2019-09-30,628537520,90319898,9056902,84772603,713310123
2019-10-08,664524841,137613712,9126402,86335763,750860604
2019-10-09,652958925,105864972,9507802,89563495,742522420
2019-10-10,706566238,224837440,9219898,95518143,802084381
2019-10-11,755757820,266346471,5326498,55289049,811046869
2019-10-14,740561594,235458594,5475098,56941019,797502613
2019-10-15,722732400,142057187,3616198,35583388,758315788
2019-10-16,718394573,116204585,127200,1259280,719653853
2019-10-17,725438813,99471370,6605561,65395054,790833867
2019-10-18,679027763,99758024,7149988,67638887,746666650
2019-10-21,696911191,86818978,8333091,78164394,775075585
2019-10-22,658414875,63313280,8904381,85036839,743451714
2019-10-23,669967110,65778929,8740810,81901391,751868501
2019-10-24,675726318,52371422,8542946,79620256,755346574
2019-10-25,701078428,150068589,10953746,108661161,809739589
2019-10-28,731174883,176615789,9388246,94915167,826090050
2019-10-29,714618135,94162502,8565046,85479159,800097294
2019-10-30,749846792,248420654,10753364,114738394,864585186
2019-10-31,726896050,167754541,9476439,96564914,823460964
2019-11-01,707140038,104083144,9350846,95378629,802518667
2019-11-04,814184683,388650598,10559346,116047213,930231896
2019-11-05,844788559,279870168,9366446,103218235,948006794
2019-11-06,858126057,171157043,9532174,103614732,961740789
2019-11-07,896561772,190874546,9186637,102339136,998900908
2019-11-08,993265157,576941284,9922231,114502546,1107767703
2019-11-11,910391501,223732560,9936762,115167072,1025558573
2019-11-12,834660530,214903249,3358001,37105911,871766441
2019-11-13,872447259,170978682,3138642,35215563,907662822
2019-11-14,918258016,206302087,1143100,12699841,930957857
2019-11-15,890649197,249500221,11514251,121935917,1012585114
2019-11-18,859440393,118154659,10388193,111153665,970594058
2019-11-19,887024094,172807860,11394393,123401276,1010425370
2019-11-20,856782845,148167019,11227693,122157300,978940145
2019-11-21,864983811,111912454,11059483,121986097,986969908
2019-11-22,846125151,192757376,11629818,124439053,970564204
2019-11-25,796979508,95174509,11838807,120755832,917735340
2019-11-26,769635219,58777427,11603707,121374775,891009994
2019-11-27,820642285,186964808,12568807,135994492,956636777
2019-11-28,798156950,121009102,12430307,130518224,928675174
2019-11-29,796590578,78079046,12210307,127841914,924432492
2019-12-02,781479079,91233697,11881207,125465546,906944625
