date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1558736399,37044083,858856,4491816.88,1563228215.88
2016-01-05,1555789200,53055195,873356,4742323.08,1560531523.08
2016-01-06,1503566656,260404119,643256,3840238.32,1507406894.32
2016-01-07,1495132593,38714127,641256,3449957.28,1498582550.28
2016-01-08,1454387045,123418271,643256,3808075.52,1458195120.52
2016-01-11,1427056674,131205073,632856,3626264.88,1430682938.88
2016-01-12,1411616650,52702038,632856,3480708.0,1415097358.0
2016-01-13,1461629315,181074626,623056,3570110.88,1465199425.88
2016-01-14,1530118138,243680024,608856,3677490.24,1533795628.24
2016-01-15,1490400985,140240869,623456,3653452.16,1494054437.16
2016-01-18,1504185589,81563012,583256,3406215.04,1507591804.04
2016-01-19,1527477071,154192426,594256,3577421.12,1531054492.12
2016-01-20,1493397546,114714757,615156,3481782.96,1496879328.96
2016-01-21,1490409938,62134330,619356,3344522.4,1493754460.4
2016-01-22,1479840872,60436622,615656,3379951.44,1483220823.44
2016-01-25,1402715285,59852460,598856,3371559.28,1406086844.28
2016-01-26,1218852614,66005934,586356,3008006.28,1221860620.28
2016-01-27,1149988789,66076688,609456,3315440.64,1153304229.64
2016-01-28,1127833530,24466294,545156,2823908.08,1130657438.08
2016-01-29,1104637476,58302845,556256,2898093.76,1107535569.76
2016-02-01,1080551513,39773815,557356,2753338.64,1083304851.64
2016-02-02,1066190787,45888385,549356,2719312.2,1068910099.2
2016-02-03,1056680985,34474966,555456,2688407.04,1059369392.04
2016-02-04,1052871533,23370102,367256,1799554.4,1054671087.4
2016-02-05,1022247275,18266939,362356,1786415.08,1024033690.08
2016-02-15,1034213202,31589353,343256,1657926.48,1035871128.48
2016-02-16,1053393628,57115378,498256,2486297.44,1055879925.44
2016-02-17,1029628323,25910839,498256,2521175.36,1032149498.36
2016-02-18,1042470781,41386210,482856,2452908.48,1044923689.48
2016-02-19,1045229976,27358254,498200,2510928.0,1047740904.0
2016-02-22,1017963951,42688803,497300,2670501.0,1020634452.0
2016-02-23,1031896685,50471581,533200,2868616.0,1034765301.0
2016-02-24,1054464342,55257781,533200,2889944.0,1057354286.0
2016-02-25,1047583904,42740577,533200,2708656.0,1050292560.0
2016-02-26,1054948753,35309108,329100,1721193.0,1056669946.0
2016-02-29,1050627617,34129376,525600,2664792.0,1053292409.0
2016-03-01,1044636860,38785253,525600,2696328.0,1047333188.0
2016-03-02,1067216241,84307742,313000,1702720.0,1068918961.0
2016-03-03,1063248048,53202576,313000,1680810.0,1064928858.0
2016-03-04,1070862330,78120271,513000,2765070.0,1073627400.0
2016-03-07,1057600172,55450047,516500,2892400.0,1060492572.0
2016-03-08,1112499664,94289133,470300,2624274.0,1115123938.0
2016-03-09,1121309751,72442777,460300,2444193.0,1123753944.0
2016-03-10,1114519609,57131760,460300,2384354.0,1116903963.0
2016-03-11,1110158597,25929377,460300,2384354.0,1112542951.0
2016-03-14,1117819483,47301863,463800,2439588.0,1120259071.0
2016-03-15,1102810993,46128165,463800,2407122.0,1105218115.0
2016-03-16,1112935608,41590553,463800,2416398.0,1115352006.0
