date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,4769498,6079743,0,0,4769498
2019-08-20,33779333,32630057,0,0,33779333
2019-08-21,34048258,2627805,0,0,34048258
2019-08-22,38216818,4791218,0,0,38216818
2019-08-23,39488545,2336318,0,0,39488545
2019-08-26,41353074,3615882,0,0,41353074
2019-08-27,43537419,6525663,0,0,43537419
2019-08-28,44242323,3741096,0,0,44242323
2019-08-29,44818005,3453527,0,0,44818005
2019-08-30,46799775,5794576,0,0,46799775
2019-09-02,46449192,5417278,4000,41200,46490392
2019-09-03,52298155,11970793,0,0,52298155
2019-09-04,53245411,6265245,2000,21120,53266531
2019-09-05,74765401,31633211,2000,21460,74786861
2019-09-06,91128032,23314628,2000,21780,91149812
2019-09-09,79870140,20786619,0,0,79870140
2019-09-10,70793558,12748683,0,0,70793558
2019-09-11,70025748,8501587,8000,88720,70114468
2019-09-12,70873906,5638316,8000,89280,70963186
2019-09-16,73591139,7797819,0,0,73591139
2019-09-17,71011619,7831742,2000,21640,71033259
2019-09-18,66054551,4891745,6200,67084,66121635
2019-09-19,70773625,8480626,4200,45822,70819447
2019-09-20,68376897,11841381,9100,100191,68477088
2019-09-23,74624735,13010000,8900,96654,74721389
2019-09-24,95017255,40567750,8900,104664,95121919
2019-09-25,97276114,23888999,100,1114,97277228
2019-09-26,114395254,48160065,1000,11390,114406644
2019-09-27,112370798,38100147,0,0,112370798
2019-09-30,115981635,37099439,6000,68460,116050095
2019-10-08,117254252,35547476,6000,64920,117319172
2019-10-09,111030298,19138799,4000,41960,111072258
2019-10-10,112474100,13407533,4300,45236,112519336
2019-10-11,107142369,15618731,4400,45276,107187645
2019-10-14,109715347,14229887,7200,75816,109791163
2019-10-15,109087027,7382931,5900,62363,109149390
2019-10-16,111620180,12621555,9500,98895,111719075
2019-10-17,114014954,9658764,10000,102600,114117554
2019-10-18,109425771,8585395,10300,104030,109529801
2019-10-21,110433614,4397705,15900,162180,110595794
2019-10-22,109115487,3133853,16900,173225,109288712
2019-10-23,111002364,6039106,14100,142974,111145338
2019-10-24,110085096,2120216,22100,223210,110308306
2019-10-25,109714361,5444851,14100,144525,109858886
2019-10-28,116134085,11794638,13100,137157,116271242
2019-10-29,115187437,3971395,14000,144620,115332057
2019-10-30,118081084,18247964,18200,196560,118277644
2019-10-31,111728041,12687801,117400,1273790,113001831
2019-11-01,108510535,11008018,117400,1309010,109819545
2019-11-04,113497544,16556329,122800,1363080,114860624
2019-11-05,109001070,6686428,120900,1344408,110345478
2019-11-06,108356980,13592355,119300,1329002,109685982
2019-11-07,100416840,14766066,122300,1410119,101826959
2019-11-08,106973081,23941554,120300,1400292,108373373
2019-11-11,102647905,11777563,119900,1398034,104045939
2019-11-12,104723797,13506580,117300,1370064,106093861
2019-11-13,97685265,14256757,118900,1388752,99074017
2019-11-14,108504777,21695468,121100,1431402,109936179
2019-11-15,110735216,14939864,118000,1395940,112131156
2019-11-18,98242813,10381373,120100,1390758,99633571
2019-11-19,110346312,31299122,118500,1424370,111770682
2019-11-20,103095763,22265727,124300,1480413,104576176
2019-11-21,108344559,21972242,118200,1388850,109733409
2019-11-22,103682682,12962900,118969,1408593,105091275
2019-11-25,89436637,22130806,119569,1351130,90787767
2019-11-26,82282258,13599437,18569,219114,82501372
2019-11-27,86687123,36440467,20569,258347,86945470
2019-11-28,101855956,33779822,15669,197429,102053385
2019-11-29,112156584,28027251,20569,254233,112410817
2019-12-02,126636527,35536119,24369,297545,126934072
2019-12-03,128247989,26588409,24369,300957,128548946
2019-12-04,126144815,18365437,24369,302419,126447234
2019-12-05,128415477,38271891,22069,279394,128694871
2019-12-06,132675375,40199472,38269,500559,133175934
2019-12-09,140664170,33717091,42469,546151,141210321
2019-12-10,148184643,33162900,36469,478109,148662752
2019-12-11,145745063,22316458,41669,538780,146283843
2019-12-12,146959686,32216937,35769,457843,147417529
2019-12-13,151145247,34522109,38869,503742,151648989
2019-12-16,171119879,78934655,37869,504415,171624294
2019-12-17,170798649,54418503,38869,521622,171320271
2019-12-18,188958895,59974684,45369,637434,189596329
2019-12-19,188948441,28545746,42169,589523,189537964
2019-12-20,180594840,23451966,37269,511703,181106543
2019-12-23,172413757,14980013,35669,487952,172901709
2019-12-24,174012188,26076038,33369,472839,174485027
2019-12-25,163405875,36907571,20569,290229,163696104
2019-12-26,162041385,26662085,31969,452361,162493746
2019-12-27,150820086,29247198,31969,442771,151262857
2019-12-30,152304251,19937288,40969,567830,152872081
2020-01-02,176803512,24444795,51369,713515,177517027
2020-01-03,172650039,24191365,107469,1480923,174130962
2020-01-06,168551186,21435097,186269,2587276,171138462
2020-01-07,161720628,24480383,191369,2663856,164384484
2020-01-08,159403479,23565146,194269,2624574,162028053
2020-01-09,158264319,17071426,191869,2636280,160900599
2020-01-10,160910991,18933604,190269,2602880,163513871
2020-01-13,161288102,16948792,186669,2576032,163864134
2020-01-14,157316576,34695260,188669,2660233,159976809
2020-01-15,154939520,16395698,188669,2643253,157582773
2020-01-16,147561070,10770860,188069,2653654,150214724
2020-01-17,141238271,12824170,187069,2596518,143834789
2020-01-20,142196002,19710454,191069,2711269,144907271
