date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-07-22,64218052,77410236,64282,8299449.02,72517501.02
2019-07-23,75489855,66055252,140766,20762985.0,96252840.0
2019-07-24,92101609,65118879,226459,36709003.9,128810612.9
2019-07-25,103009583,60401109,235373,38022154.42,141031737.42
2019-07-26,98526481,45232658,279301,43556990.95,142083471.95
2019-07-29,122404851,77064275,338126,54745980.66,177150831.66
2019-07-30,113129879,48760566,361047,58850661.0,171980540.0
2019-07-31,104965646,53415920,428198,70567030.4,175532676.4
2019-08-01,110521793,60242166,448323,75138934.8,185660727.8
2019-08-02,115001705,83772350,477606,81976293.84,196977998.84
2019-08-05,120298828,68547348,458189,79669903.32,199968731.32
2019-08-06,123753244,68338883,490349,76313014.87,200066258.87
2019-08-07,129083142,60206851,505913,83809547.58,212892689.58
2019-08-08,126887820,37087544,472099,74072333.1,200960153.1
2019-08-09,130301195,41481576,466338,70407711.24,200708906.24
2019-08-12,137436164,29920521,470723,69652882.31,207089046.31
2019-08-13,130377599,31547559,473197,70648312.1,201025911.1
2019-08-14,128281652,25801353,496010,73464041.1,201745693.1
2019-08-15,125456732,22794891,478618,69701139.34,195157871.34
2019-08-16,127845381,22876159,411936,59512393.92,187357774.92
2019-08-19,138530306,43358804,503413,75743519.98,214273825.98
2019-08-20,133917009,30724303,503413,73412717.79,207329726.79
2019-08-21,130422352,22563460,536472,74301372.0,204723724.0
2019-08-22,126038365,13161111,543421,74720387.5,200758752.5
2019-08-23,130756835,27060804,541911,71586443.1,202343278.1
2019-08-26,127026601,15530763,536875,71377531.25,198404132.25
2019-08-27,133392228,19018499,529966,71974682.46,205366910.46
2019-08-28,126650789,9541246,525969,69312194.82,195962983.82
2019-08-29,122043056,16419723,518456,69079077.44,191122133.44
2019-08-30,115608828,18488300,521225,69948395.0,185557223.0
2019-09-02,112117457,9550851,511512,69770236.8,181887693.8
2019-09-03,183241181,123732362,548417,89764894.56,273006075.56
2019-09-04,157529968,89948011,530146,85342903.08,242872871.08
2019-09-05,181471178,70596708,505243,80914666.45,262385844.45
2019-09-06,146825329,53021747,463368,69041832.0,215867161.0
2019-09-09,149640587,35267714,462406,71247516.48,220888103.48
2019-09-10,152882862,47046330,463505,73094738.5,225977600.5
2019-09-11,167294025,62529028,480732,80277436.68,247571461.68
