date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,1784417,1784417,0,0.0,1784417.0
2022-10-25,1832431,571263,7354,87733.22,1920164.22
2022-10-26,4244168,2952701,28554,345503.4,4589671.4
2022-10-27,4785783,921741,63354,759614.46,5545397.46
2022-10-28,4567024,1207220,136794,1555347.78,6122371.78
2022-10-31,6500955,2654832,115554,1304604.66,7805559.66
2022-11-01,8395839,3021352,78054,910109.64,9305948.64
2022-11-02,5679049,1082492,53854,631707.42,6310756.42
2022-11-03,5695172,1610825,66054,774813.42,6469985.42
2022-11-04,6393678,2275237,79054,946276.38,7339954.38
2022-11-07,11263256,6347061,97054,1170471.24,12433727.24
2022-11-08,12033538,1607612,429954,5137950.3,17171488.3
2022-11-09,13679116,2935164,424754,5054572.6,18733688.6
2022-11-10,15351721,3150627,426454,5074802.6,20426523.6
2022-11-11,15142725,2632359,454954,5450348.92,20593073.92
2022-11-14,18242851,5585648,422154,5036297.22,23279148.22
2022-11-15,30121042,14561817,416254,5099111.5,35220153.5
2022-11-16,33584512,15963185,487454,6112673.16,39697185.16
2022-11-17,37384204,7177078,499854,6228180.84,43612384.84
2022-11-18,39051073,7196089,175954,2150157.88,41201230.88
2022-11-21,38094430,2118010,211354,2589086.5,40683516.5
2022-11-22,37637480,3219433,208854,2518779.24,40156259.24
2022-11-23,40605155,6468929,210754,2566983.72,43172138.72
2022-11-24,38004489,1253877,200754,2427115.86,40431604.86
2022-11-25,40116984,2981529,172554,2091354.48,42208338.48
2022-11-28,39526636,3447986,130754,1616119.44,41142755.44
2022-11-29,40048869,6888301,226654,2826375.38,42875244.38
2022-11-30,40541095,3839195,219654,2725906.14,43267001.14
2022-12-01,42996133,8880092,192600,2407500.0,45403633.0
2022-12-02,51475844,19106142,140000,1761200.0,53237044.0
2022-12-05,55903628,10677749,94100,1190365.0,57093993.0
2022-12-06,56539545,5690808,75481,938228.83,57477773.83
2022-12-07,51480255,3776049,76981,956873.83,52437128.83
2022-12-08,51462653,2771759,100181,1233228.11,52695881.11
2022-12-09,49324992,1313712,90681,1115376.3,50440368.3
2022-12-12,51836636,5365180,89881,1065089.85,52901725.85
2022-12-13,50905296,2562916,104881,1251230.33,52156526.33
2022-12-14,51422958,1648829,189781,2267882.95,53690840.95
2022-12-15,51506299,1436109,264381,3159352.95,54665651.95
2022-12-16,51962519,1418410,303700,3604919.0,55567438.0
2022-12-19,52056924,1588840,312000,3600480.0,55657404.0
2022-12-20,51804727,423195,299800,3480678.0,55285405.0
2022-12-21,50845125,1331504,558400,6382512.0,57227637.0
2022-12-22,50918888,1404093,565500,6316635.0,57235523.0
2022-12-23,50916527,1841438,561700,6279806.0,57196333.0
2022-12-26,50768460,657327,1005900,11437083.0,62205543.0
2022-12-27,50403854,569273,1001600,11398208.0,61802062.0
2022-12-28,49956333,5894616,1051700,12304890.0,62261223.0
2022-12-29,50287930,2034584,1050000,11938500.0,62226430.0
2022-12-30,48016513,1191794,1112300,12780327.0,60796840.0
2023-01-03,50688374,4974337,873200,10286296.0,60974670.0
2023-01-04,46024440,674905,856200,10103160.0,56127600.0
2023-01-05,46253909,1380776,1016100,11989980.0,58243889.0
2023-01-06,45258587,3111548,971400,11656800.0,56915387.0
2023-01-09,44875938,3568249,968500,11699480.0,56575418.0
2023-01-10,44732261,1087963,953400,11402664.0,56134925.0
2023-01-11,43333512,1236679,766300,9103644.0,52437156.0
2023-01-12,42293898,587770,864600,10228218.0,52522116.0
2023-01-13,41433357,564974,871793,10252285.68,51685642.68
2023-01-16,41748993,1548462,763493,9123741.35,50872734.35
2023-01-17,42887205,2650437,578093,6908211.35,49795416.35
2023-01-18,42332474,1346646,675074,8073885.04,50406359.04
2023-01-19,42371290,1790056,646574,7726559.3,50097849.3
2023-01-20,36493673,1725719,660574,7992945.4,44486618.4
2023-01-30,41428261,6938360,662574,7997268.18,49425529.18
2023-01-31,42371908,1838457,635374,7694379.14,50066287.14
2023-02-01,43474440,2273057,843074,10243349.1,53717789.1
2023-02-02,46883034,5876380,911374,11173445.24,58056479.24
2023-02-03,48762982,5154393,916174,11140675.84,59903657.84
2023-02-06,48574708,1909953,1084874,13105277.92,61679985.92
2023-02-07,49656549,2458295,1084974,13106485.92,62763034.92
2023-02-08,48588946,1924490,1084974,13095636.18,61684582.18
2023-02-09,44829731,2433405,1060374,12830525.4,57660256.4
2023-02-10,43871122,3232879,1057674,12893046.06,56764168.06
2023-02-13,48562021,7574641,1045574,12850104.46,61412125.46
2023-02-14,51309887,5604679,1009174,12443115.42,63753002.42
2023-02-15,51844213,2863925,1012374,12330715.32,64174928.32
2023-02-16,49931373,4086402,1012774,12011499.64,61942872.64
2023-02-17,50456366,2292637,1199274,14127447.72,64583813.72
2023-02-20,51299895,2262741,1203774,14276759.64,65576654.64
2023-02-21,50560838,1391415,1190574,14191642.08,64752480.08
