date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2024-01-15,7708493,8040919,0,0,7708493
2024-01-16,15030821,9266065,0,0,15030821
2024-01-17,84277014,82941918,8900,177021,84454035
2024-01-18,131012533,112508707,8900,183251,131195784
2024-01-19,147759010,67722983,8900,176042,147935052
2024-01-22,123642008,29510327,8900,163582,123805590
2024-01-23,151990404,51035918,8900,163938,152154342
2024-01-24,183809397,80411921,14800,291264,184100661
2024-01-25,235744630,90716727,14800,293040,236037670
2024-01-26,227946913,38465718,14800,287860,228234773
2024-01-29,190464663,23604170,14800,271876,190736539
2024-01-30,192350057,47499699,14800,246272,192596329
2024-01-31,193105479,17181870,14800,239760,193345239
2024-02-01,198720555,22969073,14800,241092,198961647
2024-02-02,204958540,35723561,14800,232656,205191196
2024-02-05,203508356,24834889,14800,206016,203714372
2024-02-06,203215902,28312725,14800,218892,203434794
2024-02-07,203010582,38419894,14800,222444,203233026
2024-02-08,219920241,54216832,14800,231916,220152157
2024-02-19,253875455,88384129,14800,249676,254125131
2024-02-20,329643403,157527823,14800,277056,329920459
2024-02-21,305412718,89488615,14800,274688,305687406
2024-02-22,370238416,135743399,14800,282976,370521392
2024-02-23,393387484,172368996,14800,293336,393680820
2024-02-26,445171346,205044075,14800,297924,445469270
2024-02-27,471404871,218614177,14800,329744,471734615
2024-02-28,444172575,165754340,14800,293188,444465763
2024-02-29,507254315,211961119,14800,332112,507586427
2024-03-01,504085720,265468170,14800,339660,504425380
2024-03-04,585776875,279162418,14800,352980,586129855
2024-03-05,599084797,278337312,14800,338624,599423421
2024-03-06,652407903,220003345,14800,346172,652754075
2024-03-07,600736621,130747946,14800,325304,601061925
2024-03-08,605493534,154545690,14800,332704,605826238
2024-03-11,586212432,114045332,14800,335072,586547504
2024-03-12,637255050,271526562,14800,348984,637604034
2024-03-13,681262567,297414873,14800,356828,681619395
2024-03-14,673543625,198859256,14800,351500,673895125
2024-03-15,766684565,291754221,14800,363192,767047757
2024-03-18,759209635,277264076,14800,370740,759580375
2024-03-19,735160192,342300525,14800,384800,735544992
2024-03-20,756038367,252284943,14800,374292,756412659
2024-03-21,774979431,198610607,14800,362748,775342179
2024-03-22,712524670,124914342,14800,348836,712873506
2024-03-25,702152642,141283871,14800,348540,702501182
2024-03-26,685103545,89039489,14800,342620,685446165
2024-03-27,663801869,82753035,14800,315388,664117257
2024-03-28,684918534,166220802,14800,342768,685261302
2024-03-29,717810934,159023331,14800,354312,718165246
2024-04-01,745325724,189876308,14800,364376,745690100
2024-04-02,704994258,152945946,14800,365116,705359374
2024-04-03,691366337,91753524,14800,355496,691721833
2024-04-08,667865757,84828565,14800,346468,668212225
2024-04-09,647478320,70355824,8900,205590,647683910
2024-04-10,643521720,56028642,8900,194910,643716630
2024-04-11,629908216,54414980,8900,191083,630099299
2024-04-12,610509622,51104025,8900,186366,610695988
2024-04-15,606408782,66324240,8900,180937,606589719
2024-04-16,588123757,49669408,8900,167053,588290810
2024-04-17,604936881,74042251,8900,181293,605118174
2024-04-18,639516431,128946305,8900,188502,639704933
2024-04-19,590115253,52447525,8900,179513,590294766
2024-04-22,574233019,35168097,8900,174796,574407815
2024-04-23,552809220,22399799,8900,171236,552980456
2024-04-24,564625041,71230023,8900,184675,564809716
2024-04-25,568698165,58579159,8900,177021,568875186
2024-04-26,576169469,76098460,8900,185209,576354678
2024-04-29,591757931,91074370,8900,186900,591944831
2024-04-30,585188220,61201920,8900,181293,585369513
2024-05-06,599289579,66965590,8900,184675,599474254
2024-05-07,635712667,153987284,8900,191350,635904017
2024-05-08,616242891,63868292,8900,182984,616425875
2024-05-09,599625131,60781333,8900,181471,599806602
2024-05-10,581052052,42488011,8900,175152,581227204
2024-05-13,572669048,27688219,8900,168922,572837970
2024-05-14,580981478,32820180,8900,170613,581152091
2024-05-15,572415543,17470002,8900,167765,572583308
2024-05-16,578096973,27003873,8900,169545,578266518
2024-05-17,571111317,27907779,8900,173817,571285134
2024-05-20,576967163,55990623,11100,224220,577191383
2024-05-21,583363665,36764092,11100,219669,583583334
2024-05-22,584316315,33629835,11100,219114,584535429
2024-05-23,560946355,25921778,11100,212454,561158809
2024-05-24,528607032,23094951,11100,201909,528808941
2024-05-27,526491586,19330133,11100,202908,526694494
2024-05-28,528634424,25597538,11100,201798,528836222
2024-05-29,523631428,24815040,11100,203907,523835335
2024-05-30,518014707,23691450,11100,204240,518218947
2024-05-31,524268645,48108439,11100,211788,524480433
2024-06-03,524909807,36165909,11100,210123,525119930
2024-06-04,510448338,18362470,11100,204573,510652911
2024-06-05,512448018,17511087,11100,202242,512650260
2024-06-06,500824587,21456240,11100,193584,501018171
2024-06-07,496762431,15874620,11100,197136,496959567
2024-06-11,508609416,29749514,11100,201243,508810659
2024-06-12,495939164,25731510,11100,204351,496143515
2024-06-13,510570531,32700129,11100,202575,510773106
2024-06-14,508863719,16827712,11100,201021,509064740
2024-06-17,508399727,30841377,11100,205683,508605410
2024-06-18,504899442,28218937,14400,270720,505170162
2024-06-19,495192688,22378333,23100,434280,495626968
2024-06-20,495128092,23436144,38300,688634,495816726
2024-06-21,483046208,10392058,39600,698148,483744356
2024-06-24,478717076,14451006,37000,621600,479338676
2024-06-25,472033300,12249543,38700,637776,472671076
2024-06-26,487813186,40817799,85400,1526952,489340138
2024-06-27,480471120,17821390,47700,818532,481289652
2024-06-28,479518016,30051644,266000,4694900,484212916
2024-07-01,476766181,15736164,205900,3636194,480402375
2024-07-02,475416960,18802190,211800,3772158,479189118
2024-07-03,472720084,11876776,183200,3211496,475931580
2024-07-04,461629314,8229125,128600,2191344,463820658
2024-07-05,459953437,9691552,107500,1823200,461776637
2024-07-08,460565768,8011568,133400,2233116,462798884
2024-07-09,464263379,20953708,258400,4459984,468723363
2024-07-10,470457906,24943180,241200,4134168,474592074
2024-07-11,475991095,29825318,274300,4808479,480799574
2024-07-12,468401624,16511966,270600,4749030,473150654
2024-07-15,492723260,60773484,375144,6756343,499479603
2024-07-16,486830481,34798825,332544,5979141,492809622
2024-07-17,488886528,33691730,360344,6244762,495131290
2024-07-18,482088091,17584911,340644,5848857,487936948
2024-07-19,485672371,24428830,354144,6123150,491795521
2024-07-22,481183746,15868831,339700,5893795,487077541
2024-07-23,474176382,15470246,332100,5579280,479755662
2024-07-24,465999399,9570770,331400,5411762,471411161
2024-07-25,465190358,7374868,330400,5365696,470556054
2024-07-26,450615378,43744255,342500,6075950,456691328
2024-07-29,456726347,34263896,321900,5768448,462494795
2024-07-30,476444842,58350566,300500,5469100,481913942
2024-07-31,490630245,71166947,305100,5638248,496268493
2024-08-01,492088140,62678287,329600,6147040,498235180
2024-08-02,474933277,38969403,300800,5432448,480365725
2024-08-05,474415996,40087277,287700,4954194,479370190
2024-08-06,478089605,27383836,295700,5201363,483290968
2024-08-07,492602769,68758756,335700,6193665,498796434
2024-08-08,487302258,36284805,301000,5153120,492455378
2024-08-09,477147998,16636292,296200,5044286,482192284
2024-08-12,470676265,11260085,294200,4869010,475545275
2024-08-13,471856032,13112357,280600,4728110,476584142
2024-08-14,476735347,16706540,248600,4181452,480916799
2024-08-15,473815319,17849501,241300,4085209,477900528
2024-08-16,468228281,17529476,271100,4530081,472758362
2024-08-19,468489824,17443817,235100,3980243,472470067
2024-08-20,462590560,11130434,228400,3782304,466372864
2024-08-21,459096248,9398284,228600,3721608,462817856
2024-08-22,455739957,12726396,224500,3594245,459334202
2024-08-23,473860778,43437029,244000,4035760,477896538
2024-08-26,466856638,15303163,240200,3908054,470764692
2024-08-27,447445547,10332001,235200,3692640,451138187
2024-08-28,445765841,11785743,234500,3712135,449477976
2024-08-29,443349332,13843520,250400,4036448,447385780
2024-08-30,441422246,23455614,242400,3999600,445421846
2024-09-02,447119330,19616161,269500,4382070,451501400
2024-09-03,462685420,55141046,247600,4206724,466892144
2024-09-04,470379678,40098057,275000,4529250,474908928
2024-09-05,459696425,21705723,232600,3858834,463555259
2024-09-06,454916576,19081338,234000,3751020,458667596
2024-09-09,452279292,8546857,230600,3650398,455929690
2024-09-10,454399153,14001870,232900,3756677,458155830
2024-09-11,452739873,11264222,228600,3680460,456420333
2024-09-12,449024219,9299202,233100,3699297,452723516
2024-09-13,443487272,9165923,233400,3613032,447100304
2024-09-18,444300318,8285994,231100,3563562,447863880
2024-09-19,448488554,17569384,231600,3619908,452108462
2024-09-20,446668256,26534816,225500,3585450,450253706
2024-09-23,437766616,18840970,210500,3405890,441172506
2024-09-24,447982401,41750470,210500,3464830,451447231
2024-09-25,462678276,68150849,243100,4086511,466764787
2024-09-26,473619351,53697957,237600,4070088,477689439
2024-09-27,485071923,89941426,198000,3619440,488691363
2024-09-30,500938676,162222842,152100,3283839,504222515
2024-10-08,600419585,275188935,161800,4192238,604611823
2024-10-09,592464141,169580705,152400,3508248,595972389
2024-10-10,566565678,89291833,159000,3510720,570076398
2024-10-11,544021679,59128774,159600,3290952,547312631
2024-10-14,596452793,138518195,188600,4249158,600701951
2024-10-15,759227938,463299670,168800,4564352,763792290
2024-10-16,723744684,428732484,185200,4796680,728541364
2024-10-17,876426487,490336603,190700,5154621,881581108
2024-10-18,951969976,468019179,175100,4918559,956888535
2024-10-21,1035210220,589540350,183900,6013530,1041223750
2024-10-22,1016095618,409209586,159300,4796523,1020892141
2024-10-23,1000679409,304468932,181700,5262032,1005941441
2024-10-24,987028004,149019336,183600,5181192,992209196
2024-10-25,1001137827,212262751,183600,5328072,1006465899
2024-10-28,986285694,161862880,159300,4578282,990863976
2024-10-29,1035339918,346793799,170000,5110200,1040450118
2024-10-30,1005146425,221612230,23300,660788,1005807213
2024-10-31,1029308316,234267605,54300,1533975,1030842291
2024-11-01,912280518,133842626,53900,1360975,913641493
2024-11-04,925011875,132883563,53900,1404634,926416509
2024-11-05,922645819,243294349,56800,1552912,924198731
2024-11-06,988294680,250295169,74900,2049264,990343944
2024-11-07,976434644,154218176,73000,1991440,978426084
2024-11-08,1010386215,304913428,74600,2152956,1012539171
2024-11-11,1041377437,256961679,74800,2200616,1043578053
2024-11-12,1015737954,144081786,74800,2148256,1017886210
2024-11-13,1003874618,81789075,78700,2227997,1006102615
2024-11-14,973670493,67036190,76500,2065500,975735993
2024-11-15,959732747,62144810,76500,1996650,961729397
2024-11-18,946332144,53743145,74700,1857042,948189186
2024-11-19,950449805,53042709,74700,1904850,952354655
2024-11-20,946111671,61029191,75000,1934250,948045921
2024-11-21,964646599,143676889,67700,1804205,966450804
