date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2024-10-21,40440567,42835619,0,0.0,40440567.0
2024-10-22,75299118,61256280,0,0.0,75299118.0
2024-10-23,82297609,34068967,0,0.0,82297609.0
2024-10-24,99197936,43873622,0,0.0,99197936.0
2024-10-25,98992633,38274331,0,0.0,98992633.0
2024-10-28,111305398,33737702,0,0.0,111305398.0
2024-10-29,105343949,33292893,3600,167472.0,105511421.0
2024-10-30,121800391,37888086,3600,168012.0,121968403.0
2024-10-31,120960513,28815864,5300,248464.0,121208977.0
2024-11-01,115719895,26780801,5800,263262.0,115983157.0
2024-11-04,143334662,63223677,6400,319552.0,143654214.0
2024-11-05,216059936,179076254,6500,337935.0,216397871.0
2024-11-06,249898329,159637072,6500,351390.0,250249719.0
2024-11-07,209071734,74662330,6500,342225.0,209413959.0
2024-11-08,205587821,78587436,6500,348465.0,205936286.0
2024-11-11,220300208,92817567,1300,74932.0,220375140.0
2024-11-12,231344453,84254477,6600,378708.0,231723161.0
2024-11-13,245578125,76495872,6400,357632.0,245935757.0
2024-11-14,259958108,76699389,28700,1602608.0,261560716.0
2024-11-15,250501678,52379071,28800,1503360.0,252005038.0
2024-11-18,249596467,42154016,28600,1455168.0,251051635.0
2024-11-19,268924783,68207931,30600,1653624.0,270578407.0
2024-11-20,266999439,82076270,33800,1903278.0,268902717.0
2024-11-21,263080807,56740978,33700,1855522.0,264936329.0
2024-11-22,259606534,61267490,33700,1752400.0,261358934.0
2024-11-25,255997386,36978825,34100,1796047.0,257793433.0
2024-11-26,247456339,49426323,34100,1670900.0,249127239.0
2024-11-27,244790365,32356132,30300,1529241.0,246319606.0
2024-11-28,239716330,37613875,31100,1519235.0,241235565.0
2024-11-29,243009829,88207242,34000,1827160.0,244836989.0
2024-12-02,340618551,269270005,34100,1974049.0,342592600.0
2024-12-03,270638517,162850408,34000,1997840.0,272636357.0
2024-12-04,292907125,164228107,34000,2043060.0,294950185.0
2024-12-05,353031363,186673559,34000,2055300.0,355086663.0
2024-12-06,363837531,183884915,34000,2044760.0,365882291.0
2024-12-09,421264620,186982977,34000,1972340.0,423236960.0
2024-12-10,517227067,195811929,32400,2067444.0,519294511.0
2024-12-11,480409810,249221782,33800,2074644.0,482484454.0
2024-12-12,490122805,151067152,33800,2093910.0,492216715.0
2024-12-13,468307097,123231505,33800,1978652.0,470285749.0
2024-12-16,463993319,79502451,25000,1429000.0,465422319.0
2024-12-17,424247161,39262905,27100,1490500.0,425737661.0
2024-12-18,424567806,35331713,36600,2037888.0,426605694.0
2024-12-19,427118592,44475329,38200,2142256.0,429260848.0
2024-12-20,432854899,97430617,38200,2223240.0,435078139.0
2024-12-23,437557105,48085737,39300,2201193.0,439758298.0
2024-12-24,429532675,88643527,47200,2784800.0,432317475.0
2024-12-25,441990550,105685167,47600,2819348.0,444809898.0
2024-12-26,440221515,101747504,66100,4013592.0,444235107.0
2024-12-27,429774784,74693143,66100,3826529.0,433601313.0
2024-12-30,420374258,36324022,66200,3768766.0,424143024.0
2024-12-31,399023011,34691587,66200,3574800.0,402597811.0
2025-01-02,399751599,60397195,66300,3454893.0,403206492.0
2025-01-03,378183095,30289108,66400,3254928.0,381438023.0
2025-01-06,371039525,28165183,66800,3326640.0,374366165.0
2025-01-07,375696419,38702979,70500,3556725.0,379253144.0
2025-01-08,381550858,74644746,72800,3772496.0,385323354.0
2025-01-09,383513652,102324616,75000,4083750.0,387597402.0
2025-01-10,377572805,108878546,75100,4053147.0,381625952.0
2025-01-13,373708520,79198317,75100,4062910.0,377771430.0
2025-01-14,384195279,133416192,74800,4451348.0,388646627.0
2025-01-15,378000895,149280425,69100,4257942.0,382258837.0
2025-01-16,335873046,92403914,67200,4102560.0,339975606.0
2025-01-17,372418918,89765267,71300,4313650.0,376732568.0
2025-01-20,383291404,90216079,71000,4331000.0,387622404.0
2025-01-21,455127742,173116051,71300,4599563.0,459727305.0
2025-01-22,359034813,65679062,71300,4566765.0,363601578.0
2025-01-23,404259766,169640348,73500,4753245.0,409013011.0
2025-01-24,399349879,114724650,73600,4916480.0,404266359.0
2025-01-27,369771600,67644535,73200,4561824.0,374333424.0
2025-02-05,404987017,119383469,75100,5148105.0,410135122.0
2025-02-06,454914157,112129078,75900,5723619.0,460637776.0
2025-02-07,462271827,247264177,73500,5777100.0,468048927.0
2025-02-10,556544310,281508924,93500,7068600.0,563612910.0
