date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2020-07-22,56064098,65224929,2212500,92902875.0,148966973.0
2020-07-23,73496021,66006031,1336627,73915473.1,147411494.1
2020-07-24,91758838,94020279,1977533,107617345.86,199376183.86
2020-07-27,87598881,45240580,1641626,95214308.0,182813189.0
2020-07-28,91668181,38916642,1911168,100546548.48,192214729.48
2020-07-29,103869680,47371703,1595328,81888186.24,185757866.24
2020-07-30,118010096,74583911,1754836,94761144.0,212771240.0
2020-07-31,116584563,46142400,1394732,68648709.04,185233272.04
2020-08-03,135402651,54137528,1212442,59409658.0,194812309.0
2020-08-04,124684652,38200478,1450071,71270989.65,195955641.65
2020-08-05,123618182,36982646,1155057,55950961.08,179569143.08
2020-08-06,114960035,26567682,849935,38587049.0,153547084.0
2020-08-07,109217651,27155572,836325,37032471.0,146250122.0
2020-08-10,106556352,11204036,714548,31154292.8,137710644.8
2020-08-11,110480331,22731892,890015,39400964.05,149881295.05
2020-08-12,102481971,14403249,847332,34859238.48,137341209.48
2020-08-13,98891613,6745416,839296,33890772.48,132782385.48
2020-08-14,98701771,5238629,752734,30734129.22,129435900.22
2020-08-17,98075429,8427030,729631,29812722.66,127888151.66
2020-08-18,101375315,14373423,140973,5850379.5,107225694.5
2020-08-19,98365801,7290760,157976,6413825.6,104779626.6
2020-08-20,95153503,9722653,167117,6300310.9,101453813.9
2020-08-21,95193817,3891650,154917,5824879.2,101018696.2
2020-08-24,93448007,3469067,155073,5608990.41,99056997.41
2020-08-25,91086643,3446529,155045,5697903.75,96784546.75
2020-08-26,85555902,8825455,144971,5126174.56,90682076.56
2020-08-27,84020135,5845265,147987,5386726.8,89406861.8
2020-08-28,92254226,13474423,297285,10910359.5,103164585.5
2020-08-31,88804974,6002034,284961,10953900.84,99758874.84
2020-09-01,93527232,9549416,300742,11536463.12,105063695.12
2020-09-02,104176012,15992490,292031,11514782.33,115690794.33
2020-09-03,101570387,13468409,315067,14259932.42,115830319.42
2020-09-04,105352321,17120299,351076,15061160.4,120413481.4
2020-09-07,112439595,13586281,382585,15494692.5,127934287.5
2020-09-08,111644249,6396369,398583,16070866.56,127715115.56
2020-09-09,111077685,9699207,477160,17979388.8,129057073.8
2020-09-10,109423458,5483560,462232,17375300.88,126798758.88
2020-09-11,107217575,1963029,456724,17652382.6,124869957.6
2020-09-14,107447549,5115759,464247,17618173.65,125065722.65
2020-09-15,107199693,4461620,447789,17015982.0,124215675.0
2020-09-16,104978253,2897113,410497,15135024.39,120113277.39
2020-09-17,108845349,11632004,428207,16772868.19,125618217.19
2020-09-18,107382518,3141524,408288,15996723.84,123379241.84
2020-09-21,111988772,8273305,423572,15994078.72,127982850.72
2020-09-22,110192130,1447598,376678,13839149.72,124031279.72
2020-09-23,111038384,4039736,372623,13891385.44,124929769.44
2020-09-24,110167542,2058530,363223,13076028.0,123243570.0
2020-09-25,109992522,1640785,360918,12834244.08,122826766.08
2020-09-28,107822922,1109350,355748,12155909.16,119978831.16
2020-09-29,108310323,2133905,353208,12054989.04,120365312.04
2020-09-30,108617114,3003166,331438,11298721.42,119915835.42
2020-10-09,111757529,7111491,322638,11485912.8,123243441.8
2020-10-12,112691966,3735707,326559,12245962.5,124937928.5
2020-10-13,112907989,5040236,345227,13042676.06,125950665.06
2020-10-14,112892612,3552747,344048,12805466.56,125698078.56
2020-10-15,113907796,2523006,354728,12858890.0,126766686.0
2020-10-16,113277495,639687,362769,13161259.32,126438754.32
2020-10-19,111859550,3642013,361660,13558633.4,125418183.4
2020-10-20,111383066,2376819,369126,13613366.88,124996432.88
2020-10-21,112250138,2035524,370597,13085780.07,125335918.07
2020-10-22,111628456,835577,366749,12869222.41,124497678.41
2020-10-23,113904956,5338215,373657,12629606.6,126534562.6
2020-10-26,112816232,516654,439713,14708399.85,127524631.85
2020-10-27,113766151,1769941,466798,16001835.44,129767986.44
2020-10-28,115575336,4232781,519257,17789744.82,133365080.82
2020-10-29,116826213,2344740,560212,18834327.44,135660540.44
2020-10-30,113270499,2331143,565437,18167490.81,131437989.81
2020-11-02,113091821,2745678,572445,17488194.75,130580015.75
2020-11-03,111577768,2554798,525663,17241746.4,128819514.4
2020-11-04,111452133,1930490,524466,17412271.2,128864404.2
2020-11-05,110163240,3649395,531857,18003359.45,128166599.45
2020-11-06,108616185,2264865,518617,17503323.75,126119508.75
2020-11-09,105170982,3186229,527497,18673393.8,123844375.8
2020-11-10,106106721,5165434,522450,18275301.0,124382022.0
2020-11-11,105503292,1694569,555205,18904730.25,124408022.25
2020-11-12,106197219,1576152,556437,18646203.87,124843422.87
2020-11-13,106643420,1593891,561716,18918594.88,125562014.88
2020-11-16,105677857,1669496,561458,18668478.5,124346335.5
2020-11-17,105283620,1608324,586841,18896280.2,124179900.2
2020-11-18,104699172,902738,580391,18851099.68,123550271.68
2020-11-19,103997353,703655,586274,19124257.88,123121610.88
2020-11-20,100992825,304957,608005,20009444.55,121002269.55
2020-11-23,101133510,2187175,609324,19559300.4,120692810.4
2020-11-24,101283831,1355774,600449,19472561.07,120756392.07
2020-11-25,99956991,2707734,627639,21465253.8,121422244.8
2020-11-26,99599325,2386355,615426,20739856.2,120339181.2
2020-11-27,99770476,796664,676224,22139573.76,121910049.76
2020-11-30,99342238,1126221,665877,21947305.92,121289543.92
2020-12-01,100396384,1860765,655877,21702969.93,122099353.93
2020-12-02,101871922,2850184,665877,22446713.67,124318635.67
2020-12-03,102924875,2216069,661435,22244059.05,125168934.05
2020-12-04,101922070,224672,665835,22591781.55,124513851.55
