date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,575032984,8745041,139000,1145360.0,576178344.0
2016-01-05,557124708,14519438,125900,1034898.0,558159606.0
2016-01-06,560695218,21028708,111900,939960.0,561635178.0
2016-01-07,556439526,3126208,111900,871701.0,557311227.0
2016-01-08,564462886,27568503,109800,876204.0,565339090.0
2016-01-11,566023102,26064924,106800,811680.0,566834782.0
2016-01-12,562359064,17111024,107100,805392.0,563164456.0
2016-01-13,556853364,10426700,111900,830298.0,557683662.0
2016-01-14,545848869,8805797,107100,798966.0,546647835.0
2016-01-15,536390799,10753081,111700,799772.0,537190571.0
2016-01-18,523504636,6316449,111900,800085.0,524304721.0
2016-01-19,521894467,10796885,102300,755997.0,522650464.0
2016-01-20,528941756,23351678,105700,777952.0,529719708.0
2016-01-21,531874521,12647590,102000,729300.0,532603821.0
2016-01-22,526804263,5464363,107100,773262.0,527577525.0
2016-01-25,527437393,6620952,98900,716036.0,528153429.0
2016-01-26,529488485,21200328,104000,712400.0,530200885.0
2016-01-27,514826864,8789480,97300,658721.0,515485585.0
2016-01-28,511232747,9360250,97300,650937.0,511883684.0
2016-01-29,508082323,15234938,100000,686000.0,508768323.0
2016-02-01,501361952,6317939,99700,670981.0,502032933.0
2016-02-02,500643273,7794440,101600,693928.0,501337201.0
2016-02-03,503186834,7839201,101600,688848.0,503875682.0
2016-02-04,500429477,8238656,99700,683942.0,501113419.0
2016-02-05,490167987,4619533,101600,689864.0,490857851.0
2016-02-15,492056654,10716915,101600,678688.0,492735342.0
2016-02-16,498135489,23361975,101600,701040.0,498836529.0
2016-02-17,493919603,13522253,101600,705104.0,494624707.0
2016-02-18,503133980,27786035,101600,708152.0,503842132.0
2016-02-19,500116051,9981747,101600,705104.0,500821155.0
2016-02-22,487814767,17646580,101600,718312.0,488533079.0
2016-02-23,489625678,20297718,101600,716280.0,490341958.0
2016-02-24,483812514,18311729,101600,740664.0,484553178.0
2016-02-25,481272115,19573314,101600,694944.0,481967059.0
2016-02-26,480517811,10100115,98500,687530.0,481205341.0
2016-02-29,479885403,18102630,102400,705536.0,480590939.0
2016-03-01,486552705,16697197,99300,685170.0,487237875.0
2016-03-02,475917101,32651772,99300,708009.0,476625110.0
2016-03-03,478776890,18605620,102400,735232.0,479512122.0
2016-03-04,465272604,24688942,99300,742764.0,466015368.0
2016-03-07,460624508,18811462,53100,393471.0,461017979.0
2016-03-08,459919945,13531206,54800,407164.0,460327109.0
2016-03-09,446032018,5870124,54800,407712.0,446439730.0
2016-03-10,442455147,4104195,55400,403312.0,442858459.0
2016-03-11,441931804,5838928,55400,405528.0,442337332.0
2016-03-14,444226011,11381455,55400,409960.0,444635971.0
2016-03-15,429800960,7306966,59200,462352.0,430263312.0
2016-03-16,418840064,8825741,59200,467680.0,419307744.0
2016-03-17,416711737,7326685,63400,500860.0,417212597.0
2016-03-18,442427064,32840410,55400,434336.0,442861400.0
2016-03-21,457561313,31581338,55400,435444.0,457996757.0
2016-03-22,456937977,16531738,55400,438214.0,457376191.0
2016-03-23,461057753,20112062,55400,433782.0,461491535.0
2016-03-24,465096425,10967331,55400,428796.0,465525221.0
2016-03-25,461449739,4700612,55400,431012.0,461880751.0
2016-03-28,455463414,10109822,54600,424788.0,455888202.0
2016-03-29,451751270,8794436,54600,428064.0,452179334.0
2016-03-30,476382646,42708128,54600,439530.0,476822176.0
2016-03-31,485789626,23839072,52800,420816.0,486210442.0
2016-04-01,476136635,9718306,52600,421852.0,476558487.0
2016-04-05,480733601,20153911,43600,350108.0,481083709.0
2016-04-06,492614394,25631088,44200,353600.0,492967994.0
2016-04-07,470850996,12784796,43400,340690.0,471191686.0
2016-04-08,465157404,5007681,43500,339300.0,465496704.0
2016-04-11,463666507,3761083,45100,355388.0,464021895.0
2016-04-12,461537111,7806560,50700,396474.0,461933585.0
