date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1290751636,61372311,253017,3744652,1294496288
2016-01-05,1308600116,84683852,268117,3960088,1312560204
2016-01-06,1288526292,42691666,268117,4043204,1292569496
2016-01-07,1285252108,19359510,266617,3708642,1288960750
2016-01-08,1244460125,65101509,316817,4381579,1248841704
2016-01-11,1236541499,68106477,306917,3821117,1240362616
2016-01-12,1218069132,56303976,260517,3305961,1221375093
2016-01-13,1185913070,17562120,261617,3207424,1189120494
2016-01-14,1162759824,49707997,260317,3303423,1166063247
2016-01-15,1175003671,42815608,261717,3101346,1178105017
2016-01-18,1169300565,40028447,262117,3158510,1172459075
2016-01-19,1148688549,37747487,262117,3302674,1151991223
2016-01-20,1140732958,29143196,262117,3276463,1144009421
2016-01-21,1138757615,24755535,262117,3234524,1141992139
2016-01-22,1142750370,25717151,262117,3268599,1146018969
2016-01-25,1135552176,12077749,262217,3324912,1138877088
2016-01-26,1116588170,53612094,262217,3246246,1119834416
2016-01-27,1129776552,53218488,262217,3246246,1133022798
2016-01-28,1107984642,19233472,262217,3193803,1111178445
2016-01-29,1109913016,30619068,262217,3282957,1113195973
2016-02-01,1111545732,20921413,262217,3088916,1114634648
2016-02-02,1143860547,55411771,262217,3172826,1147033373
2016-02-03,1142620283,12795600,262217,3146604,1145766887
2016-02-04,1141175944,33395666,262117,3224039,1144399983
2016-02-05,1134356020,11563357,262117,3148025,1137504045
2016-02-15,1144293117,26467442,262117,3087738,1147380855
2016-02-16,1166855364,53803037,139200,1720512,1168575876
2016-02-17,1178433625,52085614,202100,2584859,1181018484
2016-02-18,1179281324,37617927,201600,2572416,1181853740
2016-02-19,1190025165,42615460,232200,3016278,1193041443
2016-02-22,1213480264,62086143,262200,3500370,1216980634
2016-02-23,1224778460,39807713,262200,3492504,1228270964
2016-02-24,1223114318,43253907,262200,3602628,1226716946
2016-02-25,1100100895,70413014,262200,3272256,1103373151
2016-02-26,1093734410,27402019,262200,3392868,1097127278
2016-02-29,1084121343,30006145,262200,3193596,1087314939
2016-03-01,1085299618,25345291,262200,3225060,1088524678
2016-03-02,1096998839,53605397,262200,3382380,1100381219
2016-03-03,1094817018,37619133,262200,3403356,1098220374
2016-03-04,1079623030,32296557,262200,3437442,1083060472
2016-03-07,1093276699,31727863,254800,3332784,1096609483
2016-03-08,1083240234,25317222,254800,3368456,1086608690
2016-03-09,1083458361,19597253,254800,3286920,1086745281
2016-03-10,1075783027,13137884,254800,3238508,1079021535
2016-03-11,1070297623,20349105,254800,3164616,1073462239
2016-03-14,1061739952,35059980,254800,3312400,1065052352
2016-03-15,1063791983,20618035,254800,3230864,1067022847
2016-03-16,1056870495,8653799,254800,3220672,1060091167
2016-03-17,1052348012,24469533,254800,3307304,1055655316
2016-03-18,1051714405,46061146,254800,3376100,1055090505
2016-03-21,1077023059,75228350,254800,3427060,1080450119
2016-03-22,1083522017,33079594,254800,3386292,1086908309
2016-03-23,1092236063,49934061,254800,3424512,1095660575
2016-03-24,1093742927,45027205,214800,2861136,1096604063
2016-03-25,1106115384,57381687,214800,2942760,1109058144
2016-03-28,1109130898,28985628,214800,2893356,1112024254
2016-03-29,1114739118,29886704,214800,2912688,1117651806
2016-03-30,1121647828,65094206,183400,2604280,1124252108
2016-03-31,1129313085,44703044,183400,2584106,1131897191
2016-04-01,1102009419,33755202,214800,2964240,1104973659
2016-04-05,1063811435,44921440,214800,2990016,1066801451
2016-04-06,1050134021,41679025,214800,2998608,1053132629
2016-04-07,1046050354,46264954,214800,2914836,1048965190
2016-04-08,1047339645,28818665,214800,2882616,1050222261
2016-04-11,1049396456,31195480,217200,2953920,1052350376
2016-04-12,1058808925,28278114,217200,2936544,1061745469
2016-04-13,1075187584,52544551,217200,2971296,1078158880
2016-04-14,1078673213,27628804,214800,2944908,1081618121
2016-04-15,1073741711,31771707,214800,2932020,1076673731
2016-04-18,1065490624,25986117,217200,2862696,1068353320
2016-04-19,1063623830,23759269,213600,2832336,1066456166
2016-04-20,1043486579,33476088,213600,2680680,1046167259
2016-04-21,1042083599,25335842,213600,2623008,1044706607
2016-04-22,1043391265,11434444,213600,2659320,1046050585
2016-04-25,1041643465,15681375,213600,2684952,1044328417
2016-04-26,1034530596,9493629,90700,1137378,1035667974
2016-04-27,1039918166,21942141,153600,1926144,1041844310
2016-04-28,1032619577,13324925,106300,1325561,1033945138
2016-04-29,1020173511,10558138,106300,1338317,1021511828
2016-05-03,1027629838,23646342,100200,1282560,1028912398
2016-05-04,1041650254,40817694,138500,1760335,1043410589
2016-05-05,1040463690,16906290,139700,1781175,1042244865
2016-05-06,1041464252,31530484,15600,192192,1041656444
2016-05-09,1045483217,29223503,109930,1343345,1046826562
2016-05-10,1043905561,20779136,109930,1368629,1045274190
2016-05-11,1027341963,12102970,60130,742004,1028083967
2016-05-12,1027546058,11730689,60130,745011,1028291069
2016-05-13,1021508839,6204464,60130,743808,1022252647
2016-05-16,1022195586,11230204,62530,775372,1022970958
2016-05-17,1025178500,16342398,22230,274985,1025453485
2016-05-18,1000073056,13874446,22230,270984,1000344040
2016-05-19,996175151,14172717,19830,240736,996415887
2016-05-20,1000088929,11964528,46329,565214,1000654143
2016-05-23,989973871,17193646,13500,165780,990139651
2016-05-24,992653792,65869478,205700,2661758,995315550
2016-05-25,999705810,34092855,137700,1736397,1001442207
2016-05-26,1010938980,38963059,13500,175365,1011114345
2016-05-27,1014626174,45713983,219888,2900323,1017526497
2016-05-30,1022745074,31292261,76359,984268,1023729342
2016-05-31,1043076534,58900741,43500,577245,1043653779
2016-06-01,1039949692,44779979,70904,938769,1040888461
2016-06-02,1058975764,39812778,73004,960003,1059935767
2016-06-03,1064024325,40444368,40504,534248,1064558573
2016-06-06,1079747358,100405402,133404,1583505,1081330863
2016-06-07,1120714430,244090940,234204,2672268,1123386698
2016-06-08,1060369375,113279243,13900,161796,1060531171
2016-06-13,1072022601,127898193,134200,1505724,1073528325
2016-06-14,1076176439,117931876,132300,1427517,1077603956
2016-06-15,1093806535,94094444,10000,109700,1093916235
2016-06-16,1101723482,66223529,88000,949520,1102673002
2016-06-17,1068814160,70891470,164096,1831311,1070645471
2016-06-20,1058495082,44359886,114100,1257382,1059752464
2016-06-21,1075475313,63286928,114100,1234562,1076709875
2016-06-22,1069047836,39897630,146962,1590129,1070637965
2016-06-23,1058242301,25884595,146362,1571928,1059814229
2016-06-24,1047894808,47909408,117362,1251079,1049145887
2016-06-27,1023758235,64729374,148662,1615956,1025374191
2016-06-28,979243415,58534945,122462,1339734,980583149
2016-06-29,964791492,56473682,124962,1368334,966159826
2016-07-01,983145329,43305839,122462,1326263,984471592
2016-07-04,984687283,70052525,123762,1361382,986048665
2016-07-05,998231974,98495365,156262,1737633,999969607
2016-07-06,977434308,48228440,106262,1174195,978608503
2016-07-07,991422477,67034750,173762,1920070,993342547
2016-07-08,1002624585,39251149,136262,1501607,1004126192
2016-07-11,998546719,52109643,135962,1487424,1000034143
2016-07-12,1026285955,109069701,88200,979902,1027265857
2016-07-13,1046262646,77457273,60700,676805,1046939451
2016-07-14,1030673763,34414426,60700,673163,1031346926
2016-07-15,1047557632,58775361,99400,1093400,1048651032
2016-07-18,1034695941,48136626,124400,1341032,1036036973
2016-07-19,1035088446,31784066,124400,1346008,1036434454
2016-07-20,1034098306,35889973,139800,1511238,1035609544
2016-07-21,1033157320,19794971,134400,1450176,1034607496
2016-07-22,1024908145,25792609,99400,1070538,1025978683
2016-07-25,1028553076,27077964,99400,1066562,1029619638
2016-07-26,1041355800,72179511,202400,2220328,1043576128
2016-07-27,1035368439,66594513,164900,1733099,1037101538
2016-07-28,1046529571,53367639,170400,1809648,1048339219
2016-07-29,1027624385,18370303,167400,1769418,1029393803
2016-08-01,1038741368,76710468,196500,1984650,1040726018
2016-08-02,1041891049,13893615,192300,1957614,1043848663
2016-08-03,1048797377,27239752,193000,1966670,1050764047
2016-08-04,1043338452,35321106,175600,1810436,1045148888
2016-08-05,1040289521,19132800,158500,1616700,1041906221
2016-08-08,1031144242,24411144,159100,1645094,1032789336
2016-08-09,1026277193,25583520,98500,1023415,1027300608
2016-08-10,1013058850,15249951,99000,1023660,1014082510
2016-08-11,1007270757,19984476,104600,1069012,1008339769
2016-08-12,1025864164,88623410,322300,3429272,1029293436
2016-08-15,1042098043,71665324,107600,1159928,1043257971
2016-08-16,1056183447,49775482,109000,1173930,1057357377
2016-08-17,1046251639,42379364,127500,1374450,1047626089
2016-08-18,1049585863,42645118,195400,2120090,1051705953
2016-08-19,1051823391,28191744,159800,1713056,1053536447
2016-08-22,1054119369,44932756,170000,1836000,1055955369
2016-08-23,1051726927,23701733,89400,963732,1052690659
2016-08-24,1046551083,21636792,128000,1374720,1047925803
2016-08-25,1040963342,33857837,167100,1767918,1042731260
2016-08-26,1025809208,26826059,129267,1368938,1027178146
2016-08-29,1038048290,35152175,135667,1435357,1039483647
2016-08-30,1038678057,31719434,149567,1561479,1040239536
2016-08-31,1021617288,20909939,141467,1471257,1023088545
2016-09-01,1021735539,25373606,136867,1413836,1023149375
2016-09-02,1017151099,13698565,101867,1058398,1018209497
2016-09-05,1018101171,17568418,109467,1140646,1019241817
2016-09-06,1025574088,32459185,125167,1315505,1026889593
2016-09-07,1016855945,32644926,110467,1163218,1018019163
2016-09-08,1036148822,35577671,127667,1345610,1037494432
2016-09-09,1047123343,71055491,228467,2414896,1049538239
2016-09-12,1049519050,33212174,219867,2269027,1051788077
2016-09-13,1044053106,60853528,325867,3457449,1047510555
2016-09-14,1036578867,34169860,97967,1016897,1037595764
2016-09-19,1044335519,72216612,275967,2977684,1047313203
2016-09-20,1040410511,31944808,191267,2050382,1042460893
2016-09-21,1052516436,40886543,191967,2059806,1054576242
2016-09-22,1037376250,37932827,269456,2888568,1040264818
2016-09-23,1041909897,27390783,219456,2332817,1044242714
2016-09-26,1044200741,44384436,235956,2486976,1046687717
2016-09-27,1061372411,39829537,224656,2385847,1063758258
2016-09-28,1061162750,22178702,219256,2306573,1063469323
2016-09-29,1057577239,35544127,234256,2452660,1060029899
2016-09-30,1045083706,11652187,220256,2306080,1047389786
2016-10-10,1067345134,69340171,260956,2792229,1070137363
2016-10-11,1073797681,31386310,261556,2803880,1076601561
