date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-07-06,35557890,39756776,0,0,35557890
2021-07-07,58572914,56713608,0,0,58572914
2021-07-08,62897849,45754403,0,0,62897849
2021-07-09,60401737,23799434,0,0,60401737
2021-07-12,57976767,27159754,0,0,57976767
2021-07-13,52116035,17261387,0,0,52116035
2021-07-14,66252071,32799186,0,0,66252071
2021-07-15,74978188,32634892,0,0,74978188
2021-07-16,74871185,22189581,0,0,74871185
2021-07-19,70060295,17437955,0,0,70060295
2021-07-20,63258502,8247601,0,0,63258502
2021-07-21,64596976,13662563,0,0,64596976
2021-07-22,65772274,12541378,0,0,65772274
2021-07-23,64783597,17066297,0,0,64783597
2021-07-26,73094360,25653135,0,0,73094360
2021-07-27,70535382,17124727,0,0,70535382
2021-07-28,69641454,38200572,0,0,69641454
2021-07-29,103157972,74362013,0,0,103157972
2021-07-30,114203493,43611487,0,0,114203493
2021-08-02,111230453,31068987,0,0,111230453
2021-08-03,110597878,28237439,0,0,110597878
2021-08-04,115816557,20525609,0,0,115816557
2021-08-05,110525704,25411326,0,0,110525704
2021-08-06,107639944,20123436,0,0,107639944
2021-08-09,109533834,11543704,0,0,109533834
2021-08-10,104930450,9623748,0,0,104930450
2021-08-11,106921334,19777986,0,0,106921334
2021-08-12,104220597,18526321,0,0,104220597
2021-08-13,110910931,22322780,0,0,110910931
2021-08-16,109306071,11669510,0,0,109306071
2021-08-17,103052420,9892811,0,0,103052420
2021-08-18,102199234,6015800,0,0,102199234
2021-08-19,104391553,9348932,0,0,104391553
2021-08-20,103251251,9170071,0,0,103251251
2021-08-23,84135592,10081847,0,0,84135592
2021-08-24,82710595,7245338,0,0,82710595
2021-08-25,83852964,7603214,0,0,83852964
2021-08-26,85176734,12081792,0,0,85176734
2021-08-27,86014565,8949903,0,0,86014565
2021-08-30,85174461,6947240,0,0,85174461
2021-08-31,83636680,6760219,0,0,83636680
2021-09-01,82560988,6064192,0,0,82560988
2021-09-02,83886000,8276687,5700,254562,84140562
2021-09-03,82333442,3785053,5700,255189,82588631
2021-09-06,83326115,4436074,5700,260661,83586776
2021-09-07,86033557,8173608,5700,260775,86294332
2021-09-08,86067128,8912742,5700,255075,86322203
2021-09-09,87187965,7260331,5700,250515,87438480
2021-09-10,86459800,4114740,5700,252624,86712424
2021-09-13,92036150,8610253,5700,245385,92281535
2021-09-14,93127454,4063161,0,0,93127454
2021-09-15,93037714,4182367,2800,122948,93160662
2021-09-16,94283781,7434667,5700,239571,94523352
2021-09-17,93734977,2678211,5700,240996,93975973
2021-09-22,92351425,1921101,5700,238602,92590027
2021-09-23,91710458,2450214,5700,239514,91949972
2021-09-24,94174573,6475151,5700,234840,94409413
2021-09-27,95086059,4247221,5300,210410,95296469
2021-09-28,95881871,7572996,5700,241452,96123323
2021-09-29,95550291,5184060,400,16200,95566491
2021-09-30,95505349,3973145,400,16476,95521825
2021-10-08,94185298,1870981,5300,223713,94409011
2021-10-11,95637229,6567924,5700,249204,95886433
2021-10-12,95746553,5983817,5700,239628,95986181
2021-10-13,94112398,3409693,400,17244,94129642
2021-10-14,96232393,6714189,400,17320,96249713
2021-10-15,96748910,4088055,400,17040,96765950
2021-10-18,96545370,3973231,400,16144,96561514
2021-10-19,97498731,3152089,400,16188,97514919
2021-10-20,97242484,2158825,400,15952,97258436
2021-10-21,96429813,4731215,0,0,96429813
2021-10-22,95293562,2540680,5300,211523,95505085
2021-10-25,97181498,4354366,5300,215180,97396678
2021-10-26,97528350,4536701,5300,218307,97746657
2021-10-27,95617903,3796168,5300,218731,95836634
2021-10-28,95516661,6111685,5300,202619,95719280
2021-10-29,97073414,4249172,5300,206276,97279690
2021-11-01,97275814,1729805,5300,208343,97484157
2021-11-02,95132542,2375032,5300,206170,95338712
2021-11-03,94766311,2425747,0,0,94766311
2021-11-04,94574695,2188631,400,16136,94590831
2021-11-05,94961010,3742790,5700,231990,95193000
2021-11-08,94971876,3572506,5700,229995,95201871
2021-11-09,97419813,6352397,5700,239970,97659783
2021-11-10,109398277,15937067,5700,241281,109639558
2021-11-11,111815112,6160365,5700,243789,112058901
2021-11-12,115223604,10168505,5700,254163,115477767
2021-11-15,117577638,7932759,5700,254448,117832086
2021-11-16,117824752,5452651,5300,230285,118055037
2021-11-17,108078033,5648090,0,0,108078033
2021-11-18,105759416,4298165,400,17632,105777048
2021-11-19,105166725,6212220,5700,253764,105420489
2021-11-22,104569189,10522253,5700,265734,104834923
2021-11-23,114466471,21361440,5700,265107,114731578
2021-11-24,114603443,12495301,5700,267786,114871229
2021-11-25,111631544,5378921,5700,263112,111894656
2021-11-26,107885378,3158139,5700,262143,108147521
2021-11-29,106946018,4588820,5700,259578,107205596
2021-11-30,103681332,4193154,5300,239348,103920680
2021-12-01,102120277,5962770,0,0,102120277
2021-12-02,100412423,2613959,0,0,100412423
2021-12-03,102131854,3805588,0,0,102131854
2021-12-06,104143147,5407267,0,0,104143147
2021-12-07,104263561,3151033,0,0,104263561
2021-12-08,104120920,2343144,0,0,104120920
2021-12-09,106260598,4188272,0,0,106260598
2021-12-10,107314521,3750268,0,0,107314521
2021-12-13,112399331,11170687,0,0,112399331
2021-12-14,112915774,4116768,0,0,112915774
2021-12-15,114445952,6276231,0,0,114445952
2021-12-16,113718926,4282231,0,0,113718926
2021-12-17,111768174,3796877,0,0,111768174
