date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,7533363,7840654,0,0,7533363
2019-08-20,11580276,6470384,0,0,11580276
2019-08-21,13504547,6181857,0,0,13504547
2019-08-22,14212578,5379027,0,0,14212578
2019-08-23,13668474,5329668,0,0,13668474
2019-08-26,16693113,5674040,0,0,16693113
2019-08-27,18303225,4285388,0,0,18303225
2019-08-28,20601212,7287551,0,0,20601212
2019-08-29,20435816,2643430,0,0,20435816
2019-08-30,19803042,4571952,0,0,19803042
2019-09-02,23997856,7411974,0,0,23997856
2019-09-03,25537919,6142850,0,0,25537919
2019-09-04,27153065,10286905,0,0,27153065
2019-09-05,36940068,18107493,0,0,36940068
2019-09-06,43069941,15024282,0,0,43069941
2019-09-09,50736476,20011813,0,0,50736476
2019-09-10,53022137,17871361,0,0,53022137
2019-09-11,56689684,12572583,0,0,56689684
2019-09-12,58627512,9537782,0,0,58627512
2019-09-16,60103552,11153514,0,0,60103552
2019-09-17,57016533,6795713,0,0,57016533
2019-09-18,59566326,7158302,0,0,59566326
2019-09-19,64252579,10157525,0,0,64252579
2019-09-20,65967391,8298621,0,0,65967391
2019-09-23,62516640,4741270,0,0,62516640
2019-09-24,67298988,16488019,0,0,67298988
2019-09-25,61039055,17875154,0,0,61039055
2019-09-26,54003067,8493018,0,0,54003067
2019-09-27,54238836,4248512,0,0,54238836
2019-09-30,52225129,3341874,0,0,52225129
2019-10-08,54737558,4229792,0,0,54737558
2019-10-09,56234026,4112897,0,0,56234026
2019-10-10,56593184,4902213,0,0,56593184
2019-10-11,58213178,7113245,0,0,58213178
2019-10-14,62697578,10756998,0,0,62697578
2019-10-15,63203340,4146212,0,0,63203340
2019-10-16,65055532,6520367,0,0,65055532
2019-10-17,65345271,4696983,0,0,65345271
2019-10-18,64135740,4500587,0,0,64135740
2019-10-21,66406653,11386315,0,0,66406653
2019-10-22,65220805,8021209,0,0,65220805
2019-10-23,65969965,7452819,0,0,65969965
2019-10-24,67188117,6398009,0,0,67188117
2019-10-25,64115479,3119359,0,0,64115479
2019-10-28,65713021,2935244,0,0,65713021
2019-10-29,87692903,52623279,0,0,87692903
2019-10-30,76839422,14649232,0,0,76839422
2019-10-31,73971463,11190638,0,0,73971463
2019-11-01,78723736,11240391,0,0,78723736
2019-11-04,76134283,6917469,0,0,76134283
2019-11-05,72401394,6998550,10000,53800,72455194
2019-11-06,73099140,5579640,10000,52700,73151840
2019-11-07,75911089,11316514,10000,53800,75964889
2019-11-08,74772791,6363328,10000,53700,74826491
2019-11-11,75078418,5801763,10000,51800,75130218
2019-11-12,71411994,1510343,10000,51900,71463894
2019-11-13,72403562,2811756,10000,51000,72454562
2019-11-14,72421007,3851434,10000,51200,72472207
2019-11-15,68426714,2580530,10000,50100,68476814
2019-11-18,68488375,4087518,10000,50300,68538675
2019-11-19,66751003,2026874,10000,51500,66802503
2019-11-20,66189882,3970605,10000,50800,66240682
2019-11-21,65422201,3289461,10000,51200,65473401
2019-11-22,63812307,3575786,10000,50900,63863207
2019-11-25,61082130,1974654,10000,50000,61132130
2019-11-26,65273233,6059550,10000,50600,65323833
2019-11-27,61650179,1643505,0,0,61650179
2019-11-28,61746973,1432680,0,0,61746973
2019-11-29,62182129,1981876,0,0,62182129
2019-12-02,62114350,1200382,0,0,62114350
2019-12-03,60728394,1418336,0,0,60728394
2019-12-04,60133430,845821,0,0,60133430
2019-12-05,62154176,4025386,0,0,62154176
2019-12-06,60804161,1228209,0,0,60804161
2019-12-09,60155502,1403896,0,0,60155502
2019-12-10,58412773,3296638,0,0,58412773
2019-12-11,60286444,4731843,0,0,60286444
2019-12-12,61199234,3813981,0,0,61199234
2019-12-13,63782179,6886757,0,0,63782179
2019-12-16,65690660,6779050,0,0,65690660
2019-12-17,68982032,7689083,0,0,68982032
2019-12-18,74951533,10967842,0,0,74951533
2019-12-19,77079803,5138676,0,0,77079803
2019-12-20,72761463,6129168,15000,77250,72838713
2019-12-23,73966670,6291759,15000,75450,74042120
2019-12-24,75019145,5370891,15000,77550,75096695
2019-12-25,71350819,4841924,15000,78000,71428819
2019-12-26,74244449,6962530,15000,78450,74322899
2019-12-27,73247348,4621042,15000,77700,73325048
2019-12-30,72183607,4802636,15000,77700,72261307
2020-01-02,69250915,6717357,15000,79200,69330115
