date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2023-08-01,68675254,73795052,0,0,68675254
2023-08-02,84288771,57115819,0,0,84288771
2023-08-03,79049252,27197511,0,0,79049252
2023-08-04,88329444,37163809,0,0,88329444
2023-08-07,102050331,32460209,0,0,102050331
2023-08-08,99677110,26748499,0,0,99677110
2023-08-09,88275188,37016003,0,0,88275188
2023-08-10,93778859,31995856,0,0,93778859
2023-08-11,94406158,35031123,0,0,94406158
2023-08-14,94700857,33943470,0,0,94700857
2023-08-15,105435808,42045380,0,0,105435808
2023-08-16,116992638,36223995,0,0,116992638
2023-08-17,121630425,31101070,0,0,121630425
2023-08-18,120668166,28318366,0,0,120668166
2023-08-21,120944600,19020725,0,0,120944600
2023-08-22,118520305,20412464,0,0,118520305
2023-08-23,120630744,17613135,0,0,120630744
2023-08-24,114271342,9833910,0,0,114271342
2023-08-25,113165957,17780468,0,0,113165957
2023-08-28,109069388,24229888,0,0,109069388
2023-08-29,103979621,15089930,0,0,103979621
2023-08-30,104711480,10356815,0,0,104711480
2023-08-31,104777800,12954557,0,0,104777800
2023-09-01,110971284,19757959,0,0,110971284
2023-09-04,111855888,15658678,0,0,111855888
2023-09-05,122213910,18827280,0,0,122213910
2023-09-06,120253346,12429889,0,0,120253346
2023-09-07,121736507,8575889,0,0,121736507
2023-09-08,114881376,4861376,0,0,114881376
2023-09-11,117913976,9061100,0,0,117913976
2023-09-12,118589700,11005756,0,0,118589700
2023-09-13,128388991,17924572,0,0,128388991
2023-09-14,130497393,11343212,0,0,130497393
2023-09-15,129973083,5641294,0,0,129973083
2023-09-18,123364559,6246183,0,0,123364559
2023-09-19,125991086,5952533,0,0,125991086
2023-09-20,125306543,7170212,0,0,125306543
2023-09-21,126127707,4358651,0,0,126127707
2023-09-22,126895574,5849187,0,0,126895574
2023-09-25,131284033,11444778,0,0,131284033
2023-09-26,130577446,4166491,0,0,130577446
2023-09-27,128597299,4448028,0,0,128597299
2023-09-28,125970427,7209993,0,0,125970427
2023-10-09,118258600,8693990,0,0,118258600
2023-10-10,120152681,6965762,0,0,120152681
2023-10-11,119058647,2973685,0,0,119058647
2023-10-12,120122794,5404936,0,0,120122794
2023-10-13,117499048,5907112,0,0,117499048
2023-10-16,114036244,7727617,0,0,114036244
2023-10-17,113193695,2140031,0,0,113193695
2023-10-18,114377865,5177660,0,0,114377865
2023-10-19,109230496,2977582,0,0,109230496
2023-10-20,109662604,5165548,0,0,109662604
2023-10-23,110187437,5313823,0,0,110187437
2023-10-24,109540999,3567817,0,0,109540999
2023-10-25,113456545,7063612,0,0,113456545
2023-10-26,112261383,2565064,0,0,112261383
2023-10-27,113219162,8365100,0,0,113219162
2023-10-30,114812770,5214256,0,0,114812770
2023-10-31,120663876,12099454,0,0,120663876
2023-11-01,139914659,48260945,0,0,139914659
2023-11-02,131166693,26742603,0,0,131166693
2023-11-03,124754059,15659867,0,0,124754059
2023-11-06,128139209,16124684,0,0,128139209
2023-11-07,128098240,14978427,0,0,128098240
2023-11-08,128418224,11096037,0,0,128418224
2023-11-09,130017621,12915854,0,0,130017621
2023-11-10,128498149,6410916,0,0,128498149
2023-11-13,128053012,8135396,0,0,128053012
2023-11-14,125806854,6623223,0,0,125806854
2023-11-15,126333364,9605525,0,0,126333364
2023-11-16,126181278,5885749,0,0,126181278
2023-11-17,125289569,4759748,0,0,125289569
2023-11-20,126384980,9012362,0,0,126384980
2023-11-21,128693022,9978277,0,0,128693022
2023-11-22,128370656,8791982,0,0,128370656
2023-11-23,123320958,5445373,0,0,123320958
2023-11-24,126299685,6873305,0,0,126299685
2023-11-27,124667042,3020977,0,0,124667042
2023-11-28,122538720,2107983,0,0,122538720
2023-11-29,125629400,5169349,0,0,125629400
2023-11-30,126018387,3668673,0,0,126018387
2023-12-01,123879668,1818073,0,0,123879668
2023-12-04,124303549,2241565,0,0,124303549
2023-12-05,123492043,4287493,0,0,123492043
2023-12-06,125570755,3405582,0,0,125570755
2023-12-07,126720572,3572456,0,0,126720572
2023-12-08,127429843,4237789,0,0,127429843
2023-12-11,127439300,5982770,0,0,127439300
2023-12-12,125936515,2952962,0,0,125936515
2023-12-13,126161777,2669567,0,0,126161777
2023-12-14,128272351,3858616,0,0,128272351
2023-12-15,129766396,3804632,0,0,129766396
2023-12-18,129593827,3771642,0,0,129593827
2023-12-19,129367857,1249153,0,0,129367857
2023-12-20,128488106,1427837,0,0,128488106
2023-12-21,128959861,3248844,0,0,128959861
2023-12-22,129269111,3370265,0,0,129269111
2023-12-25,127707009,1988295,0,0,127707009
2023-12-26,128169084,2626040,0,0,128169084
2023-12-27,127428531,1007579,0,0,127428531
2023-12-28,127992092,4003132,0,0,127992092
2023-12-29,126786465,4030531,0,0,126786465
2024-01-02,126148764,2150034,0,0,126148764
2024-01-03,127040766,3141134,0,0,127040766
2024-01-04,131175700,15330589,0,0,131175700
2024-01-05,134558117,12918909,0,0,134558117
2024-01-08,125216309,10693132,0,0,125216309
2024-01-09,130614107,12143273,0,0,130614107
2024-01-10,132754932,18207742,0,0,132754932
2024-01-11,136397937,14101516,0,0,136397937
2024-01-12,136329352,12024326,0,0,136329352
2024-01-15,137059575,5435851,0,0,137059575
2024-01-16,136312483,6939495,0,0,136312483
2024-01-17,134753969,2202696,0,0,134753969
2024-01-18,134072509,6616052,0,0,134072509
2024-01-19,134019026,2524545,0,0,134019026
2024-01-22,131764731,2488064,0,0,131764731
2024-01-23,130091634,1280022,0,0,130091634
2024-01-24,131684497,3416980,0,0,131684497
2024-01-25,128075350,2451817,0,0,128075350
2024-01-26,126863196,2275688,0,0,126863196
2024-01-29,126872452,2805785,0,0,126872452
2024-01-30,124770438,1131800,0,0,124770438
2024-01-31,122161877,1497424,0,0,122161877
2024-02-01,122370903,2831606,0,0,122370903
2024-02-02,121700398,3183582,0,0,121700398
2024-02-05,111725134,2717712,0,0,111725134
2024-02-06,109629537,2510060,0,0,109629537
2024-02-07,108131130,3914544,0,0,108131130
2024-02-08,108910961,8769691,0,0,108910961
2024-02-19,110451170,6186416,0,0,110451170
2024-02-20,107998770,3916255,0,0,107998770
2024-02-21,105822818,7866973,0,0,105822818
2024-02-22,103790359,2359977,0,0,103790359
2024-02-23,104338671,4415378,0,0,104338671
2024-02-26,104248347,4679034,0,0,104248347
2024-02-27,104951608,5122283,0,0,104951608
2024-02-28,105647942,8468066,0,0,105647942
2024-02-29,103350792,4703230,0,0,103350792
2024-03-01,102380547,4087200,0,0,102380547
2024-03-04,102568843,2692092,0,0,102568843
2024-03-05,101284276,1605204,0,0,101284276
2024-03-06,102172060,2996301,0,0,102172060
2024-03-07,103745560,4734365,0,0,103745560
2024-03-08,102373300,2322453,0,0,102373300
2024-03-11,103350313,3259673,0,0,103350313
2024-03-12,115683339,22298152,0,0,115683339
2024-03-13,111704335,10228206,0,0,111704335
2024-03-14,110594651,7962477,0,0,110594651
2024-03-15,108245620,2879693,0,0,108245620
2024-03-18,108832645,7824754,0,0,108832645
2024-03-19,108455989,8249333,0,0,108455989
2024-03-20,107905402,7591772,0,0,107905402
2024-03-21,115644974,11641043,0,0,115644974
2024-03-22,114441746,4226721,0,0,114441746
2024-03-25,114350701,2772322,0,0,114350701
2024-03-26,112744691,2269340,0,0,112744691
2024-03-27,113838492,2551099,0,0,113838492
2024-03-28,111897188,1912289,0,0,111897188
2024-03-29,111070756,1514003,0,0,111070756
2024-04-01,106291551,7360875,0,0,106291551
2024-04-02,108272192,4214369,0,0,108272192
2024-04-03,109488972,5630038,0,0,109488972
2024-04-08,106615490,5269207,0,0,106615490
2024-04-09,108038746,5339374,0,0,108038746
2024-04-10,107461314,3770855,0,0,107461314
2024-04-11,110235588,7510886,0,0,110235588
2024-04-12,109424777,2118074,0,0,109424777
2024-04-15,113189777,7405247,0,0,113189777
2024-04-16,114437699,3782443,0,0,114437699
2024-04-17,113127778,5365865,0,0,113127778
2024-04-18,120095992,10430069,0,0,120095992
2024-04-19,125946540,17945894,0,0,125946540
2024-04-22,128935104,8609694,0,0,128935104
2024-04-23,122771038,9597075,0,0,122771038
2024-04-24,123417929,14770613,0,0,123417929
2024-04-25,128342363,14634514,0,0,128342363
2024-04-26,130117646,14054765,0,0,130117646
2024-04-29,122097437,8912983,0,0,122097437
2024-04-30,126045449,16339570,0,0,126045449
2024-05-06,115714552,20017861,0,0,115714552
2024-05-07,118675443,36053933,0,0,118675443
2024-05-08,119574685,19762870,0,0,119574685
2024-05-09,125281965,20282527,0,0,125281965
2024-05-10,135480573,26679816,0,0,135480573
2024-05-13,130669126,18231227,0,0,130669126
2024-05-14,131452601,21998280,0,0,131452601
2024-05-15,126677932,22393201,0,0,126677932
2024-05-16,125630176,25345078,0,0,125630176
2024-05-17,137139408,31826604,0,0,137139408
2024-05-20,125983189,3826189,0,0,125983189
2024-05-21,122025431,4725755,0,0,122025431
2024-05-22,124664412,31201417,0,0,124664412
2024-05-23,119629942,15299000,0,0,119629942
2024-05-24,118240072,5759472,0,0,118240072
2024-05-27,115079693,2419988,0,0,115079693
2024-05-28,108502929,1893081,0,0,108502929
2024-05-29,107678935,2725820,0,0,107678935
2024-05-30,103960640,1973809,0,0,103960640
2024-05-31,101135058,2616286,0,0,101135058
2024-06-03,99046860,2195798,0,0,99046860
2024-06-04,98656170,2381550,0,0,98656170
2024-06-05,98899232,2845544,0,0,98899232
2024-06-06,95955435,2232313,0,0,95955435
2024-06-07,98283370,9767633,0,0,98283370
2024-06-11,104409555,18501147,0,0,104409555
2024-06-12,93932140,5898074,0,0,93932140
2024-06-13,97972632,9315608,0,0,97972632
2024-06-14,91636837,2583822,0,0,91636837
2024-06-17,91544892,4806259,0,0,91544892
2024-06-18,94933751,5318178,0,0,94933751
2024-06-19,92999781,3225209,6300,214704,93214485
2024-06-20,93936079,3099742,66474,2226879,96162958
2024-06-21,98231763,5539283,67174,2241596,100473359
2024-06-24,104820445,8821401,66874,2097169,106917614
2024-06-25,104581370,1054377,67274,2073385,106654755
2024-06-26,101045679,1020801,58700,1904228,102949907
2024-06-27,100440295,623628,69312,2186794,102627089
2024-06-28,100866925,1678002,86212,2677745,103544670
2024-07-01,101323709,1488919,86312,2738680,104062389
2024-07-02,101227543,1498603,152812,4757038,105984581
2024-07-03,100464440,739147,154712,4746564,105211004
2024-07-04,101054846,2045964,149812,4435933,105490779
2024-07-05,99488277,889646,148312,4444911,103933188
2024-07-08,98981785,1083076,158412,4560681,103542466
2024-07-09,98824370,1269744,160612,4693083,103517453
2024-07-10,98779558,1017376,157212,4543427,103322985
2024-07-11,99366289,3023096,136712,4076752,103443041
2024-07-12,99148680,829171,138512,4079178,103227858
2024-07-15,99556368,910876,99612,2884764,102441132
