date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1161194849,58668753,71424,15000468.48,1176195317.48
2016-01-05,1138839225,55159929,72304,15387737.28,1154226962.28
2016-01-06,1163093824,54821247,71614,15195058.52,1178288882.52
2016-01-07,1169495268,26297831,70714,14300492.22,1183795760.22
2016-01-08,1140768069,42786982,69714,14265575.82,1155033644.82
2016-01-11,1119967412,41239878,69714,13933040.04,1133900452.04
2016-01-12,1128970201,58954095,65694,12927922.26,1141898123.26
2016-01-13,1099201463,38709220,67294,13443995.32,1112645458.32
2016-01-14,1081010886,35398364,64694,13250625.08,1094261511.08
2016-01-15,1082529528,34729206,65394,13013406.0,1095542934.0
2016-01-18,1080392576,23528400,64404,12844089.72,1093236665.72
2016-01-19,1063987735,46672463,68904,14486376.96,1078474111.96
2016-01-20,1123453331,103346740,60204,12180473.28,1135633804.28
2016-01-21,1107951499,33663797,63904,12797415.04,1120748914.04
2016-01-22,1086005903,25665709,64194,13014691.56,1099020594.56
2016-01-25,1073277711,11732022,63904,12957814.08,1086235525.08
2016-01-26,1068570688,32973379,63104,12558327.04,1081129015.04
2016-01-27,1051369799,21548284,62924,12580395.32,1063950194.32
2016-01-28,1046082338,15382161,63724,12530687.36,1058613025.36
2016-01-29,1032216620,15293209,62722,12585169.3,1044801789.3
2016-02-01,1024192449,14114272,64922,13068149.38,1037260598.38
2016-02-02,1020087543,13958346,65522,13402525.1,1033490068.1
2016-02-03,1013169255,10529482,65622,13364576.52,1026533831.52
2016-02-04,1010258610,14283501,64422,13205865.78,1023464475.78
2016-02-05,1006318365,26643432,65822,13419131.14,1019737496.14
2016-02-15,997569156,20561551,61322,12289542.02,1009858698.02
2016-02-16,1003219257,25145117,63412,12930975.04,1016150232.04
2016-02-17,1027329362,42186348,61412,12423647.6,1039753009.6
2016-02-18,1038216875,28873847,64158,12941310.18,1051158185.18
2016-02-19,1037257649,19217098,63758,12949887.38,1050207536.38
2016-02-22,1005445467,23074954,64112,13322473.6,1018767940.6
2016-02-23,1009043158,89653660,66402,14104448.82,1023147606.82
2016-02-24,971604116,55962786,64502,14044665.48,985648781.48
2016-02-25,934601929,53915200,65702,13955761.82,948557690.82
2016-02-26,927004551,48413633,64402,13964929.68,940969480.68
2016-02-29,942915916,82745704,65302,14034052.82,956949968.82
2016-03-01,906699932,47484530,62202,13586160.84,920286092.84
2016-03-02,891127125,62949308,63502,14238418.44,905365543.44
2016-03-03,897666353,108886744,63902,14557514.62,912223867.62
2016-03-04,850838441,104453224,64502,15401787.56,866240228.56
2016-03-07,892466327,104073177,63602,14859971.28,907326298.28
2016-03-08,921811931,73355589,63502,14555293.42,936367224.42
2016-03-09,926036889,44385322,68302,15534606.88,941571495.88
2016-03-10,889797653,40541967,69702,15896238.12,905693891.12
2016-03-11,878231230,41763435,71002,16192006.1,894423236.1
2016-03-14,932531426,119459049,65502,14709784.14,947241210.14
2016-03-15,901240412,67041009,70502,16350823.84,917591235.84
2016-03-16,913715066,64999471,68802,15728825.22,929443891.22
2016-03-17,914454892,79623264,69102,15863055.12,930317947.12
2016-03-18,1036679884,183706122,63002,14238452.0,1050918336.0
2016-03-21,1052827661,105113347,70160,16275716.8,1069103377.8
2016-03-22,1056872619,114865656,64502,15125073.98,1071997692.98
2016-03-23,1038370209,44707450,67802,15931435.94,1054301644.94
2016-03-24,1070490479,230199132,70452,17095882.32,1087586361.32
2016-03-25,1029771813,117459404,71252,17455314.96,1047227127.96
2016-03-28,1058457127,180564049,70452,17583410.16,1076040537.16
2016-03-29,1024169163,100225327,70952,17603900.72,1041773063.72
2016-03-30,1024334183,80647879,70752,17593192.32,1041927375.32
2016-03-31,1031860843,75488565,70952,17570553.28,1049431396.28
2016-04-01,1054251981,85674549,71252,17463152.68,1071715133.68
2016-04-05,1070591605,71663440,71352,17518343.04,1088109948.04
2016-04-06,1101513090,178275166,72152,18558215.92,1120071305.92
2016-04-07,1071035934,53774167,71152,18080434.72,1089116368.72
2016-04-08,1092540028,88785939,74152,18527618.72,1111067646.72
2016-04-11,1413842999,469588833,73852,17999209.44,1431842208.44
2016-04-12,1410052962,81963796,74952,18357243.84,1428410205.84
2016-04-13,1430837820,155532093,72952,17671892.48,1448509712.48
2016-04-14,1421915316,62928000,73952,17952587.52,1439867903.52
2016-04-15,1414718439,52087889,74552,18257784.8,1432976223.8
2016-04-18,1449136544,85208184,75252,18337407.36,1467473951.36
2016-04-19,1463652857,56364565,76452,18591597.36,1482244454.36
2016-04-20,1446692777,79439784,72552,17299298.88,1463992075.88
2016-04-21,1413772020,36779367,77952,18737322.24,1432509342.24
2016-04-22,1388405111,104441986,78352,19384284.8,1407789395.8
2016-04-25,1309835149,69046592,78152,19109727.04,1328944876.04
2016-04-26,1290870571,35013756,77552,18911830.72,1309782401.72
2016-04-27,1293091857,47431269,77552,18990933.76,1312082790.76
2016-04-28,1252413442,43569217,78052,19235134.88,1271648576.88
2016-04-29,1181845587,91046049,82452,20711942.4,1202557529.4
2016-05-03,1103950317,138937972,84332,21926320.0,1125876637.0
2016-05-04,1067179316,82948591,83232,21324870.72,1088504186.72
2016-05-05,1085632276,53685291,83832,21609374.64,1107241650.64
2016-05-06,1106519076,85532644,83132,20967553.04,1127486629.04
2016-05-09,1125448889,61824348,83032,20826086.24,1146274975.24
2016-05-10,1141270440,67912595,84032,21182786.56,1162453226.56
2016-05-11,1097683289,120281273,85232,21893543.84,1119576832.84
2016-05-12,1086138535,54429276,85032,21764790.72,1107903325.72
2016-05-13,1120221993,120782794,83832,21038478.72,1141260471.72
2016-05-16,1113877328,59425961,84132,21170135.16,1135047463.16
2016-05-17,1102274088,23405256,84032,21010520.96,1123284608.96
2016-05-18,1096043965,86881455,79862,19521467.28,1115565432.28
2016-05-19,1067687524,23604287,80162,19701414.74,1087388938.74
2016-05-20,1084248544,66343929,81662,20518394.12,1104766938.12
2016-05-23,1055312105,31599383,81662,20758480.4,1076070585.4
2016-05-24,1052199084,27655323,84962,21405326.28,1073604410.28
2016-05-25,1052559250,51061295,86962,21902249.32,1074461499.32
2016-05-26,1035392500,31208416,85262,21546560.02,1056939060.02
2016-05-27,1052152052,67110461,84969,21449574.36,1073601626.36
2016-05-30,1009820547,44398769,87569,22429047.97,1032249594.97
2016-05-31,967593386,99971172,85269,22551092.43,990144478.43
2016-06-01,949916636,34766879,92469,24392397.51,974309033.51
2016-06-02,950412860,83104185,90969,24356040.06,974768900.06
2016-06-03,897622985,123683610,93102,26430726.78,924053711.78
2016-06-06,896502734,126928929,89369,24670312.45,921173046.45
2016-06-07,930633228,84307665,87999,24450522.15,955083750.15
2016-06-08,942673279,85147032,88699,24328361.72,967001640.72
2016-06-13,1002836354,143450449,86099,22993598.94,1025829952.94
2016-06-14,972465513,54913983,88899,24247202.25,996712715.25
2016-06-15,988056077,97542927,90599,25049717.51,1013105794.51
2016-06-16,995751445,83439024,88599,24277897.98,1020029342.98
2016-06-17,980141912,81950120,88399,24597905.74,1004739817.74
2016-06-20,985278168,52942107,87899,24269792.89,1009547960.89
2016-06-21,990788389,61020629,87699,24012863.19,1014801252.19
2016-06-22,1033793809,97273874,89099,24808725.56,1058602534.56
2016-06-23,1029308453,46376020,88445,24449735.8,1053758188.8
2016-06-24,1029564854,50011303,88845,24323095.65,1053887949.65
2016-06-27,1004212401,145865778,102545,29500145.6,1033712546.6
2016-06-28,1011333916,89487138,98445,28372833.45,1039706749.45
2016-06-29,1006782534,89394036,97945,28225790.1,1035008324.1
2016-07-01,947810266,81591923,102045,29202217.65,977012483.65
2016-07-04,932276310,82135860,110265,32406883.5,964683193.5
2016-07-05,959515479,135591169,117765,35397803.7,994913282.7
2016-07-06,1002370682,147802767,118965,37734508.35,1040105190.35
2016-07-07,1113625073,262309110,127030,40257077.3,1153882150.3
2016-07-08,1156670886,211433352,125730,38964984.3,1195635870.3
2016-07-11,1240659511,271618526,122645,38650345.3,1279309856.3
2016-07-12,1132824826,160415445,125633,40796804.09,1173621630.09
2016-07-13,1246223497,215989069,114145,36205652.55,1282429149.55
2016-07-14,1232843818,86862038,117845,37367471.05,1270211289.05
2016-07-15,1218992737,82430134,116045,36846608.4,1255839345.4
2016-07-18,1226090514,71756960,118145,37358630.45,1263449144.45
2016-07-19,1285715744,176780707,116545,35908679.95,1321624423.95
2016-07-20,1297254638,72730898,122145,37689061.2,1334943699.2
2016-07-21,1355148026,147934893,132645,41700935.1,1396848961.1
2016-07-22,1375224145,112062567,119545,36810296.4,1412034441.4
2016-07-25,1387610471,85074112,127208,39594762.08,1427205233.08
2016-07-26,1331186466,106616409,135808,43328184.32,1374514650.32
2016-07-27,1293769272,125858105,135708,42613669.08,1336382941.08
2016-07-28,1334330897,119651844,139808,44186318.4,1378517215.4
2016-07-29,1342711097,107546788,131708,41244360.2,1383955457.2
2016-08-01,1353342308,100994965,128145,39335389.2,1392677697.2
2016-08-02,1375568233,117877682,121145,37095810.45,1412664043.45
2016-08-03,1383762999,59459977,120145,36862888.9,1420625887.9
