date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,38859211,41834369,0,0.0,38859211.0
2019-08-20,60194670,39575082,0,0.0,60194670.0
2019-08-21,65435981,28900855,0,0.0,65435981.0
2019-08-22,86255998,57947387,600,11058.0,86267056.0
2019-08-23,110131461,66229226,0,0.0,110131461.0
2019-08-26,118483713,51040424,0,0.0,118483713.0
2019-08-27,135149345,56260147,0,0.0,135149345.0
2019-08-28,139070167,31451626,0,0.0,139070167.0
2019-08-29,144550451,47948252,0,0.0,144550451.0
2019-08-30,128343113,68956365,0,0.0,128343113.0
2019-09-02,158935524,75923788,0,0.0,158935524.0
2019-09-03,191645648,92118095,0,0.0,191645648.0
2019-09-04,210508510,55928441,0,0.0,210508510.0
2019-09-05,264665387,175429404,0,0.0,264665387.0
2019-09-06,223256535,129225562,0,0.0,223256535.0
2019-09-09,248988716,128616282,0,0.0,248988716.0
2019-09-10,248519077,90106634,0,0.0,248519077.0
2019-09-11,245535992,83753002,0,0.0,245535992.0
2019-09-12,221829821,47917179,0,0.0,221829821.0
2019-09-16,229927537,52100973,0,0.0,229927537.0
2019-09-17,215381773,45619214,0,0.0,215381773.0
2019-09-18,223614384,78858894,0,0.0,223614384.0
2019-09-19,248145903,105506156,0,0.0,248145903.0
2019-09-20,230985556,65481853,0,0.0,230985556.0
2019-09-23,260114614,73867403,0,0.0,260114614.0
2019-09-24,255855486,57107669,0,0.0,255855486.0
2019-09-25,236523738,35074345,0,0.0,236523738.0
2019-09-26,220898355,32940108,0,0.0,220898355.0
2019-09-27,226238379,24958134,0,0.0,226238379.0
2019-09-30,196766343,20699991,0,0.0,196766343.0
2019-10-08,191836900,17469918,0,0.0,191836900.0
2019-10-09,197107756,19828774,0,0.0,197107756.0
2019-10-10,202743137,29286921,0,0.0,202743137.0
2019-10-11,214637785,63191843,0,0.0,214637785.0
2019-10-14,221771146,56806686,0,0.0,221771146.0
2019-10-15,205378383,30397200,0,0.0,205378383.0
2019-10-16,194214834,11716535,0,0.0,194214834.0
2019-10-17,191887081,11205338,0,0.0,191887081.0
2019-10-18,188408786,10849906,0,0.0,188408786.0
2019-10-21,201166693,22414254,0,0.0,201166693.0
2019-10-22,203757668,13738556,10000,210000.0,203967668.0
2019-10-23,210639664,38035079,10000,215500.0,210855164.0
2019-10-24,209997460,13894705,10000,208900.0,210206360.0
2019-10-25,219693606,27033011,10000,213900.0,219907506.0
2019-10-28,212877915,24390255,10000,220000.0,213097915.0
2019-10-29,176557053,30140912,10000,198000.0,176755053.0
2019-10-30,174432569,10975629,10000,190600.0,174623169.0
2019-10-31,168636564,7360872,10600,198114.0,168834678.0
2019-11-01,164574869,8326458,10600,199386.0,164774255.0
2019-11-04,165386819,12361418,10900,204266.0,165591085.0
2019-11-05,161404658,8471526,10900,204702.0,161609360.0
2019-11-06,159005299,12097777,11500,210105.0,159215404.0
2019-11-07,163051446,13242849,11500,211370.0,163262816.0
2019-11-08,156551829,9613665,11500,210795.0,156762624.0
2019-11-11,156117236,8483777,10600,191754.0,156308990.0
2019-11-12,165405754,27326797,1500,27600.0,165433354.0
2019-11-13,169786334,18237635,1500,26850.0,169813184.0
2019-11-14,174298902,22454534,1500,27840.0,174326742.0
2019-11-15,178179797,21079946,1500,27105.0,178206902.0
2019-11-18,183430029,18781195,1500,27165.0,183457194.0
2019-11-19,185109211,32136656,1500,28350.0,185137561.0
2019-11-20,185994858,24448510,1500,28230.0,186023088.0
2019-11-21,182705304,14318515,1500,28140.0,182733444.0
2019-11-22,181187800,26749416,1500,28320.0,181216120.0
2019-11-25,174270673,23398917,1500,25575.0,174296248.0
2019-11-26,172760029,16430178,1500,25140.0,172785169.0
2019-11-27,172206547,10779933,0,0.0,172206547.0
2019-11-28,171567435,8699631,0,0.0,171567435.0
2019-11-29,162283997,11361311,0,0.0,162283997.0
2019-12-02,161590659,10074012,500,8655.0,161599314.0
2019-12-03,168395412,20493523,0,0.0,168395412.0
2019-12-04,172264053,14719926,0,0.0,172264053.0
2019-12-05,175823802,25832203,5000,91200.0,175915002.0
2019-12-06,166775399,14297725,0,0.0,166775399.0
2019-12-09,177888233,27468254,0,0.0,177888233.0
2019-12-10,179007580,15472434,10000,184600.0,179192180.0
2019-12-11,176218132,14817691,10000,181600.0,176399732.0
2019-12-12,173240890,21684860,10000,182300.0,173423190.0
2019-12-13,173471980,24748341,0,0.0,173471980.0
2019-12-16,195798313,53751183,10000,194000.0,195992313.0
2019-12-17,211530013,55782153,10000,192000.0,211722013.0
2019-12-18,211953629,38665029,0,0.0,211953629.0
2019-12-19,215476564,26526412,0,0.0,215476564.0
2019-12-20,204839644,22028372,0,0.0,204839644.0
2019-12-23,201671347,27228874,0,0.0,201671347.0
2019-12-24,190851536,11619660,0,0.0,190851536.0
2019-12-25,186056374,19864218,5000,86900.0,186143274.0
2019-12-26,192611112,20364790,5000,89150.0,192700262.0
2019-12-27,189213643,13908762,0,0.0,189213643.0
2019-12-30,181816730,11325114,0,0.0,181816730.0
2020-01-02,195474870,32443857,5000,89900.0,195564770.0
2020-01-03,197034005,21581541,5000,90250.0,197124255.0
2020-01-06,199886626,31058719,0,0.0,199886626.0
