date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,1588753,1588753,0,0.0,1588753.0
2019-08-20,4543371,3158156,0,0.0,4543371.0
2019-08-21,5371437,892523,0,0.0,5371437.0
2019-08-22,5411246,1125610,0,0.0,5411246.0
2019-08-23,5321767,108009,0,0.0,5321767.0
2019-08-26,5427689,241879,0,0.0,5427689.0
2019-08-27,6116380,1908802,0,0.0,6116380.0
2019-08-28,7013323,2164787,0,0.0,7013323.0
2019-08-29,7153832,1622400,0,0.0,7153832.0
2019-08-30,7644620,1322432,0,0.0,7644620.0
2019-09-02,8613622,1776732,0,0.0,8613622.0
2019-09-03,10008253,2696548,0,0.0,10008253.0
2019-09-04,11865235,2901259,0,0.0,11865235.0
2019-09-05,13684282,3565701,0,0.0,13684282.0
2019-09-06,19786522,11773007,0,0.0,19786522.0
2019-09-09,30524934,20526124,0,0.0,30524934.0
2019-09-10,40360175,21750357,0,0.0,40360175.0
2019-09-11,40006514,10737990,0,0.0,40006514.0
2019-09-12,35314506,5835508,0,0.0,35314506.0
2019-09-16,38412745,15321121,0,0.0,38412745.0
2019-09-17,40542759,8109653,0,0.0,40542759.0
2019-09-18,34346619,3334011,0,0.0,34346619.0
2019-09-19,39607815,7858440,0,0.0,39607815.0
2019-09-20,40676724,7802535,0,0.0,40676724.0
2019-09-23,44539380,10151930,0,0.0,44539380.0
2019-09-24,71963365,44860544,25700,449750.0,72413115.0
2019-09-25,74824341,17301919,25700,442040.0,75266381.0
2019-09-26,65519233,11001910,25700,425078.0,65944311.0
2019-09-27,67860216,16291817,25700,449493.0,68309709.0
2019-09-30,62500558,11243928,1000,17400.0,62517958.0
2019-10-08,65568666,8625798,1000,17720.0,65586386.0
2019-10-09,62842856,19475818,25700,481875.0,63324731.0
2019-10-10,68374964,18092651,25700,476735.0,68851699.0
2019-10-11,68902374,12561171,25700,466969.0,69369343.0
2019-10-14,71098248,13209717,1000,18120.0,71116368.0
2019-10-15,55753601,9754257,5700,100377.0,55853978.0
2019-10-16,58857335,8665162,4000,69840.0,58927175.0
2019-10-17,59992535,7997391,4000,70360.0,60062895.0
2019-10-18,59250761,3352787,4000,69200.0,59319961.0
2019-10-21,60279775,6373627,3000,49980.0,60329755.0
2019-10-22,60461759,4805629,3000,51960.0,60513719.0
2019-10-23,59015890,6264965,3000,49800.0,59065690.0
2019-10-24,58642496,2695589,3000,50160.0,58692656.0
2019-10-25,58063577,2954752,3000,50430.0,58114007.0
2019-10-28,59230185,5309222,3000,51000.0,59281185.0
2019-10-29,58213255,6084835,3000,50700.0,58263955.0
2019-10-30,59973043,4585879,3000,48570.0,60021613.0
2019-10-31,61096313,2389370,3000,48360.0,61144673.0
2019-11-01,61294457,2192688,3000,48810.0,61343267.0
2019-11-04,60043878,2007538,3000,49140.0,60093018.0
2019-11-05,60455637,2702522,3000,49110.0,60504747.0
2019-11-06,60255885,3542159,3000,48690.0,60304575.0
2019-11-07,59185462,2757092,3000,49050.0,59234512.0
2019-11-08,61493620,4252412,3000,49230.0,61542850.0
2019-11-11,61893199,3972720,0,0.0,61893199.0
2019-11-12,62839019,1530076,0,0.0,62839019.0
2019-11-13,62349610,1349957,0,0.0,62349610.0
2019-11-14,63857032,3053195,1000,16380.0,63873412.0
2019-11-15,64315887,4362991,0,0.0,64315887.0
2019-11-18,65922171,7186578,1000,17250.0,65939421.0
2019-11-19,65687595,3411557,1000,17140.0,65704735.0
2019-11-20,62333035,3543103,1000,16660.0,62349695.0
2019-11-21,62286238,1928060,0,0.0,62286238.0
2019-11-22,61152444,2402793,0,0.0,61152444.0
2019-11-25,61402119,2348097,1000,16260.0,61418379.0
2019-11-26,60798387,1849723,1000,16150.0,60814537.0
2019-11-27,60864014,2071098,1300,20995.0,60885009.0
2019-11-28,59987984,2842440,2300,35604.0,60023588.0
2019-11-29,58324771,1290572,1500,22905.0,58347676.0
2019-12-02,57735317,1984229,3300,50556.0,57785873.0
2019-12-03,58988447,2536760,1300,20124.0,59008571.0
2019-12-04,60238584,2189244,1300,20137.0,60258721.0
2019-12-05,59726244,1706964,2300,35834.0,59762078.0
2019-12-06,61388727,2658785,2300,35949.0,61424676.0
2019-12-09,64334847,6371577,2400,39816.0,64374663.0
2019-12-10,62863816,2895185,2400,40776.0,62904592.0
2019-12-11,61248163,4099644,3300,57222.0,61305385.0
2019-12-12,57966895,1385764,2300,40365.0,58007260.0
2019-12-13,57938114,4390460,2300,41676.0,57979790.0
2019-12-16,55501434,2602864,2300,42389.0,55543823.0
2019-12-17,54942744,3864782,3300,62502.0,55005246.0
2019-12-18,53852573,3469683,3300,61776.0,53914349.0
2019-12-19,53886481,2075256,3300,62634.0,53949115.0
2019-12-20,53330934,747998,3300,61842.0,53392776.0
2019-12-23,52620953,731190,3300,60951.0,52681904.0
2019-12-24,52059557,1557744,3300,61083.0,52120640.0
2019-12-25,56855290,7170482,3300,62535.0,56917825.0
2019-12-26,55600942,4415870,3300,62172.0,55663114.0
2019-12-27,53666702,2890759,1500,28035.0,53694737.0
2019-12-30,52926916,3328520,1500,28695.0,52955611.0
