date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-11-16,51197965,54404895,0,0.0,51197965.0
2022-11-17,51699554,39262102,0,0.0,51699554.0
2022-11-18,55689781,24035026,0,0.0,55689781.0
2022-11-21,52085164,12754499,0,0.0,52085164.0
2022-11-22,51218048,20135391,0,0.0,51218048.0
2022-11-23,56195651,17586222,16438,429689.32,56625340.32
2022-11-24,53838863,14298058,146689,3898993.62,57737856.62
2022-11-25,51713223,10814492,152724,4070094.6,55783317.6
2022-11-28,50534374,14698674,361863,10019986.47,60554360.47
2022-11-29,52721135,16199193,333389,9138192.49,61859327.49
2022-11-30,52991629,15058331,481632,13485696.0,66477325.0
2022-12-01,51202474,13260975,493419,13717048.2,64919522.2
2022-12-02,51912539,17126341,508668,13596695.64,65509234.64
2022-12-05,54012882,10386430,501332,13325404.56,67338286.56
2022-12-06,49538903,10771265,520483,14021812.02,63560715.02
2022-12-07,54129481,11238674,544262,14412057.76,68541538.76
2022-12-08,51131731,9968926,479176,12420241.92,63551972.92
2022-12-09,50970408,8216428,502362,13181978.88,64152386.88
2022-12-12,61506139,24074778,407340,10908565.2,72414704.2
2022-12-13,60344023,10722365,386743,10020511.13,70364534.13
2022-12-14,70571541,32040508,439054,11735913.42,82307454.42
2022-12-15,71173804,29132082,623809,17123557.05,88297361.05
2022-12-16,72625191,14700090,601019,16185441.67,88810632.67
2022-12-19,75060354,11475657,552670,14347313.2,89407667.2
2022-12-20,73632997,8951154,567943,14959618.62,88592615.62
2022-12-21,73983720,17855489,626965,15078508.25,89062228.25
2022-12-22,77097727,20167378,605484,13841364.24,90939091.24
2022-12-23,68071842,2655364,569615,12816337.5,80888179.5
2022-12-26,67101209,6961475,536363,12454348.86,79555557.86
2022-12-27,65964565,6224906,562115,13153491.0,79118056.0
2022-12-28,64294640,2827652,554338,12616732.88,76911372.88
2022-12-29,60279132,4412647,445049,9969097.6,70248229.6
2022-12-30,61175876,5848544,448614,9775299.06,70951175.06
2023-01-03,58683658,4743516,422432,9559636.16,68243294.16
2023-01-04,57157509,4671009,418491,9445341.87,66602850.87
2023-01-05,55141598,5070956,381458,8636209.12,63777807.12
2023-01-06,55051674,3787464,233586,5262692.58,60314366.58
2023-01-09,58496303,9505992,255768,5762453.04,64258756.04
2023-01-10,61160315,10977902,240423,5496069.78,66656384.78
2023-01-11,61529728,11848171,233744,5341050.4,66870778.4
2023-01-12,65731062,12235454,251246,5798757.68,71529819.68
2023-01-13,66917626,7696067,228112,5196391.36,72114017.36
2023-01-16,62038052,6286096,230910,5366348.4,67404400.4
2023-01-17,57164631,10085012,220409,5265571.01,62430202.01
2023-01-18,60400372,12010647,133986,3304094.76,63704466.76
2023-01-19,56281900,6291660,127259,3153478.02,59435378.02
2023-01-20,53248893,4381824,113694,2812789.56,56061682.56
2023-01-30,54986613,7607046,84926,2084933.3,57071546.3
2023-01-31,54017248,7625430,232995,5482372.35,59499620.35
2023-02-01,53775233,8103766,251449,6175587.44,59950820.44
2023-02-02,54019325,9056399,249876,6234406.2,60253731.2
2023-02-03,49421848,8013680,224656,5706262.4,55128110.4
2023-02-06,50999441,6071746,237681,5825561.31,56825002.31
2023-02-07,51903337,7718663,255891,6392157.18,58295494.18
2023-02-08,53194635,6551489,268992,6652172.16,59846807.16
2023-02-09,52803945,11450166,280056,7152630.24,59956575.24
2023-02-10,50275293,6768229,127590,3202509.0,53477802.0
2023-02-13,51002206,5698995,105648,2667612.0,53669818.0
2023-02-14,99634153,72810630,181163,5010968.58,104645121.58
2023-02-15,106736182,29193609,294038,8088985.38,114825167.38
2023-02-16,110330480,26519012,389296,10433132.8,120763612.8
2023-02-17,105398627,9042724,324537,8373054.6,113771681.6
2023-02-20,105335706,17935556,420224,11720047.36,117055753.36
2023-02-21,102183837,15219628,415249,11714174.29,113898011.29
2023-02-22,100912221,13557533,498493,14346628.54,115258849.54
2023-02-23,103302497,12455000,449864,12492723.28,115795220.28
2023-02-24,109104598,21536910,510483,14727434.55,123832032.55
2023-02-27,110118710,15315296,541590,14974963.5,125093673.5
2023-02-28,109384432,10937113,521425,14678113.75,124062545.75
2023-03-01,114322256,18188072,453511,13061116.8,127383372.8
2023-03-02,116506578,14055256,455286,12411096.36,128917674.36
2023-03-03,120058199,24284988,555627,15724244.1,135782443.1
2023-03-06,121786060,17928577,517585,14093839.55,135879899.55
2023-03-07,117098541,6907011,467053,12082661.11,129181202.11
2023-03-08,117672489,6841141,435285,11378349.9,129050838.9
2023-03-09,117772678,8506921,472739,12532310.89,130304988.89
2023-03-10,114810807,10005151,479559,12809020.89,127619827.89
2023-03-13,118549995,8649310,438327,11519233.56,130069228.56
2023-03-14,125144000,32447791,568078,16917362.84,142061362.84
2023-03-15,132115959,41430543,473970,14195401.5,146311360.5
2023-03-16,130328852,20220955,671113,19596499.6,149925351.6
2023-03-17,144561353,42123987,670418,20447749.0,165009102.0
2023-03-20,152814832,40050243,795744,24612361.92,177427193.92
2023-03-21,154133642,30850513,700386,21004576.14,175138218.14
2023-03-22,145965191,21003738,744131,22435549.65,168400740.65
2023-03-23,150562027,38969760,817863,25844470.8,176406497.8
2023-03-24,148363948,25672165,765131,23566034.8,171929982.8
2023-03-27,155032650,26400666,732146,21964380.0,176997030.0
2023-03-28,153213808,18012963,600725,17234800.25,170448608.25
2023-03-29,142612638,12695279,577548,16870177.08,159482815.08
2023-03-30,138715325,12125076,584327,17068191.67,155783516.67
2023-03-31,124363106,14256147,765833,23817406.3,148180512.3
2023-04-03,128294453,26030480,708307,22892482.24,151186935.24
2023-04-04,127016036,24155419,667456,21325219.2,148341255.2
2023-04-06,128050290,40923513,769523,26587019.65,154637309.65
2023-04-07,118401137,20447776,698102,24293949.6,142695086.6
2023-04-10,125151707,26412782,786231,26024246.1,151175953.1
2023-04-11,123229966,37239670,821801,31713300.59,154943266.59
2023-04-12,140827076,66144148,989703,41983201.26,182810277.26
2023-04-13,139921995,56576248,1178840,50690120.0,190612115.0
2023-04-14,145286288,76669049,1427333,66370984.5,211657272.5
2023-04-17,158198103,58558043,1457030,62375454.3,220573557.3
2023-04-18,159144799,46224711,1480267,58544559.85,217689358.85
2023-04-19,159740393,44654852,1414917,54842182.92,214582575.92
2023-04-20,159956914,51776124,1479606,59820470.58,219777384.58
2023-04-21,149781094,50297668,1398834,54722386.08,204503480.08
2023-04-24,148844856,21102593,1397226,54827148.24,203672004.24
2023-04-25,150026798,25399598,1016666,36904975.8,186931773.8
2023-04-26,154420506,24670235,1033708,36396858.68,190817364.68
2023-04-27,155503465,10407885,885873,30651205.8,186154670.8
2023-04-28,145953598,14944779,905940,32260523.4,178214121.4
2023-05-04,140332543,9038869,859591,29741848.6,170074391.6
2023-05-05,137776586,8332897,954810,33552023.4,171328609.4
2023-05-08,139768958,17438065,943882,35121849.22,174890807.22
2023-05-09,137353011,11352369,907131,31695157.14,169048168.14
2023-05-10,132131060,5654848,851670,28820512.8,160951572.8
2023-05-11,134748905,16386611,885341,31925396.46,166674301.46
2023-05-12,140161897,29032256,833977,31532670.37,171694567.37
2023-05-15,145193966,28393738,1117851,43372618.8,188566584.8
2023-05-16,151716157,42168721,951208,37610764.32,189326921.32
2023-05-17,146273301,39131951,984528,41714451.36,187987752.36
2023-05-18,149908936,24351180,998829,40892059.26,190800995.26
2023-05-19,139213341,22457524,968893,38687897.49,177901238.49
2023-05-22,133379872,14911660,951377,38682988.82,172062860.82
2023-05-23,129694083,9926637,839489,31900582.0,161594665.0
2023-05-24,124675151,9710538,891124,33604286.04,158279437.04
2023-05-25,125370434,10495401,825102,30949576.02,156320010.02
2023-05-26,125187173,15544550,848187,32536453.32,157723626.32
2023-05-29,135957124,29194415,844886,33786991.14,169744115.14
2023-05-30,135485500,13499711,836934,33803764.26,169289264.26
2023-05-31,131175127,15451392,835120,33404800.0,164579927.0
2023-06-01,129551632,8846381,817359,32514541.02,162066173.02
2023-06-02,130263566,16079176,841743,33501371.4,163764937.4
2023-06-05,128294672,11175983,890032,34711248.0,163005920.0
2023-06-06,122043919,6856535,847928,31381815.28,153425734.28
2023-06-07,122297812,9798738,819518,31592418.9,153890230.9
2023-06-08,123079810,7038840,689859,25800726.6,148880536.6
2023-06-09,126907360,11307886,722314,27252907.22,154160267.22
2023-06-12,126101733,10018550,680552,25459450.32,151561183.32
2023-06-13,122787405,10470272,709191,27169107.21,149956512.21
2023-06-14,130965583,21939070,703909,26727424.73,157693007.73
2023-06-15,124524599,6909531,688151,25282667.74,149807266.74
2023-06-16,131690587,22501633,635287,22292220.83,153982807.83
2023-06-19,128730789,7736678,623724,21986271.0,150717060.0
