date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,520642592,15204775,2399,28764,520671356
2016-01-05,509877481,22946792,2399,28788,509906269
2016-01-06,510064744,18730557,2399,29292,510094036
2016-01-07,499591637,6017847,2399,26413,499618050
2016-01-08,479011850,14603813,2399,26797,479038647
2016-01-11,456566120,13311475,2399,24182,456590302
2016-01-12,449691559,13313444,2399,24158,449715717
2016-01-13,441997038,10563269,2399,23150,442020188
2016-01-14,450583381,24143742,2399,23702,450607083
2016-01-15,440053117,21721671,2399,22167,440075284
2016-01-18,435892171,11450747,2399,22479,435914650
2016-01-19,438024916,19743354,2399,23534,438048450
2016-01-20,434992852,15269659,2399,23270,435016122
2016-01-21,428658132,15885587,2399,21615,428679747
2016-01-22,414787389,12548811,2399,22119,414809508
2016-01-25,413558668,9874230,2399,22575,413581243
2016-01-26,406801615,15974922,2399,20463,406822078
2016-01-27,394431071,11348569,2399,20272,394451343
2016-01-28,386712271,5918807,2399,19432,386731703
2016-01-29,386937581,9727517,2399,20392,386957973
2016-02-01,386365360,10037460,2399,20272,386385632
2016-02-02,385118528,10890253,2399,21039,385139567
2016-02-03,379499070,6721279,2399,21591,379520661
2016-02-04,380607854,13050278,2399,21783,380629637
2016-02-05,362986281,10201325,2399,21255,363007536
2016-02-15,360978923,0,2399,21255,361000178
2016-02-16,358828613,0,2399,21255,358849868
2016-02-17,356192179,0,2399,21255,356213434
2016-02-18,354173316,0,2399,21255,354194571
2016-02-19,352985168,0,2399,21255,353006423
2016-02-22,351567577,0,2399,21255,351588832
2016-02-23,346363793,0,2399,21255,346385048
2016-02-24,344747029,0,2399,21255,344768284
2016-02-25,342855976,0,2399,21255,342877231
2016-02-26,341058422,0,2399,21255,341079677
2016-02-29,339444362,0,2399,21255,339465617
2016-03-01,338837328,0,2399,21255,338858583
2016-03-02,337354039,0,2399,21255,337375294
2016-03-03,334902213,0,2399,21255,334923468
2016-03-04,333824392,0,2399,21255,333845647
2016-03-07,333009872,0,2399,21255,333031127
2016-03-08,332022188,0,2399,21255,332043443
2016-03-09,331564395,0,2399,21255,331585650
2016-03-10,330360690,0,2399,21255,330381945
2016-03-11,329766394,0,2399,21255,329787649
2016-03-14,334924278,16118959,2399,21807,334946085
2016-03-15,346027451,21717768,2399,21015,346048466
2016-03-16,338857702,7663882,2399,20775,338878477
2016-03-17,343282738,15636785,2399,21399,343304137
2016-03-18,339260892,17329109,2399,22647,339283539
