date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,5843029170,229992301,1979846,11898874.46,5854928044.46
2016-01-05,5756048400,164825451,1847946,11143114.38,5767191514.38
2016-01-06,5785538074,230534342,1787746,11101902.66,5796639976.66
2016-01-07,5741664689,47193976,1787746,10351049.34,5752015738.34
2016-01-08,5613799487,208845322,2205946,13015081.4,5626814568.4
2016-01-11,5471042127,211349104,1560346,8847161.82,5479889288.82
2016-01-12,5368595266,139770897,2179346,12509446.04,5381104712.04
2016-01-13,5307274826,92278925,2173946,12152358.14,5319427184.14
2016-01-14,5236947968,121357019,2055946,11616094.9,5248564062.9
2016-01-15,5215183380,177397466,2127046,11443507.48,5226626887.48
2016-01-18,5163317394,98361244,2080346,11088244.18,5174405638.18
2016-01-19,5213006403,288630704,2111546,12099158.58,5225105561.58
2016-01-20,5212686888,248585778,1506346,8330093.38,5221016981.38
2016-01-21,5150402347,159722244,2119446,11339036.1,5161741383.1
2016-01-22,5126710398,145375730,2112746,11535593.16,5138245991.16
2016-01-25,5110144152,87423959,2087746,11315583.32,5121459735.32
2016-01-26,4960186746,169059595,2103746,10708067.14,4970894813.14
2016-01-27,4809349654,92096958,2183246,11178219.52,4820527873.52
2016-01-28,4733911097,62647653,2100446,10418212.16,4744329309.16
2016-01-29,4601483250,129295495,1912446,9810847.98,4611294097.98
2016-02-01,4505974432,126116683,1882046,9447870.92,4515422302.92
2016-02-02,4489504072,75816958,2089546,10719370.98,4500223442.98
2016-02-03,4490036906,73902621,2091546,10687800.06,4500724706.06
2016-02-04,4471543350,88914962,2098746,10850516.82,4482393866.82
2016-02-05,4372255799,33192402,1479146,7588018.98,4379843817.98
2016-02-15,4365918506,54200750,1465946,7432346.22,4373350852.22
2016-02-16,4374752427,160684088,1881046,9819060.12,4384571487.12
2016-02-17,4450027894,271466544,2084846,11195623.02,4461223517.02
2016-02-18,4409031304,110137739,2045046,10900095.18,4419931399.18
2016-02-19,4386420158,84207709,2070146,10951072.34,4397371230.34
2016-02-22,4397973341,177158692,1793046,9790031.16,4407763372.16
2016-02-23,4353091954,83379165,1793546,9721019.32,4362812973.32
2016-02-24,4339877462,94777096,2047746,11160215.7,4351037677.7
2016-02-25,4297914604,152222047,1814246,9307081.98,4307221685.98
2016-02-26,4300211070,76057262,2019746,10401691.9,4310612761.9
2016-02-29,4243692932,88548391,1989746,10207396.98,4253900328.98
2016-03-01,4202582689,99069197,1250146,6550765.04,4209133454.04
2016-03-02,4221718847,268026504,1975146,11021314.68,4232740161.68
2016-03-03,4280423097,245475725,1251046,6905773.92,4287328870.92
2016-03-04,4131268164,154427566,2015039,11324519.18,4142592683.18
2016-03-07,4176903203,169184640,1902739,10655338.4,4187558541.4
2016-03-08,4077554441,94895987,1586793,8870172.87,4086424613.87
2016-03-09,4027201465,60782037,1586793,8838437.01,4036039902.01
2016-03-10,4033854515,65976489,1583993,8616921.92,4042471436.92
2016-03-11,4004534559,35460783,1107700,6070196.0,4010604755.0
2016-03-14,3985957113,93149025,1680500,9410800.0,3995367913.0
2016-03-15,3896592490,94977417,1945800,11324556.0,3907917046.0
2016-03-16,3825558684,107032287,1310400,7705152.0,3833263836.0
2016-03-17,3886446620,155930455,1833500,10689305.0,3897135925.0
2016-03-18,4017894324,275789247,1293100,7474118.0,4025368442.0
2016-03-21,4140347466,316795475,1944100,11372985.0,4151720451.0
2016-03-22,4143678606,135286532,1340100,7839585.0,4151518191.0
2016-03-23,4152634096,112407458,1335100,7756931.0,4160391027.0
2016-03-24,4157650868,95810320,1260000,7207200.0,4164858068.0
2016-03-25,4165972624,64427213,1289300,7400582.0,4173373206.0
2016-03-28,4179091997,111715085,1921500,10837260.0,4189929257.0
2016-03-29,4158280020,68586254,1300100,7241557.0,4165521577.0
2016-03-30,4154874476,96345738,1000700,5724004.0,4160598480.0
2016-03-31,4126670020,68039954,1077600,6142320.0,4132812340.0
2016-04-01,4103902492,72346321,1575300,9073728.0,4112976220.0
2016-04-05,4174727867,203024997,1539200,8865792.0,4183593659.0
2016-04-06,4216171883,148505414,959800,5490056.0,4221661939.0
2016-04-07,4255926884,112785102,984300,5551452.0,4261478336.0
2016-04-08,4259505840,96054688,810100,4528459.0,4264034299.0
2016-04-11,4245485042,98276414,824600,4658990.0,4250144032.0
2016-04-12,4199416502,44774538,808600,4568590.0,4203985092.0
2016-04-13,4172748827,172024827,1446400,8287872.0,4181036699.0
2016-04-14,4185349248,120816338,981400,5633236.0,4190982484.0
2016-04-15,4217267619,140398189,1580100,9053973.0,4226321592.0
2016-04-18,4209781106,107558841,1570700,8874455.0,4218655561.0
2016-04-19,4221844950,81423462,961200,5421168.0,4227266118.0
2016-04-20,4170256548,178933472,1929100,10687214.0,4180943762.0
2016-04-21,4185394676,85491328,1127600,6213076.0,4191607752.0
2016-04-22,4153593117,42132951,923700,5108061.0,4158701178.0
2016-04-25,4142528671,44315531,923700,5089587.0,4147618258.0
2016-04-26,4114736328,56046498,1852300,10298788.0,4125035116.0
2016-04-27,4124997539,78897127,1209900,6702846.0,4131700385.0
2016-04-28,4086358576,46312171,1228700,6794711.0,4093153287.0
2016-04-29,4051223429,41323866,1233700,6797687.0,4058021116.0
2016-05-03,4027806634,93092498,1243700,6977157.0,4034783791.0
2016-05-04,4027477292,92589079,1242800,6947252.0,4034424544.0
2016-05-05,4002543073,60053692,1240800,6936072.0,4009479145.0
2016-05-06,3958032752,96313136,1067700,5818965.0,3963851717.0
2016-05-09,3976170776,161723773,1064800,5664736.0,3981835512.0
2016-05-10,3973213477,119909016,1862400,9926592.0,3983140069.0
2016-05-11,3968518342,128527747,1364900,7315864.0,3975834206.0
2016-05-12,3962811242,96120062,1174600,6248872.0,3969060114.0
2016-05-13,3956587920,121903503,1000800,5334264.0,3961922184.0
2016-05-16,3931450531,61354432,1176300,6293205.0,3937743736.0
2016-05-17,3917204464,50291570,976300,5203679.0,3922408143.0
2016-05-18,3875942918,68981302,979400,5190820.0,3881133738.0
2016-05-19,3865807596,45683064,969800,5110846.0,3870918442.0
2016-05-20,3856171187,35795911,964100,5109730.0,3861280917.0
2016-05-23,3827876252,40294767,1590100,8443431.0,3836319683.0
2016-05-24,3809907518,30918123,1591100,8401008.0,3818308526.0
2016-05-25,3822978868,67542817,1314900,6942672.0,3829921540.0
2016-05-26,3797469269,47133090,1301300,6857851.0,3804327120.0
2016-05-27,3774645318,41605873,1273200,6722496.0,3781367814.0
2016-05-30,3761716358,60197815,1873100,9927430.0,3771643788.0
2016-05-31,3728706918,212538988,1284600,7052454.0,3735759372.0
2016-06-01,3751716276,120725711,1420600,7728064.0,3759444340.0
2016-06-02,3811374896,116145464,1038800,5630296.0,3817005192.0
2016-06-03,3764164656,51913186,1044000,5679360.0,3769844016.0
2016-06-06,3771655657,67448797,1593300,8651619.0,3780307276.0
2016-06-07,3746605145,41467093,983300,5329486.0,3751934631.0
2016-06-08,3719904607,28185433,946300,5128946.0,3725033553.0
2016-06-13,3725195883,67149135,846000,4475340.0,3729671223.0
2016-06-14,3704945999,31461708,866000,4624440.0,3709570439.0
2016-06-15,3706635287,58475697,866000,4659080.0,3711294367.0
2016-06-16,3670976734,41979610,1565997,8080544.52,3679057278.52
2016-06-17,3645598950,36389903,948400,4903228.0,3650502178.0
2016-06-20,3631772052,47305269,840700,4363233.0,3636135285.0
2016-06-21,3621580574,44492224,1914700,9956440.0,3631537014.0
2016-06-22,3607633017,51594421,1215300,6356019.0,3613989036.0
2016-06-23,3608652168,31871448,950200,4941040.0,3613593208.0
2016-06-24,3588180547,62799612,873800,4500070.0,3592680617.0
2016-06-27,3572610802,28636735,684600,3559920.0,3576170722.0
2016-06-28,3571656295,46714843,1123000,5850830.0,3577507125.0
2016-06-29,3629364221,167085393,2920700,15567331.0,3644931552.0
2016-07-01,3535669355,35817588,778300,4124990.0,3539794345.0
2016-07-04,3487034854,57632225,949500,5108310.0,3492143164.0
2016-07-05,3498271107,121113410,2711100,14802606.0,3513073713.0
2016-07-06,3509254720,100016676,791700,4291014.0,3513545734.0
2016-07-07,3505442847,74501648,738300,3979437.0,3509422284.0
2016-07-08,3490889094,59354800,766500,4108440.0,3494997534.0
2016-07-11,3486692341,61179064,921600,4948992.0,3491641333.0
2016-07-12,3518832944,181488344,2707700,14892350.0,3533725294.0
2016-07-13,3501921877,174678068,1321800,7362426.0,3509284303.0
2016-07-14,3500100761,92819285,1107900,6104529.0,3506205290.0
2016-07-15,3437506320,116935696,1122900,6243324.0,3443749644.0
2016-07-18,3429138807,120304893,1609700,8869447.0,3438008254.0
2016-07-19,3403805263,68463094,2081800,11449900.0,3415255163.0
2016-07-20,3407517813,61578692,2028800,11138112.0,3418655925.0
2016-07-21,3432990142,75856042,2041800,11291154.0,3444281296.0
2016-07-22,3440329867,49425247,1753300,9590551.0,3449920418.0
2016-07-25,3446221240,53982613,1750800,9594384.0,3455815624.0
2016-07-26,3405500750,39598225,2013100,11192836.0,3416693586.0
2016-07-27,3411879474,248063873,1950800,10983004.0,3422862478.0
2016-07-28,3393180488,203384540,2239900,12879425.0,3406059913.0
2016-07-29,3338436892,118605486,1632555,9305563.5,3347742455.5
2016-08-01,3351440926,134183501,2094000,12061440.0,3363502366.0
2016-08-02,3337562891,61446456,1466606,8476982.68,3346039873.68
2016-08-03,3398380670,190171505,2448906,14399567.28,3412780237.28
2016-08-04,3362745168,116623439,1694100,9893544.0,3372638712.0
2016-08-05,3325233577,67397451,1521800,8872094.0,3334105671.0
2016-08-08,3348783559,113552565,2652900,15678639.0,3364462198.0
2016-08-09,3399289537,260830648,2499200,15345088.0,3414634625.0
2016-08-10,3339328966,146208226,1626300,9822852.0,3349151818.0
2016-08-11,3336932613,146892254,1649000,9894000.0,3346826613.0
2016-08-12,3287217501,150912535,2813700,17416803.0,3304634304.0
2016-08-15,3279854446,277222186,2510400,15941040.0,3295795486.0
2016-08-16,3379113529,374492775,2079800,13373114.0,3392486643.0
2016-08-17,3369809323,228587661,2326100,15305738.0,3385115061.0
2016-08-18,3459178267,321534485,2446100,15801806.0,3474980073.0
2016-08-19,3505921224,263644264,2081400,13445844.0,3519367068.0
2016-08-22,3544096318,138013999,1695300,10816014.0,3554912332.0
2016-08-23,3575328912,166792886,2227300,14321539.0,3589650451.0
2016-08-24,3572621696,135036828,1549500,9901305.0,3582523001.0
2016-08-25,3642959983,215315955,1913300,11958125.0,3654918108.0
2016-08-26,3577421787,78543435,1423765,8941244.2,3586363031.2
