date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1017312567,44184736,50800,1048512,1018361079
2016-01-05,983247344,58829733,0,0,983247344
2016-01-06,979705977,53720012,26000,528580,980234557
2016-01-07,964399392,11848434,26000,475800,964875192
2016-01-08,932672035,36618421,26000,477100,933149135
2016-01-11,890313388,32507891,26000,429520,890742908
2016-01-12,875838113,47895133,50800,873760,876711873
2016-01-13,861778163,44918619,50800,822960,862601123
2016-01-14,878088616,107701168,50800,905256,878993872
2016-01-15,857733999,104012093,50800,906272,858640271
2016-01-18,877109634,96278696,50800,928116,878037750
2016-01-19,938550740,161060663,50800,948944,939499684
2016-01-20,921747655,128872116,50800,924560,922672215
2016-01-21,909931831,95452766,50800,848360,910780191
2016-01-22,897766958,37787240,50800,858520,898625478
2016-01-25,900919428,40743255,50800,868172,901787600
2016-01-26,858908668,46662182,0,0,858908668
2016-01-27,828302963,41513868,0,0,828302963
2016-01-28,798797386,34854125,38900,536431,799333817
2016-01-29,802512657,46471037,38900,570274,803082931
2016-02-01,791691360,29189739,38900,564050,792255410
2016-02-02,789295331,47207775,38900,585834,789881165
2016-02-03,778183043,34084163,38900,587390,778770433
2016-02-04,761295220,45271023,38900,597504,761892724
2016-02-05,731628956,21709247,3600,54288,731683244
2016-02-15,735957673,29341649,3600,53928,736011601
2016-02-16,750869795,65497938,43600,687136,751556931
2016-02-17,780222772,94772736,43600,703704,780926476
2016-02-18,783873577,85117075,43600,704140,784577717
2016-02-19,781204526,49364476,43600,701524,781906050
2016-02-22,798771974,75338495,43600,718964,799490938
2016-02-23,806188013,77179963,43600,719400,806907413
2016-02-24,809586924,78198180,78900,1325520,810912444
2016-02-25,779649945,57176473,38900,588168,780238113
2016-02-26,774367355,39788346,58900,888212,775255567
2016-02-29,757742846,36151353,58900,832257,758575103
2016-03-01,751212203,30991621,58900,854639,752066842
2016-03-02,753776710,53589388,78900,1214271,754990981
2016-03-03,751837654,61675283,78900,1245831,753083485
2016-03-04,743789522,48045505,38900,592058,744381580
2016-03-07,755408547,51251823,38900,607618,756016165
2016-03-08,749534450,50852288,38900,625512,750159962
2016-03-09,739607128,34035122,38900,602172,740209300
2016-03-10,735769173,29776564,35300,532677,736301850
2016-03-11,726228691,19993913,38900,579610,726808301
2016-03-14,741230091,55899092,38900,602950,741833041
2016-03-15,734340784,34907368,38900,605284,734946068
2016-03-16,729778956,32175048,38900,595559,730374515
2016-03-17,758395911,98228335,24600,396552,758792463
2016-03-18,767683232,134811170,57900,988932,768672164
2016-03-21,807758658,159452598,57900,1006881,808765539
2016-03-22,836268447,149394216,78900,1389429,837657876
2016-03-23,848538178,104829639,78900,1415466,849953644
2016-03-24,866367590,190299505,78900,1435191,867802781
2016-03-25,888304058,129073586,78900,1470696,889774754
2016-03-28,913076420,124767151,78900,1470696,914547116
2016-03-29,885511265,92147477,78900,1395741,886907006
2016-03-30,907089341,133933477,78900,1477008,908566349
2016-03-31,896645506,120823288,78900,1458072,898103578
2016-04-01,873102425,66375837,78900,1411521,874513946
2016-04-05,905991104,111906211,78900,1443081,907434185
2016-04-06,909743170,123291998,78900,1466751,911209921
2016-04-07,883008116,80420976,78900,1415466,884423582
2016-04-08,866416176,59321426,3600,63972,866480148
2016-04-11,859349574,69270600,3600,65664,859415238
2016-04-12,822755391,57591163,3600,63792,822819183
2016-04-13,859645431,117257129,23600,425980,860071411
2016-04-14,855246445,77051850,23600,430464,855676909
2016-04-15,845428091,54685214,23600,428104,845856195
2016-04-18,825876042,42527786,23600,415360,826291402
2016-04-19,828144138,32056637,23600,417956,828562094
2016-04-20,799117075,47840920,3600,59400,799176475
2016-04-21,781896693,29368180,3600,58500,781955193
