date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,35740292,43748595,0,0.0,35740292.0
2022-10-25,41352119,35211669,22600,646360.0,41998479.0
2022-10-26,85132822,73485913,35300,1110538.0,86243360.0
2022-10-27,91748698,56484979,53800,1591404.0,93340102.0
2022-10-28,108544267,55035907,45200,1247520.0,109791787.0
2022-10-31,96842121,45971838,70100,1983830.0,98825951.0
2022-11-01,94779028,50214130,68600,2008608.0,96787636.0
2022-11-02,92947289,50174116,76700,2236572.0,95183861.0
2022-11-03,84268985,25463290,74200,2148090.0,86417075.0
2022-11-04,86007427,44133008,162200,4702178.0,90709605.0
2022-11-07,77116369,29318969,169200,4966020.0,82082389.0
2022-11-08,74069626,16502014,171997,4955233.57,79024859.57
2022-11-09,69640486,17790006,185797,5436420.22,75076906.22
2022-11-10,67552326,19275158,177397,5135643.15,72687969.15
2022-11-11,81217062,41718167,191297,5798212.07,87015274.07
2022-11-14,76936747,17642486,172697,4973673.6,81910420.6
2022-11-15,72341423,16125967,159797,5062368.96,77403791.96
2022-11-16,83852714,35367557,183697,5657867.6,89510581.6
2022-11-17,90789387,22192790,176297,5523385.01,96312772.01
2022-11-18,86785938,17518389,125597,3836988.35,90622926.35
2022-11-21,87006840,27773456,103197,3265153.08,90271993.08
2022-11-22,82949463,10349980,109797,3366376.02,86315839.02
2022-11-23,51830036,10074709,107397,3152101.95,54982137.95
2022-11-24,53791952,10680272,122716,3691297.28,57483249.28
2022-11-25,49415594,3170409,107206,3119694.6,52535288.6
2022-11-28,45883751,2240348,99206,2865069.28,48748820.28
2022-11-29,50313130,8930528,98397,2873192.4,53186322.4
2022-11-30,48608597,7247614,73697,2168165.74,50776762.74
2022-12-01,47013663,8505871,70297,2093444.66,49107107.66
2022-12-02,48123495,9187871,49600,1446336.0,49569831.0
2022-12-05,48525211,6305795,43400,1272488.0,49797699.0
2022-12-06,51960748,16482747,14500,446890.0,52407638.0
2022-12-07,48822273,10425035,18600,548142.0,49370415.0
2022-12-08,45182854,3494479,24400,704184.0,45887038.0
2022-12-09,45316515,4512150,20900,607354.0,45923869.0
2022-12-12,44545447,8200581,20500,612950.0,45158397.0
2022-12-13,47627093,8381415,32900,935676.0,48562769.0
2022-12-14,46001871,3064883,34400,984872.0,46986743.0
2022-12-15,44465137,2213513,39000,1123200.0,45588337.0
2022-12-16,43273813,4628842,27100,743895.0,44017708.0
2022-12-19,39487858,1481630,21500,577920.0,40065778.0
2022-12-20,44352673,7099547,9800,266854.0,44619527.0
2022-12-21,43934716,2123997,17700,476484.0,44411200.0
2022-12-22,36142123,2438180,32800,850176.0,36992299.0
2022-12-23,35015746,2754378,25100,646827.0,35662573.0
2022-12-26,36005694,4672843,28100,754766.0,36760460.0
2022-12-27,35238849,1684509,34000,913920.0,36152769.0
2022-12-28,35854114,2569257,17000,446420.0,36300534.0
2022-12-29,35240603,1672468,27000,717660.0,35958263.0
2022-12-30,32919774,2591807,33300,872460.0,33792234.0
2023-01-03,32324044,2800689,59000,1630170.0,33954214.0
2023-01-04,41628178,11969988,58240,1621984.0,43250162.0
2023-01-05,48732564,13029737,66480,1895344.8,50627908.8
2023-01-06,54361251,7625460,35140,988488.2,55349739.2
2023-01-09,49032972,7291243,44740,1263457.6,50296429.6
2023-01-10,46413202,1280878,27540,779932.8,47193134.8
2023-01-11,48207538,7453250,28140,782854.8,48990392.8
2023-01-12,46664072,11327864,13640,395014.4,47059086.4
2023-01-13,45793529,13649366,36840,1041098.4,46834627.4
2023-01-16,38443640,5465035,32340,928804.8,39372444.8
2023-01-17,38215920,4038841,42340,1220662.2,39436582.2
2023-01-18,39214788,3709702,43840,1277936.0,40492724.0
2023-01-19,43482991,9400206,32940,985564.8,44468555.8
2023-01-20,43554355,5630032,40940,1214280.4,44768635.4
2023-01-30,48534304,9294123,39940,1172239.0,49706543.0
2023-01-31,46434008,4538015,39840,1178865.6,47612873.6
2023-02-01,46462849,5426657,40340,1200518.4,47663367.4
2023-02-02,47447755,12836591,43440,1329264.0,48777019.0
2023-02-03,46487693,7063721,49640,1489200.0,47976893.0
