date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-07-08,3278680,3340880,0,0.0,3278680.0
2019-07-09,7282432,4596635,0,0.0,7282432.0
2019-07-10,9113386,3648642,0,0.0,9113386.0
2019-07-11,7800396,1554871,0,0.0,7800396.0
2019-07-12,7634985,2034819,0,0.0,7634985.0
2019-07-15,9039327,2548656,0,0.0,9039327.0
2019-07-16,8062970,1290998,0,0.0,8062970.0
2019-07-17,7377422,565887,0,0.0,7377422.0
2019-07-18,22881903,16225709,0,0.0,22881903.0
2019-07-19,22667426,1786697,0,0.0,22667426.0
2019-07-22,22646975,2048222,0,0.0,22646975.0
2019-07-23,7891652,4051140,0,0.0,7891652.0
2019-07-24,10434189,6700683,0,0.0,10434189.0
2019-07-25,17568905,14066042,0,0.0,17568905.0
2019-07-26,10285094,2926115,0,0.0,10285094.0
2019-07-29,8625409,2446391,0,0.0,8625409.0
2019-07-30,8519327,2670238,0,0.0,8519327.0
2019-07-31,19362251,11832957,0,0.0,19362251.0
2019-08-01,20942780,2387511,0,0.0,20942780.0
2019-08-02,31627959,13063750,0,0.0,31627959.0
2019-08-05,31802122,2451687,0,0.0,31802122.0
2019-08-06,30538929,1768837,0,0.0,30538929.0
2019-08-07,30860089,1954931,0,0.0,30860089.0
2019-08-08,30624464,1565331,0,0.0,30624464.0
2019-08-09,37078062,6813015,0,0.0,37078062.0
2019-08-12,36502076,2108684,0,0.0,36502076.0
2019-08-13,36895312,2260596,0,0.0,36895312.0
2019-08-14,14872139,6128037,0,0.0,14872139.0
2019-08-15,15312878,3490811,0,0.0,15312878.0
2019-08-16,20618869,10224021,0,0.0,20618869.0
2019-08-19,17771790,4044115,0,0.0,17771790.0
2019-08-20,15363972,3205895,0,0.0,15363972.0
2019-08-21,18352736,5650704,0,0.0,18352736.0
2019-08-22,18765173,2186103,0,0.0,18765173.0
2019-08-23,16930724,4613589,0,0.0,16930724.0
2019-08-26,19613202,5162591,0,0.0,19613202.0
2019-08-27,26379375,12710697,0,0.0,26379375.0
2019-08-28,15982352,2847776,0,0.0,15982352.0
2019-08-29,16755414,3227085,0,0.0,16755414.0
2019-08-30,23791379,12685221,0,0.0,23791379.0
2019-09-02,23948261,4214380,0,0.0,23948261.0
2019-09-03,25490671,8025270,0,0.0,25490671.0
2019-09-04,29368505,8249724,0,0.0,29368505.0
2019-09-05,32171854,6736537,0,0.0,32171854.0
2019-09-06,38893686,9463130,0,0.0,38893686.0
2019-09-09,48362079,13170081,0,0.0,48362079.0
2019-09-10,53179382,9169248,0,0.0,53179382.0
2019-09-11,60985754,26830039,0,0.0,60985754.0
2019-09-12,54973111,6666815,0,0.0,54973111.0
2019-09-16,59919092,8166936,0,0.0,59919092.0
2019-09-17,69004692,14505171,0,0.0,69004692.0
2019-09-18,72298683,15012552,0,0.0,72298683.0
2019-09-19,81291048,14877589,6500,397150.0,81688198.0
2019-09-20,85163762,11184085,6500,394290.0,85558052.0
2019-09-23,82360979,10211836,12100,717167.0,83078146.0
2019-09-24,103931180,44248628,1000,58790.0,103989970.0
2019-09-25,106829735,13407318,0,0.0,106829735.0
2019-09-26,104664416,7420951,0,0.0,104664416.0
2019-09-27,101055200,5605560,0,0.0,101055200.0
2019-09-30,99372528,6193233,0,0.0,99372528.0
2019-10-08,103366761,10473508,0,0.0,103366761.0
2019-10-09,93768064,9023408,0,0.0,93768064.0
2019-10-10,99292796,12047432,0,0.0,99292796.0
