date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,669099103,39939603,0,0,669099103
2016-01-05,643121549,39424459,0,0,643121549
2016-01-06,642658899,38484608,0,0,642658899
2016-01-07,630479612,7419087,0,0,630479612
2016-01-08,617381103,33140558,0,0,617381103
2016-01-11,577630688,23578169,0,0,577630688
2016-01-12,570597415,26039353,0,0,570597415
2016-01-13,552049317,15278893,0,0,552049317
2016-01-14,552227346,22645129,0,0,552227346
2016-01-15,538464872,20350491,0,0,538464872
2016-01-18,540815498,28086143,0,0,540815498
2016-01-19,554528880,36140665,0,0,554528880
2016-01-20,546482230,21006372,0,0,546482230
2016-01-21,533785574,25892579,0,0,533785574
2016-01-22,527034993,14828738,0,0,527034993
2016-01-25,528096938,15958745,0,0,528096938
2016-01-26,526605734,44993399,0,0,526605734
2016-01-27,515630382,25841956,0,0,515630382
2016-01-28,512364646,17975785,0,0,512364646
2016-01-29,514842361,20048548,0,0,514842361
2016-02-01,514180376,9868926,0,0,514180376
2016-02-02,521049500,28058997,0,0,521049500
2016-02-03,521433486,20132244,0,0,521433486
2016-02-04,523606112,31062829,0,0,523606112
2016-02-05,508912600,17337610,0,0,508912600
2016-02-15,513348329,19999662,0,0,513348329
2016-02-16,527020592,41754199,0,0,527020592
2016-02-17,514462641,39654942,0,0,514462641
2016-02-18,515504854,27665692,0,0,515504854
2016-02-19,512763663,21220463,0,0,512763663
2016-02-22,517750681,31800610,0,0,517750681
2016-02-23,513409424,26525373,0,0,513409424
2016-02-24,515796312,55157147,0,0,515796312
2016-02-25,502696170,35870568,0,0,502696170
2016-02-26,496020895,14253354,0,0,496020895
2016-02-29,486094286,17034042,0,0,486094286
2016-03-01,480136585,14895215,0,0,480136585
2016-03-02,473651855,19397375,0,0,473651855
2016-03-03,480935576,34613858,0,0,480935576
2016-03-04,468347348,22461310,0,0,468347348
2016-03-07,473620939,24046886,0,0,473620939
2016-03-08,470867848,22439927,0,0,470867848
2016-03-09,478095695,49592584,0,0,478095695
2016-03-10,482044038,30574212,0,0,482044038
2016-03-11,484037112,18417277,0,0,484037112
2016-03-14,486517445,28379937,0,0,486517445
2016-03-15,484171926,14175196,0,0,484171926
2016-03-16,483198273,12103175,0,0,483198273
2016-03-17,489236623,30924709,0,0,489236623
2016-03-18,483087575,59972745,0,0,483087575
2016-03-21,501603475,76724866,0,0,501603475
2016-03-22,519483921,104234346,0,0,519483921
2016-03-23,520455720,47666110,0,0,520455720
2016-03-24,498142162,48465090,0,0,498142162
2016-03-25,495790986,35276806,0,0,495790986
2016-03-28,509488406,74115334,0,0,509488406
2016-03-29,514205608,42778285,0,0,514205608
2016-03-30,519573845,55071471,0,0,519573845
2016-03-31,524370038,51934606,0,0,524370038
2016-04-01,515172173,26104182,0,0,515172173
2016-04-05,508426586,42307114,0,0,508426586
2016-04-06,516482764,48315641,0,0,516482764
2016-04-07,522035381,65268499,0,0,522035381
2016-04-08,530264082,31356043,0,0,530264082
2016-04-11,533808262,32304033,0,0,533808262
2016-04-12,546861970,32556686,0,0,546861970
2016-04-13,559973916,71938262,0,0,559973916
2016-04-14,559292488,31803705,0,0,559292488
2016-04-15,554503815,29564443,0,0,554503815
2016-04-18,551069014,21961690,0,0,551069014
2016-04-19,552772412,21884075,0,0,552772412
2016-04-20,536049469,51142131,0,0,536049469
2016-04-21,527193080,18335199,0,0,527193080
2016-04-22,525249593,14547340,0,0,525249593
2016-04-25,531209219,25300507,0,0,531209219
2016-04-26,525303269,20802702,0,0,525303269
2016-04-27,517704494,13435615,0,0,517704494
2016-04-28,511840197,12399055,0,0,511840197
2016-04-29,500520393,10046588,0,0,500520393
2016-05-03,506847442,34962937,0,0,506847442
2016-05-04,508442422,19657154,0,0,508442422
2016-05-05,507688194,17427316,0,0,507688194
2016-05-06,488885512,24021110,0,0,488885512
2016-05-09,463446775,15704619,0,0,463446775
2016-05-10,458657562,6688763,0,0,458657562
