date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,9924693,11126495,0,0,9924693
2022-10-25,25370231,22249254,3000,84270,25454501
2022-10-26,24907943,10347035,87729,2503786,27411729
2022-10-27,25969184,8926155,91815,2568984,28538168
2022-10-28,29483727,8249328,122435,3256771,32740498
2022-10-31,34908805,10931063,124220,3453316,38362121
2022-11-01,43279138,11790504,159792,4408662,47687800
2022-11-02,50212649,16184961,199178,5541132,55753781
2022-11-03,50637814,9565220,193266,5407583,56045397
2022-11-04,60100672,20567498,215330,6160592,66261264
2022-11-07,72153433,21958616,191701,5392549,77545982
2022-11-08,82167078,29882566,188061,5544038,87711116
2022-11-09,101490433,51154210,354007,10832614,112323047
2022-11-10,95986240,28778433,365944,10846580,106832820
2022-11-11,98964303,37708962,444913,13605440,112569743
2022-11-14,103087400,28290928,549789,16878524,119965924
2022-11-15,113764248,38357888,530825,16598899,130363147
2022-11-16,102053595,21483749,576300,17945981,119999576
2022-11-17,103154559,18024912,530610,16401155,119555714
2022-11-18,100652241,11722549,547757,16624425,117276666
2022-11-21,105957174,15128112,510274,15716439,121673613
2022-11-22,100747217,9767501,492274,14689456,115436673
2022-11-23,94926592,11153044,461479,13821296,108747888
2022-11-24,94377038,7104231,430024,12672807,107049845
2022-11-25,90057272,8887910,408713,11542055,101599327
2022-11-28,94669994,11119875,429838,12005375,106675369
2022-11-29,95277294,13501917,389877,11115394,106392688
2022-11-30,98695367,9781626,387127,11033120,109728487
2022-12-01,98350342,10409191,405367,11565121,109915463
2022-12-02,100141561,9578527,418167,11880125,112021686
2022-12-05,98335888,13343582,372527,10456833,108792721
2022-12-06,100237989,10841397,406671,11533190,111771179
2022-12-07,100513597,5669869,412183,11701876,112215473
2022-12-08,102838792,10686060,350418,9706579,112545371
2022-12-09,100348055,4854584,365506,9996589,110344644
2022-12-12,104316989,9672487,330666,9103234,113420223
2022-12-13,106006032,5526443,348766,9374830,115380862
2022-12-14,104375151,4212734,333406,8818589,113193740
2022-12-15,106044353,4790979,343106,9040843,115085196
2022-12-16,105202195,4750060,310593,8031934,113234129
2022-12-19,107687688,5213633,295096,7563310,115250998
2022-12-20,112890144,9088837,290962,7503911,120394055
2022-12-21,117409491,10754681,281162,7107776,124517267
2022-12-22,120524300,9385367,242262,5991138,126515438
2022-12-23,119785594,3962885,248822,6138439,125924033
2022-12-26,120417123,8237108,252895,6456409,126873532
2022-12-27,118359312,6132208,301895,7888515,126247827
2022-12-28,115746301,6029712,299921,7749959,123496260
2022-12-29,116975084,7718418,265201,6980091,123955175
2022-12-30,111403587,2792641,260401,6908438,118312025
2023-01-03,111644563,11059361,279501,7588452,119233015
