date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2026-07-13,7551529,15105561,0,0,7551529
2026-07-14,41998760,51915929,0,0,41998760
2026-07-15,69021079,51969974,0,0,69021079
2026-07-16,77898807,31663274,0,0,77898807
2026-07-17,78563747,42299578,0,0,78563747
2026-07-20,75340941,26796031,0,0,75340941
2026-07-21,179128015,138176869,0,0,179128015
2026-07-22,184051353,30805147,0,0,184051353
2026-07-23,227428449,72593669,0,0,227428449
2026-07-24,228515382,26690223,0,0,228515382
2026-07-27,227667942,20980295,0,0,227667942
2026-07-28,224881501,22428563,0,0,224881501
2026-07-29,217362230,23753909,0,0,217362230
2026-07-30,221600308,36300717,0,0,221600308
2026-07-31,232377811,35586261,0,0,232377811
