date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-06-29,397143894,501954808,2894127,164965239.0,562109133.0
2022-06-30,457712702,310324505,2529003,134492379.54,592205081.54
2022-07-01,501555522,293285312,2525185,138405389.85,639960911.85
2022-07-04,468546150,198465362,2451530,135054787.7,603600937.7
2022-07-05,440159399,218585265,1834583,105213335.05,545372734.05
2022-07-06,460104600,120144528,1727887,97971192.9,558075792.9
2022-07-07,504799605,173963113,1799282,97107249.54,601906854.54
2022-07-08,503541303,95834352,1655887,87596422.3,591137725.3
2022-07-11,484708313,113981199,1692426,83047343.82,567755656.82
2022-07-12,493089278,56762114,513387,25191900.09,518281178.09
2022-07-13,507720733,67760573,469265,22200927.15,529921660.15
2022-07-14,495223443,49477557,508533,24663850.5,519887293.5
2022-07-15,474699760,56774420,460042,22873288.24,497573048.24
2022-07-18,468097821,32504773,459905,22875674.7,490973495.7
2022-07-19,458260066,70396377,446395,23440201.45,481700267.45
2022-07-20,466004697,59638824,448129,23504366.05,489509063.05
2022-07-21,465956872,52975562,448668,22828227.84,488785099.84
2022-07-22,454260254,72248315,465394,24614688.66,478874942.66
2022-07-25,455038997,42537970,464063,24080229.07,479119226.07
2022-07-26,437960424,46201090,229768,12297183.36,450257607.36
2022-07-27,459570831,70502827,225659,11833557.96,471404388.96
2022-07-28,471711425,77497538,239442,12642537.6,484353962.6
2022-07-29,499175483,113068872,324205,16015727.0,515191210.0
2022-08-01,509324119,45840382,341567,17003205.26,526327324.26
2022-08-02,478538647,85249597,251754,12804208.44,491342855.44
2022-08-03,552284536,321269458,1488105,84509482.95,636794018.95
2022-08-04,528350765,164078252,1619698,87431298.04,615782063.04
2022-08-05,509762422,122955032,1395167,77515478.52,587277900.52
2022-08-08,518240889,93813211,1370346,76821596.76,595062485.76
2022-08-09,507122348,85869762,780906,43652645.4,550774993.4
2022-08-10,507474116,85971781,691479,38425488.03,545899604.03
2022-08-11,483159569,77486016,703701,38457259.65,521616828.65
2022-08-12,469448401,69485232,713224,37087648.0,506536049.0
2022-08-15,477752922,42863243,654096,34163434.08,511916356.08
2022-08-16,477077437,34025717,355812,18466642.8,495544079.8
2022-08-17,471735667,28470685,311083,16039439.48,487775106.48
2022-08-18,454371467,60617260,315422,17026479.56,471397946.56
2022-08-19,471443917,63155646,280277,14781808.98,486225725.98
2022-08-22,477162609,44796971,312614,16624812.52,493787421.52
2022-08-23,487819802,46078436,247855,12940509.55,500760311.55
2022-08-24,488403191,56011372,253982,12572109.0,500975300.0
2022-08-25,483271310,23686116,265294,13238170.6,496509480.6
2022-08-26,480171493,18961301,266248,13120701.44,493292194.44
2022-08-29,477227238,18273015,267425,13323113.5,490550351.5
2022-08-30,479748996,16115263,253133,12492113.55,492241109.55
2022-08-31,478308339,38121287,259492,12240237.64,490548576.64
2022-09-01,481090968,27556202,232571,11140150.9,492231118.9
2022-09-02,473913974,23555568,242085,11644288.5,485558262.5
2022-09-05,469292913,26466175,215977,10237309.8,479530222.8
2022-09-06,454338220,23304524,229911,11208161.25,465546381.25
2022-09-07,458001035,34378000,222120,11059354.8,469060389.8
2022-09-08,459470046,42551526,244243,12075373.92,471545419.92
2022-09-09,466390583,36514453,225060,11012185.8,477402768.8
2022-09-13,461424833,28614925,248071,12366339.35,473791172.35
2022-09-14,463851539,64830073,246005,12435552.75,476287091.75
2022-09-15,449686147,41671184,296414,14465003.2,464151150.2
2022-09-16,442826775,28788080,278657,13676485.56,456503260.56
2022-09-19,431108264,19584337,284220,13702246.2,444810510.2
2022-09-20,427584708,15843388,277132,13427045.4,441011753.4
2022-09-21,438278577,32128522,279110,13843856.0,452122433.0
2022-09-22,447735472,65892465,293173,14919573.97,462655045.97
2022-09-23,436402443,33453628,301936,15383639.2,451786082.2
2022-09-26,449251715,37826752,302093,14636405.85,463888120.85
2022-09-27,446886457,18632558,285818,14062245.6,460948702.6
2022-09-28,453749507,36121649,295499,13826398.21,467575905.21
2022-09-29,443725674,34272249,284836,13014156.84,456739830.84
2022-09-30,439087056,25056447,255517,11176313.58,450263369.58
2022-10-10,445960867,22857436,259079,11127443.05,457088310.05
2022-10-11,442542811,14830655,311704,13693156.72,456235967.72
2022-10-12,444540788,18911779,329771,14912244.62,459453032.62
2022-10-13,442901537,19491996,354172,15863363.88,458764900.88
2022-10-14,431144928,15782428,347900,15853803.0,446998731.0
2022-10-17,445064119,64552757,345842,16700710.18,461764829.18
2022-10-18,421901377,44953245,339594,16443141.48,438344518.48
2022-10-19,410169419,18305487,338919,16078317.36,426247736.36
2022-10-20,406277097,24535414,377019,18240179.22,424517276.22
2022-10-21,404652101,18327213,370719,17850119.85,422502220.85
2022-10-24,413634619,52809127,396287,19429951.61,433064570.61
2022-10-25,407746548,34824083,391922,19078762.96,426825310.96
2022-10-26,406577611,51746039,379906,19641140.2,426218751.2
2022-10-27,410130207,37338363,450565,22888702.0,433018909.0
2022-10-28,395028628,23034980,441129,21659433.9,416688061.9
2022-10-31,397534952,53193911,458776,24016923.6,421551875.6
2022-11-01,417904799,64656683,410523,21367722.15,439272521.15
2022-11-02,421976428,41070439,402978,20914558.2,442890986.2
2022-11-03,423314138,43433127,399763,20827652.3,444141790.3
2022-11-04,427484332,51439800,410805,21661747.65,449146079.65
2022-11-07,479439933,97580046,433531,21988692.32,501428625.32
2022-11-08,480416299,40444450,461089,23450986.54,503867285.54
2022-11-09,474670137,33372655,471853,23569057.35,498239194.35
2022-11-10,494981556,46704459,467576,22784978.48,517766534.48
2022-11-11,484852433,47376776,460129,23070868.06,507923301.06
2022-11-14,482893901,39135292,444340,22483604.0,505377505.0
2022-11-15,434117802,26762879,448720,23293055.2,457410857.2
2022-11-16,370125974,68535408,497802,26443242.24,396569216.24
2022-11-17,358076440,75135098,480593,26379749.77,384456189.77
2022-11-18,331354368,29804308,442575,23615802.0,354970170.0
2022-11-21,341174835,31217918,448320,23971670.4,365146505.4
2022-11-22,336507376,32632642,457774,24188778.16,360696154.16
2022-11-23,340677727,22714838,476735,24966611.95,365644338.95
2022-11-24,335163464,23074396,482295,24949120.35,360112584.35
2022-11-25,341739968,24362097,468477,23831424.99,365571392.99
2022-11-28,339211879,15941716,478400,24494080.0,363705959.0
2022-11-29,332984870,17466922,669344,34497989.76,367482859.76
2022-11-30,338132851,21282619,943577,47461923.1,385594774.1
2022-12-01,341157653,28918951,562002,28566561.66,369724214.66
2022-12-02,335843400,15789869,566681,28872396.95,364715796.95
2022-12-05,337414826,27094087,555729,28464439.38,365879265.38
2022-12-06,333383328,40122143,579728,30313977.12,363697305.12
2022-12-07,338474873,24030020,585961,30188710.72,368663583.72
2022-12-08,332609970,19014938,587672,29618668.8,362228638.8
2022-12-09,337492566,25588600,585816,29612998.8,367105564.8
2022-12-12,335776455,14254450,576569,28932232.42,364708687.42
2022-12-13,322714870,15238574,544852,26463461.64,349178331.64
2022-12-14,326730261,14369623,511942,24716559.76,351446820.76
2022-12-15,328490817,10067048,418118,20278723.0,348769540.0
2022-12-16,326580848,12462587,421531,19693928.32,346274776.32
2022-12-19,328178307,14048102,418238,19406243.2,347584550.2
2022-12-20,319362534,8596798,417659,19446203.04,338808737.04
2022-12-21,317997972,5169342,405199,18699933.85,336697905.85
2022-12-22,314992622,6586949,451621,20593917.6,335586539.6
2022-12-23,313789156,10173235,489749,22513761.53,336302917.53
2022-12-26,314837149,10905721,504165,23433589.2,338270738.2
2022-12-27,314130273,9315434,546618,25527060.6,339657333.6
2022-12-28,319043375,17525852,672736,30414394.56,349457769.56
2022-12-29,340944446,36174794,449840,20143835.2,361088281.2
2022-12-30,330954467,9145370,403653,18136129.29,349090596.29
2023-01-03,323862955,19564087,395145,18575766.45,342438721.45
2023-01-04,331296013,17053194,374382,17558515.8,348854528.8
2023-01-05,334818831,13371748,341609,16052206.91,350871037.91
2023-01-06,336369002,15913890,320280,14921845.2,351290847.2
2023-01-09,330239598,13810557,307825,14187654.25,344427252.25
2023-01-10,331352620,11538656,305730,13956574.5,345309194.5
2023-01-11,344787138,24832015,309904,13992165.6,358779303.6
2023-01-12,331976092,22190958,339404,15391971.4,347368063.4
2023-01-13,332462319,19271459,323064,14776947.36,347239266.36
2023-01-16,320094059,19288809,203586,9415852.5,329509911.5
2023-01-17,315478183,20391416,203598,9518206.5,324996389.5
2023-01-18,309471006,10431000,191517,9043432.74,318514438.74
2023-01-19,309133821,22259975,173847,8327271.3,317461092.3
2023-01-20,291456304,16529099,160499,7711976.95,299168280.95
2023-01-30,302750116,58101504,139827,6960588.06,309710704.06
2023-01-31,292773315,25720553,242063,12057158.03,304830473.03
2023-02-01,293625355,33280819,265809,13574865.63,307200220.63
2023-02-02,300380024,40134366,281528,14042616.64,314422640.64
2023-02-03,292273420,26664712,281146,14279405.34,306552825.34
2023-02-06,297638308,30009181,283326,14126634.36,311764942.36
2023-02-07,296110487,21287978,283411,14034512.72,310144999.72
2023-02-08,285081620,14900608,295941,14367935.55,299449555.55
2023-02-09,283937712,26840848,310308,15496781.52,299434493.52
2023-02-10,278426608,10935797,318899,15817390.4,294243998.4
2023-02-13,278071681,18256998,295043,14822960.32,292894641.32
2023-02-14,288961136,19070020,308777,15358567.98,304319703.98
2023-02-15,289743131,14875385,312574,15559933.72,305303064.72
2023-02-16,287882283,24519522,324539,15568135.83,303450418.83
2023-02-17,292092747,38638303,388963,19366467.77,311459214.77
2023-02-20,297575000,26298269,428073,21061191.6,318636191.6
2023-02-21,304481594,34145709,430103,21586869.57,326068463.57
2023-02-22,311390837,30029180,430375,21733937.5,333124774.5
2023-02-23,307390036,33863003,350856,17865587.52,325255623.52
2023-02-24,299283392,25846837,264951,13470108.84,312753500.84
2023-02-27,307124885,33447460,258599,12622217.19,319747102.19
2023-02-28,312382339,20607942,260931,12822149.34,325204488.34
2023-03-01,318126600,21924222,267547,13163312.4,331289912.4
2023-03-02,314078157,22135851,269100,13083642.0,327161799.0
2023-03-03,324964465,46324773,296023,14682740.8,339647205.8
2023-03-06,324465981,68280650,331100,16780148.0,341246129.0
2023-03-07,328784319,43220693,317106,15607957.32,344392276.32
2023-03-08,329199267,72007858,362291,18632626.13,347831893.13
2023-03-09,335970198,35001544,337633,17286809.6,353257007.6
2023-03-10,306274598,76791001,450991,23541730.2,329816328.2
2023-03-13,311256557,83899639,434929,22981648.36,334238205.36
2023-03-14,332271456,111552337,558752,31223061.76,363494517.76
2023-03-15,344117424,64342020,730593,40036496.4,384153920.4
2023-03-16,322571994,60956838,692470,36209256.3,358781250.3
2023-03-17,328199339,52019420,693498,37171492.8,365370831.8
2023-03-20,310732106,44401789,576820,31552054.0,342284160.0
2023-03-21,312718856,57644233,548915,30294618.85,343013474.85
2023-03-22,313229970,84295426,632959,37312933.05,350542903.05
2023-03-23,297075609,62071053,726757,44259501.3,341335110.3
2023-03-24,314634503,72720015,742111,44437606.68,359072109.68
2023-03-27,324214391,93892466,831458,48956247.04,373170638.04
2023-03-28,334242559,67210650,719710,41001878.7,375244437.7
2023-03-29,344285715,48163604,727506,40878562.14,385164277.14
2023-03-30,356838339,43436238,749996,42667272.44,399505611.44
2023-03-31,350809353,25923331,772316,43782594.04,394591947.04
2023-04-03,357828817,63180952,765401,44416220.03,402245037.03
2023-04-04,356832089,69537977,663283,38337757.4,395169846.4
2023-04-06,413654418,126845563,606080,32661651.2,446316069.2
2023-04-07,398464325,46519130,596075,31991345.25,430455670.25
2023-04-10,385553619,31590730,557290,29631109.3,415184728.3
2023-04-11,383235921,24785240,507549,26737681.32,409973602.32
2023-04-12,390081860,33765098,475126,25205434.3,415287294.3
2023-04-13,393000822,31088902,475737,25304451.03,418305273.03
2023-04-14,392665790,25601413,484428,25655306.88,418321096.88
2023-04-17,401880654,31858754,478963,25289246.4,427169900.4
2023-04-18,405113829,39765995,495430,25608776.7,430722605.7
2023-04-19,415970081,48495431,498088,26513224.24,442483305.24
2023-04-20,423261029,36899115,495107,25349478.4,448610507.4
2023-04-21,424813270,68621528,502715,26276913.05,451090183.05
2023-04-24,414441596,34868016,493065,24899782.5,439341378.5
2023-04-25,395585920,21762506,479782,23576487.48,419162407.48
2023-04-26,394144941,21374328,487356,24362926.44,418507867.44
2023-04-27,390572756,20061439,471253,23619200.36,414191956.36
2023-04-28,387163647,32173076,449672,22928775.28,410092422.28
2023-05-04,396061348,35332775,463671,23002718.31,419064066.31
2023-05-05,397647636,24941270,434197,21041186.62,418688822.62
2023-05-08,386925425,29113435,447176,22667351.44,409592776.44
2023-05-09,391589699,35377231,479717,24129765.1,415719464.1
2023-05-10,392778058,21721455,472737,23305934.1,416083992.1
2023-05-11,400166663,27028657,482557,22945585.35,423112248.35
2023-05-12,400126055,20890641,467206,21972698.18,422098753.18
2023-05-15,394331048,13049823,505652,24311748.16,418642796.16
2023-05-16,394764302,12262282,481622,23108223.56,417872525.56
2023-05-17,389469206,36768996,505838,25630811.46,415100017.46
2023-05-18,384044564,19681823,498083,25242846.44,409287410.44
2023-05-19,428052671,72469067,447372,22977025.92,451029696.92
2023-05-22,400080995,21626248,435124,22226133.92,422307128.92
2023-05-23,394620542,17440431,393494,20087868.7,414708410.7
2023-05-24,391658733,10437359,398404,20394300.76,412053033.76
2023-05-25,381850779,20715839,382731,19944112.41,401794891.41
2023-05-26,385633547,20361548,376463,19380315.24,405013862.24
2023-05-29,385529680,30860489,365950,18378009.0,403907689.0
2023-05-30,368093315,14897511,366589,18256132.2,386349447.2
2023-05-31,365292537,15219738,360486,18197333.28,383489870.28
2023-06-01,359750347,13393741,308930,15743072.8,375493419.8
2023-06-02,375475840,26643515,267891,13622257.35,389098097.35
2023-06-05,366779458,13718131,248037,12595318.86,379374776.86
2023-06-06,376799791,29458744,210447,10215097.38,387014888.38
2023-06-07,377045926,9011752,191517,9244525.59,386290451.59
2023-06-08,382173827,16827620,173844,8403618.96,390577445.96
2023-06-09,370607338,13947528,173890,8550171.3,379157509.3
2023-06-12,361389679,8324807,168179,8271043.22,369660722.22
2023-06-13,362622550,12722616,183593,9075001.99,371697551.99
2023-06-14,359907559,6618378,190393,9405414.2,369312973.2
2023-06-15,357419440,13732654,207000,10405890.0,367825330.0
2023-06-16,357120449,16097986,190917,9681401.07,366801850.07
2023-06-19,356289735,15992176,193819,9772353.98,366062088.98
2023-06-20,349013368,21147543,213867,10774619.46,359787987.46
2023-06-21,351986230,20162666,227969,11122607.51,363108837.51
2023-06-26,355847816,11935549,225252,10782813.24,366630629.24
2023-06-27,357059235,7545584,220952,10716172.0,367775407.0
2023-06-28,353531549,10181295,237615,11571850.5,365103399.5
2023-06-29,348449788,26090754,241991,12273783.52,360723571.52
2023-06-30,354495205,29015227,230386,11816497.94,366311702.94
2023-07-03,358304848,45281103,220814,11504409.4,369809257.4
2023-07-04,347402352,28397872,208222,10948312.76,358350664.76
2023-07-05,342318608,16699609,209535,10830864.15,353149472.15
2023-07-06,345713613,17021021,208099,10658830.78,356372443.78
2023-07-07,360678651,26649941,212707,10837421.65,371516072.65
2023-07-10,364541680,16477543,212650,10819632.0,375361312.0
2023-07-11,364595200,13059675,210660,10798431.6,375393631.6
2023-07-12,377874873,39219289,225311,11031226.56,388906099.56
2023-07-13,378226110,11576496,241469,11856127.9,390082237.9
2023-07-14,376668243,17650368,237092,11636475.36,388304718.36
2023-07-17,380567019,15769220,255624,12494901.12,393061920.12
2023-07-18,378164300,13851347,300031,14641512.8,392805812.8
2023-07-19,371748522,10222729,300667,14579342.83,386327864.83
2023-07-20,370004338,9964221,338122,16209568.68,386213906.68
2023-07-21,365970133,7268876,397894,19162575.04,385132708.04
2023-07-24,371896803,17306976,523558,25329736.04,397226539.04
2023-07-25,368146280,9472731,645205,31679565.5,399825845.5
2023-07-26,374081838,11544477,861824,42022538.24,416104376.24
2023-07-27,401066741,61604984,938501,46540264.59,447607005.59
2023-07-28,400937210,21948662,966210,47614828.8,448552038.8
2023-07-31,407328580,26190685,939454,46897543.68,454226123.68
2023-08-01,400350094,19425803,953394,47088129.66,447438223.66
2023-08-02,408005043,20034032,892449,43283776.5,451288819.5
2023-08-03,406331752,7299928,790461,38448023.04,444779775.04
2023-08-04,400552163,10864381,686510,33460497.4,434012660.4
2023-08-07,394778294,6866004,647706,31562713.38,426341007.38
2023-08-08,391544182,6368353,584742,28628968.32,420173150.32
2023-08-09,391424579,5280083,568665,27705358.8,419129937.8
2023-08-10,393404676,9122271,571598,27848254.56,421252930.56
2023-08-11,392285718,6983428,565815,27017666.25,419303384.25
2023-08-14,388714957,15174493,653389,30702749.11,419417706.11
2023-08-15,388692976,5682635,678060,31780672.2,420473648.2
2023-08-16,387368019,4756649,746611,34388902.66,421756921.66
2023-08-17,392998678,21885222,812612,38940367.04,431939045.04
2023-08-18,389388298,10995836,860064,41111059.2,430499357.2
2023-08-21,386405865,9060859,854563,40882293.92,427288158.92
2023-08-22,385791179,10799439,829091,39929022.56,425720201.56
2023-08-23,383227577,7651945,833840,38990358.4,422217935.4
2023-08-24,377797288,3901343,823159,38622620.28,416419908.28
2023-08-25,376817126,9617913,913956,42032836.44,418849962.44
2023-08-28,366613830,8318910,885473,41263041.8,407876871.8
2023-08-29,367388451,10655144,859040,41371366.4,408759817.4
2023-08-30,364951995,8602348,846312,41181541.92,406133536.92
2023-08-31,365765112,5555797,861006,41905162.02,407670274.02
2023-09-01,364906454,5516247,865829,42278430.07,407184884.07
2023-09-04,359575667,5861351,897592,44116646.8,403692313.8
2023-09-05,356864695,8289045,915915,44696652.0,401561347.0
2023-09-06,356133876,8062382,926683,45518668.96,401652544.96
2023-09-07,349715491,5766600,909344,43503016.96,393218507.96
2023-09-08,354498284,16782470,756487,37241855.01,391740139.01
2023-09-11,357957541,19133334,684348,33471460.68,391429001.68
2023-09-12,356331996,5849305,616084,30064899.2,386396895.2
2023-09-13,355632065,5718247,575622,27802542.6,383434607.6
2023-09-14,358860155,10099105,581854,27696250.4,386556405.4
2023-09-15,359858802,9161521,511193,24501480.49,384360282.49
2023-09-18,359491481,4208066,526634,25094110.1,384585591.1
2023-09-19,361297934,9378403,561723,26238081.33,387536015.33
2023-09-20,361571148,5948930,697523,32385992.89,393957140.89
2023-09-21,361275549,6343595,788075,36897671.5,398173220.5
2023-09-22,361401915,7424850,866817,41009112.27,402411027.27
2023-09-25,359846066,6106892,864782,40428558.5,400274624.5
2023-09-26,357971075,5582969,876191,40751643.41,398722718.41
2023-09-27,360676275,8428539,916654,42642744.08,403319019.08
2023-09-28,353795760,4804564,900545,42145506.0,395941266.0
2023-10-09,359865540,17168634,906116,42723369.4,402588909.4
2023-10-10,356213420,12931607,846495,40462461.0,396675881.0
2023-10-11,358679425,11125539,1006754,47448316.02,406127741.02
2023-10-12,363260327,14377671,983666,46251975.32,409512302.32
2023-10-13,364908607,14773838,992289,45883443.36,410792050.36
2023-10-16,369976012,26443596,1127332,53435536.8,423411548.8
2023-10-17,369122528,10448533,1132960,53373745.6,422496273.6
2023-10-18,370341716,13240458,1134565,52121916.1,422463632.1
2023-10-19,372354941,10396657,1140127,51499536.59,423854477.59
2023-10-20,370377221,5983572,1158137,51942444.45,422319665.45
2023-10-23,372497224,7621008,1156550,51697785.0,424195009.0
2023-10-24,366964982,5823282,1084084,49206572.76,416171554.76
