date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,20318758,22445960,0,0,20318758
2022-10-25,31342157,27379064,3800,35948,31378105
2022-10-26,56549789,37032089,79500,746505,57296294
2022-10-27,57299398,28208755,97700,825565,58124963
2022-10-28,68894133,25812376,110400,852288,69746421
2022-10-31,61279021,7920368,155100,1214433,62493454
2022-11-01,61355324,12910539,179700,1414239,62769563
2022-11-02,62580981,13982757,198440,1563707,64144688
2022-11-03,62862591,14064525,201840,1618757,64481348
2022-11-04,53883120,7644796,248040,2086016,55969136
2022-11-07,57348726,11216864,215940,1833331,59182057
2022-11-08,57643281,8366633,248940,2150842,59794123
2022-11-09,56562151,8154585,256684,2179248,58741399
2022-11-10,58459001,7133173,204084,1722469,60181470
2022-11-11,55921237,9806215,183284,1563412,57484649
2022-11-14,62563553,10795267,199934,1681445,64244998
2022-11-15,64601901,8453315,187192,1585517,66187418
2022-11-16,65292489,6869929,199212,1689317,66981806
2022-11-17,63037649,5176181,225912,1902179,64939828
2022-11-18,63305933,5563793,196712,1626809,64932742
2022-11-21,65414839,6858159,255912,2149661,67564500
2022-11-22,121696751,78433651,553861,4934900,126631651
2022-11-23,121464323,35384675,351806,3180327,124644650
2022-11-24,111832124,9597765,333106,2984629,114816753
2022-11-25,114571396,16521698,364306,3300613,117872009
2022-11-28,112994819,9833166,313981,2788152,115782971
2022-11-29,106992229,14610905,281881,2553842,109546071
2022-11-30,130485570,40907090,441931,4127636,134613206
2022-12-01,132214203,22014740,409081,3734909,135949112
2022-12-02,138382969,22686535,373481,3465903,141848872
2022-12-05,156221509,42661153,434081,4271358,160492867
2022-12-06,156546089,26628767,262581,2523403,159069492
2022-12-07,167476728,24440934,247081,2337385,169814113
2022-12-08,170053899,12993524,246187,2306772,172360671
2022-12-09,183654998,36801854,184587,1781265,185436263
2022-12-12,187681367,20090639,266693,2434907,190116274
2022-12-13,189052697,9295487,258393,2359128,191411825
2022-12-14,194059733,13012527,285418,2557345,196617078
2022-12-15,196373283,8429401,293618,2619072,198992355
2022-12-16,198336072,10438473,312678,2782835,201118907
2022-12-19,197846338,13766834,260648,2210295,200056633
2022-12-20,196839084,4365343,257778,2173069,199012153
2022-12-21,201169634,6389996,209078,1745801,202915435
2022-12-22,197665885,4541996,213078,1738716,199404601
2022-12-23,192184831,5272987,227278,1840951,194025782
2022-12-26,201857494,11749508,196378,1606372,203463866
2022-12-27,203749399,8346759,239878,1981392,205730791
2022-12-28,203827046,5352151,262378,2151500,205978546
2022-12-29,206472728,5547238,275178,2228941,208701669
2022-12-30,207835342,9588229,305178,2517719,210353061
2023-01-03,202613787,12230705,357134,3071352,205685139
2023-01-04,189995861,9011655,347434,2946240,192942101
2023-01-05,168699325,8457947,272334,2303946,171003271
2023-01-06,163659295,7311609,307834,2601197,166260492
2023-01-09,168915523,10635372,294234,2480393,171395916
2023-01-10,168154489,6501394,318934,2666288,170820777
2023-01-11,169548252,5971818,297234,2499738,172047990
2023-01-12,168545721,2204803,260234,2191170,170736891
2023-01-13,169347357,4285276,250934,2132939,171480296
2023-01-16,165627320,5118450,277834,2378259,168005579
2023-01-17,159992759,9588577,294234,2474508,162467267
