date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2020-10-19,7580108,7604419,0,0.0,7580108.0
2020-10-20,37067631,33614458,0,0.0,37067631.0
2020-10-21,58018956,37940181,0,0.0,58018956.0
2020-10-22,82532941,37210858,0,0.0,82532941.0
2020-10-23,90107292,28872747,0,0.0,90107292.0
2020-10-26,95275988,18503215,0,0.0,95275988.0
2020-10-27,105554622,19060808,0,0.0,105554622.0
2020-10-28,111615072,23742048,0,0.0,111615072.0
2020-10-29,125744811,35675411,0,0.0,125744811.0
2020-10-30,206475578,124440573,1200,45804.0,206521382.0
2020-11-02,216249333,32925137,2000,75400.0,216324733.0
2020-11-03,227073554,34191257,20000,759600.0,227833154.0
2020-11-04,239974384,31643815,13100,501075.0,240475459.0
2020-11-05,248841381,39398009,4000,157240.0,248998621.0
2020-11-06,258763887,35793641,4000,155760.0,258919647.0
2020-11-09,302717580,76556212,4000,154640.0,302872220.0
2020-11-10,316463961,54634485,2000,74000.0,316537961.0
2020-11-11,293690212,17913651,17300,641830.0,294332042.0
2020-11-12,286932269,22836392,9600,352416.0,287284685.0
2020-11-13,285555462,17661930,6700,246225.0,285801687.0
2020-11-16,293707689,36638274,11700,437229.0,294144918.0
2020-11-17,340773679,66000272,2500,90675.0,340864354.0
2020-11-18,340940728,11552834,4800,173664.0,341114392.0
2020-11-19,339191771,14379404,4800,174528.0,339366299.0
2020-11-20,341991913,15969395,4800,177168.0,342169081.0
2020-11-23,327469385,13053233,7500,277500.0,327746885.0
2020-11-24,328917732,19792271,2000,73540.0,328991272.0
2020-11-25,338195193,23822391,4200,151074.0,338346267.0
2020-11-26,330212235,12399712,2000,71880.0,330284115.0
2020-11-27,325455202,10004618,2000,72180.0,325527382.0
2020-11-30,325771384,17270644,2000,70900.0,325842284.0
2020-12-01,319585900,15647159,2000,72700.0,319658600.0
2020-12-02,326419262,18270182,2000,71920.0,326491182.0
2020-12-03,332961078,24844533,2000,73000.0,333034078.0
2020-12-04,346907186,65983734,2000,76140.0,346983326.0
2020-12-07,351423991,40122098,2000,76200.0,351500191.0
2020-12-08,362183699,32255523,2000,75900.0,362259599.0
2020-12-09,359101208,27325524,2000,75680.0,359176888.0
2020-12-10,360852375,41503303,0,0.0,360852375.0
2020-12-11,382732410,52930813,0,0.0,382732410.0
2020-12-14,402200606,62142510,0,0.0,402200606.0
2020-12-15,391852436,49642735,0,0.0,391852436.0
2020-12-16,400531348,43276672,0,0.0,400531348.0
