date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,30915917,36340978,0,0,30915917
2022-10-25,45157222,30816742,9400,266114,45423336
2022-10-26,59932839,46705484,29400,854070,60786909
2022-10-27,77897700,51234445,38220,1145071,79042771
2022-10-28,88996916,58598923,57033,1768023,90764939
2022-10-31,109467501,70465749,57313,1954373,111421874
2022-11-01,104126187,53570968,78113,2569918,106696105
2022-11-02,95192958,50396733,81913,2712139,97905097
2022-11-03,106705762,52469189,85813,2721130,109426892
2022-11-04,114225883,50936414,94713,3057336,117283219
2022-11-07,113745650,37521459,103913,3318981,117064631
2022-11-08,118648139,62870725,109073,3703029,122351168
2022-11-09,125642587,45229677,101273,3327831,128970418
2022-11-10,115648583,40689606,119173,3812344,119460927
2022-11-11,121974626,45062792,87573,2701627,124676253
2022-11-14,129732626,33344252,89173,2820542,132553168
2022-11-15,128353361,37927785,91173,2918448,131271809
2022-11-16,133128494,26407876,95073,3038533,136167027
2022-11-17,132634253,44248439,118573,3948481,136582734
2022-11-18,134369360,46289787,112373,3492553,137861913
2022-11-21,130125632,20014970,103673,3246002,133371634
2022-11-22,123499693,24201507,103273,3023834,126523527
2022-11-23,117879177,18098647,113973,3314335,121193512
2022-11-24,116472975,18322777,106173,3115116,119588091
2022-11-25,111536740,18013696,87473,2576080,114112820
2022-11-28,116742643,21380032,85673,2518787,119261430
2022-11-29,118251702,20291633,74173,2203680,120455382
2022-11-30,116185863,19317589,75473,2187208,118373071
2022-12-01,116017700,26262082,73873,2229488,118247188
2022-12-02,115265369,32242299,56800,1774432,117039801
2022-12-05,112595554,21647492,51600,1620756,114216310
2022-12-06,115307265,20718994,42200,1285412,116592677
2022-12-07,120100469,24130820,32000,989440,121089909
2022-12-08,119420666,27543681,32000,938240,120358906
2022-12-09,124550702,30747793,32000,894080,125444782
2022-12-12,120538189,9586100,31200,879840,121418029
2022-12-13,120216129,17195876,37200,998448,121214577
2022-12-14,118277830,7064131,31800,857964,119135794
2022-12-15,121050088,12068157,49800,1363524,122413612
2022-12-16,118237671,7672579,59734,1576978,119814649
2022-12-19,120578928,7731430,55934,1469945,122048873
2022-12-20,121691307,9851451,50234,1301563,122992870
2022-12-21,123466509,7774175,64334,1670111,125136620
2022-12-22,124858410,8469276,58234,1479726,126338136
2022-12-23,121787550,4210092,55534,1421670,123209220
2022-12-26,123206115,7697807,58634,1538556,124744671
2022-12-27,126993377,12462351,74734,1977462,128970839
2022-12-28,125982365,7087565,81034,2101211,128083576
2022-12-29,128116685,17203344,108934,2894377,131011062
2022-12-30,127708397,9968797,114634,3048118,130756515
2023-01-03,128035552,25051619,120034,3383758,131419310
2023-01-04,127035348,16582874,79734,2257270,129292618
2023-01-05,133736975,28973579,118834,3370132,137107107
2023-01-06,135458978,15357040,88534,2472754,137931732
2023-01-09,129794639,13530690,92534,2583550,132378189
2023-01-10,126281070,7268477,52734,1460204,127741274
2023-01-11,115844267,16813357,92134,2533685,118377952
2023-01-12,114599077,13950008,69834,1950463,116549540
2023-01-13,119165774,13410346,90180,2491673,121657447
2023-01-16,121636395,16333245,92180,2584727,124221122
2023-01-17,115741223,13620234,88180,2388796,118130019
2023-01-18,110119732,18815509,100280,2833913,112953645
2023-01-19,105865128,16192678,63480,1826320,107691448
2023-01-20,97537149,9369259,36483,1055818,98592967
2023-01-30,108774787,25968893,50683,1494641,110269428
2023-01-31,117157032,17946552,59883,1728823,118885855
2023-02-01,124576182,28830727,66583,2000153,126576335
2023-02-02,116702649,21430281,33583,997415,117700064
2023-02-03,141125315,56362411,72000,2221200,143346515
2023-02-06,139485656,76603786,70360,2311326,141796982
2023-02-07,191612983,128947865,57500,1891175,193504158
2023-02-08,152275192,33612294,38700,1204731,153479923
2023-02-09,163661250,56794018,48340,1588936,165250186
2023-02-10,190505219,65853449,37060,1192220,191697439
2023-02-13,193279286,21459274,37260,1186731,194466017
2023-02-14,171147015,18811121,31360,970278,172117293
2023-02-15,173744832,22546189,28260,876060,174620892
2023-02-16,172059127,18834839,28560,860227,172919354
2023-02-17,154888507,11866618,27060,787446,155675953
2023-02-20,152001357,16335170,36960,1116192,153117549
2023-02-21,157419929,22621327,34160,1014552,158434481
2023-02-22,156383771,9659966,35060,1047943,157431714
2023-02-23,158041707,7672419,52368,1542761,159584468
2023-02-24,161139741,10659100,54368,1604943,162744684
2023-02-27,155695870,8619918,27868,796467,156492337
2023-02-28,148369988,16751284,39668,1181710,149551698
2023-03-01,153090121,21453225,36307,1098287,154188408
2023-03-02,156864750,34050274,48168,1488391,158353141
2023-03-03,157600034,19793534,68268,2047357,159647391
2023-03-06,161401199,12574410,49268,1457347,162858546
2023-03-07,158790886,10380564,59468,1719220,160510106
2023-03-08,159419616,17478168,38768,1163040,160582656
2023-03-09,152243464,8108701,43568,1302683,153546147
2023-03-10,144721414,7625651,26068,767181,145488595
2023-03-13,138825167,31861981,34868,1108454,139933621
2023-03-14,141040418,32764195,19670,614097,141654515
2023-03-15,165125637,35592329,26810,816096,165941733
2023-03-16,148779377,23206974,62510,2004696,150784073
2023-03-17,134006716,36364770,51610,1749063,135755779
2023-03-20,146607016,51542059,34110,1113692,147720708
2023-03-21,163001350,66127385,66350,2322250,165323600
2023-03-22,164985555,42178952,67450,2348609,167334164
2023-03-23,159600396,39344554,51650,1753001,161353397
2023-03-24,156245672,30126151,34450,1161309,157406981
2023-03-27,152792433,25589048,36550,1219308,154011741
2023-03-28,148114662,25309930,63050,2109023,150223685
2023-03-29,136456641,21696721,36450,1190457,137647098
2023-03-30,141313249,21510923,41450,1359974,142673223
2023-03-31,141081712,15963274,43910,1466155,142547867
2023-04-03,152045568,47243368,35510,1206985,153252553
2023-04-04,150726325,37977399,65893,2273309,152999634
2023-04-06,167683749,43469276,29693,964132,168647881
2023-04-07,171998644,16518944,35593,1157484,173156128
2023-04-10,162707705,15282385,26821,848080,163555785
2023-04-11,158168648,6858544,29221,940332,159108980
2023-04-12,134854578,45259438,41037,1452709,136307287
2023-04-13,140292658,57531346,64437,2270760,142563418
2023-04-14,139938013,36316186,41537,1434688,141372701
2023-04-17,146811991,26033127,54637,1825969,148637960
2023-04-18,151547913,21707919,52437,1771322,153319235
2023-04-19,145946531,23353796,56337,1852361,147798892
2023-04-20,145441309,16507837,35137,1170414,146611723
2023-04-21,129599905,16150062,35309,1091402,130691307
2023-04-24,128739467,27262767,32193,1040800,129780267
2023-04-25,142313290,26960653,33993,1072479,143385769
2023-04-26,141495630,30555065,73293,2411340,143906970
2023-04-27,149090426,28795419,72393,2426613,151517039
2023-04-28,144964437,31435599,68293,2370450,147334887
2023-05-04,144394041,31919798,72993,2435046,146829087
2023-05-05,155894790,44202701,68293,2430548,158325338
2023-05-08,190849140,68276922,55793,1968377,192817517
2023-05-09,197306723,41772989,57593,1947219,199253942
2023-05-10,202179564,25750599,54993,1878011,204057575
2023-05-11,215931753,63115389,81093,2935567,218867320
2023-05-12,190987532,34547030,70493,2439058,193426590
2023-05-15,185755323,25128776,57393,1934144,187689467
2023-05-16,183181551,24665579,89463,2025443,185206994
2023-05-17,181620395,11192717,94323,2172259,183792654
2023-05-18,180719362,15145183,90339,2098575,182817937
2023-05-19,179577598,15852456,67039,1509047,181086645
2023-05-22,179278792,16514764,97467,2227121,181505913
2023-05-23,181708273,14718274,70787,1572886,183281159
2023-05-24,178633015,13633905,65547,1424336,180057351
2023-05-25,179801431,18312018,63947,1340329,181141760
2023-05-26,185036076,19138054,61687,1302830,186338906
2023-05-29,185846393,16688418,69187,1448082,187294475
2023-05-30,185398339,19726934,72287,1557062,186955401
2023-05-31,187740826,21462719,52967,1152032,188892858
2023-06-01,186406270,21110847,25447,561360,186967630
2023-06-02,177519772,10337353,25047,553038,178072810
2023-06-05,176270108,10193047,20947,461042,176731150
2023-06-06,168550588,7653120,22267,490319,169040907
2023-06-07,167901050,11528205,25467,573772,168474822
2023-06-08,163115538,7282818,26367,583766,163699304
2023-06-09,163860264,13019177,26167,585355,164445619
2023-06-12,172554075,26379724,20967,484967,173039042
2023-06-13,178611474,26742353,26923,627574,179239048
2023-06-14,177715173,27430687,63275,1529356,179244529
2023-06-15,188151628,29653422,64135,1493704,189645332
2023-06-16,179182584,21673891,96515,2291266,181473850
2023-06-19,177293917,15453319,101215,2426123,179720040
2023-06-20,169048809,13579751,76535,1842197,170891006
2023-06-21,159189782,6145376,81991,1911210,161100992
2023-06-26,165266772,17818213,80111,1788879,167055651
2023-06-27,170395189,9125641,104411,2340895,172736084
2023-06-28,170144045,7737624,84451,1814008,171958053
2023-06-29,173847415,7761097,80251,1739842,175587257
2023-06-30,169192011,5994796,81091,1777515,170969526
2023-07-03,172108377,10254789,65691,1454399,173562776
2023-07-04,176751671,9712399,66991,1480501,178232172
2023-07-05,157990992,8708250,65151,1405306,159396298
2023-07-06,141055393,5883683,60351,1313238,142368631
2023-07-07,141904031,7863249,70231,1483278,143387309
2023-07-10,141903868,5230190,87531,1861784,143765652
2023-07-11,139252812,4095778,85631,1853911,141106723
2023-07-12,141793639,8869237,66431,1404351,143197990
2023-07-13,143936436,8213281,52231,1115654,145052090
2023-07-14,144909995,13118644,58831,1272515,146182510
2023-07-17,150884409,13582997,63931,1359173,152243582
2023-07-18,146587232,4635344,74528,1562852,148150084
2023-07-19,145415394,4373109,67028,1399545,146814939
2023-07-20,147180607,6760916,72928,1503046,148683653
2023-07-21,140784234,3337172,56328,1136135,141920369
2023-07-24,139659222,1581853,63266,1283667,140942889
2023-07-25,142395731,5897646,43246,892165,143287896
2023-07-26,140209292,4158516,48646,984595,141193887
2023-07-27,141521118,4098207,53846,1082843,142603961
2023-07-28,141583922,4237198,35326,719944,142303866
2023-07-31,142538593,5057273,32226,655155,143193748
2023-08-01,141726510,3560298,29046,593411,142319921
2023-08-02,139766710,3014927,39706,815562,140582272
2023-08-03,138538024,3473479,30906,640371,139178395
2023-08-04,140103139,16304994,57026,1226629,141329768
2023-08-07,145467474,11731906,74726,1611839,147079313
2023-08-08,145403143,6135113,24446,523634,145926777
2023-08-09,148526280,14232944,47026,1019054,149545334
2023-08-10,146298556,7530060,36026,787528,147086084
2023-08-11,147645487,8897676,30926,654085,148299572
2023-08-14,146354099,4179256,18590,400614,146754713
2023-08-15,145196598,5406970,24490,516740,145713338
2023-08-16,143855252,3795965,23190,476787,144332039
2023-08-17,146724683,8287892,65590,1337380,148062063
2023-08-18,148451494,8042994,53690,1070041,149521535
2023-08-21,147415003,5531809,21830,427430,147842433
2023-08-22,146246673,5045458,27830,567174,146813847
2023-08-23,149259840,8888007,38730,781570,150041410
2023-08-24,146971540,6624275,61078,1220949,148192489
2023-08-25,143153239,4244777,69838,1331112,144484351
2023-08-28,143482540,8003560,87198,1661994,145144534
2023-08-29,151451976,32679148,121498,2547814,153999790
2023-08-30,149248349,24494731,155220,3344991,152593340
2023-08-31,153536280,15000459,89020,1894345,155430625
2023-09-01,156884586,12123586,64240,1347114,158231700
2023-09-04,162861952,12142325,64674,1362034,164223986
2023-09-05,156025721,5393011,67334,1396507,157422228
2023-09-06,156543848,8122705,42700,880900,157424748
2023-09-07,156317840,5519653,50600,1031227,157349067
2023-09-08,159521370,9563189,49900,1016961,160538331
2023-09-11,167125977,14780163,61400,1251332,168377309
2023-09-12,171312059,8659372,50220,1025994,172338053
2023-09-13,170005522,8846337,60358,1181207,171186729
2023-09-14,171541975,6253545,59918,1150426,172692401
2023-09-15,176557922,14173589,78818,1472320,178030242
2023-09-18,177605561,5920963,52318,976777,178582338
2023-09-19,176934800,4934607,46818,851150,177785950
2023-09-20,174112319,4575070,44978,824447,174936766
2023-09-21,173449842,2659586,50078,911920,174361762
2023-09-22,170439246,4251553,48278,909557,171348803
2023-09-25,171685067,4646899,49178,915202,172600269
2023-09-26,171297164,3529354,44860,841125,172138289
2023-09-27,172297838,4970418,35760,670143,172967981
2023-09-28,168198391,2529461,55778,1052531,169250922
2023-10-09,170521831,5579780,61978,1178202,171700033
2023-10-10,169744153,5482786,52178,987208,170731361
2023-10-11,168326741,4933294,45578,870540,169197281
2023-10-12,168071648,3344421,45778,874360,168946008
2023-10-13,173576689,9352426,46478,881688,174458377
2023-10-16,171638960,3965760,58278,1088050,172727010
2023-10-17,182816857,19467129,109678,2144205,184961062
2023-10-18,179579143,8722791,123518,2319667,181898810
2023-10-19,180775162,7325220,114718,2117695,182892857
2023-10-20,182338234,6432303,105438,1881013,184219247
2023-10-23,181346708,3223709,96898,1677305,183024013
2023-10-24,182718739,5788226,91498,1663432,184382171
2023-10-25,178737745,4802861,45498,836708,179574453
2023-10-26,175860388,6887055,56518,1058581,176918969
2023-10-27,176580728,6231755,54134,1011764,177592492
2023-10-30,187278745,14273074,56218,1051277,188330022
2023-10-31,187791113,5856434,55778,1035799,188826912
2023-11-01,186756926,4403022,76878,1399949,188156875
2023-11-02,187935226,5665384,52583,932295,188867521
2023-11-03,186125202,3732222,23666,429538,186554740
2023-11-06,181503475,7460790,21486,403937,181907412
2023-11-07,184981742,8924881,20386,383867,185365609
2023-11-08,185708296,6262602,13869,264898,185973194
2023-11-09,184664695,3524174,18569,351883,185016578
2023-11-10,182997544,3548116,29869,558849,183556393
2023-11-13,181624906,6374346,30369,580656,182205562
2023-11-14,181239135,9713686,27469,536744,181775879
2023-11-15,180092742,8338072,39169,762229,180854971
2023-11-16,183283627,9412418,98086,1918562,185202189
2023-11-17,182795909,11249667,62886,1270926,184066835
2023-11-20,189687757,17339828,100686,2048960,191736717
2023-11-21,194137834,13315047,116286,2325720,196463554
2023-11-22,194855760,8397107,105732,2095610,196951370
2023-11-23,201235588,13223036,107786,2163266,203398854
2023-11-24,197437050,5440269,69086,1343032,198780082
2023-11-27,195290594,5301534,59586,1157755,196448349
2023-11-28,195878984,8993122,50386,971946,196850930
2023-11-29,195015702,2846032,50786,975091,195990793
2023-11-30,194509251,3721133,51486,976690,195485941
2023-12-01,192610471,6414839,39686,775464,193385935
2023-12-04,192618693,7123070,37286,734161,193352854
2023-12-05,187407393,6713960,55686,1059149,188466542
2023-12-06,188887820,5367029,57286,1094735,189982555
2023-12-07,191772692,9616279,63706,1244178,193016870
2023-12-08,189202356,9680408,71406,1383848,190586204
2023-12-11,189307902,6362486,60906,1205330,190513232
2023-12-12,192277803,8063177,76506,1518644,193796447
2023-12-13,190873665,5178685,62767,1225839,192099504
2023-12-14,187620313,3428169,53747,1040542,188660855
2023-12-15,186453553,3043680,58187,1118355,187571908
2023-12-18,185270912,2677857,62267,1169997,186440909
2023-12-19,185753374,2107315,68847,1310846,187064220
2023-12-20,185065390,3377643,73847,1359524,186424914
2023-12-21,185325032,1988241,94803,1763336,187088368
2023-12-22,187729880,11597607,120646,2265730,189995610
2023-12-25,188939980,11239440,95447,1723773,190663753
2023-12-26,186783844,5122052,81987,1441330,188225174
2023-12-27,185788432,3053257,83187,1487382,187275814
2023-12-28,185269517,4883891,69487,1264663,186534180
2023-12-29,182493818,3024398,54987,1021657,183515475
2024-01-02,183340702,4614805,58387,1076656,184417358
2024-01-03,186151815,6709650,65487,1193827,187345642
2024-01-04,185920039,3686206,70287,1275006,187195045
2024-01-05,187601458,5924240,72487,1291720,188893178
2024-01-08,186193760,3325050,69187,1190016,187383776
2024-01-09,186345430,4010953,66687,1126343,187471773
2024-01-10,186565660,2410259,60482,996742,187562402
2024-01-11,185899295,2665704,76755,1322487,187221782
2024-01-12,186343038,2364951,83867,1417353,187760391
2024-01-15,188582196,3190864,89767,1491030,190073226
2024-01-16,188001439,2821317,77367,1276556,189277995
2024-01-17,187295626,1646179,77367,1251798,188547424
2024-01-18,185666668,3594180,74075,1189645,186856313
2024-01-19,185377668,1972752,81275,1275205,186652873
2024-01-22,183282329,3630717,73975,1081516,184363845
2024-01-23,182689116,2466666,103475,1540743,184229859
2024-01-24,183786008,4296778,109375,1677813,185463821
2024-01-25,182972303,5057756,107875,1692559,184664862
2024-01-26,176146024,4623246,115175,1787517,177933541
2024-01-29,176099213,3791391,127375,1895339,177994552
2024-01-30,175598033,1799093,116975,1690289,177288322
2024-01-31,173826581,3429792,94375,1288219,175114800
2024-02-01,174005880,2434868,102775,1396712,175402592
2024-02-02,170037905,3471309,129715,1665541,171703446
2024-02-05,164850341,3281870,170805,2058201,166908542
2024-02-06,165993225,7854800,155875,2002994,167996219
2024-02-07,166553540,8371207,136775,1817740,168371280
2024-02-08,160216033,3555569,124095,1782004,161998037
2024-02-19,162079394,10649308,124495,1816382,163895776
2024-02-20,163137781,6775966,124195,1794618,164932399
2024-02-21,163958742,9770650,123495,1807967,165766709
2024-02-22,167157331,10067837,111595,1683969,168841300
2024-02-23,169178269,12755341,124495,1944613,171122882
2024-02-26,167953323,7371873,129395,2004329,169957652
2024-02-27,168678381,10796957,121615,1961650,170640031
2024-02-28,166548581,9202396,135615,2042362,168590943
2024-02-29,170963454,9170739,98615,1566993,172530447
2024-03-01,169846478,10434697,112040,1812807,171659285
2024-03-04,169362009,8370220,124240,2015173,171377182
2024-03-05,161499111,7138391,117340,1872746,163371857
2024-03-06,160901011,5733978,111719,1770746,162671757
2024-03-07,157674415,6967769,88619,1374481,159048896
2024-03-08,155740207,4712600,95619,1496437,157236644
2024-03-11,157617967,7154294,96219,1526033,159144000
2024-03-12,156385357,6570882,120719,1941162,158326519
2024-03-13,156137534,9027995,116819,1890131,158027665
2024-03-14,156165899,6097113,123819,1965008,158130907
2024-03-15,157596130,6465149,120019,1921504,159517634
2024-03-18,159303292,7906993,93519,1529971,160833263
2024-03-19,161422957,8839255,93319,1531365,162954322
2024-03-20,163538075,9152529,91619,1534618,165072693
2024-03-21,160390446,8193101,99119,1660243,162050689
2024-03-22,159217535,6386520,91719,1517949,160735484
2024-03-25,160170878,6133843,81419,1299447,161470325
2024-03-26,161664172,5885328,107819,1683055,163347227
2024-03-27,160336030,4385470,104819,1546080,161882110
2024-03-28,162327066,5997478,144619,2240148,164567214
2024-03-29,164467569,6116278,130399,1989889,166457458
2024-04-01,162702796,6190769,136499,2175794,164878590
2024-04-02,166092412,7502432,126499,1987299,168079711
2024-04-03,166656567,4622944,111699,1712345,168368912
2024-04-08,168427305,6526639,126099,1866265,170293570
2024-04-09,168473102,2803287,119399,1793373,170266475
2024-04-10,167310765,3209322,122099,1774098,169084863
2024-04-11,168417790,3851865,118299,1729532,170147322
2024-04-12,168769350,2484466,109599,1591378,170360728
2024-04-15,164957322,2800824,139399,2226202,167183524
2024-04-16,186085137,30793328,172199,2693192,188778329
2024-04-17,193457394,36618579,224099,3746936,197204330
2024-04-18,204285620,30092538,246699,3971854,208257474
2024-04-19,202472609,14711075,195799,3171944,205644553
2024-04-22,206813035,13768543,205799,3305132,210118167
2024-04-23,214864829,27622782,230099,3769021,218633850
2024-04-24,214949989,34411350,201599,3356623,218306612
2024-04-25,213478936,27865664,185699,3006467,216485403
2024-04-26,225848961,49825589,191799,3250993,229099954
2024-04-29,246454775,56701495,197199,3456898,249911673
2024-04-30,254711964,35072321,225099,3842440,258554404
2024-05-06,261456170,31862017,249299,4277971,265734141
2024-05-07,267160279,29579756,250399,4244263,271404542
2024-05-08,241573704,17145388,202199,3326174,244899878
2024-05-09,244149427,14798367,209299,3465992,247615419
