date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-07-29,196656082,244257436,2189778,164233350,360889432
2022-08-01,295840442,216281946,2020623,153587555,449427997
2022-08-02,287017611,174896508,2398906,191192808,478210419
2022-08-03,244304998,184943799,2231346,205328458,449633456
2022-08-04,235913575,190000169,2173720,228240600,464154175
2022-08-05,277027458,177889654,1931868,243415368,520442826
2022-08-08,390825227,404386676,2066888,285230544,676055771
2022-08-09,483322671,312043496,2041889,265404732,748727403
2022-08-10,522413111,288950568,2107640,259345102,781758213
2022-08-11,523439402,223612933,2075624,248867317,772306719
2022-08-12,520978216,188996409,2150203,246993818,767972034
2022-08-15,502467830,262263898,2019453,245969376,748437206
2022-08-16,502284998,195355521,2121430,265221179,767506177
2022-08-17,517923586,173561466,2128354,249123836,767047422
2022-08-18,516111300,210695878,2095956,255748552,771859852
2022-08-19,518343508,181731578,2162678,244793523,763137031
2022-08-22,516710925,100602317,2156646,234837183,751548108
2022-08-23,524409843,103041648,2106661,233017774,757427617
2022-08-24,509686550,122935074,2188748,243191791,752878341
2022-08-25,481515051,118163487,1790671,174679956,656195007
2022-08-26,457890892,71236233,1847229,173713415,631604307
2022-08-29,435860953,59576351,1999715,193572413,629433366
2022-08-30,437907821,50512348,1978315,188157539,626065360
2022-08-31,437762785,80499008,1914681,187677033,625439818
2022-09-01,445252963,85507029,1990675,189512260,634765223
2022-09-02,445214378,82527186,2105582,207189269,652403647
2022-09-05,434367311,52249778,2153884,206234393,640601704
2022-09-06,428308312,42421987,2113620,202569341,630877653
2022-09-07,465663615,165040206,2379759,248542029,714205644
2022-09-08,461804189,66962392,1739719,177799281,639603470
2022-09-09,463619810,81340708,1573519,167579774,631199584
2022-09-13,438372534,108566661,1861725,194047597,632420131
2022-09-14,440355689,122589004,2286563,251384736,691740425
2022-09-15,438392363,99651034,2263984,251687101,690079464
2022-09-16,420906629,131525479,2403733,277366751,698273380
2022-09-19,416989098,124107471,2368263,249378094,666367192
2022-09-20,425985087,74828018,2278956,241842810,667827897
2022-09-21,445206221,115193011,2303666,233545659,678751880
2022-09-22,418322111,59357994,2003768,209413794,627735905
2022-09-23,410556145,45093736,1893752,191893890,602450035
2022-09-26,405776696,35342714,1343649,131865713,537642409
2022-09-27,388684475,38107481,1368349,139640015,528324490
2022-09-28,414692511,64869751,1360939,137250698,551943209
2022-09-29,335518770,38105920,995581,98413181,433931951
2022-09-30,299194109,55937300,835864,75478519,374672628
2022-10-10,299366660,47595809,749064,66681677,366048337
2022-10-11,307120584,44957759,873664,80071306,387191890
2022-10-12,315856619,82120903,1241655,120366035,436222654
2022-10-13,309402909,70095995,1295255,128476343,437879252
2022-10-14,309039991,59470051,1310155,129836360,438876351
2022-10-17,315712706,67415700,1267543,130531578,446244284
2022-10-18,307029428,37957171,1154941,115494100,422523528
2022-10-19,295412547,27013724,1172570,115498147,410910694
2022-10-20,312372449,105955457,1388549,145103371,457475820
2022-10-21,285782081,39079196,1217681,125384612,411166693
2022-10-24,282862747,40631836,1129582,115115702,397978449
2022-10-25,267641274,40279734,1028344,105065906,372707180
2022-10-26,275411176,75908535,1050811,112499826,387911002
2022-10-27,276891630,77211021,967003,103101861,379993491
2022-10-28,276080113,73493929,1106294,119568255,395648368
2022-10-31,298264320,98024583,1217358,138510994,436775314
2022-11-01,293583406,47406197,1089622,124456625,418040031
2022-11-02,288959186,90580869,1058853,111740757,400699943
2022-11-03,281955350,56797339,894852,96975111,378930461
2022-11-04,273790348,42147520,796988,85979065,359769413
