date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,17929208,23561872,0,0,17929208
2022-10-25,22399971,7799377,28860,490331,22890302
2022-10-26,49775302,39285458,87067,1539345,51314647
2022-10-27,53291743,13356274,98667,1734566,55026309
2022-10-28,71036720,26906925,107067,1798726,72835446
2022-10-31,69709459,4184292,116467,1951987,71661446
2022-11-01,74504689,9863182,202267,3533604,78038293
2022-11-02,72098812,5968842,203167,3504631,75603443
2022-11-03,69326560,7455949,143889,2554030,71880590
2022-11-04,87641520,22210279,164489,2954222,90595742
2022-11-07,72443298,5703427,141889,2545489,74988787
2022-11-08,73530716,5905471,175589,3121972,76652688
2022-11-09,75066875,3224963,204981,3607665,78674540
2022-11-10,89248833,18579020,275181,4856945,94105778
2022-11-11,78263865,9576687,195981,3515899,81779764
2022-11-14,81015770,9302079,217281,3841529,84857299
2022-11-15,83064981,6590382,254600,4547156,87612137
2022-11-16,83499946,5673079,269662,4754141,88254087
2022-11-17,80609552,7724355,289562,4913867,85523419
2022-11-18,80165743,3729405,281634,4739900,84905643
2022-11-21,82005240,3492829,278956,4784095,86789335
2022-11-22,69978023,6354410,241822,3965881,73943904
2022-11-23,73332747,9948465,282291,4671916,78004663
2022-11-24,80343231,8535607,295881,5015183,85358414
2022-11-25,78886572,2003660,301481,4880977,83767549
2022-11-28,76301014,3274138,290548,4724311,81025325
2022-11-29,83654631,12121888,248148,3928182,87582813
2022-11-30,93743920,14591695,262081,4240471,97984391
2022-12-01,101000365,10500350,230814,3732263,104732628
2022-12-02,118998534,26753897,132792,2208331,121206865
2022-12-05,121331344,15810703,151592,2661956,123993300
2022-12-06,121359226,8225338,99032,1709292,123068518
2022-12-07,128636154,20143132,85532,1498521,130134675
2022-12-08,128375970,4418354,89032,1561621,129937591
2022-12-09,124666397,4541394,93132,1603733,126270130
2022-12-12,127460893,6022630,81026,1396888,128857781
2022-12-13,122006052,1803863,103032,1727847,123733899
2022-12-14,128945490,11752171,72932,1221611,130167101
2022-12-15,129601198,3133143,112832,1929427,131530625
2022-12-16,127302001,2569029,142632,2316344,129618345
2022-12-19,122923616,3427588,184832,2959160,125882776
2022-12-20,119911064,1548737,194632,3127736,123038800
2022-12-21,117487951,1673413,169632,2656437,120144388
2022-12-22,115645778,2652033,152432,2316966,117962744
2022-12-23,117981397,5042931,122712,1877494,119858891
2022-12-26,119505992,4439843,162332,2595689,122101681
2022-12-27,122199303,7716344,170832,2784562,124983865
2022-12-28,119935298,1927156,184832,2981340,122916638
2022-12-29,120434212,2680902,164632,2645636,123079848
2022-12-30,122593281,4083429,180932,2894912,125488193
2023-01-03,125599798,11744096,232132,3841785,129441583
2023-01-04,133874186,13545532,182232,3003183,136877369
2023-01-05,135060204,6470092,234864,3941018,139001222
2023-01-06,132721325,9843406,203964,3569370,136290695
2023-01-09,123678841,21243689,214584,4051346,127730187
2023-01-10,121508231,4748758,176884,3323651,124831882
2023-01-11,125116759,10897573,182084,3397687,128514446
2023-01-12,125869908,15724386,186364,3511098,129381006
2023-01-13,139475258,18203818,320824,6137364,145612622
2023-01-16,146749797,22306999,159926,2877069,149626866
2023-01-17,148319313,8503214,189086,3460274,151779587
2023-01-18,150825053,7504032,174386,3170338,153995391
2023-01-19,149433524,7842494,182686,3282867,152716391
2023-01-20,145251477,8796496,187386,3440407,148691884
2023-01-30,147141196,10241230,186286,3420211,150561407
2023-01-31,138318825,9913929,153686,2820138,141138963
2023-02-01,139751955,9073095,144786,2656823,142408778
2023-02-02,145982549,12883494,175486,3230697,149213246
2023-02-03,141267035,6756282,171186,3129280,144396315
2023-02-06,141896766,8405642,133886,2432708,144329474
2023-02-07,146849051,12743895,139586,2499985,149349036
2023-02-08,151622505,11577328,164786,3000753,154623258
2023-02-09,152591319,8006893,181586,3315760,155907079
2023-02-10,152894110,5599617,130686,2375872,155269982
2023-02-13,152332636,11156835,138986,2554564,154887200
2023-02-14,153057455,10727195,134886,2479206,155536661
2023-02-15,156658150,11599768,155695,2832092,159490242
2023-02-16,159667338,10006696,140395,2466739,162134077
2023-02-17,158421622,6006779,155795,2709275,161130897
2023-02-20,165975341,11076775,143495,2469549,168444890
2023-02-21,173658584,13937548,149895,2561706,176220290
2023-02-22,172548665,6411214,150795,2540896,175089561
2023-02-23,177334041,6806737,155995,2639434,179973475
2023-02-24,177975678,4928435,99586,1661095,179636773
2023-02-27,192017064,21586820,99886,1637131,193654195
2023-02-28,194762519,5782487,60786,996282,195758801
2023-03-01,198515957,8105474,58986,968549,199484506
2023-03-02,205532212,12611244,60486,982293,206514505
2023-03-03,207974460,14355554,66586,1071369,209045829
2023-03-06,209467100,10478186,127386,2087856,211554956
2023-03-07,211811678,11422948,92386,1465242,213276920
2023-03-08,206338141,4667193,81086,1290078,207628219
2023-03-09,206936500,4569328,101886,1615912,208552412
2023-03-10,206796415,8614778,79086,1236115,208032530
2023-03-13,208354417,7012813,65574,1007217,209361634
2023-03-14,206316235,11520321,57774,863722,207179957
2023-03-15,201302315,3912020,63821,936892,202239207
2023-03-16,201829422,6616358,60421,872479,202701901
2023-03-17,206030232,12687131,57521,811622,206841854
2023-03-20,196793950,7463572,58681,835617,197629567
2023-03-21,196557361,6657747,67881,982238,197539599
2023-03-22,197587709,5743074,70881,1005093,198592802
2023-03-23,198030508,5612705,96497,1361573,199392081
2023-03-24,199082703,6800607,81381,1162934,200245637
2023-03-27,210076097,17238116,82181,1190802,211266899
2023-03-28,216704547,13425526,74381,1056210,217760757
2023-03-29,221418307,10194376,83581,1188522,222606829
2023-03-30,217974698,1992903,82881,1191830,219166528
2023-03-31,219063289,9742474,80081,1165979,220229268
2023-04-03,228418778,15321465,75881,1119245,229538023
2023-04-04,243111545,44532860,85281,1223783,244335328
2023-04-06,246901278,9995783,101181,1468137,248369415
2023-04-07,252824011,10873147,100581,1454402,254278413
2023-04-10,252712419,6924850,121881,1773368,254485787
2023-04-11,256859744,8784045,90381,1301486,258161230
2023-04-12,253958182,4527098,98281,1414263,255372445
2023-04-13,259135494,8665055,87981,1257248,260392742
2023-04-14,264550779,20691123,149481,2230256,266781035
2023-04-17,266584521,23215382,166081,2502840,269087361
2023-04-18,273522358,20467926,219881,3401559,276923917
2023-04-19,280447480,22954487,220901,3291425,283738905
2023-04-20,282699631,8687555,113701,1665719,284365350
2023-04-21,279337838,9853411,109701,1573112,280910950
2023-04-24,288965878,16633280,117001,1678965,290644843
2023-04-25,297252876,24232839,85101,1099504,298352380
2023-04-26,288276528,11304842,98101,1394016,289670544
2023-04-27,293078290,11810897,94401,1355598,294433888
2023-04-28,293901606,7599774,79101,1120070,295021676
2023-05-04,297916820,7533106,85501,1211549,299128369
2023-05-05,297257782,6241069,83001,1157034,298414816
2023-05-08,289986774,4670908,76119,1040546,291027320
2023-05-09,287754199,2507200,74219,1001214,288755413
