date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,6190967,7014459,0,0,6190967
2022-10-25,8813517,4590508,600,16200,8829717
2022-10-26,13678858,8339644,3000,82920,13761778
2022-10-27,24966573,17186589,4900,130683,25097256
2022-10-28,26519561,5146943,25180,641586,27161147
2022-10-31,26702489,5553487,25880,666669,27369158
2022-11-01,27411273,6997483,24080,661237,28072510
2022-11-02,30600824,12777783,30880,884712,31485536
2022-11-03,33731265,8475559,18780,523586,34254851
2022-11-04,33651052,6872649,38580,1121521,34772573
2022-11-07,36532086,9754012,34080,1029557,37561643
2022-11-08,39256714,6594844,47580,1397900,40654614
2022-11-09,42331495,6735180,23480,682798,43014293
2022-11-10,43665231,4714545,27880,802665,44467896
2022-11-11,48387950,11622996,30680,881436,49269386
2022-11-14,50478013,6270839,26084,739742,51217755
2022-11-15,51680497,11042840,26184,767191,52447688
2022-11-16,56407240,12905449,41980,1214481,57621721
2022-11-17,55022754,10087494,34680,984565,56007319
2022-11-18,60005450,19126291,42480,1231070,61236520
2022-11-21,67253682,15858080,52480,1467866,68721548
2022-11-22,60368110,11252035,41780,1175271,61543381
2022-11-23,58529759,8989816,32880,930175,59459934
2022-11-24,61672090,9222419,41780,1194908,62866998
2022-11-25,64315968,8851310,41126,1131788,65447756
2022-11-28,63646608,4470945,46326,1260067,64906675
2022-11-29,65014905,6756323,38126,1051515,66066420
2022-11-30,63052699,3932155,40626,1116809,64169508
2022-12-01,54246075,11411411,36326,1058539,55304614
2022-12-02,53129067,6514051,32446,944503,54073570
2022-12-05,62307190,13253905,18146,521516,62828706
2022-12-06,63780391,10455337,17400,502512,64282903
2022-12-07,64442649,8229397,11600,334196,64776845
2022-12-08,63300262,8754354,20200,591860,63892122
2022-12-09,60410170,4814144,18000,522540,60932710
2022-12-12,78636935,38554309,7400,220890,78857825
2022-12-13,88000355,34806040,27900,815517,88815872
2022-12-14,93943669,21825146,13100,386188,94329857
2022-12-15,92778338,11148897,13800,401994,93180332
2022-12-16,103263358,20879496,29600,854256,104117614
2022-12-19,104914595,15217498,28700,797573,105712168
2022-12-20,107291589,9510795,26800,739144,108030733
2022-12-21,103796075,7151318,32900,900473,104696548
2022-12-22,99885480,7527450,19300,513573,100399053
2022-12-23,102266380,6631234,28800,753984,103020364
2022-12-26,97204235,2909929,29400,786156,97990391
2022-12-27,98074715,6003601,30700,827058,98901773
2022-12-28,96519752,3312770,30500,809165,97328917
2022-12-29,96529378,2858350,23600,622568,97151946
2022-12-30,93481198,14760718,26800,777736,94258934
2023-01-03,96979481,36634099,45200,1390352,98369833
2023-01-04,87124293,14752849,24700,741494,87865787
2023-01-05,90544053,15150270,25200,753228,91297281
2023-01-06,91698608,27193648,35500,1120025,92818633
2023-01-09,98842193,20795882,32000,972480,99814673
2023-01-10,92937922,8125248,18711,568814,93506736
2023-01-11,91174615,5709625,20111,597297,91771912
2023-01-12,92663741,7519031,18611,555166,93218907
2023-01-13,91124363,3783437,17511,519201,91643564
2023-01-16,92292693,13524562,19447,582438,92875131
2023-01-17,92803344,6991389,23947,722720,93526064
2023-01-18,92491194,4961922,23947,723678,93214872
2023-01-19,91786587,6231558,18947,577694,92364281
2023-01-20,89321860,5503121,18147,554209,89876069
2023-01-30,90021224,8764477,18247,559453,90580677
2023-01-31,89260120,6164075,18547,571248,89831368
2023-02-01,86295237,6626336,19263,599272,86894509
2023-02-02,89733530,9991559,18963,582164,90315694
2023-02-03,91986407,16547263,21063,662642,92649049
2023-02-06,94341897,10273596,24863,786914,95128811
2023-02-07,96359808,10413691,8963,282245,96642053
2023-02-08,101064080,12830556,13763,428305,101492385
2023-02-09,93041453,4410484,14763,462082,93503535
2023-02-10,92577089,6316916,21863,675567,93252656
2023-02-13,92257544,7400807,22363,689899,92947443
2023-02-14,102568627,23847556,26163,819948,103388575
2023-02-15,102236132,8522104,25597,801186,103037318
2023-02-16,97729375,13487938,11448,341151,98070526
2023-02-17,94309309,4485743,16297,486954,94796263
2023-02-20,94676602,6851032,17497,532434,95209036
2023-02-21,94666096,5163269,21124,640057,95306153
2023-02-22,93241251,5415315,20624,620164,93861415
2023-02-23,99267774,13815098,22524,692613,99960387
2023-02-24,96158582,5926650,26324,804198,96962780
2023-02-27,92955824,2977060,20624,624288,93580112
2023-02-28,93452771,2503152,20624,625732,94078503
2023-03-01,93334067,4476844,21224,639267,93973334
2023-03-02,94743775,3772963,24924,744978,95488753
2023-03-03,96461709,4878521,21597,639055,97100764
2023-03-06,94652985,2188518,7378,219127,94872112
2023-03-07,99206964,6506087,23178,666831,99873795
2023-03-08,99707241,2995637,22878,662776,100370017
2023-03-09,96730491,2699498,24678,732690,97463181
2023-03-10,98554447,4066838,30878,897006,99451453
2023-03-13,99565240,3795598,16778,480354,100045594
2023-03-14,101069739,4679957,23578,675274,101745013
2023-03-15,98891724,1122834,29078,837446,99729170
2023-03-16,98153538,2129871,27378,778357,98931895
2023-03-17,98031543,1495924,25378,723781,98755324
2023-03-20,97446329,4743217,21978,618021,98064350
2023-03-21,95851160,1087698,20878,597528,96448688
2023-03-22,95750052,2988681,22178,634291,96384343
2023-03-23,98781006,5706062,24478,692238,99473244
2023-03-24,99798353,3065445,32378,910793,100709146
2023-03-27,100407699,5111788,26078,724186,101131885
2023-03-28,104506067,8715644,25678,702807,105208874
2023-03-29,105170232,7337042,31678,869878,106040110
2023-03-30,108420816,6931166,16478,452486,108873302
2023-03-31,107135847,3818787,9378,259020,107394867
2023-04-03,106985738,4875861,8178,229066,107214804
2023-04-04,114156984,15633224,30378,811700,114968684
2023-04-06,110029526,2580018,34978,945106,110974632
2023-04-07,108244848,1484874,28278,769162,109014010
2023-04-10,111117781,5489083,23878,629663,111747444
2023-04-11,110619599,2052552,13978,368181,110987780
2023-04-12,117004084,9068951,27978,726868,117730952
2023-04-13,117383586,6236907,28478,725619,118109205
2023-04-14,114102430,3468886,16978,438372,114540802
2023-04-17,113473860,3950358,18778,490669,113964529
2023-04-18,114139747,3698794,38578,1005343,115145090
2023-04-19,114897692,2802144,37878,990888,115888580
2023-04-20,115456990,2921687,22578,579351,116036341
2023-04-21,113899634,2577363,22578,567837,114467471
2023-04-24,112353070,1328469,22178,557555,112910625
2023-04-25,111454660,4385629,21478,521915,111976575
2023-04-26,111170561,3154814,19478,484028,111654589
2023-04-27,112134399,2851013,17778,440006,112574405
2023-04-28,111886113,5060730,24278,599424,112485537
2023-05-04,110685545,3178220,15278,375992,111061537
2023-05-05,109798154,2479723,15278,371103,110169257
2023-05-08,102306575,4162122,8178,201342,102507917
2023-05-09,102995713,3142628,16578,401851,103397564
2023-05-10,101749781,2644242,21178,523944,102273725
2023-05-11,101076884,2357273,8378,206518,101283402
2023-05-12,101466629,4252341,9478,233822,101700451
2023-05-15,100869846,2615342,17778,440361,101310207
2023-05-16,100374034,4670356,7978,198253,100572287
2023-05-17,100225705,2989559,17778,441961,100667666
2023-05-18,98747552,2049729,7979,196124,98943676
2023-05-19,97863895,2625111,7279,180228,98044123
2023-05-22,97027203,2041280,9679,241491,97268694
2023-05-23,97041309,2407059,16179,405284,97446593
2023-05-24,97766666,2636352,24979,621228,98387894
2023-05-25,96821499,1472236,10179,250302,97071801
2023-05-26,97409298,2746603,9879,243023,97652321
2023-05-29,98989984,3560793,9279,224366,99214350
2023-05-30,97578398,2403986,17079,406651,97985049
2023-05-31,96526661,2156718,18579,434191,96960852
2023-06-01,96169882,1527073,17079,402381,96572263
2023-06-02,95848296,3194528,13379,324307,96172603
2023-06-05,95437673,2866352,7879,191460,95629133
2023-06-06,95717074,2825533,8179,193842,95910916
2023-06-07,97129597,4818038,7679,179458,97309055
2023-06-08,97174849,3603867,18079,421241,97596090
2023-06-09,96707957,1227893,12579,291707,96999664
2023-06-12,96665673,2383650,8193,192290,96857963
2023-06-13,96967551,1774053,8193,193027,97160578
2023-06-14,96994490,1375931,7693,180093,97174583
2023-06-15,95975662,1081498,10493,250258,96225920
2023-06-16,93697926,1125376,15593,372829,94070755
2023-06-19,93703386,2331628,15893,372373,94075759
2023-06-20,92429803,1036559,14800,347652,92777455
2023-06-21,92072136,1879138,12300,285360,92357496
2023-06-26,91563398,1801155,3000,68100,91631498
2023-06-27,88870199,473934,3200,74560,88944759
