date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,20470097,36581066,0,0.0,20470097.0
2022-10-25,27679779,25982890,17600,1170224.0,28850003.0
2022-10-26,37744013,19822812,5900,391052.0,38135065.0
2022-10-27,30295730,13492198,15400,1047970.0,31343700.0
2022-10-28,44281423,25036530,13600,910928.0,45192351.0
2022-10-31,47345977,20454740,21500,1444800.0,48790777.0
2022-11-01,49032447,24138465,23600,1637840.0,50670287.0
2022-11-02,114023531,105934058,29100,2005572.0,116029103.0
2022-11-03,131208654,39209423,23800,1598170.0,132806824.0
2022-11-04,128395298,29358492,14000,949900.0,129345198.0
2022-11-07,168507033,61034798,10800,714312.0,169221345.0
2022-11-08,164739124,32987251,28933,1927227.13,166666351.13
2022-11-09,166979356,22159718,28100,1862187.0,168841543.0
2022-11-10,230514899,94484825,46600,3074202.0,233589101.0
2022-11-11,252085775,55962944,46800,3120156.0,255205931.0
2022-11-14,270035621,50986777,46000,2985400.0,273021021.0
2022-11-15,266848990,32389238,51200,3339264.0,270188254.0
2022-11-16,280056838,34187806,36500,2381625.0,282438463.0
2022-11-17,288142849,41021354,36489,2365581.87,290508430.87
2022-11-18,274492608,26915245,34489,2285241.14,276777849.14
2022-11-21,271244020,28888079,54389,3598376.24,274842396.24
2022-11-22,220221204,97058679,79989,5607228.9,225828432.9
2022-11-23,229813526,57768963,58789,4031161.73,233844687.73
2022-11-24,220231379,23735477,59189,4031362.79,224262741.79
2022-11-25,332880739,163342614,183989,13247208.0,346127947.0
2022-11-28,338535171,56841940,250189,18088664.7,356623835.7
2022-11-29,422943808,123388836,160904,11448319.6,434392127.6
2022-11-30,412337244,65862277,274623,20269923.63,432607167.63
2022-12-01,460240281,124967413,317541,23469455.31,483709736.31
2022-12-02,464595555,30413881,277241,20083338.04,484678893.04
2022-12-05,467714925,63402729,458241,35554919.19,503269844.19
2022-12-06,499634394,112833325,468441,35980953.21,535615347.21
2022-12-07,546588875,142255844,477041,35110217.6,581699092.6
2022-12-08,426420078,53283421,632114,45480602.3,471900680.3
2022-12-09,336273133,26230644,799414,58269286.46,394542419.46
2022-12-12,334582907,34474858,806014,59443532.5,394026439.5
2022-12-13,355402507,37234606,808714,59359607.6,414762114.6
2022-12-14,387347632,44687340,709635,51214357.95,438561989.95
2022-12-15,377780960,13913591,690935,49643679.75,427424639.75
2022-12-16,359081616,21887505,679035,48197904.3,407279520.3
2022-12-19,372368851,42920565,663435,45631059.3,417999910.3
2022-12-20,365085822,24013861,659261,45489009.0,410574831.0
2022-12-21,366984296,19415524,622414,42946566.0,409930862.0
2022-12-22,373196114,33685107,632414,43978069.56,417174183.56
2022-12-23,385522564,31104869,603714,41927937.3,427450501.3
2022-12-26,384478264,21930851,616915,43893502.25,428371766.25
2022-12-27,376670482,12262457,621606,44761848.06,421432330.06
2022-12-28,361357289,15018488,621906,44155326.0,405512615.0
2022-12-29,387509182,43641615,606306,41713852.8,429223034.8
2022-12-30,404235691,47039915,157612,10665604.04,414901295.04
2023-01-03,368782520,32625529,167412,12045293.4,380827813.4
2023-01-04,344153678,18039386,639566,46924957.42,391078635.42
2023-01-05,350554011,45771209,531866,39352765.34,389906776.34
2023-01-06,356981322,33155015,533766,39210450.36,396191772.36
2023-01-09,384571505,89636050,686146,50321947.64,434893452.64
2023-01-10,390791792,18230875,671801,49081781.06,439873573.06
2023-01-11,348333195,18303041,672501,49960099.29,398293294.29
2023-01-12,322532671,61389785,706881,53687611.95,376220282.95
2023-01-13,374805191,99508156,752001,56738475.45,431543666.45
2023-01-16,419405013,70238724,678601,50087539.81,469492552.81
2023-01-17,421964730,27377103,666976,48976047.68,470940777.68
2023-01-18,398604907,11418515,655476,48846071.52,447450978.52
2023-01-19,390541233,14562728,654576,48818278.08,439359511.08
2023-01-20,314045175,64806286,749876,58392844.12,372438019.12
2023-01-30,509159052,222506157,734776,55549065.6,564708117.6
2023-01-31,512653005,30655883,751176,57209564.16,569862569.16
2023-02-01,511401207,40702793,801876,61784545.8,573185752.8
2023-02-02,493718123,34134825,798076,61140602.36,554858725.36
2023-02-03,475068264,17858555,801176,62339504.56,537407768.56
2023-02-06,465785666,23432942,813376,63728009.6,529513675.6
2023-02-07,481609650,36902823,779776,59886796.8,541496446.8
2023-02-08,479437902,18772305,766876,58497301.28,537935203.28
2023-02-09,486865824,26758930,764776,58658319.2,545524143.2
2023-02-10,517674119,53138271,614076,46731183.6,564405302.6
2023-02-13,509268010,28116852,256816,19569379.2,528837389.2
2023-02-14,513352601,33504914,244976,18436893.76,531789494.76
2023-02-15,502690582,63742017,247276,18792976.0,521483558.0
2023-02-16,521674694,120047060,302576,23540412.8,545215106.8
2023-02-17,517536597,60539786,285276,21623920.8,539160517.8
2023-02-20,714419745,294359084,379276,30615158.72,745034903.72
2023-02-21,839973961,169293628,199676,15974080.0,855948041.0
2023-02-22,719307226,48290869,189076,14774398.64,734081624.64
2023-02-23,687821719,69733654,170576,13335631.68,701157350.68
2023-02-24,525484789,24939119,164576,12818824.64,538303613.64
2023-02-27,512482024,24262091,163418,12828313.0,525310337.0
2023-02-28,588434575,155622383,172618,13913010.8,602347585.8
2023-03-01,827366168,373984697,376114,31823005.54,859189173.54
2023-03-02,806129929,116863108,372114,31529219.22,837659148.22
2023-03-03,867446047,160507467,479633,41680107.7,909126154.7
2023-03-06,998230220,278568707,670527,60079219.2,1058309439.2
2023-03-07,1083309014,271447209,658778,56892068.08,1140201082.08
2023-03-08,852495276,130735381,609778,53995841.9,906491117.9
2023-03-09,832263320,213836553,855104,77480973.44,909744293.44
2023-03-10,717749055,179484609,896319,80130918.6,797879973.6
2023-03-13,1072231755,573361058,1148602,112953520.68,1185185275.68
2023-03-14,1175527339,389102342,962977,94535452.09,1270062791.09
2023-03-15,1221391217,389637955,1047717,103964957.91,1325356174.91
2023-03-16,1223091042,395285086,1461442,146231886.52,1369322928.52
2023-03-17,1426144233,484791768,1417554,143314709.4,1569458942.4
2023-03-20,1489733533,719746192,1391763,127986525.48,1617720058.48
2023-03-21,1450442237,279044915,1458558,133603912.8,1584046149.8
2023-03-22,1392194161,219459031,1391667,128116864.02,1520311025.02
2023-03-23,1459640832,345102984,1416101,131810681.08,1591451513.08
2023-03-24,1576012277,547784914,1233973,112118786.78,1688131063.78
2023-03-27,1730307851,397366194,1088808,95760663.6,1826068514.6
2023-03-28,1748084827,215039159,908892,80400586.32,1828485413.32
2023-03-29,1777715452,253150459,937764,83273443.2,1860988895.2
2023-03-30,1895736934,351493941,791195,68311776.3,1964048710.3
2023-03-31,1765518484,176668273,791495,71210805.15,1836729289.15
2023-04-03,1783075841,288285833,1138486,105560421.92,1888636262.92
2023-04-04,2055831980,587417997,1201639,116787294.41,2172619274.41
2023-04-06,2058031837,199125194,1056430,102674431.7,2160706268.7
2023-04-07,2112743845,147280482,953099,91993115.48,2204736960.48
2023-04-10,2057783704,125138597,1018880,99086080.0,2156869784.0
2023-04-11,2064604869,134756588,872380,82518424.2,2147123293.2
2023-04-12,2084649302,156315352,966447,93986970.75,2178636272.75
