date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-11-01,24471122,27093679,491534,25667905,50139027
2021-11-02,27910463,15656608,517516,25948252,53858715
2021-11-03,28371893,9412527,536466,26994969,55366862
2021-11-04,31328906,14068868,542399,27618958,58947864
2021-11-05,31736471,13772519,541118,28403284,60139755
2021-11-08,34237330,13498678,518140,25917363,60154693
2021-11-09,35350168,9425365,521062,26245893,61596061
2021-11-10,40193443,14141547,504362,26095690,66289133
2021-11-11,50653614,28842653,556562,30438376,81091990
2021-11-12,56845464,30897851,570836,31915441,88760905
2021-11-15,62790279,22421081,581036,32497344,95287623
2021-11-16,59799092,13797020,553062,29367592,89166684
2021-11-17,62867509,11662611,518362,27991548,90859057
2021-11-18,59528991,9838856,436462,22822597,82351588
2021-11-19,57538815,6637755,420586,22000853,79539668
2021-11-22,58372289,8414948,425207,22170293,80542582
2021-11-23,58253143,10965688,406507,21500155,79753298
2021-11-24,62516884,21073771,473307,26183343,88700227
2021-11-25,63897660,15414692,455607,24698455,88596115
2021-11-26,60487446,9472698,284919,15331491,75818937
2021-11-29,58370958,14352521,200013,11014716,69385674
2021-11-30,57675627,12969378,269113,14577851,72253478
2021-12-01,61483476,8493864,274113,14747280,76230756
2021-12-02,55829459,12186534,280113,14571479,70400938
2021-12-03,53057434,4517163,280113,14624700,67682134
2021-12-06,58448730,9368661,263113,13466123,71914853
2021-12-07,56828485,3662482,255113,13112808,69941293
2021-12-08,55472341,3019021,255113,13151075,68623416
2021-12-09,59394049,8035172,255113,13120461,72514510
2021-12-10,59082795,2126609,255113,13092400,72175195
2021-12-13,57649834,4450943,255113,13207200,70857034
2021-12-14,57597894,7309053,290213,15233281,72831175
2021-12-15,56387455,6111110,288913,15009030,71396485
2021-12-16,57372594,5680341,290113,15027854,72400448
2021-12-17,58352570,7346035,289913,14811655,73164225
2021-12-20,59414594,4761678,289713,14798540,74213134
2021-12-21,60181597,3518514,285713,14637077,74818674
2021-12-22,58152681,1972260,284913,14553356,72706037
2021-12-23,59469686,5218563,284613,14424186,73893872
2021-12-24,56835229,3476541,268913,13488676,70323905
2021-12-27,56996368,2406878,257113,13022773,70019141
2021-12-28,55880543,3009316,257113,13076767,68957310
2021-12-29,56708796,12937031,282113,14949168,71657964
2021-12-30,58382838,18104099,301571,15859618,74242456
2021-12-31,60566991,12766999,294071,15350506,75917497
2022-01-04,60052303,6811339,271135,14058349,74110652
2022-01-05,63029835,9378179,274335,13925245,76955080
2022-01-06,60686416,4895385,276235,14132182,74818598
2022-01-07,62499274,6842147,289835,14732313,77231587
2022-01-10,62637515,5066024,292635,15088260,77725775
2022-01-11,64924892,9295227,293135,15251814,80176706
2022-01-12,65429111,8919773,293077,15386543,80815654
2022-01-13,64021251,8630097,292777,15007749,79029000
2022-01-14,67365345,13976294,313977,16618803,83984148
2022-01-17,68629551,9952675,318077,16689500,85319051
2022-01-18,66459092,9382063,272277,13818058,80277150
2022-01-19,64461429,2076579,272277,13867068,78328497
2022-01-20,64372955,5094427,265677,13326358,77699313
2022-01-21,59130803,1236653,257377,12763325,71894128
2022-01-24,58586727,1235241,248577,12257332,70844059
2022-01-25,55873063,3743602,206477,9601181,65474244
2022-01-26,55805806,878604,199698,9297939,65103745
