date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2020-07-13,13428361,18071492,0,0.0,13428361.0
2020-07-14,41373480,40745398,0,0.0,41373480.0
2020-07-15,73223920,39280366,0,0.0,73223920.0
2020-07-16,77860516,18002186,0,0.0,77860516.0
2020-07-17,83204214,11587031,0,0.0,83204214.0
2020-07-20,117929048,40470381,0,0.0,117929048.0
2020-07-21,121806782,10269692,0,0.0,121806782.0
2020-07-22,124790619,19303757,0,0.0,124790619.0
2020-07-23,127778946,14438335,0,0.0,127778946.0
2020-07-24,136777873,25890159,0,0.0,136777873.0
2020-07-27,163770655,35733262,0,0.0,163770655.0
2020-07-28,155885334,1258887,0,0.0,155885334.0
2020-07-29,151338971,4103641,0,0.0,151338971.0
2020-07-30,143089319,5769544,0,0.0,143089319.0
2020-07-31,142863553,5023569,0,0.0,142863553.0
2020-08-03,155265607,24563659,0,0.0,155265607.0
2020-08-04,149858965,7624043,0,0.0,149858965.0
2020-08-05,155288868,9485339,0,0.0,155288868.0
2020-08-06,153593203,10338601,0,0.0,153593203.0
2020-08-07,148810062,14398003,0,0.0,148810062.0
2020-08-10,162705122,23165379,0,0.0,162705122.0
2020-08-11,170131413,19102287,0,0.0,170131413.0
2020-08-12,170052277,17633367,0,0.0,170052277.0
2020-08-13,158352246,11438908,0,0.0,158352246.0
2020-08-14,158177995,2022966,0,0.0,158177995.0
2020-08-17,175257613,29484286,0,0.0,175257613.0
2020-08-18,275328594,200268843,0,0.0,275328594.0
2020-08-19,259208290,86107545,0,0.0,259208290.0
2020-08-20,251103124,22631707,0,0.0,251103124.0
2020-08-21,244354747,26466761,0,0.0,244354747.0
2020-08-24,233516327,32460624,0,0.0,233516327.0
2020-08-25,242027028,44582218,0,0.0,242027028.0
2020-08-26,246257670,29996119,0,0.0,246257670.0
2020-08-27,245084430,21198041,0,0.0,245084430.0
2020-08-28,243936248,22132866,0,0.0,243936248.0
2020-08-31,245687236,21289728,0,0.0,245687236.0
2020-09-01,254323894,18717012,0,0.0,254323894.0
2020-09-02,253242415,15078376,0,0.0,253242415.0
2020-09-03,251998854,15689459,0,0.0,251998854.0
2020-09-04,246535722,15126872,0,0.0,246535722.0
2020-09-07,247209632,15748668,0,0.0,247209632.0
2020-09-08,247700311,12089463,0,0.0,247700311.0
2020-09-09,246178445,16754962,0,0.0,246178445.0
2020-09-10,251603499,18103746,0,0.0,251603499.0
2020-09-11,258199816,33515540,0,0.0,258199816.0
2020-09-14,248300823,8146636,0,0.0,248300823.0
2020-09-15,244480929,9469741,0,0.0,244480929.0
