date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,164713154,171988074,0,0,164713154
2019-08-20,180898273,116325848,0,0,180898273
2019-08-21,255803059,191612975,0,0,255803059
2019-08-22,277158054,126765566,10000,99500,277257554
2019-08-23,258948214,52479220,10000,98400,259046614
2019-08-26,352672181,173399814,40000,400400,353072581
2019-08-27,505709701,359297229,57000,600210,506309911
2019-08-28,499346879,187821194,32000,323200,499670079
2019-08-29,559947215,334594195,122000,1328580,561275795
2019-08-30,539257289,374726590,62000,660920,539918209
2019-09-02,790708976,490884509,157000,1841610,792550586
2019-09-03,897651661,616765710,165100,2085213,899736874
2019-09-04,1042529795,456290664,235598,2970891,1045500686
2019-09-05,1038992533,441931615,207600,2605380,1041597913
2019-09-06,966685787,269595702,173600,2171736,968857523
2019-09-09,1195378541,535413939,232000,3071680,1198450221
2019-09-10,1123098295,336284160,178600,2243216,1125341511
2019-09-11,1251875982,275155528,682400,8564120,1260440102
2019-09-12,1241795718,223051677,945900,12012930,1253808648
2019-09-16,1304433476,527859696,897600,11938080,1316371556
2019-09-17,1209700993,298453127,892700,11390852,1221091845
2019-09-18,1197085555,195752269,870700,10657368,1207742923
2019-09-19,1290641596,269097953,1318000,16659520,1307301116
2019-09-20,1356853634,536095265,1433700,19125558,1375979192
2019-09-23,1643867098,841422377,1578826,23003495,1666870593
2019-09-24,1538911973,764495149,1724307,25157639,1564069612
2019-09-25,1433974034,589880737,1805838,26491644,1460465678
2019-09-26,1458502101,545365317,1627407,21481772,1479983873
2019-09-27,1414429523,337410821,1294773,17349958,1431779481
2019-09-30,1285119587,187552209,1318625,17010262,1302129849
2019-10-08,1345805586,232011736,1735625,21608531,1367414117
2019-10-09,1396260086,260462534,1898608,24511030,1420771116
2019-10-10,1430447527,239926375,1705786,22277565,1452725092
2019-10-11,1485500680,308348281,1642319,20841028,1506341708
2019-10-14,1616993491,472256202,2289777,31965287,1648958778
2019-10-15,1591712314,342022476,2009925,27656568,1619368882
2019-10-16,1578520661,236193110,2519234,34664660,1613185321
2019-10-17,1618235887,349748550,2940216,41427643,1659663530
2019-10-18,1661052627,270609204,3774567,51673822,1712726449
2019-10-21,1672634377,184227998,4360281,56727255,1729361632
2019-10-22,1823436659,491719114,4831867,67839413,1891276072
2019-10-23,1900442753,555114436,4970853,72524746,1972967499
2019-10-24,1783528890,280985320,4505453,64833469,1848362359
2019-10-25,1908371756,451178284,4704853,71701960,1980073716
2019-10-28,1681205799,499647772,4219653,70721384,1751927183
2019-10-29,1690235861,1099418327,5111953,80002064,1770237925
2019-10-30,1788380137,535774198,4879431,77143804,1865523941
2019-10-31,2006019152,608741259,5094853,73773471,2079792623
2019-11-01,1998892416,255694171,5106003,76998525,2075890941
2019-11-04,1808112964,289523835,3984317,59605382,1867718346
2019-11-05,1836657519,317486709,4482853,69215250,1905872769
2019-11-06,1839088651,241122212,4186898,63180291,1902268942
2019-11-07,1848277531,206213977,4509342,69128213,1917405744
2019-11-08,1782949143,228821268,3913198,60106721,1843055864
2019-11-11,1772306769,196583565,3740636,55623258,1827930027
2019-11-12,1801370795,240786278,3911417,56676432,1858047227
2019-11-13,1815371902,122199847,2268886,33171113,1848543015
2019-11-14,1819106081,256560129,3398814,52681617,1871787698
2019-11-15,1865094467,399341049,2433654,37502608,1902597075
2019-11-18,1931783030,310853248,2781700,44034311,1975817341
2019-11-19,1919516728,216622529,2435200,38476160,1957992888
2019-11-20,1890526239,292799742,3019441,47224057,1937750296
2019-11-21,1966050535,318079641,3122741,50276130,2016326665
2019-11-22,1950033952,392864879,2785441,42840083,1992874035
2019-11-25,1924499477,176944209,2562941,38239080,1962738557
2019-11-26,1908791688,73720481,2133100,32209810,1941001498
2019-11-27,1922351208,148920755,2564300,39362005,1961713213
2019-11-28,1909672546,135210998,2135500,32032500,1941705046
2019-11-29,1915334570,123933014,1636600,24303510,1939638080
2019-12-02,1902012250,114688918,1751800,26241964,1928254214
2019-12-03,1927869839,148575127,1675200,25412784,1953282623
2019-12-04,1964343925,299113773,1832956,28924046,1993267971
2019-12-05,1963663906,248919464,1839100,29094562,1992758468
2019-12-06,1983903355,238232987,2331500,36930960,2020834315
2019-12-09,2161939809,525948338,1889700,30877698,2192817507
2019-12-10,2190117864,473259918,2283482,38773524,2228891388
2019-12-11,2183306717,285390441,2305482,37902124,2221208841
2019-12-12,2178827402,277579446,2511360,41085850,2219913252
2019-12-13,1970856652,290196402,3165760,51791834,2022648486
2019-12-16,2007899129,325978604,3730605,63159143,2071058272
2019-12-17,1995518730,271974061,3283400,55161120,2050679850
2019-12-18,2022828479,290857933,3348200,56919400,2079747879
2019-12-19,1969288790,305630120,3812648,62260542,2031549332
2019-12-20,1969873711,201282690,3366260,53489871,2023363582
2019-12-23,1919246095,75771125,3401260,53161694,1972407789
2019-12-24,1923918887,81795130,3379900,53470018,1977388905
2019-12-25,1928689330,118105731,3304400,53068664,1981757994
2019-12-26,1908933896,105428493,3127000,49875650,1958809546
2019-12-27,1879814055,113696209,2922294,45120219,1924934274
2019-12-30,1879543829,107058184,2822494,44002681,1923546510
2020-01-02,1874047868,143349443,2596897,41368569,1915416437
2020-01-03,1835995585,107599544,2181310,34290193,1870285778
2020-01-06,1821780516,103758570,1618510,25345866,1847126382
2020-01-07,1786601898,306884145,2102449,33702257,1820304155
2020-01-08,1482445530,120009582,801349,12364815,1494810345
2020-01-09,1554843107,234685306,1674149,26752901,1581596008
2020-01-10,1550264205,189720673,907149,14242239,1564506444
2020-01-13,1615404769,249529286,1313449,21264740,1636669509
2020-01-14,1601543723,176690679,665349,10605663,1612149386
2020-01-15,1611663517,143265725,974949,15550437,1627213954
2020-01-16,1724014483,386079875,1282772,20934839,1744949322
2020-01-17,1688227782,176148610,804181,12834729,1701062511
2020-01-20,1522125988,170297213,886581,14114369,1536240357
2020-01-21,1519099874,149717804,752685,11523608,1530623482
2020-01-22,1407320929,161446783,946681,14209681,1421530610
2020-01-23,1319263706,123039155,621281,8809765,1328073471
2020-02-03,1294670190,14878160,497272,6345190,1301015380
2020-02-04,1304226510,134726518,257772,3168018,1307394528
2020-02-05,1317760888,144315769,320372,3940576,1321701464
2020-02-06,1382079932,236695815,320372,4052706,1386132638
2020-02-07,1572170581,459227346,298772,4093176,1576263757
2020-02-10,1401106219,213195186,344872,4679913,1405786132
2020-02-11,1482963418,245073916,378672,5149939,1488113357
2020-02-12,1423466474,246710996,433372,6015203,1429481677
2020-02-13,1526933732,348277455,449872,6311704,1533245436
2020-02-14,1522857701,199239575,371672,5181108,1528038809
2020-02-17,1631185179,354777550,498872,7223666,1638408845
2020-02-18,1562611383,337630994,581872,8757174,1571368557
2020-02-19,1689328399,568965257,759272,11632047,1700960446
2020-02-20,1538692785,313490494,608572,9292895,1547985680
2020-02-21,1665435231,591068254,828672,13134451,1678569682
2020-02-24,1682924895,507340272,697572,11726185,1694651080
2020-02-25,1762032483,612033237,794072,12903670,1774936153
2020-02-26,1801043975,701191528,693772,11280732,1812324707
2020-02-27,1779149298,420148583,826072,12837159,1791986457
2020-02-28,1601260341,219283307,815972,11415449,1612675790
2020-03-02,1624342264,704249969,749872,11540530,1635882794
2020-03-03,1685835274,487667776,751972,11550290,1697385564
2020-03-04,1629289612,214628552,802172,12201036,1641490648
2020-03-05,1588077833,219674928,964572,14545746,1602623579
2020-03-06,1558239454,122653596,960072,14122659,1572362113
2020-03-09,1508830715,148123142,971372,13404934,1522235649
2020-03-10,1519344727,148111634,1130572,16257625,1535602352
2020-03-11,1481412276,137114483,1090372,15232497,1496644773
2020-03-12,1506837973,109711705,1138572,15666750,1522504723
2020-03-13,1525929126,133069659,1221472,16648663,1542577789
2020-03-16,1469181303,95930729,1062172,13648910,1482830213
2020-03-17,1490251178,155997676,1113672,14477736,1504728914
2020-03-18,1443587596,114894247,1187172,15338262,1458925858
2020-03-19,1452128192,113194782,1095672,14561481,1466689673
2020-03-20,1435518636,72732544,1050272,13832082,1449350718
2020-03-23,1376942518,69597013,1174465,14422430,1391364948
2020-03-24,1357867976,55001201,1138772,14325752,1372193728
2020-03-25,1343797259,63533094,1231772,15865223,1359662482
2020-03-26,1373219263,108117950,1311272,16994085,1390213348
2020-03-27,1353994510,58101835,1172472,14808321,1368802831
2020-03-30,1358180263,61302549,1313472,15787934,1373968197
2020-03-31,1355922849,43769967,1276272,15238688,1371161537
2020-04-01,1350154250,40138652,1288272,15253141,1365407391
2020-04-02,1383327747,86908645,1191872,14624270,1397952017
2020-04-03,1354823669,49137230,1085372,13154709,1367978378
2020-04-07,1408098842,123367898,1295168,16513392,1424612234
2020-04-08,1378281039,35272866,1418190,17954285,1396235324
2020-04-09,1374796498,44357422,1367694,17383391,1392179889
2020-04-10,1353749978,50681348,1382194,16945698,1370695676
2020-04-13,1337676901,30393946,1350794,16209528,1353886429
2020-04-14,1339739465,33819662,1364594,16688984,1356428449
2020-04-15,1380542019,101115807,1543094,18270233,1398812252
2020-04-16,1394785500,86273198,1306694,14883245,1409668745
2020-04-17,1405156345,124165497,1607640,18729006,1423885351
2020-04-20,1461880931,160107354,1470940,17901340,1479782271
2020-04-21,1550341035,276026723,1687540,21144876,1571485911
2020-04-22,1509264702,123871671,1670940,20669528,1529934230
2020-04-23,1479226564,85397259,1654040,19881561,1499108125
2020-04-24,1456635519,59309795,1573140,18437201,1475072720
2020-04-27,1442919673,37062570,1581440,18234003,1461153676
2020-04-28,1448059748,72037501,1867322,21418183,1469477931
2020-04-29,1431431735,28218981,1905222,21681426,1453113161
2020-04-30,1461566444,113400301,2078973,24594251,1486160695
2020-05-06,1463760471,138320905,2005922,25154262,1488914733
2020-05-07,1471623922,123619577,1994622,25132237,1496756159
2020-05-08,1457625056,179803769,1891922,25257159,1482882215
2020-05-11,1465165920,130274018,2073209,27677340,1492843260
2020-05-12,1471398767,129374473,2073609,27682680,1499081447
2020-05-13,1509826400,98100843,2141809,28057698,1537884098
2020-05-14,1533803535,79291701,2079709,26932232,1560735767
2020-05-15,1594428635,176699645,2304924,30448046,1624876681
2020-05-18,1751400069,434547966,2848724,40280957,1791681026
2020-05-19,1885619559,583830292,3180424,47356513,1932976072
2020-05-20,1865875306,347224873,3976924,57267706,1923143012
2020-05-21,1896259651,341245909,4998024,72921170,1969180821
2020-05-22,1850183415,236047893,5020524,70086515,1920269930
