date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,6234303,6442906,0,0.0,6234303.0
2019-08-20,9921422,8007173,0,0.0,9921422.0
2019-08-21,7506389,3966396,0,0.0,7506389.0
2019-08-22,7107282,1601928,0,0.0,7107282.0
2019-08-23,6866590,1484092,0,0.0,6866590.0
2019-08-26,6460561,149479,0,0.0,6460561.0
2019-08-27,7020152,1777208,0,0.0,7020152.0
2019-08-28,6323556,670372,0,0.0,6323556.0
2019-08-29,6536732,574089,0,0.0,6536732.0
2019-08-30,6853345,1633288,0,0.0,6853345.0
2019-09-02,7610728,2151130,0,0.0,7610728.0
2019-09-03,7290642,899812,0,0.0,7290642.0
2019-09-04,9332915,4469283,0,0.0,9332915.0
2019-09-05,9293564,4819998,0,0.0,9293564.0
2019-09-06,14348331,7733388,0,0.0,14348331.0
2019-09-09,11790303,2935296,0,0.0,11790303.0
2019-09-10,9640940,804206,0,0.0,9640940.0
2019-09-11,8358652,998943,0,0.0,8358652.0
2019-09-12,7615471,1104339,0,0.0,7615471.0
2019-09-16,7636987,1030976,0,0.0,7636987.0
2019-09-17,7434436,926894,0,0.0,7434436.0
2019-09-18,8146058,982301,0,0.0,8146058.0
2019-09-19,8904152,1821484,0,0.0,8904152.0
2019-09-20,8870035,1176276,0,0.0,8870035.0
2019-09-23,9849943,1766585,200000,780000.0,10629943.0
2019-09-24,10065268,864216,200000,778000.0,10843268.0
2019-09-25,10171397,1323283,200000,768000.0,10939397.0
2019-09-26,9794556,249106,200000,760000.0,10554556.0
2019-09-27,10044116,1319906,200000,762000.0,10806116.0
2019-09-30,10111762,278761,200000,760000.0,10871762.0
2019-10-08,10345196,649145,200000,764000.0,11109196.0
2019-10-09,10568407,360706,200000,766000.0,11334407.0
2019-10-10,10520313,265609,200000,772000.0,11292313.0
2019-10-11,14423243,5101506,200000,776000.0,15199243.0
2019-10-14,18960587,6455492,200000,792000.0,19752587.0
2019-10-15,19468024,6452930,200000,814000.0,20282024.0
2019-10-16,22077620,6419009,200000,792000.0,22869620.0
2019-10-17,22274000,2757424,200000,786000.0,23060000.0
2019-10-18,19532702,1401453,200000,770000.0,20302702.0
2019-10-21,20068274,1761928,200000,768000.0,20836274.0
2019-10-22,20706321,1482452,200000,770000.0,21476321.0
2019-10-23,21843987,2273157,200000,770000.0,22613987.0
2019-10-24,20979333,613673,200000,770000.0,21749333.0
2019-10-25,22111439,3041588,304800,1188720.0,23300159.0
2019-10-28,23482365,2133727,300000,1176000.0,24658365.0
2019-10-29,23208761,1122699,300000,1158000.0,24366761.0
2019-10-30,23691283,692304,300000,1146000.0,24837283.0
2019-10-31,23841349,1764663,300000,1140000.0,24981349.0
2019-11-01,23841659,902902,300000,1143000.0,24984659.0
2019-11-04,24132475,695197,300000,1143000.0,25275475.0
2019-11-05,24556097,1355745,300000,1149000.0,25705097.0
2019-11-06,23826991,192851,300000,1146000.0,24972991.0
2019-11-07,23913474,327175,300000,1146000.0,25059474.0
2019-11-08,23876132,507752,300000,1143000.0,25019132.0
2019-11-11,24329687,1105955,200000,752000.0,25081687.0
2019-11-12,25353667,1803443,200000,754000.0,26107667.0
2019-11-13,26051591,1169462,200000,754000.0,26805591.0
2019-11-14,27853126,2132344,200000,748000.0,28601126.0
2019-11-15,26587227,706702,200000,748000.0,27335227.0
2019-11-18,27026024,883280,200000,750000.0,27776024.0
2019-11-19,27448704,993431,200000,756000.0,28204704.0
2019-11-20,27698664,301549,200000,748000.0,28446664.0
2019-11-21,27408885,224804,200000,744000.0,28152885.0
2019-11-22,27676444,1260545,200000,744000.0,28420444.0
2019-11-25,29567838,2432678,200000,750000.0,30317838.0
2019-11-26,30015465,1155633,200000,750000.0,30765465.0
2019-11-27,30785874,1843853,200000,750000.0,31535874.0
2019-11-28,30973436,448563,200000,746000.0,31719436.0
2019-11-29,30399502,132573,200000,748000.0,31147502.0
2019-12-02,28978043,91643,200000,750000.0,29728043.0
2019-12-03,29082798,160464,200000,750000.0,29832798.0
2019-12-04,28887726,184424,200000,754000.0,29641726.0
2019-12-05,28912860,403269,200000,758000.0,29670860.0
2019-12-06,27993540,247793,200000,764000.0,28757540.0
2019-12-09,29390355,2046209,200000,766000.0,30156355.0
2019-12-10,30343971,1311564,200000,764000.0,31107971.0
2019-12-11,30008344,496758,200000,758000.0,30766344.0
2019-12-12,30647874,1456322,200000,764000.0,31411874.0
2019-12-13,31651658,3167568,200000,774000.0,32425658.0
2019-12-16,33045257,2717256,200000,778000.0,33823257.0
2019-12-17,34129334,3796976,200000,782000.0,34911334.0
2019-12-18,32027704,899593,200000,784000.0,32811704.0
2019-12-19,31015538,887383,500000,1955000.0,32970538.0
2019-12-20,22249009,938092,500000,1930000.0,24179009.0
2019-12-23,22279997,3019654,500000,1895000.0,24174997.0
2019-12-24,22626466,914248,500000,1905000.0,24531466.0
2019-12-25,23002395,879299,500200,1890756.0,24893151.0
2019-12-26,23171515,1193049,535600,2029924.0,25201439.0
2019-12-27,22092626,667780,539300,2054733.0,24147359.0
2019-12-30,22115333,1529638,552700,2111314.0,24226647.0
2020-01-02,27622543,9353294,571700,2223913.0,29846456.0
2020-01-03,23485649,3666580,571700,2212479.0,25698128.0
2020-01-06,21508954,3313367,571700,2206762.0,23715716.0
2020-01-07,19803013,622314,571700,2223913.0,22026926.0
2020-01-08,19985603,777651,571700,2195328.0,22180931.0
2020-01-09,21336679,2577639,571700,2212479.0,23549158.0
2020-01-10,23496450,4705044,571700,2218196.0,25714646.0
2020-01-13,25650139,5890840,526200,2052180.0,27702319.0
2020-01-14,25366203,1196191,526200,2046918.0,27413121.0
2020-01-15,26033141,1166153,526200,2025870.0,28059011.0
2020-01-16,27204958,2851901,539900,2084014.0,29288972.0
2020-01-17,27416488,1585563,535600,2062060.0,29478548.0
2020-01-20,25572561,1130186,535600,2062060.0,27634621.0
2020-01-21,23001515,940322,535600,2035280.0,25036795.0
2020-01-22,23010233,1140207,535600,2045992.0,25056225.0
2020-01-23,22505864,1876598,535600,2003144.0,24509008.0
2020-02-03,24072260,1935391,535600,1804972.0,25877232.0
2020-02-04,25166872,4995572,521900,1717051.0,26883923.0
2020-02-05,25697373,2733242,521900,1732708.0,27430081.0
2020-02-06,26699109,4084422,521900,1727489.0,28426598.0
2020-02-07,26342523,474451,521900,1717051.0,28059574.0
2020-02-10,25707046,1304906,221900,734489.0,26441535.0
2020-02-11,25803485,2379211,311100,1039074.0,26842559.0
2020-02-12,25605605,950123,311100,1039074.0,26644679.0
2020-02-13,26836848,2433052,311100,1026630.0,27863478.0
2020-02-14,26854621,1551554,311100,1026630.0,27881251.0
2020-02-17,25395806,3672034,311100,1051518.0,26447324.0
2020-02-18,26344189,2979104,352700,1195653.0,27539842.0
2020-02-19,29746002,5016720,388000,1319200.0,31065202.0
2020-02-20,28541894,4619482,388000,1338600.0,29880494.0
2020-02-21,29257987,4103602,388000,1342480.0,30600467.0
2020-02-24,29512459,2445364,388000,1319200.0,30831659.0
2020-02-25,28525368,1994333,388000,1299800.0,29825168.0
2020-02-26,33410202,10251158,388000,1307560.0,34717762.0
2020-02-27,34834431,2783842,388000,1307560.0,36141991.0
2020-02-28,35355204,3142635,388900,1256147.0,36611351.0
2020-03-02,35503099,2350735,401700,1329627.0,36832726.0
2020-03-03,39360752,11623151,409900,1442848.0,40803600.0
2020-03-04,39609505,8672395,409900,1430551.0,41040056.0
2020-03-05,38874937,5537101,477400,1675674.0,40550611.0
2020-03-06,37881144,2567944,429900,1478856.0,39360000.0
2020-03-09,36553323,1458140,597300,2000955.0,38554278.0
2020-03-10,36945158,1125878,601800,2040102.0,38985260.0
2020-03-11,37244497,3175533,695400,2371314.0,39615811.0
2020-03-12,37561931,1520088,680500,2286480.0,39848411.0
2020-03-13,35689401,1649410,639200,2115752.0,37805153.0
2020-03-16,34809223,985695,724900,2341427.0,37150650.0
2020-03-17,39367698,5339068,546500,1759730.0,41127428.0
2020-03-18,38575895,3156480,688800,2217936.0,40793831.0
2020-03-19,38155962,1774311,547000,1744930.0,39900892.0
2020-03-20,38577180,1330414,569400,1827774.0,40404954.0
2020-03-23,38204535,1995453,679800,2114178.0,40318713.0
2020-03-24,37290587,971016,596000,1877400.0,39167987.0
2020-03-25,37211207,1201550,632700,2024640.0,39235847.0
2020-03-26,37171713,611783,807200,2534608.0,39706321.0
2020-03-27,36767952,480832,669500,2108925.0,38876877.0
2020-03-30,34490752,2068066,616900,1937066.0,36427818.0
2020-03-31,34228936,1464945,834800,2646316.0,36875252.0
2020-04-01,33724799,992632,750600,2394414.0,36119213.0
2020-04-02,32719801,745501,671100,2167653.0,34887454.0
2020-04-03,33379289,1505760,746900,2405018.0,35784307.0
2020-04-07,38352936,6400434,728400,2367300.0,40720236.0
2020-04-08,38115538,1000211,846900,2727018.0,40842556.0
2020-04-09,32076278,1022710,937400,3018428.0,35094706.0
2020-04-10,31492982,976954,974100,3136602.0,34629584.0
2020-04-13,31504410,776513,1019800,3222568.0,34726978.0
2020-04-14,31232290,624017,1041300,3321747.0,34554037.0
2020-04-15,31740084,1120075,1037200,3319040.0,35059124.0
2020-04-16,31513363,765431,932800,2975632.0,34488995.0
2020-04-17,31490102,1240325,1017200,3244868.0,34734970.0
2020-04-20,31077722,484937,1064800,3386064.0,34463786.0
2020-04-21,30213295,226033,1117600,3542792.0,33756087.0
2020-04-22,32378772,2819016,1298700,4116879.0,36495651.0
2020-04-23,32043535,603334,1295100,4105467.0,36149002.0
2020-04-24,30505431,1502684,1295400,4067556.0,34572987.0
2020-04-27,29217695,168850,1230300,3887748.0,33105443.0
2020-04-28,29388457,964777,1255100,3928463.0,33316920.0
2020-04-29,29088717,619971,1335300,4219548.0,33308265.0
2020-04-30,28647777,827016,1256600,4021120.0,32668897.0
2020-05-06,28137994,784088,1300300,4186966.0,32324960.0
2020-05-07,28226028,547938,1262600,4040320.0,32266348.0
2020-05-08,27982326,1199820,1272200,4121928.0,32104254.0
2020-05-11,29228513,1741374,1632000,5238720.0,34467233.0
2020-05-12,29388390,1046127,1622900,5128364.0,34516754.0
2020-05-13,30574443,2036094,1730300,5398536.0,35972979.0
2020-05-14,31107817,1640688,1857700,5740293.0,36848110.0
