date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,6380545,6380545,0,0.0,6380545.0
2022-10-25,11572616,5932645,12500,473000.0,12045616.0
2022-10-26,35705366,29797427,49300,1785153.0,37490519.0
2022-10-27,41510166,12370701,59000,2131670.0,43641836.0
2022-10-28,43783793,5332681,89100,3154140.0,46937933.0
2022-10-31,53393543,12838704,78500,2709820.0,56103363.0
2022-11-01,47805412,16620156,90100,3280541.0,51085953.0
2022-11-02,37220275,12380925,64200,2469774.0,39690049.0
2022-11-03,43756183,16005450,91500,3632550.0,47388733.0
2022-11-04,44468228,5508718,69700,3043799.0,47512027.0
2022-11-07,55303206,28454786,123900,5512311.0,60815517.0
2022-11-08,66139536,21275032,87570,3755877.3,69895413.3
2022-11-09,69439456,12705000,94400,4015776.0,73455232.0
2022-11-10,71063205,18104605,81857,3352044.15,74415249.15
2022-11-11,77843717,23281910,85900,3546811.0,81390528.0
2022-11-14,81057589,16087749,88600,3509446.0,84567035.0
2022-11-15,85978164,14075580,93500,3752155.0,89730319.0
2022-11-16,77933479,12355452,99300,3776379.0,81709858.0
2022-11-17,79421408,23152432,86060,3148074.8,82569482.8
2022-11-18,80137733,10221262,99660,3725290.8,83863023.8
2022-11-21,83792945,11327289,127959,4875237.9,88668182.9
2022-11-22,79075659,5793000,100474,3693424.24,82769083.24
2022-11-23,90943327,15617903,129959,4813681.36,95757008.36
2022-11-24,88540678,7750615,103099,3780640.33,92321318.33
2022-11-25,86247160,5863934,133658,4771590.6,91018750.6
2022-11-28,91513388,8800236,113828,4037479.16,95550867.16
2022-11-29,91776358,6992318,102958,3641624.46,95417982.46
2022-11-30,97918106,25811016,121899,4552927.65,102471033.65
2022-12-01,90090469,10781353,127391,4942770.8,95033239.8
2022-12-02,84149316,6142711,92400,3444672.0,87593988.0
2022-12-05,87229062,6908295,85300,3130510.0,90359572.0
2022-12-06,92048192,11642734,67711,2488379.25,94536571.25
2022-12-07,79307868,5142224,56300,2095486.0,81403354.0
2022-12-08,79406952,6125229,42400,1564136.0,80971088.0
2022-12-09,78777554,2903825,51700,1869472.0,80647026.0
2022-12-12,78835559,4752483,43300,1572656.0,80408215.0
2022-12-13,74957329,5164721,64100,2247346.0,77204675.0
2022-12-14,76410342,4595432,59100,2069682.0,78480024.0
2022-12-15,76989720,9024704,53900,1961421.0,78951141.0
2022-12-16,82573704,10761438,77400,2705904.0,85279608.0
2022-12-19,75410886,9172191,82700,3071478.0,78482364.0
2022-12-20,75931185,11674800,99000,3678840.0,79610025.0
2022-12-21,73131640,9546616,130443,4613768.91,77745408.91
2022-12-22,75770925,10634011,145243,4977477.61,80748402.61
2022-12-23,69346772,6911166,139323,4590692.85,73937464.85
2022-12-26,67402846,3574166,128923,4406588.14,71809434.14
2022-12-27,72883449,8994104,106407,3625286.49,76508735.49
2022-12-28,73241556,9482422,113689,3706261.4,76947817.4
2022-12-29,71092139,4494438,107833,3478692.58,74570831.58
2022-12-30,72190202,5588823,113659,3664366.16,75854568.16
2023-01-03,74465629,8451806,130481,4288910.47,78754539.47
2023-01-04,75134630,5416100,150179,4874810.34,80009440.34
2023-01-05,83048721,17511726,175130,5758274.4,88806995.4
2023-01-06,84134099,20281708,184130,6529249.8,90663348.8
2023-01-09,98346120,37518003,161930,6096664.5,104442784.5
2023-01-10,92809386,30281160,136209,5244046.5,98053432.5
2023-01-11,88665740,12903760,134430,5012894.7,93678634.7
2023-01-12,77213880,5004398,123786,4604839.2,81818719.2
2023-01-13,68762994,3549510,150501,5719038.0,74482032.0
2023-01-16,85938887,26637067,160023,5824837.2,91763724.2
2023-01-17,87319590,6907196,122223,4452583.89,91772173.89
2023-01-18,81150680,4034401,212186,7797835.5,88948515.5
2023-01-19,79317462,4672959,188586,6919220.34,86236682.34
2023-01-20,78302354,6463720,259386,9597282.0,87899636.0
2023-01-30,76515599,9404553,316086,12864700.2,89380299.2
2023-01-31,79295798,24492851,321086,12971874.4,92267672.4
2023-02-01,86395627,24133551,262286,10989783.4,97385410.4
2023-02-02,81125292,20184084,301186,12426934.36,93552226.36
2023-02-03,79539947,9201504,302495,12420444.7,91960391.7
2023-02-06,76477883,8647602,263197,10633158.8,87111041.8
2023-02-07,78452399,12531654,278982,11541485.34,89993884.34
2023-02-08,103110513,52051241,291880,12404900.0,115515413.0
2023-02-09,80913826,19495422,351580,15047624.0,95961450.0
2023-02-10,76787573,14851677,323880,13428064.8,90215637.8
2023-02-13,75816384,9840346,332180,13911698.4,89728082.4
2023-02-14,74075827,5938464,339780,14083881.0,88159708.0
2023-02-15,66399518,2796967,349480,14545357.6,80944875.6
2023-02-16,66882403,8183977,321280,12889753.6,79772156.6
2023-02-17,65742817,3698643,268080,10599883.2,76342700.2
2023-02-20,66474313,5416011,269480,10590564.0,77064877.0
2023-02-21,63537594,13011378,320070,13145274.9,76682868.9
2023-02-22,63352341,6780719,338004,13993365.6,77345706.6
2023-02-23,70676685,13116584,276173,11201576.88,81878261.88
2023-02-24,69589950,2530789,308691,12505072.41,82095022.41
2023-02-27,76922217,12182826,310961,12634345.43,89556562.43
2023-02-28,79106333,7975865,269772,10979720.4,90086053.4
2023-03-01,81134292,6948315,284772,11678499.72,92812791.72
2023-03-02,87843963,20841176,274861,10419980.51,98263943.51
2023-03-03,86392318,5125122,272561,10223763.11,96616081.11
2023-03-06,83568631,9201973,268961,10155967.36,93724598.36
2023-03-07,89542879,11096231,289061,10570960.77,100113839.77
2023-03-08,92389742,12964545,254881,9091605.27,101481347.27
2023-03-09,93196523,8810113,259781,9029987.56,102226510.56
2023-03-10,88713862,11939003,158581,5306120.26,94019982.26
2023-03-13,90567330,7810086,157581,5255326.35,95822656.35
2023-03-14,94841429,14713607,154181,5177397.98,100018826.98
2023-03-15,95369349,15637958,85918,2869661.2,98239010.2
2023-03-16,91381502,4299348,56518,1882049.4,93263551.4
2023-03-17,89867109,6012130,53918,1815419.06,91682528.06
2023-03-20,88091004,6464269,42718,1461382.78,89552386.78
2023-03-21,78634745,8047931,100118,3577216.14,82211961.14
2023-03-22,82901044,17488313,64618,2204766.16,85105810.16
2023-03-23,79774757,5823960,56918,1976192.96,81750949.96
2023-03-24,75930811,3896780,57418,1992404.6,77923215.6
2023-03-27,71085768,4621104,69218,2443395.4,73529163.4
2023-03-28,70118590,8527282,103518,3809462.4,73928052.4
2023-03-29,66732524,10372153,105332,4096361.48,70828885.48
2023-03-30,66663766,4146114,97932,3760588.8,70424354.8
2023-03-31,69588689,9274449,119212,4640923.16,74229612.16
2023-04-03,72244156,8586905,99812,3789861.64,76034017.64
2023-04-04,68998799,5411771,80512,2983774.72,71982573.72
2023-04-06,71203705,9898852,73812,2657232.0,73860937.0
2023-04-07,80825737,17305737,79612,2817468.68,83643205.68
2023-04-10,80938647,17515092,57485,2055088.75,82993735.75
2023-04-11,78109518,7797431,64094,2247135.64,80356653.64
2023-04-12,81262451,8418206,59094,2030469.84,83292920.84
2023-04-13,85966995,10332948,76594,2593472.84,88560467.84
2023-04-14,86165056,6453191,135134,3341863.82,89506919.82
2023-04-17,82175019,10882818,128754,3221425.08,85396444.08
2023-04-18,79424765,3271084,129868,3205142.24,82629907.24
2023-04-19,83000030,8207040,149788,3620375.96,86620405.96
2023-04-20,84323502,8238973,91048,2141448.96,86464950.96
2023-04-21,82420204,3000266,78768,1821116.16,84241320.16
2023-04-24,84787379,9056764,58108,1387619.04,86174998.04
2023-04-25,85387990,5989865,58728,1321380.0,86709370.0
2023-04-26,89152844,10096935,74828,1740499.28,90893343.28
2023-04-27,90046671,13104915,82328,1958583.12,92005254.12
2023-04-28,82708021,7833922,107328,2490009.6,85198030.6
2023-05-04,81724432,6630442,78548,1836452.24,83560884.24
2023-05-05,81538909,2951395,81448,1857014.4,83395923.4
2023-05-08,82216570,3302233,88448,2002462.72,84219032.72
2023-05-09,83613682,4903169,86708,1934455.48,85548137.48
2023-05-10,86070100,12016696,61448,1468607.2,87538707.2
2023-05-11,93916124,24287925,66382,1645609.78,95561733.78
2023-05-12,90754285,4028661,68702,1690756.22,92445041.22
2023-05-15,89783110,4652213,65428,1625885.8,91408995.8
2023-05-16,82224883,5820933,66844,1695163.84,83920046.84
2023-05-17,84036257,6334160,67718,1711911.04,85748168.04
2023-05-18,86272752,5603479,103818,2660855.34,88933607.34
2023-05-19,86046958,2385705,101618,2560773.6,88607731.6
2023-05-22,91259859,23701475,110110,2879376.5,94139235.5
2023-05-23,85269272,6606432,55424,1443795.2,86713067.2
2023-05-24,90273117,7294781,54664,1408691.28,91681808.28
2023-05-25,95222181,11491701,62408,1606381.92,96828562.92
2023-05-26,103422978,23068357,101608,2789139.6,106212117.6
2023-05-29,105104459,13616783,74224,1995141.12,107099600.12
2023-05-30,109047036,15721946,104724,2790894.6,111837930.6
2023-05-31,97713830,8344291,75364,1959464.0,99673294.0
2023-06-01,104661183,11844789,82464,2145713.28,106806896.28
2023-06-02,91770695,9996337,58324,1519923.44,93290618.44
2023-06-05,82415271,9170677,56404,1488501.56,83903772.56
2023-06-06,85704764,8685605,57564,1464428.16,87169192.16
2023-06-07,84601201,6489670,40964,1011401.16,85612602.16
2023-06-08,85128383,3681089,45004,1080096.0,86208479.0
2023-06-09,80327802,5049319,47704,1189737.76,81517539.76
2023-06-12,84636942,28589228,59438,1579862.04,86216804.04
2023-06-13,77266149,12313014,59738,1601575.78,78867724.78
2023-06-14,85065552,14170462,56596,1508283.4,86573835.4
2023-06-15,87082995,31351559,76196,2146441.32,89229436.32
2023-06-16,84688535,6463866,81996,2286048.48,86974583.48
2023-06-19,101466505,28193119,114696,3218369.76,104684874.76
2023-06-20,88869512,11843217,143674,4257060.62,93126572.62
2023-06-21,90214432,12333904,207981,6110481.78,96324913.78
2023-06-26,84196102,7247292,158222,4515655.88,88711757.88
