date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-01-07,29841695,33543622,2143770,37730352.0,67572047.0
2022-01-10,27781160,13095983,1797896,32487980.72,60269140.72
2022-01-11,30981416,9142932,1699283,29907380.8,60888796.8
2022-01-12,30540665,7016387,1416927,24952084.47,55492749.47
2022-01-13,31012569,7394012,1303854,22973907.48,53986476.48
2022-01-14,34733154,11490861,1257872,22453015.2,57186169.2
2022-01-17,33538436,4792444,1154037,20541858.6,54080294.6
2022-01-18,29575407,2801302,1125443,20044139.83,49619546.83
2022-01-19,37985068,17847694,1081106,19513963.3,57499031.3
2022-01-20,36261450,5316396,994134,17447051.7,53708501.7
2022-01-21,32159203,3027798,998489,17014252.56,49173455.56
2022-01-24,32734647,3147815,940284,15533491.68,48268138.68
2022-01-25,33366982,3427958,947927,15176311.27,48543293.27
2022-01-26,32481187,1357083,864185,13775108.9,46256295.9
2022-01-27,31513125,1655011,78959,1217547.78,32730672.78
2022-01-28,29864833,909895,65832,1015787.76,30880620.76
2022-02-07,31828276,3091850,98232,1514737.44,33343013.44
2022-02-08,33269238,2746789,98232,1519649.04,34788887.04
2022-02-09,35942996,5220707,125932,1959501.92,37902497.92
2022-02-10,36323629,1869313,181472,2807371.84,39131000.84
2022-02-11,34843574,1867881,181472,2729338.88,37572912.88
2022-02-14,35274049,1112544,182872,2772339.52,38046388.52
2022-02-15,34485583,1932237,189472,2898921.6,37384504.6
2022-02-16,34545590,1019598,189472,2912184.64,37457774.64
2022-02-17,34320597,729948,217472,3336020.48,37656617.48
2022-02-18,34329015,1039589,395672,6033998.0,40363013.0
2022-02-21,34617180,1436012,420672,6453108.48,41070288.48
2022-02-22,34224601,1085881,420672,6381594.24,40606195.24
2022-02-23,34724985,1668537,553872,8474241.6,43199226.6
2022-02-24,32605342,3132621,591672,9076248.48,41681590.48
2022-02-25,31823597,1412153,591672,9141332.4,40964929.4
2022-02-28,32015578,1035527,585072,8934049.44,40949627.44
2022-03-01,31821895,973058,585072,8928198.72,40750093.72
2022-03-02,30999909,634317,585272,8937103.44,39937012.44
2022-03-03,31592380,2640573,382072,5941219.6,37533599.6
2022-03-04,32896386,3999127,382672,6019430.56,38915816.56
2022-03-07,33623064,2172105,493276,7561921.08,41184985.08
2022-03-08,33983410,2093626,659180,9676762.4,43660172.4
2022-03-09,33275546,1944952,679276,9638926.44,42914472.44
2022-03-10,33524182,1097318,683037,9774259.47,43298441.47
2022-03-11,33025301,730316,723902,10540013.12,43565314.12
2022-03-14,32457198,317591,722476,10324182.04,42781380.04
2022-03-15,31787612,945840,724976,9968420.0,41756032.0
2022-03-16,31947417,952871,723276,10031838.12,41979255.12
2022-03-17,32465300,1734921,751887,10631682.18,43096982.18
2022-03-18,32723824,1305053,749787,10699460.49,43423284.49
2022-03-21,32775778,1112014,604787,8696837.06,41472615.06
2022-03-22,32425694,1011050,551987,7865814.75,40291508.75
2022-03-23,32231218,566806,543887,7739512.01,39970730.01
2022-03-24,31246326,801381,544287,7609132.26,38855458.26
2022-03-25,31038837,536587,524527,7264698.95,38303535.95
2022-03-28,30801111,362179,524527,7212246.25,38013357.25
2022-03-29,30555227,246402,528127,7156120.85,37711347.85
2022-03-30,30762816,443153,560710,7670512.8,38433328.8
2022-03-31,30634560,371775,625794,8598409.56,39232969.56
2022-04-01,30257541,509371,641722,8740253.64,38997794.64
2022-04-06,30299986,385621,649266,8901436.86,39201422.86
2022-04-07,30237114,359031,633547,8521207.15,38758321.15
2022-04-08,30280796,693122,633547,8464187.92,38744983.92
2022-04-11,30402447,994931,633547,8191762.71,38594209.71
2022-04-12,30417609,745660,638592,8288924.16,38706533.16
2022-04-13,30679991,720965,526583,6724464.91,37404455.91
2022-04-14,30689415,880917,510783,6512483.25,37201898.25
2022-04-15,30250700,1064418,504583,6256829.2,36507529.2
2022-04-18,30190204,667420,504583,6488937.38,36679141.38
2022-04-19,29934260,127667,468183,5978696.91,35912956.91
2022-04-20,30368632,615625,468183,5936560.44,36305192.44
2022-04-21,30670824,634133,438183,5380887.24,36051711.24
2022-04-22,30573888,381665,405427,4942155.13,35516043.13
2022-04-25,30652577,1305579,357689,4002539.91,34655116.91
2022-04-26,30365450,464038,301243,3241374.68,33606824.68
